// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29130;7.137937;-3.103439;-3.389993;-1.870647;0.456885;1.399538;-0.474609;0.632324;-0.003174;0.532189;-0.541884;-0.523153;-0.386584
29131;7.608054;-9.488426;-3.709574;-1.216464;0.096766;1.226617;-0.457275;0.637207;0.014893;0.531026;-0.552301;-0.513232;-0.386740
29132;7.769270;-12.635774;-3.850197;0.548189;-0.494263;0.933325;-0.444580;0.657471;0.004395;0.534431;-0.555475;-0.512891;-0.377855
29133;8.238999;-8.249590;-2.304600;2.177005;-0.937972;0.694981;-0.438721;0.656250;-0.008057;0.542590;-0.551628;-0.520628;-0.360901
29134;10.076856;-2.379564;-1.317336;2.209824;-0.886163;0.634540;-0.437500;0.655273;-0.030273;0.550714;-0.546980;-0.528285;-0.344153
29135;10.334431;1.238241;-1.161171;0.940165;-0.451120;0.806908;-0.436035;0.666992;-0.030273;0.555309;-0.547521;-0.529373;-0.334093
29136;9.185044;0.426490;-1.213349;-0.537040;-0.023910;1.076459;-0.414062;0.675781;-0.029785;0.555733;-0.554836;-0.523079;-0.331218
29137;8.435061;-3.854992;-1.730559;-1.236625;0.173522;1.097520;-0.397461;0.679443;-0.007812;0.553756;-0.564858;-0.513766;-0.332165
29138;8.198985;-7.230881;-2.536866;-0.957058;0.107315;0.901286;-0.386963;0.689453;-0.000488;0.552180;-0.572846;-0.506376;-0.332456
29139;8.173011;-7.732905;-3.085307;-0.033347;-0.176302;0.729106;-0.384521;0.682861;0.001221;0.553295;-0.576597;-0.503636;-0.328255
29140;8.661504;-5.036802;-2.996199;0.709083;-0.393830;0.614194;-0.381592;0.691895;-0.012695;0.556719;-0.577005;-0.504455;-0.320396
29141;9.037766;-2.155532;-2.593120;0.788982;-0.403051;0.587919;-0.360107;0.700195;-0.015137;0.560375;-0.576913;-0.505620;-0.312250
29142;9.085225;-1.278402;-2.073751;0.430498;-0.266764;0.631136;-0.359131;0.706543;-0.023926;0.562956;-0.578285;-0.504977;-0.306046
29143;9.112129;-1.944013;-1.898562;-0.012385;-0.117177;0.692610;-0.350830;0.704590;-0.018555;0.564165;-0.581590;-0.502185;-0.302128
29144;9.181007;-2.749865;-2.116008;-0.216143;-0.090136;0.802051;-0.340088;0.711426;-0.012695;0.564749;-0.586218;-0.498201;-0.298668
29145;8.956437;-2.849212;-2.142417;-0.216356;-0.134999;0.885760;-0.338135;0.716064;-0.012207;0.565320;-0.591276;-0.493993;-0.294580
29146;8.682415;-2.735485;-2.299013;-0.169324;-0.185984;0.895943;-0.326172;0.705566;-0.006592;0.565902;-0.596243;-0.490060;-0.289983
29147;8.580208;-2.776195;-2.195386;-0.172487;-0.186001;0.944175;-0.311523;0.717773;-0.006348;0.566546;-0.601385;-0.485849;-0.285153
29148;9.009579;-2.445597;-1.945863;-0.272260;-0.177104;1.066145;-0.304688;0.734375;0.004883;0.566970;-0.607425;-0.480711;-0.280175
29149;9.551098;-2.030625;-1.172973;-0.385130;-0.192944;1.209755;-0.288818;0.738037;0.004150;0.567033;-0.614549;-0.474608;-0.274864
29150;9.942937;-0.119501;-0.581371;-0.369411;-0.280369;1.324220;-0.266602;0.735352;0.013184;0.567018;-0.622175;-0.468306;-0.268474
29151;8.576279;1.356275;0.778155;-0.093818;-0.514902;1.357349;-0.248047;0.748291;0.018066;0.567507;-0.629064;-0.463486;-0.259606
29152;9.513080;-0.766913;0.457216;0.210067;-0.762765;1.412708;-0.229980;0.751465;0.012939;0.568653;-0.635163;-0.460121;-0.247972
29153;11.925631;-1.474914;1.026073;0.146019;-0.884981;1.687407;-0.210449;0.759521;0.022949;0.569432;-0.642732;-0.455642;-0.234592
29154;12.781796;-1.466065;1.044298;-0.219522;-0.980011;1.937787;-0.186035;0.761719;0.026123;0.568212;-0.652983;-0.449414;-0.220850
29155;12.171233;-2.311274;1.109637;-0.488061;-1.078421;2.045840;-0.161377;0.766357;0.035645;0.565155;-0.664856;-0.442398;-0.207002
29156;12.964572;-1.829069;0.069029;-0.523740;-1.266879;2.153156;-0.125244;0.781982;0.042969;0.561151;-0.677338;-0.435416;-0.191666
29157;15.264593;1.055387;-0.567062;-0.674966;-1.469125;2.345923;-0.096191;0.787354;0.063477;0.555582;-0.691203;-0.427819;-0.174754
29158;18.238070;5.786232;-2.223994;-1.217460;-1.614746;2.652991;-0.060059;0.781494;0.082031;0.546444;-0.708422;-0.418039;-0.157420
29159;19.109421;9.988216;-4.793617;-1.977075;-1.428341;2.860319;-0.021240;0.780029;0.108887;0.533264;-0.728953;-0.404813;-0.142773
29160;14.554129;6.640495;-2.836980;-2.813257;-1.225480;2.918727;0.025391;0.781494;0.141846;0.515163;-0.752339;-0.388878;-0.131781
29161;9.806033;-0.203425;-3.746015;-3.097409;-1.333497;2.800494;0.062744;0.773682;0.175781;0.494138;-0.775707;-0.373324;-0.121387
29162;8.874955;-7.050266;-6.538067;-3.060612;-1.271684;2.312050;0.102051;0.767334;0.216064;0.472440;-0.796383;-0.360240;-0.113146
29163;9.990318;-10.708448;-9.488994;-2.862843;-1.309546;2.059311;0.133545;0.742188;0.257568;0.451203;-0.814712;-0.348782;-0.104935
29164;9.620552;-11.699123;-11.030059;-2.360340;-1.249485;1.814728;0.154297;0.731689;0.281982;0.432953;-0.829693;-0.338893;-0.096501
29165;6.308959;-11.433950;-10.867357;-1.622226;-1.158176;1.452772;0.185791;0.727539;0.306152;0.419526;-0.840439;-0.331573;-0.087864
29166;3.818879;-11.088604;-10.904019;-1.008318;-0.815965;1.218003;0.202393;0.720459;0.316895;0.411037;-0.847868;-0.325043;-0.080716
29167;2.819664;-9.388592;-8.943933;-0.572688;-0.383930;0.850954;0.208740;0.717529;0.328857;0.406485;-0.852392;-0.319872;-0.076680
29168;2.114974;-8.557278;-7.628425;-0.447700;0.183744;0.226012;0.205566;0.708252;0.333008;0.403914;-0.854418;-0.317283;-0.078452
29169;1.584191;-9.209729;-7.684141;-0.565500;0.784253;-0.373508;0.204102;0.708008;0.357666;0.401680;-0.854822;-0.316851;-0.086822
29170;0.639730;-9.147464;-8.261252;-0.411194;1.364598;-0.810595;0.183838;0.718750;0.371094;0.401708;-0.853024;-0.317660;-0.100365
29171;-0.529807;-8.536244;-7.703583;-0.034214;1.841893;-1.225436;0.160156;0.716309;0.380127;0.405223;-0.848242;-0.320057;-0.117659
29172;-1.275757;-7.712926;-6.610194;0.150474;2.199275;-1.675297;0.118408;0.738525;0.389404;0.410377;-0.840916;-0.324475;-0.138446
29173;-1.443786;-7.057668;-5.728869;0.235388;2.485745;-2.134335;0.065918;0.732666;0.391357;0.416106;-0.831190;-0.331025;-0.162481
29174;-1.576151;-6.955415;-5.135379;0.428355;2.694372;-2.558369;0.027344;0.745605;0.394531;0.422814;-0.818631;-0.339772;-0.188751
29175;-2.378212;-7.011631;-4.705287;0.776957;2.857162;-2.982878;-0.040771;0.747803;0.389648;0.431228;-0.802488;-0.351022;-0.216423
29176;-3.380423;-7.284900;-4.745051;1.277042;2.979691;-3.430393;-0.095947;0.752441;0.371338;0.441940;-0.781910;-0.365245;-0.244749
29177;-3.802584;-6.816224;-4.530349;1.676566;3.013418;-3.803452;-0.167480;0.764404;0.349365;0.453853;-0.757341;-0.381979;-0.273026
29178;-3.327326;-5.615414;-3.111849;1.774487;2.974006;-4.190506;-0.236084;0.754639;0.313965;0.464502;-0.729795;-0.400795;-0.301663
29179;-1.069194;-5.138201;-3.127228;1.553881;3.029932;-4.619507;-0.309326;0.750244;0.281494;0.471916;-0.699951;-0.420585;-0.332372
29180;2.346964;-4.935467;-3.435832;0.922812;3.193161;-4.906652;-0.382080;0.718750;0.257812;0.474321;-0.669481;-0.438673;-0.366578
29181;5.609378;-4.528365;-4.538654;0.115504;3.575809;-5.002310;-0.462646;0.690186;0.234131;0.472139;-0.638992;-0.452212;-0.405313
29182;7.628727;-3.408243;-4.170234;-0.200134;3.865244;-4.969457;-0.526123;0.646484;0.205566;0.468217;-0.607176;-0.462162;-0.445552
29183;9.183750;-2.768540;-2.615138;-0.001363;3.627399;-4.769973;-0.592529;0.614746;0.166504;0.463909;-0.574643;-0.471563;-0.481874
29184;10.730454;-1.885856;-2.872131;0.660388;3.031387;-4.540383;-0.643799;0.563232;0.131348;0.460293;-0.541528;-0.483746;-0.510752
29185;11.527259;-0.888074;-2.303807;1.384390;2.338184;-4.021489;-0.685303;0.522705;0.110352;0.458508;-0.509665;-0.498429;-0.530642
29186;11.358718;-1.210182;-0.528469;1.380720;1.723349;-3.242063;-0.722656;0.493896;0.075928;0.456989;-0.483080;-0.511465;-0.544241
29187;10.445023;6.132731;2.572976;0.936835;1.149023;-2.049945;-0.734863;0.462158;0.046387;0.456303;-0.465504;-0.519490;-0.552470
29188;10.517555;9.721549;4.606148;0.753486;0.313753;-0.386293;-0.744385;0.467773;0.043457;0.458833;-0.459554;-0.523260;-0.551798
29189;8.358333;2.325043;3.277998;0.751023;-0.513228;1.103921;-0.736328;0.483643;0.050781;0.464546;-0.463869;-0.524412;-0.542231
29190;6.095692;-2.778159;0.574085;1.025283;-1.364907;2.175778;-0.714600;0.500977;0.056641;0.472278;-0.475498;-0.525774;-0.523848
29191;7.194309;-5.764141;-4.415601;1.177695;-1.811199;2.928970;-0.692383;0.533203;0.066406;0.481600;-0.491429;-0.526188;-0.499685
29192;18.853314;-1.051926;-10.825695;1.253050;-1.035844;1.994956;-0.681641;0.552979;0.058350;0.490412;-0.499395;-0.527273;-0.481751
29193;22.358380;12.080246;-4.689009;0.534965;-0.300723;-0.332478;-0.673340;0.554199;0.065918;0.490007;-0.496990;-0.532045;-0.479398
29194;22.129084;3.881305;2.324501;-0.677787;0.123393;1.782719;-0.671387;0.570068;0.075684;0.494832;-0.507146;-0.521412;-0.475473
29195;4.624762;-2.187188;-4.194236;-1.127997;-0.352147;1.779369;-0.653564;0.594727;0.082520;0.495527;-0.520884;-0.510813;-0.471383
29196;-1.040602;-13.034410;-4.851036;-0.381821;-1.699431;1.664250;-0.639893;0.606445;0.098877;0.493094;-0.536155;-0.509032;-0.458565
29197;4.623497;-13.436675;-4.394918;1.138904;-1.439383;1.594735;-0.613525;0.622803;0.115234;0.498095;-0.543670;-0.512106;-0.440536
29198;9.435698;-6.476983;-2.851849;2.172373;-1.210089;1.595485;-0.594238;0.644775;0.091064;0.508508;-0.545780;-0.517761;-0.418888
29199;11.807479;1.265074;-0.237334;1.657049;-0.648960;1.025291;-0.587646;0.649902;0.092285;0.516778;-0.545409;-0.521600;-0.404231
29200;10.108460;0.893845;-0.458034;0.377410;-0.217026;0.896140;-0.577637;0.666504;0.086914;0.520577;-0.548434;-0.519755;-0.397587
29201;8.117716;-2.988122;-1.965026;-0.727386;-0.047373;1.123458;-0.560303;0.670410;0.093994;0.520759;-0.556621;-0.512422;-0.395483
29202;7.564494;-6.757210;-3.244053;-0.787725;-0.096231;1.281683;-0.554199;0.685059;0.107422;0.520899;-0.565829;-0.504298;-0.392665
29203;8.459790;-7.477376;-2.827122;-0.211539;-0.168490;1.134753;-0.541992;0.692383;0.109131;0.522905;-0.572084;-0.499006;-0.387664
29204;9.010423;-5.314063;-1.976255;0.440538;-0.375337;0.854219;-0.524902;0.695801;0.098389;0.526208;-0.574952;-0.498020;-0.380146
29205;9.914592;-2.642838;-2.354379;0.456377;-0.386786;0.750759;-0.524414;0.710449;0.105957;0.529175;-0.577318;-0.497594;-0.372932
29206;9.889975;-1.515893;-2.432990;-0.085631;-0.261095;0.926262;-0.504150;0.721436;0.103760;0.530563;-0.582374;-0.494054;-0.367769
29207;8.915993;-2.716112;-1.934806;-0.693141;-0.144021;1.082857;-0.498047;0.729736;0.114746;0.529914;-0.590349;-0.487331;-0.364950
29208;8.116783;-5.587834;-1.979515;-0.950400;-0.049888;0.959383;-0.488525;0.732666;0.123291;0.527938;-0.598601;-0.479959;-0.364140
29209;7.716829;-6.892952;-2.414407;-0.689898;-0.090393;0.740059;-0.471191;0.727783;0.138672;0.526380;-0.604894;-0.474604;-0.363012
29210;8.188547;-6.219496;-2.805784;-0.239310;-0.173451;0.640591;-0.470703;0.737793;0.148926;0.526436;-0.609038;-0.471454;-0.360096
29211;8.876176;-4.136536;-3.025068;-0.006441;-0.188974;0.598582;-0.463379;0.734375;0.136230;0.527470;-0.612023;-0.469271;-0.356354
29212;9.012696;-2.254084;-2.797696;-0.057876;-0.184422;0.602612;-0.455811;0.742920;0.145752;0.528255;-0.615219;-0.466883;-0.352806
29213;8.647201;-1.805888;-2.319173;-0.236596;-0.161394;0.596928;-0.444824;0.745605;0.148682;0.528178;-0.619095;-0.463886;-0.350085
29214;8.580224;-2.738055;-1.749274;-0.325967;-0.149342;0.574009;-0.444580;0.744385;0.151123;0.527601;-0.623220;-0.460679;-0.347862
29215;8.713565;-3.666042;-1.598259;-0.225037;-0.188489;0.576330;-0.438721;0.757812;0.161133;0.527387;-0.627005;-0.457911;-0.345029
29216;8.809635;-3.596883;-1.651169;-0.027649;-0.282450;0.603412;-0.424561;0.767090;0.163818;0.527905;-0.630278;-0.455966;-0.340824
29217;8.666780;-2.886266;-1.501790;0.111511;-0.391854;0.642180;-0.419189;0.760742;0.169434;0.528827;-0.633374;-0.454677;-0.335334
29218;8.439363;-2.481769;-1.257241;0.190510;-0.488062;0.671740;-0.407471;0.770996;0.163330;0.529858;-0.636473;-0.453853;-0.328893
29219;8.959796;-1.811570;-1.022970;0.238048;-0.543573;0.728965;-0.400146;0.771484;0.162598;0.531055;-0.639694;-0.453072;-0.321709
29220;9.933772;-0.574029;-0.673762;0.178478;-0.566722;0.861893;-0.380371;0.776855;0.172119;0.532164;-0.643699;-0.451491;-0.314020
29221;10.701567;0.998821;-0.621137;0.091330;-0.649854;1.033919;-0.367676;0.785889;0.173340;0.532890;-0.648895;-0.449083;-0.305430
29222;11.153461;1.539756;-0.935962;0.046755;-0.789703;1.171127;-0.352539;0.795166;0.171875;0.533131;-0.655079;-0.446380;-0.295613
29223;11.866652;2.093191;-1.396710;-0.005679;-0.954096;1.338361;-0.332275;0.795898;0.169434;0.532793;-0.662415;-0.443288;-0.284313
29224;12.798801;3.887095;-1.587525;-0.224647;-1.137517;1.638558;-0.306396;0.813965;0.183838;0.531150;-0.672109;-0.438727;-0.271421
29225;13.846352;7.497999;-1.042834;-0.660943;-1.349363;1.991966;-0.273926;0.810059;0.201660;0.526890;-0.685263;-0.431976;-0.257290
29226;16.155870;12.217299;-1.047278;-1.173895;-1.487370;2.289305;-0.245850;0.815430;0.225830;0.519559;-0.701674;-0.422802;-0.242798
29227;19.370281;17.068119;-3.214533;-2.008802;-1.576592;2.642747;-0.203125;0.821777;0.264160;0.507334;-0.722577;-0.409925;-0.229033
29228;18.819720;15.001957;-2.781291;-3.286465;-1.459454;3.082653;-0.162354;0.808594;0.317139;0.488015;-0.749251;-0.390953;-0.218221
29229;14.242050;-0.762954;-0.512355;-4.169693;-1.309518;3.150754;-0.107910;0.797119;0.368896;0.462916;-0.778119;-0.368637;-0.210584
29230;8.924682;-18.299501;0.791781;-3.712567;-1.804899;2.221619;-0.069824;0.774170;0.417480;0.436808;-0.801861;-0.354386;-0.201563
29231;4.771963;-30.478258;-4.082147;-2.126281;-2.904304;1.014915;-0.042725;0.759521;0.445801;0.415487;-0.817115;-0.354390;-0.184666
29232;4.585614;-32.093636;-10.998353;1.069780;-3.500025;-0.295283;-0.027344;0.757324;0.420654;0.411769;-0.817577;-0.369931;-0.158637
29233;5.818620;-23.815341;-9.409183;4.390786;-4.042972;-0.718479;-0.015137;0.801025;0.376465;0.427739;-0.804658;-0.393953;-0.119856
29234;4.069989;-15.399675;-2.625188;5.258431;-4.359838;-1.104353;0.000488;0.826904;0.300049;0.446859;-0.785359;-0.421401;-0.077134
29235;0.659534;-9.710702;-0.415239;4.486784;-4.021879;-2.039090;-0.010010;0.844482;0.237793;0.460157;-0.763029;-0.451918;-0.042576
29236;-0.014570;-6.947862;0.544033;2.940836;-3.482797;-2.543420;-0.036865;0.854980;0.190430;0.464406;-0.742744;-0.481969;-0.019094
29237;0.384100;-8.346893;0.597045;1.291034;-2.990620;-2.706478;-0.063477;0.856445;0.194580;0.459672;-0.726947;-0.510113;-0.005881
29238;-0.695902;-11.031454;-0.654535;0.207629;-2.518781;-2.972035;-0.093506;0.853516;0.179199;0.449843;-0.713315;-0.537421;-0.001139
29239;-1.425176;-12.629506;-0.643521;-0.133291;-2.093981;-3.284475;-0.142578;0.840332;0.182861;0.439415;-0.698809;-0.564426;-0.001610
29240;0.202941;-12.161318;-0.460556;-0.021076;-1.814180;-3.422251;-0.185791;0.826660;0.193115;0.430497;-0.682511;-0.590625;-0.003674
29241;-0.046209;-12.275709;-1.041742;0.338232;-1.454823;-3.532831;-0.231201;0.832764;0.188477;0.424946;-0.663667;-0.615570;-0.006398
29242;-1.383720;-11.449074;-2.266686;0.823360;-1.080814;-3.664409;-0.276855;0.812256;0.179443;0.423550;-0.641720;-0.639310;-0.009150
29243;-2.324984;-10.009487;-2.650869;1.218688;-0.775776;-3.816119;-0.323242;0.807861;0.171875;0.425414;-0.616833;-0.662116;-0.011939
29244;-1.997044;-9.161218;-3.079165;1.435258;-0.449128;-3.954611;-0.371338;0.778564;0.150146;0.429670;-0.589640;-0.683713;-0.015672
29245;-0.518568;-8.930448;-3.481470;1.805878;-0.141292;-3.988420;-0.430908;0.751221;0.127930;0.436946;-0.560123;-0.703551;-0.018891
29246;1.108152;-8.919269;-3.757367;2.155199;0.119480;-4.065249;-0.481445;0.724854;0.104004;0.446759;-0.528054;-0.721874;-0.021519
29247;2.335030;-8.493573;-3.925711;2.473475;0.263724;-4.169490;-0.532959;0.710693;0.069092;0.458132;-0.493323;-0.739059;-0.023208
29248;3.463383;-7.541548;-3.871909;2.664943;0.338483;-4.244573;-0.578369;0.671387;0.037842;0.469968;-0.456546;-0.755055;-0.024262
29249;4.671188;-6.681292;-4.008200;2.638427;0.439256;-4.265188;-0.613037;0.629395;0.000977;0.481514;-0.418917;-0.769403;-0.025896
29250;5.876642;-5.821184;-4.322751;2.487057;0.594075;-4.079059;-0.671875;0.589844;-0.034668;0.492762;-0.382347;-0.781152;-0.028244
29251;6.166878;-5.906029;-4.646837;2.489725;0.717609;-3.867880;-0.699951;0.535156;-0.062256;0.504113;-0.346513;-0.790503;-0.030053
29252;6.018661;-6.828745;-5.297124;2.772987;0.680772;-3.860164;-0.728760;0.490967;-0.093994;0.515265;-0.309010;-0.798828;-0.029807
29253;5.422071;-7.669321;-5.990235;3.513521;0.462703;-4.049858;-0.768311;0.434814;-0.127441;0.525902;-0.266560;-0.807315;-0.024823
29254;4.459930;-7.589167;-5.410449;4.411153;0.042828;-4.232977;-0.789062;0.377441;-0.146240;0.534465;-0.218417;-0.816368;-0.013603
29255;4.849277;-7.044711;-5.767870;5.087105;-0.314390;-4.375406;-0.816162;0.302490;-0.179688;0.540288;-0.165706;-0.825000;0.002278
29256;6.225091;-4.516148;-5.483437;5.321676;-0.460441;-4.326592;-0.830322;0.229492;-0.198975;0.543705;-0.111731;-0.831561;0.020194
29257;8.019233;-2.090640;-5.369574;5.151916;-0.506386;-3.974186;-0.841064;0.160645;-0.206055;0.544897;-0.060601;-0.835423;0.038512
29258;8.944732;-0.338493;-5.636104;4.933477;-0.616688;-3.431374;-0.854004;0.088623;-0.213135;0.543547;-0.014030;-0.837275;0.057717
29259;8.858465;0.110126;-5.803248;4.814414;-0.749210;-2.831314;-0.859863;0.030029;-0.195801;0.539684;0.027917;-0.837718;0.078676
29260;8.290301;-0.476605;-5.022333;4.636379;-0.755932;-2.238357;-0.861816;-0.008789;-0.187012;0.534325;0.064877;-0.836726;0.100884
29261;8.163061;-1.413352;-3.416095;4.410327;-0.743447;-1.638569;-0.867676;-0.048340;-0.177002;0.527747;0.096532;-0.834737;0.124010
29262;7.978831;-1.908761;-2.535609;3.931244;-0.780380;-1.111934;-0.869141;-0.079346;-0.164551;0.520020;0.122328;-0.832661;0.145912
29263;9.620539;-0.629655;-2.516484;3.422518;-0.693305;-0.546559;-0.864990;-0.084473;-0.148193;0.512187;0.141772;-0.830534;0.166669
29264;13.854725;-1.448359;-3.439578;2.955158;-0.564288;0.405699;-0.869629;-0.097656;-0.135498;0.504088;0.152351;-0.828997;0.188279
29265;14.812704;0.811276;-8.441409;1.933873;-0.774031;0.989646;-0.870850;-0.087891;-0.128906;0.494662;0.154865;-0.830260;0.204924
29266;10.529707;0.981916;-3.344769;0.918484;-0.383459;0.855514;-0.876221;-0.065430;-0.111328;0.489354;0.153415;-0.831274;0.214432
29267;6.401986;-9.765509;-3.175432;0.924080;-0.712812;0.454954;-0.886475;-0.073730;-0.099121;0.482415;0.155335;-0.833013;0.221892
29268;4.931932;-9.601251;-4.240331;1.852228;-0.794219;0.383767;-0.877441;-0.054932;-0.082764;0.473739;0.161608;-0.833099;0.235373
29269;6.352271;-4.883290;-3.729149;2.196506;-0.735059;0.409730;-0.867920;-0.069092;-0.072510;0.464790;0.168898;-0.832024;0.251355
29270;8.695570;-1.493012;-3.251228;1.770326;-0.482796;0.161375;-0.880127;-0.060303;-0.066162;0.458561;0.175684;-0.830253;0.263699
29271;9.135266;-2.376608;-3.588740;1.468873;-0.437849;0.071014;-0.875732;-0.061523;-0.060547;0.453189;0.181810;-0.828672;0.273620
29272;9.377142;-3.921844;-3.471558;1.215803;-0.459271;0.094348;-0.881836;-0.064941;-0.054688;0.447935;0.186844;-0.827664;0.281807
29273;8.875026;-4.807531;-2.813914;1.024782;-0.476986;0.206803;-0.883789;-0.063965;-0.046143;0.442542;0.190416;-0.827257;0.289039
29274;7.851521;-6.028856;-2.913926;0.941595;-0.470817;0.237186;-0.887451;-0.056396;-0.035645;0.437209;0.193445;-0.827001;0.295798
29275;7.267640;-6.507623;-4.341360;0.931232;-0.468580;0.117921;-0.885742;-0.060303;-0.031006;0.432165;0.197242;-0.826501;0.302034
29276;7.556046;-5.934210;-5.192086;0.970766;-0.431593;-0.005259;-0.882080;-0.060059;-0.014404;0.427584;0.201924;-0.825500;0.308138
29277;8.011883;-5.800307;-5.494901;0.961007;-0.401779;-0.039002;-0.882080;-0.064209;-0.015381;0.423272;0.206713;-0.824296;0.314081
29278;7.783685;-5.919391;-5.543553;1.015683;-0.396830;-0.049691;-0.875000;-0.061279;-0.013184;0.418895;0.211738;-0.822845;0.320343
29279;7.533416;-5.039278;-5.411368;1.070714;-0.358336;-0.122154;-0.884766;-0.059570;0.005127;0.414839;0.217328;-0.820914;0.326768
29280;7.829218;-3.898873;-4.990140;1.055919;-0.286414;-0.148603;-0.885986;-0.066406;0.009033;0.411328;0.222836;-0.818656;0.333100
29281;8.175624;-3.263605;-4.556030;0.924462;-0.226875;-0.141553;-0.888428;-0.067383;0.010986;0.408421;0.227663;-0.816508;0.338639
29282;8.253662;-2.744732;-4.273148;0.739382;-0.174711;-0.106616;-0.882080;-0.064941;0.011719;0.406099;0.231461;-0.814728;0.343116
29283;8.342491;-2.409540;-4.004859;0.540254;-0.118013;-0.073127;-0.885254;-0.065430;0.025391;0.404437;0.234186;-0.813364;0.346449
29284;8.107596;-2.732968;-3.849670;0.419175;-0.095478;-0.069869;-0.884033;-0.076904;0.015137;0.403144;0.236414;-0.812267;0.349007
29285;8.033741;-3.510717;-3.456008;0.450883;-0.105234;-0.095642;-0.889160;-0.069336;0.018066;0.401800;0.238948;-0.811045;0.351663
29286;8.274707;-3.892474;-3.139377;0.552129;-0.125475;-0.106749;-0.885010;-0.073242;0.024170;0.400136;0.241947;-0.809558;0.354922
29287;8.555988;-3.358446;-3.135203;0.550939;-0.135022;-0.084222;-0.881836;-0.072998;0.030518;0.398333;0.244818;-0.808131;0.358218
29288;8.661349;-2.936756;-3.329393;0.409483;-0.139345;-0.019246;-0.883789;-0.068604;0.025879;0.396587;0.246790;-0.807257;0.360763
29289;8.953355;-2.820885;-3.402903;0.257695;-0.150589;0.069640;-0.883057;-0.067871;0.018555;0.394811;0.247690;-0.807050;0.362552
29290;8.847665;-3.083456;-3.057167;0.221650;-0.207156;0.126741;-0.885498;-0.067627;0.031006;0.392558;0.248258;-0.807249;0.364164
29291;8.611778;-3.103005;-2.463680;0.313936;-0.306015;0.158046;-0.880371;-0.068604;0.038086;0.389339;0.249224;-0.807548;0.366290
29292;8.483512;-2.952454;-1.758223;0.466525;-0.414727;0.172341;-0.890869;-0.064453;0.037598;0.385022;0.250919;-0.807743;0.369254
29293;8.835701;-2.573733;-1.252395;0.525179;-0.508945;0.234952;-0.892822;-0.068848;0.052979;0.379748;0.252658;-0.808159;0.372606
29294;9.058743;-1.539787;-0.973886;0.431199;-0.590446;0.322522;-0.888428;-0.051270;0.069824;0.373829;0.253766;-0.809271;0.375413
29295;9.241607;-0.303995;-0.348217;0.258645;-0.648974;0.438175;-0.878418;-0.047607;0.071289;0.367500;0.253725;-0.811313;0.377278
29296;9.340431;-0.381801;-0.315414;0.188161;-0.730441;0.548853;-0.886963;-0.039307;0.081055;0.360412;0.252970;-0.814010;0.378811
29297;10.183653;-1.329147;-0.229664;0.195939;-0.868647;0.694134;-0.881592;-0.027832;0.099609;0.351886;0.251678;-0.817340;0.380513
29298;11.373226;-1.098853;-0.561353;0.147157;-1.070513;0.875642;-0.880371;-0.016357;0.107422;0.341467;0.249631;-0.821705;0.381950
29299;11.992607;-0.749278;-0.670824;0.066105;-1.297929;1.020263;-0.880371;-0.001465;0.121094;0.329159;0.247053;-0.827136;0.382707
29300;13.448573;-2.113403;-0.553514;-0.026022;-1.493614;1.135635;-0.880615;0.012207;0.145996;0.315260;0.244007;-0.833453;0.382659
29301;16.293936;-0.437897;-1.153980;-0.101876;-1.774414;1.321554;-0.872559;0.031494;0.170410;0.298876;0.240318;-0.840881;0.381889
29302;16.488849;3.469362;0.441869;-0.069154;-2.186933;1.488677;-0.865479;0.061523;0.207031;0.278889;0.236766;-0.849217;0.380779
29303;16.921314;4.310240;0.410344;0.012214;-2.522240;1.636910;-0.855225;0.076660;0.234375;0.255740;0.233298;-0.857895;0.379717
29304;16.508704;2.206583;1.427281;0.227657;-2.781280;1.728635;-0.841309;0.096680;0.278320;0.229893;0.230325;-0.866024;0.379607
29305;13.938970;-1.069494;1.493528;0.247512;-2.893483;1.689334;-0.830078;0.114990;0.310547;0.203146;0.227888;-0.873568;0.379048
29306;12.174712;-5.175716;-0.511015;0.128814;-2.721893;1.454219;-0.811523;0.143799;0.346680;0.178495;0.226278;-0.880114;0.377276
29307;11.507871;-9.861370;-2.867795;0.368559;-2.572950;1.147509;-0.801025;0.153076;0.380371;0.155323;0.226674;-0.884570;0.376869
29308;11.150470;-12.066368;-7.278540;0.628404;-2.470231;0.906132;-0.781006;0.176758;0.403320;0.133098;0.228775;-0.887146;0.378046
29309;9.582724;-11.230370;-7.418288;0.950918;-2.383035;0.620870;-0.763672;0.181641;0.424316;0.111730;0.232965;-0.887625;0.381269
29310;8.035807;-11.523887;-5.348330;1.346635;-2.130282;0.109158;-0.751221;0.191895;0.451904;0.093036;0.240416;-0.885204;0.387245
29311;6.579281;-12.140506;-5.171798;1.792026;-1.828576;-0.658635;-0.739990;0.194580;0.459717;0.078103;0.252805;-0.879155;0.396327
29312;5.295667;-12.432253;-5.029385;2.105548;-1.313169;-1.414540;-0.731689;0.192871;0.457275;0.068734;0.269112;-0.869668;0.408084
29313;3.911035;-11.130173;-4.900868;2.215016;-0.749870;-2.088166;-0.726074;0.191406;0.472168;0.065440;0.288285;-0.857414;0.421248
