// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28960;8.198486;-0.610979;1.508854;-0.180941;0.292192;0.208113;-0.660889;-0.290527;0.388672;-0.208957;-0.655560;0.155481;-0.708805
28961;8.225971;-0.829120;1.652479;-0.178927;0.243800;0.201393;-0.659180;-0.289307;0.388672;-0.208980;-0.653474;0.157250;-0.710332
28962;8.445033;-0.916998;1.736632;-0.113071;0.174757;0.192329;-0.663086;-0.289795;0.384521;-0.208671;-0.651936;0.158780;-0.711495
28963;8.727527;-1.070142;1.798100;0.027588;0.099258;0.170970;-0.656738;-0.285645;0.377686;-0.207615;-0.651105;0.159464;-0.712411
28964;8.964575;-1.038885;1.933080;0.195676;0.028687;0.129526;-0.662109;-0.285889;0.386475;-0.205862;-0.651020;0.159090;-0.713080
28965;9.117634;-0.931533;2.036514;0.345658;-0.042650;0.072359;-0.663086;-0.281250;0.394287;-0.203536;-0.651715;0.157659;-0.713431
28966;9.151870;-0.851080;2.124267;0.482784;-0.086073;0.004906;-0.665771;-0.279297;0.391846;-0.200796;-0.653004;0.155154;-0.713578
28967;9.189900;-0.694973;2.246190;0.531078;-0.123973;-0.057993;-0.658936;-0.278564;0.395752;-0.198068;-0.654642;0.151991;-0.713521
28968;9.123799;-0.413827;2.138247;0.492222;-0.126369;-0.081465;-0.648682;-0.272217;0.404541;-0.195782;-0.656251;0.149014;-0.713301
28969;8.903058;-0.106861;1.946042;0.400729;-0.099027;-0.093444;-0.658447;-0.270020;0.396484;-0.194195;-0.657584;0.146635;-0.713000
28970;8.648657;0.023847;1.788836;0.280816;-0.085833;-0.092775;-0.656006;-0.270264;0.408691;-0.193069;-0.658589;0.144668;-0.712781
28971;8.471059;-0.052944;1.609777;0.166028;-0.105585;-0.101995;-0.655762;-0.273438;0.412842;-0.192693;-0.659570;0.143515;-0.712208
28972;8.488777;-0.152628;1.411117;0.056070;-0.151424;-0.130392;-0.654297;-0.275635;0.401611;-0.193075;-0.660683;0.142960;-0.711183
28973;8.628907;-0.125860;1.181376;-0.035542;-0.224789;-0.148138;-0.651367;-0.268555;0.408447;-0.193903;-0.662056;0.142783;-0.709716
28974;8.994459;0.084429;1.032081;-0.139978;-0.314870;-0.150009;-0.643799;-0.273193;0.415039;-0.195146;-0.663815;0.143409;-0.707603
28975;9.447043;0.341504;0.981403;-0.306668;-0.381082;-0.167156;-0.645020;-0.276855;0.415039;-0.197447;-0.665720;0.145167;-0.704811
28976;9.724108;0.569924;1.160780;-0.560131;-0.414698;-0.193959;-0.645264;-0.286865;0.417969;-0.201178;-0.667407;0.148202;-0.701521
28977;9.988084;0.714329;1.442186;-0.849199;-0.464922;-0.205507;-0.636475;-0.292236;0.423096;-0.206515;-0.668878;0.152909;-0.697548
28978;10.449754;0.851449;1.832220;-1.140086;-0.504712;-0.228065;-0.630127;-0.304443;0.419922;-0.213591;-0.670068;0.159363;-0.692814
28979;11.426251;1.024964;2.225884;-1.469555;-0.485049;-0.229844;-0.630371;-0.320312;0.415039;-0.222541;-0.670454;0.167639;-0.687651
28980;13.418781;1.013269;1.884600;-1.772540;-0.492832;-0.177982;-0.630127;-0.332275;0.406006;-0.232786;-0.670097;0.177816;-0.682028
28981;15.696690;0.326558;0.845214;-1.860610;-0.532034;-0.185971;-0.622559;-0.341064;0.399658;-0.243337;-0.669626;0.188325;-0.675960
28982;16.998430;0.085623;0.147880;-1.566657;-0.542418;-0.324404;-0.621094;-0.351807;0.403809;-0.252921;-0.669879;0.196394;-0.669867
28983;16.036895;0.808045;0.205106;-1.146665;-0.479483;-0.553791;-0.620850;-0.367920;0.396973;-0.261445;-0.670963;0.200712;-0.664206
28984;13.276343;2.444981;0.751932;-0.962436;-0.530472;-0.899744;-0.598389;-0.379150;0.394287;-0.270678;-0.673199;0.202022;-0.657817
28985;10.317566;3.643833;0.551337;-0.989070;-0.716366;-1.297317;-0.589600;-0.401367;0.398193;-0.282028;-0.676940;0.201822;-0.649215
28986;8.236997;3.783589;-0.021320;-1.218071;-0.838073;-1.571240;-0.572998;-0.428467;0.399414;-0.295850;-0.681089;0.201521;-0.638733
28987;7.177733;2.978208;-0.395961;-1.477498;-0.605842;-1.649675;-0.548096;-0.447266;0.397949;-0.311899;-0.683262;0.201546;-0.628690
28988;6.598984;1.793819;-0.595379;-1.443775;-0.154783;-1.628865;-0.537598;-0.476318;0.391846;-0.328338;-0.682922;0.200408;-0.621006
28989;6.676807;0.928289;-0.608956;-1.294581;0.049995;-1.605853;-0.525391;-0.501953;0.376709;-0.344047;-0.681693;0.197994;-0.614593
28990;7.510129;0.371457;-0.838606;-0.905395;0.055820;-1.567828;-0.515625;-0.517578;0.355957;-0.357307;-0.681285;0.193714;-0.608816
28991;8.721151;0.476969;-1.078965;-0.349373;0.043185;-1.467392;-0.502930;-0.536865;0.377441;-0.366775;-0.682243;0.187064;-0.604175
28992;9.567982;1.279089;-1.187865;0.137260;0.023652;-1.279292;-0.500977;-0.541504;0.359131;-0.372406;-0.684534;0.179211;-0.600508
28993;10.123136;2.633564;-1.373323;0.401682;-0.031192;-1.030798;-0.488525;-0.549561;0.373535;-0.375062;-0.687376;0.171388;-0.597887
28994;10.306228;3.902559;-1.254497;0.302198;-0.099160;-0.748474;-0.479980;-0.549561;0.376221;-0.376783;-0.689856;0.165970;-0.595472
28995;10.043403;4.129248;-0.823562;-0.120923;-0.222112;-0.511297;-0.468750;-0.562744;0.365967;-0.379564;-0.691269;0.164403;-0.592494
28996;9.676824;3.365285;-0.434153;-0.491763;-0.336842;-0.330328;-0.464355;-0.560059;0.367676;-0.383621;-0.691740;0.166145;-0.588835
28997;9.312962;2.361442;-0.324878;-0.668249;-0.330403;-0.207302;-0.467773;-0.560791;0.370850;-0.387989;-0.691453;0.169417;-0.585368
28998;8.867262;1.534700;-0.091759;-0.640119;-0.281939;-0.109746;-0.463135;-0.575439;0.361816;-0.391594;-0.690899;0.172853;-0.582610
28999;8.573619;0.878884;0.080513;-0.484386;-0.198799;-0.027577;-0.457764;-0.577148;0.355713;-0.394155;-0.690272;0.175793;-0.580744
29000;8.335169;0.452214;0.125080;-0.252425;-0.133811;0.029562;-0.459717;-0.577881;0.362549;-0.395260;-0.689986;0.177784;-0.579725
29001;8.248588;0.242601;-0.036401;0.013956;-0.122082;0.061500;-0.454834;-0.576660;0.355957;-0.394597;-0.690521;0.178572;-0.579298
29002;8.277088;0.169920;-0.204591;0.304816;-0.133949;0.103307;-0.466553;-0.573486;0.363037;-0.392158;-0.691961;0.178331;-0.579310
29003;8.266479;0.134760;-0.456501;0.586269;-0.125933;0.178856;-0.462646;-0.565430;0.370605;-0.387560;-0.694170;0.177027;-0.580161
29004;8.157172;0.214865;-0.528037;0.830337;-0.121614;0.275659;-0.471436;-0.563232;0.383301;-0.381109;-0.696986;0.175121;-0.581635
29005;8.071263;0.371645;-0.596822;1.018092;-0.123851;0.384325;-0.468018;-0.556885;0.386230;-0.372929;-0.700214;0.172859;-0.583732
29006;8.015332;0.590038;-0.682581;1.155639;-0.116128;0.494636;-0.462891;-0.537109;0.394531;-0.363557;-0.703560;0.170666;-0.586262
29007;8.055316;0.786926;-0.701805;1.251173;-0.097668;0.593780;-0.472656;-0.521484;0.407959;-0.353205;-0.706873;0.168606;-0.589194
29008;8.192024;1.006617;-0.633034;1.236025;-0.060584;0.665755;-0.480469;-0.511475;0.422852;-0.342490;-0.709769;0.166851;-0.592528
29009;8.423213;0.955923;-0.629923;1.149453;-0.004369;0.721674;-0.479980;-0.495850;0.428223;-0.332009;-0.711983;0.165623;-0.596171
29010;8.728146;0.670818;-0.592179;1.075611;0.076134;0.738013;-0.493652;-0.487305;0.434570;-0.322068;-0.713462;0.164716;-0.600094
29011;9.125881;0.452695;-0.499923;1.095953;0.127973;0.726582;-0.498779;-0.471680;0.442383;-0.312075;-0.714640;0.163481;-0.604296
29012;9.555136;0.259659;-0.334545;1.232317;0.187582;0.693619;-0.503418;-0.452393;0.454102;-0.301480;-0.715826;0.161190;-0.608868
29013;10.398856;0.128522;-0.466774;1.447907;0.212106;0.664385;-0.513184;-0.437988;0.453369;-0.289677;-0.717384;0.157483;-0.613716
29014;11.603109;0.088387;-0.913853;1.666780;0.238204;0.649633;-0.513184;-0.420898;0.467773;-0.276695;-0.719144;0.152599;-0.618857
29015;12.911439;0.269878;-1.423323;1.887771;0.320835;0.605984;-0.521729;-0.402832;0.482422;-0.262713;-0.720894;0.146095;-0.624460
29016;13.563526;0.657337;-1.580149;1.906866;0.499344;0.500373;-0.533447;-0.384033;0.487305;-0.249275;-0.721701;0.138377;-0.630763
29017;13.924485;1.723809;-1.675962;1.696883;0.719722;0.354800;-0.547363;-0.366455;0.494629;-0.238035;-0.720864;0.130401;-0.637723
29018;14.363564;3.404852;-1.774142;1.196655;1.017970;0.155562;-0.552002;-0.355469;0.487061;-0.231021;-0.717523;0.123163;-0.645462
29019;15.090327;4.959530;-0.875457;0.425085;1.085421;0.188523;-0.562256;-0.352051;0.473389;-0.228597;-0.712183;0.120233;-0.652750
29020;15.468808;4.313890;-0.068083;-0.360101;0.565692;0.368925;-0.559814;-0.341309;0.468994;-0.229376;-0.707909;0.123687;-0.656470
29021;14.291927;2.174971;0.142298;-0.558437;0.082475;0.310251;-0.569092;-0.346191;0.470459;-0.231087;-0.705985;0.128724;-0.656974
29022;11.589550;1.245801;0.340844;0.002417;-0.028940;-0.050286;-0.565918;-0.352539;0.467041;-0.231268;-0.706138;0.128692;-0.656751
29023;8.769950;1.944468;-0.278985;0.863273;0.129607;-0.404147;-0.561279;-0.343018;0.468994;-0.228657;-0.707415;0.121717;-0.657620
29024;6.485431;3.490424;-1.753573;1.426046;0.506539;-0.482509;-0.564453;-0.327393;0.467773;-0.223453;-0.707709;0.110407;-0.661080
29025;5.419296;5.209111;-1.990943;1.540851;0.799244;-0.258093;-0.562500;-0.329346;0.471191;-0.216368;-0.706257;0.099052;-0.666764
29026;6.019026;6.321514;-1.741455;1.201608;0.787680;0.144173;-0.576660;-0.321045;0.476562;-0.209358;-0.703804;0.092248;-0.672547
29027;7.480996;6.062132;-1.674047;0.493253;0.586495;0.581057;-0.583252;-0.309082;0.471680;-0.203776;-0.700849;0.092191;-0.677338
29028;9.196474;5.003131;-1.771116;-0.342021;0.443038;0.846121;-0.591553;-0.307861;0.468018;-0.201419;-0.697031;0.098589;-0.681071
29029;10.504479;3.485465;-1.738819;-1.141073;0.403026;1.005098;-0.594971;-0.309570;0.454834;-0.202832;-0.691880;0.110560;-0.684059
29030;10.964315;1.782689;-1.225371;-1.633822;0.276814;1.096324;-0.603516;-0.294434;0.435059;-0.206561;-0.686351;0.126183;-0.685808
29031;10.691568;0.027507;-0.423837;-1.612568;0.080854;1.053694;-0.608887;-0.305420;0.427979;-0.209700;-0.681843;0.141350;-0.686394
29032;10.125987;-0.856971;0.299185;-1.124216;-0.060555;0.868796;-0.615967;-0.306885;0.438232;-0.211200;-0.679046;0.153143;-0.686177
29033;9.524324;-1.481225;0.686643;-0.414737;-0.047495;0.607766;-0.616455;-0.302490;0.419922;-0.210175;-0.677755;0.159363;-0.686351
29034;8.862537;-1.217943;0.816780;0.242342;0.102428;0.387399;-0.618408;-0.288330;0.426758;-0.206886;-0.676958;0.160306;-0.687916
29035;8.076956;-0.255226;0.601563;0.596232;0.140590;0.263338;-0.609131;-0.286133;0.427490;-0.202136;-0.676770;0.158266;-0.689982
29036;7.621549;1.205884;0.418050;0.629348;0.071721;0.138716;-0.610840;-0.281006;0.430664;-0.198164;-0.677161;0.155754;-0.691321
29037;7.571389;2.036316;0.395063;0.364452;0.010438;0.043383;-0.631592;-0.279297;0.422607;-0.196153;-0.677584;0.154326;-0.691800
29038;7.564309;2.343896;0.444790;-0.105902;0.008840;-0.009055;-0.623535;-0.279785;0.431152;-0.196712;-0.677263;0.154918;-0.691824
29039;7.511960;2.019454;0.544115;-0.608793;0.026986;-0.027791;-0.614014;-0.291992;0.425781;-0.200426;-0.676067;0.158466;-0.691123
29040;7.475432;1.540620;0.651750;-1.045153;0.010681;-0.036738;-0.628418;-0.279297;0.418701;-0.207000;-0.674169;0.164831;-0.689549
29041;7.520877;1.104256;0.825663;-1.403033;-0.039778;-0.055985;-0.621582;-0.297363;0.416260;-0.214675;-0.672003;0.172364;-0.687471
29042;7.727302;0.671822;0.901952;-1.662369;-0.093056;-0.115870;-0.619629;-0.315430;0.400391;-0.224445;-0.669621;0.181501;-0.684317
29043;7.945523;0.250487;0.943466;-1.839435;-0.113736;-0.220272;-0.614990;-0.327393;0.407471;-0.235886;-0.666971;0.191187;-0.680407
29044;8.080309;-0.001058;1.027082;-1.932373;-0.114603;-0.332708;-0.616699;-0.342773;0.386230;-0.248392;-0.664232;0.200751;-0.675867
29045;8.124268;-0.198879;1.146362;-1.925846;-0.102113;-0.446284;-0.604492;-0.355469;0.382324;-0.261348;-0.661405;0.209436;-0.671101
29046;8.316042;-0.465656;1.257249;-1.842587;-0.099651;-0.556131;-0.609131;-0.378662;0.384766;-0.274419;-0.658809;0.217043;-0.666001
29047;8.747176;-0.748717;0.928557;-1.594668;-0.101867;-0.661397;-0.584961;-0.395508;0.361572;-0.286647;-0.656858;0.222671;-0.660900
29048;9.068879;-0.612657;0.513615;-1.207337;-0.059733;-0.730456;-0.599854;-0.409912;0.351318;-0.297512;-0.655521;0.225932;-0.656303
29049;9.572725;0.162977;0.197585;-0.777775;-0.117689;-0.676904;-0.589111;-0.423096;0.343018;-0.305249;-0.655413;0.226928;-0.652504
29050;10.648880;1.325008;-0.088324;-0.497220;-0.214873;-0.561903;-0.576660;-0.427002;0.344971;-0.310776;-0.656253;0.227386;-0.648881
29051;11.635316;2.569434;0.060317;-0.575196;-0.295574;-0.393591;-0.576172;-0.441650;0.344727;-0.315627;-0.657022;0.229383;-0.645047
29052;11.999874;3.318400;0.524382;-1.217450;-0.414512;-0.241947;-0.578125;-0.447754;0.337402;-0.323053;-0.656355;0.236061;-0.639617
29053;12.190083;3.024955;0.920862;-2.121452;-0.580316;-0.217401;-0.564697;-0.456543;0.334473;-0.334691;-0.653966;0.247895;-0.631552
29054;13.139766;1.566119;0.436708;-2.766212;-0.712064;-0.325187;-0.566406;-0.467041;0.323730;-0.349954;-0.650452;0.262779;-0.620800
29055;14.383100;0.061951;-0.470736;-2.887985;-0.702033;-0.489459;-0.555664;-0.489746;0.303467;-0.366197;-0.646603;0.276923;-0.609194
29056;14.390953;-0.838757;-0.619783;-2.554580;-0.578704;-0.672302;-0.548340;-0.512939;0.293701;-0.381820;-0.643146;0.287999;-0.598025
29057;13.364051;-1.514533;-0.445280;-1.810423;-0.500841;-0.868102;-0.541992;-0.533203;0.276855;-0.394510;-0.641887;0.294003;-0.588137
29058;11.764000;-1.746003;-0.222616;-0.746782;-0.379003;-1.060194;-0.526367;-0.535889;0.278076;-0.402750;-0.643801;0.293377;-0.580726
29059;10.542729;-1.018771;-0.038468;0.292049;-0.127664;-1.194880;-0.520264;-0.547852;0.273193;-0.406445;-0.648337;0.285967;-0.576788
29060;10.005770;0.218640;-0.206597;1.064160;0.164693;-1.246880;-0.504883;-0.546631;0.286377;-0.406942;-0.654030;0.273623;-0.575999
29061;9.845184;1.465414;-0.261479;1.433361;0.348751;-1.255920;-0.500000;-0.559326;0.295410;-0.405694;-0.660028;0.258680;-0.576940
29062;9.845679;2.448931;-0.181778;1.429608;0.421588;-1.197980;-0.488525;-0.562500;0.306396;-0.404367;-0.665309;0.243873;-0.578253
29063;10.051483;2.933165;-0.491763;1.294003;0.444663;-1.014049;-0.478516;-0.564453;0.315918;-0.402894;-0.669500;0.230623;-0.579879
29064;10.489749;3.123700;-0.919129;1.228302;0.437521;-0.714964;-0.478760;-0.576416;0.325928;-0.400294;-0.672814;0.219359;-0.582210
29065;10.786269;3.243479;-1.278576;1.313850;0.413224;-0.332598;-0.469238;-0.565186;0.328857;-0.395387;-0.675698;0.209974;-0.585673
29066;10.582010;3.193966;-1.230556;1.394643;0.365606;0.059599;-0.473633;-0.554199;0.341309;-0.388031;-0.678288;0.202578;-0.590186
29067;9.938808;2.848211;-1.051766;1.375188;0.321835;0.369961;-0.473389;-0.558838;0.354492;-0.379035;-0.680440;0.197071;-0.595397
29068;9.108775;2.553371;-0.672367;1.257405;0.321621;0.555430;-0.487549;-0.518311;0.364258;-0.370054;-0.681771;0.193392;-0.600707
29069;8.221765;2.119318;-0.256144;1.135301;0.320187;0.634778;-0.490723;-0.526123;0.371338;-0.360690;-0.682649;0.190284;-0.606370
29070;7.558659;1.718185;0.080331;1.075151;0.322615;0.655739;-0.497314;-0.503174;0.369141;-0.351958;-0.683127;0.187897;-0.611684
29071;7.098335;1.306801;0.135378;1.114718;0.341068;0.669297;-0.509521;-0.502930;0.381836;-0.342761;-0.683533;0.185210;-0.617248
29072;6.800715;1.024139;0.134178;1.217816;0.369834;0.672636;-0.519531;-0.485596;0.379150;-0.333119;-0.683961;0.182030;-0.622972
29073;6.611254;0.748498;-0.007645;1.305238;0.378120;0.674657;-0.526855;-0.471191;0.389160;-0.322854;-0.684463;0.178333;-0.628866
29074;6.491600;0.668735;-0.248991;1.371169;0.394870;0.672980;-0.531738;-0.454346;0.391846;-0.312189;-0.684958;0.174191;-0.634845
29075;6.454572;0.797068;-0.522762;1.382417;0.421329;0.664786;-0.533936;-0.437744;0.402344;-0.301478;-0.685234;0.169836;-0.640876
29076;6.653868;1.062094;-0.775275;1.261205;0.468161;0.687919;-0.550537;-0.420410;0.415527;-0.291381;-0.684832;0.166107;-0.646924
29077;7.101470;1.220678;-1.161439;1.078178;0.542859;0.745091;-0.551270;-0.410400;0.408203;-0.281941;-0.683433;0.163388;-0.653248
29078;7.561264;1.369341;-1.468232;0.860551;0.642618;0.830854;-0.564209;-0.399414;0.409912;-0.273533;-0.680733;0.162206;-0.659903
29079;7.940412;1.419618;-1.595723;0.597746;0.716415;0.936857;-0.567627;-0.386230;0.406738;-0.266131;-0.676792;0.162911;-0.666773
29080;8.541759;1.514217;-1.613643;0.325192;0.713886;1.063600;-0.592285;-0.375488;0.403564;-0.259594;-0.672015;0.165857;-0.673423
29081;8.891293;1.340701;-1.404809;0.099179;0.614514;1.156729;-0.589355;-0.363525;0.397461;-0.253553;-0.667077;0.170761;-0.679382
29082;9.355895;0.695094;-1.008523;-0.000731;0.443834;1.175933;-0.610107;-0.345947;0.394043;-0.247814;-0.662800;0.176734;-0.684141
29083;10.417827;0.445661;-0.651974;0.105315;0.251972;1.180092;-0.608643;-0.339111;0.393311;-0.240923;-0.659773;0.182354;-0.688042
29084;11.522091;0.358681;-0.275787;0.256623;0.133344;1.162175;-0.621094;-0.320801;0.390869;-0.233334;-0.657672;0.187382;-0.691311
29085;12.387566;0.331648;0.112128;0.358680;0.050035;1.111361;-0.630615;-0.306885;0.397705;-0.225139;-0.656274;0.191560;-0.694205
29086;12.598751;0.880704;0.673530;0.244409;0.001778;0.957729;-0.631592;-0.296875;0.392822;-0.218396;-0.655130;0.195676;-0.696289
29087;13.255611;1.370975;1.143868;-0.024640;-0.028751;0.750128;-0.636475;-0.284912;0.386230;-0.214262;-0.653967;0.200242;-0.697368
29088;15.304175;0.997345;0.996810;-0.374905;0.024459;0.637261;-0.643066;-0.282715;0.398438;-0.212573;-0.652050;0.205959;-0.698015
29089;16.801406;-0.527144;1.408910;-0.646425;0.158426;0.651517;-0.634277;-0.286865;0.387695;-0.212698;-0.648799;0.213275;-0.698808
29090;16.071013;-1.525710;2.466103;-0.477446;0.158726;0.543402;-0.647461;-0.281738;0.383057;-0.212703;-0.645980;0.219094;-0.699618
29091;13.095001;-1.203930;2.974029;0.237640;0.104340;0.264413;-0.641113;-0.274414;0.379883;-0.210253;-0.645237;0.219253;-0.700992
29092;9.450156;0.253010;1.702622;1.041648;0.205505;-0.043406;-0.645508;-0.269531;0.393311;-0.205369;-0.645879;0.212791;-0.703835
29093;6.597120;2.455606;-0.353108;1.431487;0.485130;-0.185134;-0.649170;-0.270752;0.394531;-0.199856;-0.645708;0.202949;-0.708471
29094;5.105303;5.032633;-1.906402;1.391292;0.610229;-0.096873;-0.650879;-0.260010;0.377686;-0.194430;-0.644443;0.193717;-0.713697
29095;6.275755;6.212330;-1.549673;0.979727;0.373016;0.114272;-0.649658;-0.243408;0.378174;-0.189193;-0.643552;0.188069;-0.717410
29096;9.005854;5.413844;-0.620665;0.089221;-0.055638;0.274879;-0.659912;-0.239258;0.380371;-0.186880;-0.643594;0.189126;-0.717700
29097;11.469346;4.322094;0.033375;-0.832943;-0.346150;0.239503;-0.656006;-0.250000;0.387695;-0.189250;-0.643957;0.195948;-0.714919
29098;12.639812;2.750817;0.632865;-1.509833;-0.424719;0.060461;-0.650391;-0.257812;0.385010;-0.196472;-0.643895;0.206183;-0.710131
29099;12.506408;1.272137;0.898133;-1.880507;-0.399009;-0.178628;-0.650391;-0.282471;0.379150;-0.207052;-0.643355;0.217199;-0.704307
29100;11.443405;0.240389;0.786600;-1.980666;-0.348816;-0.373061;-0.638428;-0.283936;0.376465;-0.219517;-0.642465;0.227706;-0.697998
29101;10.104227;-0.133565;0.633433;-1.925076;-0.318553;-0.525160;-0.642578;-0.309326;0.376709;-0.232284;-0.641684;0.236797;-0.691529
29102;8.966265;-0.212400;0.495440;-1.830350;-0.315299;-0.669342;-0.635254;-0.321533;0.371094;-0.245521;-0.641109;0.244678;-0.684713
29103;8.248466;-0.088314;0.302392;-1.745198;-0.295334;-0.807622;-0.620850;-0.346436;0.363281;-0.258932;-0.640737;0.251140;-0.677745
29104;7.734555;0.085979;0.139790;-1.691001;-0.261384;-0.923928;-0.624512;-0.357422;0.349121;-0.272824;-0.640343;0.256603;-0.670584
29105;7.327796;0.024728;-0.052600;-1.613964;-0.247095;-0.980674;-0.613281;-0.388184;0.344971;-0.286283;-0.640053;0.260967;-0.663528
29106;7.166109;0.124269;-0.010017;-1.497140;-0.287303;-1.034234;-0.610596;-0.402588;0.327393;-0.299513;-0.640159;0.264638;-0.656091
29107;7.190033;0.094870;0.065893;-1.432660;-0.319611;-1.066155;-0.593018;-0.417725;0.336182;-0.312220;-0.640563;0.267585;-0.648534
29108;7.216513;-0.160386;0.050742;-1.369409;-0.342750;-1.082531;-0.587158;-0.437744;0.319580;-0.324649;-0.641155;0.270271;-0.640684
29109;7.358106;-0.110920;0.319343;-1.294862;-0.381620;-1.099717;-0.573730;-0.460449;0.329102;-0.336553;-0.642056;0.272410;-0.632685
29110;7.660643;-0.149483;0.562740;-1.325116;-0.465114;-1.103901;-0.569824;-0.475830;0.318115;-0.348552;-0.643148;0.275071;-0.623865
29111;8.099459;-0.367791;0.687673;-1.357775;-0.505361;-1.098128;-0.560059;-0.498047;0.307129;-0.360421;-0.644209;0.277889;-0.614711
29112;8.554928;-0.329591;0.896895;-1.399540;-0.484589;-1.085512;-0.551758;-0.504883;0.306885;-0.372441;-0.644838;0.280860;-0.605466
29113;8.987324;-0.477369;0.978651;-1.476456;-0.436980;-1.045876;-0.540283;-0.526123;0.298340;-0.384562;-0.644794;0.284154;-0.596329
29114;9.236345;-0.730758;0.920022;-1.466679;-0.365839;-1.006219;-0.528809;-0.533936;0.285400;-0.396568;-0.644162;0.287359;-0.587549
29115;9.383623;-1.049338;0.973013;-1.391668;-0.310934;-0.962999;-0.516113;-0.565430;0.271973;-0.407889;-0.643307;0.290082;-0.579340
29116;9.525445;-1.188831;1.105061;-1.154941;-0.286318;-0.924774;-0.501953;-0.568359;0.268311;-0.417947;-0.642849;0.291866;-0.571734
29117;9.952896;-1.024578;1.048272;-0.786549;-0.283916;-0.863933;-0.496094;-0.575928;0.263916;-0.425593;-0.643482;0.292108;-0.565220
29118;10.714259;-0.549752;0.690109;-0.402303;-0.298355;-0.762785;-0.487305;-0.588135;0.263916;-0.430580;-0.645265;0.291083;-0.559915
29119;11.575883;0.296682;0.260171;0.026418;-0.306761;-0.614994;-0.485107;-0.599121;0.260986;-0.432580;-0.648220;0.288907;-0.556074
29120;12.215955;1.043699;-0.089015;0.329738;-0.302157;-0.420914;-0.473877;-0.598145;0.266357;-0.432075;-0.651731;0.286382;-0.553663
29121;12.664807;1.986425;0.284480;0.401567;-0.299780;-0.205202;-0.470947;-0.596191;0.279785;-0.430171;-0.654974;0.284657;-0.552206
29122;13.590146;2.362159;0.304251;0.226876;-0.314537;0.008937;-0.468750;-0.598389;0.282471;-0.428177;-0.657155;0.284951;-0.551012
29123;13.967885;2.696502;-0.159498;0.061006;-0.303459;0.171016;-0.477539;-0.593750;0.282471;-0.426402;-0.658286;0.286869;-0.550042
29124;13.253037;2.788987;-0.313676;-0.035749;-0.277602;0.319032;-0.475098;-0.592041;0.284912;-0.424467;-0.658604;0.289931;-0.549553
29125;11.977701;1.892144;-1.086805;0.127642;-0.232768;0.456986;-0.475830;-0.591797;0.292969;-0.421129;-0.658947;0.292835;-0.550170
29126;10.471238;0.969858;-1.463219;0.643809;-0.117623;0.515118;-0.481934;-0.580322;0.294678;-0.415009;-0.660399;0.293303;-0.552824
29127;9.198243;0.668951;-1.241903;1.248957;0.076897;0.538750;-0.487061;-0.569580;0.312988;-0.405835;-0.662943;0.290390;-0.558102
29128;8.369413;0.753446;-0.818400;1.694151;0.289862;0.543450;-0.492432;-0.556885;0.318848;-0.394631;-0.665881;0.284662;-0.565541
29129;8.271443;0.890716;-0.644994;1.957785;0.457310;0.576175;-0.501465;-0.539795;0.340088;-0.382106;-0.668636;0.277249;-0.574503
29130;8.642152;1.085791;-0.620086;2.102204;0.591383;0.630578;-0.515869;-0.523926;0.343506;-0.368689;-0.670874;0.268923;-0.584531
29131;9.311676;1.273245;-0.627202;2.213090;0.692235;0.726737;-0.521484;-0.510742;0.363281;-0.354252;-0.672472;0.260210;-0.595464
29132;10.517485;1.274015;-0.980877;2.355432;0.776964;0.890163;-0.532227;-0.475830;0.370117;-0.338328;-0.673407;0.251367;-0.607348
29133;11.970458;1.185466;-1.571570;2.543974;0.888326;1.106076;-0.547607;-0.457520;0.385010;-0.320159;-0.673535;0.242240;-0.620619
29134;12.815233;1.385832;-1.715817;2.655727;0.955950;1.348036;-0.570801;-0.434082;0.387939;-0.300140;-0.672674;0.233622;-0.634702
29135;12.687952;1.874087;-1.383774;2.557531;0.890633;1.514883;-0.594971;-0.399902;0.400879;-0.279495;-0.671099;0.226526;-0.648224
29136;11.792739;2.097958;-0.790776;2.196472;0.767721;1.559124;-0.597168;-0.367676;0.399658;-0.260199;-0.668851;0.221787;-0.660110
29137;10.643408;1.999997;-0.330496;1.734100;0.671116;1.507042;-0.606689;-0.342041;0.415039;-0.243436;-0.665935;0.219324;-0.670198
29138;9.686141;1.419640;-0.104556;1.417514;0.640380;1.391309;-0.619141;-0.315674;0.413086;-0.229012;-0.662548;0.217987;-0.679018
29139;8.988863;0.794472;0.066983;1.325455;0.651483;1.255959;-0.632812;-0.303955;0.413086;-0.215774;-0.658982;0.216318;-0.687307
29140;8.486753;0.456884;0.212866;1.304672;0.652070;1.112735;-0.643555;-0.279053;0.403809;-0.203542;-0.655444;0.213989;-0.695106
29141;8.129556;0.350897;0.210996;1.201051;0.601516;0.974074;-0.641602;-0.252930;0.404297;-0.192442;-0.652129;0.211481;-0.702118
29142;7.784052;0.301566;0.028940;1.011707;0.556751;0.851350;-0.657227;-0.242432;0.395508;-0.182902;-0.648920;0.209385;-0.708242
29143;7.469864;0.490079;-0.142009;0.705124;0.516557;0.749852;-0.663574;-0.233154;0.398193;-0.175547;-0.645543;0.208597;-0.713403
