// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28956;7.763652;-5.594317;0.003788;0.287078;0.403807;0.838190;-0.699219;0.080811;0.449951;-0.009903;-0.611094;0.326794;-0.720883
28957;7.121923;-4.719956;-0.160659;0.742176;0.265012;0.585721;-0.697021;0.091797;0.454590;-0.003216;-0.607907;0.325328;-0.724293
28958;6.700746;-4.116932;-0.076127;1.097205;0.099661;0.362810;-0.701416;0.112061;0.453857;0.004284;-0.606297;0.320726;-0.727682
28959;6.678453;-3.562368;0.249254;1.402461;-0.042257;0.180078;-0.695801;0.115723;0.447998;0.012722;-0.605943;0.313310;-0.731101
28960;6.804690;-3.294944;0.618169;1.555652;-0.144556;0.032615;-0.705811;0.126221;0.441895;0.021156;-0.606491;0.304150;-0.734312
28961;6.880838;-3.284916;1.204102;1.555641;-0.208972;-0.073559;-0.697998;0.138184;0.444580;0.029141;-0.607592;0.294188;-0.737181
28962;7.018830;-3.580428;1.662616;1.415970;-0.235468;-0.101562;-0.699951;0.145020;0.440918;0.036281;-0.608867;0.285025;-0.739409
28963;6.989973;-3.918316;1.604707;1.176411;-0.215565;-0.061213;-0.688232;0.159424;0.439697;0.042394;-0.609921;0.277409;-0.741110
28964;6.974620;-4.119795;1.469849;0.872392;-0.212251;-0.004782;-0.693604;0.157227;0.442139;0.047376;-0.610864;0.272091;-0.742002
28965;6.888168;-3.960941;1.432292;0.571280;-0.230596;-0.006262;-0.691162;0.163330;0.448975;0.050718;-0.612045;0.268509;-0.742113
28966;7.222631;-4.069301;1.658230;0.238480;-0.273601;-0.058300;-0.689209;0.165527;0.447021;0.052127;-0.613748;0.266814;-0.741220
28967;7.391061;-4.466636;1.683753;-0.115768;-0.246069;-0.110034;-0.685791;0.159912;0.449951;0.051397;-0.615530;0.266979;-0.739731
28968;7.320220;-5.069080;2.142846;-0.404234;-0.198729;-0.142272;-0.673828;0.162842;0.461670;0.048819;-0.617218;0.268780;-0.737845
28969;7.257666;-5.696022;2.738242;-0.541242;-0.202649;-0.157042;-0.683838;0.157715;0.455322;0.045484;-0.618995;0.271728;-0.735487
28970;7.273942;-6.281573;3.208470;-0.500224;-0.217540;-0.174703;-0.683105;0.148682;0.466797;0.042427;-0.620859;0.273933;-0.733277
28971;7.256555;-6.967527;3.303052;-0.356430;-0.191253;-0.156287;-0.684082;0.144043;0.473389;0.040045;-0.622474;0.275500;-0.731452
28972;7.342920;-7.409082;3.039558;-0.139526;-0.135025;-0.130558;-0.684570;0.138916;0.466553;0.038792;-0.623610;0.275940;-0.730385
28973;7.252467;-7.250494;2.726776;0.129910;-0.085887;-0.094479;-0.681885;0.144775;0.464111;0.039083;-0.624273;0.274714;-0.730266
28974;7.067783;-6.609795;2.330643;0.302191;-0.122124;-0.040102;-0.677979;0.147705;0.471191;0.040808;-0.624950;0.272726;-0.730338
28975;7.212844;-5.818489;2.046880;0.277384;-0.258685;0.033346;-0.677002;0.149902;0.470703;0.043106;-0.626288;0.271445;-0.729536
28976;7.663995;-5.351183;1.705719;0.066261;-0.448125;0.130386;-0.679443;0.147705;0.473633;0.045343;-0.628625;0.271794;-0.727257
28977;8.163092;-5.235210;1.406524;-0.252976;-0.644590;0.188790;-0.667725;0.153076;0.491699;0.046676;-0.632143;0.274097;-0.723248
28978;8.522372;-5.100008;0.755843;-0.703616;-0.818418;0.146054;-0.657227;0.145020;0.501221;0.045760;-0.636922;0.279213;-0.717130
28979;9.551995;-4.742557;-1.657683;-1.319267;-1.146669;0.016596;-0.656494;0.135742;0.510010;0.041485;-0.644105;0.287172;-0.707771
28980;14.109511;-4.888128;-1.517832;-1.161279;-1.410689;-0.565995;-0.651611;0.117432;0.525146;0.035382;-0.654054;0.290544;-0.697529
28981;18.163516;-8.462453;1.752279;-0.351233;-0.978156;-1.060870;-0.640137;0.107910;0.531738;0.029770;-0.662337;0.286350;-0.691684
28982;17.829663;-12.244783;0.218122;0.680884;0.196136;-0.724603;-0.647461;0.110352;0.533203;0.029069;-0.662694;0.278364;-0.694626
28983;9.861202;-4.346009;-0.360555;1.309847;0.066123;-0.259113;-0.650635;0.115723;0.525146;0.034901;-0.662496;0.269296;-0.698112
28984;5.375754;4.477264;0.757219;0.933942;-0.342265;-0.504947;-0.638184;0.121582;0.526367;0.038086;-0.665264;0.260745;-0.698560
28985;5.293386;7.552008;1.066345;-0.539657;-0.525705;-0.998394;-0.638672;0.104980;0.536621;0.030604;-0.670550;0.258210;-0.694805
28986;6.601055;6.231656;-0.903663;-2.189683;-0.460045;-1.234784;-0.639404;0.070068;0.548096;0.012367;-0.676222;0.263807;-0.687733
28987;9.846357;0.045537;-3.791760;-3.196242;-0.417429;-1.076131;-0.625732;0.037354;0.557861;-0.010758;-0.681008;0.275857;-0.678244
28988;13.053374;-5.036271;-5.365720;-3.033691;-0.325288;-0.699625;-0.625000;-0.002197;0.563721;-0.030934;-0.683918;0.289248;-0.669055
28989;9.243131;-6.812250;-3.487629;-2.074192;-0.176701;-0.489962;-0.622803;-0.033447;0.562256;-0.044873;-0.685425;0.298253;-0.662740
28990;7.605561;-5.570834;-2.666580;-1.188055;-0.248163;-0.535753;-0.624756;-0.042969;0.550781;-0.053960;-0.687620;0.302006;-0.658072
28991;7.838429;-4.070383;-2.468160;-0.480748;-0.298132;-0.689111;-0.617920;-0.061523;0.576660;-0.059635;-0.690670;0.300743;-0.654959
28992;8.511028;-2.685574;-1.862086;-0.358651;-0.279377;-0.732367;-0.626465;-0.067139;0.562988;-0.064871;-0.693862;0.298908;-0.651921
28993;8.791670;-2.142154;-1.954772;-0.606619;-0.252211;-0.670920;-0.620361;-0.077637;0.572266;-0.071240;-0.696502;0.298293;-0.648714
28994;8.747896;-1.993213;-2.097468;-0.736568;-0.281498;-0.631998;-0.613037;-0.086182;0.578857;-0.078004;-0.699115;0.298780;-0.644890
28995;8.686810;-1.738517;-2.063231;-0.817051;-0.387101;-0.592591;-0.604980;-0.109375;0.571289;-0.084658;-0.702117;0.300130;-0.640146
28996;8.705881;-1.480594;-2.274361;-0.829047;-0.438358;-0.569335;-0.598145;-0.113281;0.574707;-0.091405;-0.705221;0.301614;-0.635088
28997;8.778924;-1.505830;-2.260260;-0.863483;-0.431193;-0.566912;-0.600830;-0.125488;0.584961;-0.098200;-0.708195;0.303348;-0.629918
28998;9.035857;-1.539133;-2.190258;-0.934479;-0.402035;-0.611523;-0.592529;-0.146240;0.580078;-0.105564;-0.711056;0.305037;-0.624666
28999;9.262889;-1.569433;-2.397802;-0.920449;-0.381043;-0.684927;-0.588623;-0.162598;0.579102;-0.113468;-0.713898;0.306162;-0.619467
29000;9.122611;-1.554238;-2.485662;-0.840278;-0.382839;-0.772822;-0.581299;-0.174805;0.589600;-0.121375;-0.716961;0.306283;-0.614350
29001;8.903898;-1.637947;-2.373696;-0.752650;-0.409569;-0.860330;-0.567627;-0.191162;0.583496;-0.128959;-0.720472;0.305498;-0.609065
29002;9.040174;-1.629677;-2.303924;-0.624277;-0.436278;-0.947198;-0.575684;-0.204346;0.588135;-0.136293;-0.724354;0.303639;-0.603770
29003;9.043458;-1.529407;-2.302913;-0.449485;-0.421664;-1.004014;-0.565430;-0.219727;0.589355;-0.142764;-0.728436;0.300266;-0.599033
29004;8.966530;-1.536277;-2.161813;-0.374671;-0.401501;-1.026740;-0.561035;-0.236572;0.597900;-0.148993;-0.732487;0.296374;-0.594497
29005;8.848967;-1.489931;-2.059571;-0.358970;-0.442596;-1.043116;-0.549072;-0.252441;0.590576;-0.155030;-0.736781;0.292248;-0.589670
29006;8.910424;-1.568969;-1.614753;-0.357156;-0.496670;-1.040315;-0.522705;-0.257080;0.594482;-0.161119;-0.741182;0.288249;-0.584468
29007;9.119971;-1.890312;-1.299391;-0.472632;-0.527205;-0.987323;-0.522461;-0.267822;0.596680;-0.167513;-0.745419;0.285417;-0.578642
29008;9.287939;-2.190690;-1.256877;-0.628218;-0.464181;-0.938146;-0.520996;-0.283691;0.602051;-0.174721;-0.748920;0.283415;-0.572946
29009;9.331227;-2.552780;-1.132617;-0.724423;-0.336193;-0.905776;-0.507080;-0.298340;0.599121;-0.182587;-0.751541;0.281737;-0.567867
29010;9.323963;-3.334585;-1.005849;-0.742242;-0.231867;-0.835070;-0.506592;-0.313721;0.594238;-0.190518;-0.753399;0.280487;-0.563400
29011;8.429470;-4.289553;-1.111474;-0.680815;-0.170366;-0.756738;-0.493652;-0.324951;0.593262;-0.197878;-0.754778;0.279290;-0.559599
29012;7.449454;-5.082459;-1.665375;-0.551092;-0.114167;-0.628629;-0.492676;-0.334473;0.598145;-0.203918;-0.755802;0.278244;-0.556562
29013;8.337269;-5.442279;-2.657649;-0.437422;-0.096219;-0.380250;-0.495117;-0.343018;0.582764;-0.207990;-0.756386;0.278111;-0.554324
29014;8.934210;-4.353569;-3.239368;-0.170326;-0.165064;-0.170460;-0.484863;-0.348877;0.588623;-0.209494;-0.757107;0.278305;-0.552673
29015;9.861344;-3.178022;-3.450123;0.098439;-0.313366;-0.117101;-0.481689;-0.349121;0.595215;-0.208645;-0.758935;0.277826;-0.550725
29016;10.981987;-2.150486;-2.110285;0.113250;-0.357383;-0.122751;-0.481201;-0.348389;0.592773;-0.207568;-0.761027;0.277275;-0.548518
29017;12.234496;-1.805285;-1.352883;-0.143198;-0.182444;-0.105029;-0.489502;-0.347656;0.602783;-0.208527;-0.761766;0.277762;-0.546880
29018;13.128742;-3.167122;-2.934013;-0.381757;0.092271;-0.050850;-0.484131;-0.347900;0.592041;-0.211200;-0.760760;0.279050;-0.546599
29019;12.994490;-4.778466;-3.517313;-0.196814;0.380782;0.060867;-0.487793;-0.353760;0.581055;-0.212970;-0.758451;0.279832;-0.548717
29020;13.725561;-6.088802;-2.261805;0.264584;0.560124;0.318591;-0.487305;-0.339844;0.581055;-0.211194;-0.755472;0.279892;-0.553461
29021;12.584551;-5.517060;0.810279;0.641268;0.991129;0.748224;-0.508057;-0.331543;0.582520;-0.205938;-0.750166;0.280101;-0.562479
29022;10.146469;-4.293985;1.610070;0.673587;1.513612;1.136114;-0.522705;-0.319092;0.570557;-0.199792;-0.741428;0.281546;-0.575412
29023;8.261054;-2.255201;0.278179;0.378364;1.794557;1.422065;-0.543945;-0.295410;0.550537;-0.194777;-0.729926;0.285661;-0.589633
29024;10.383613;-0.317362;-1.272665;-0.056072;1.754717;1.941375;-0.569092;-0.269043;0.527832;-0.189696;-0.716341;0.295058;-0.603168
29025;13.563972;0.258901;-2.346318;-0.420564;1.748013;2.385254;-0.583252;-0.259277;0.512207;-0.184435;-0.700708;0.308793;-0.616148
29026;14.609005;1.006423;-3.612758;-0.349254;1.944820;2.358525;-0.614258;-0.239990;0.499268;-0.179334;-0.683833;0.321470;-0.629975
29027;13.840274;0.287489;-3.487239;-0.111975;1.914814;2.052204;-0.638672;-0.216553;0.476318;-0.174246;-0.667905;0.330945;-0.643442
29028;12.963566;-1.998770;-2.259583;-0.067641;1.811720;1.957393;-0.657471;-0.197021;0.455566;-0.169056;-0.652491;0.339637;-0.655989
29029;11.804997;-3.074398;-1.925608;-0.113779;1.580595;2.054705;-0.669189;-0.178711;0.437744;-0.162868;-0.637682;0.349274;-0.666966
29030;11.268910;-2.553335;-2.316077;0.093414;1.351070;2.181563;-0.684326;-0.141602;0.412109;-0.154149;-0.623766;0.358583;-0.677179
29031;10.694235;-2.849886;-2.445361;0.377341;1.159158;2.172402;-0.690674;-0.122070;0.399902;-0.143355;-0.611024;0.366344;-0.686943
29032;10.386756;-2.998252;-2.476011;0.680303;0.864054;1.982392;-0.700684;-0.095459;0.409180;-0.131163;-0.600683;0.371597;-0.695624
29033;9.924686;-2.393668;-2.135136;0.990511;0.644199;1.772465;-0.705322;-0.072021;0.384033;-0.117893;-0.592415;0.374113;-0.703694
29034;9.159734;-2.329226;-1.924660;1.167727;0.504299;1.638808;-0.709473;-0.042480;0.386963;-0.104076;-0.585361;0.374949;-0.711290
29035;8.359302;-1.980714;-1.345968;1.353387;0.363703;1.524336;-0.699951;-0.015625;0.384277;-0.089556;-0.579488;0.374139;-0.718466
29036;7.446447;-1.948332;-0.854009;1.654212;0.206453;1.403008;-0.696533;0.008789;0.380859;-0.073795;-0.574976;0.370943;-0.725506
29037;6.208468;-1.719358;-0.886455;1.764598;0.029250;1.252596;-0.717773;0.033936;0.370850;-0.057844;-0.571879;0.366341;-0.731712
29038;5.231234;-1.084663;-1.273307;1.768312;-0.141754;1.030501;-0.709473;0.054443;0.377441;-0.042690;-0.570328;0.360624;-0.736786
29039;4.727963;-0.323784;-1.446133;1.830173;-0.275310;0.747278;-0.697510;0.069092;0.381348;-0.028570;-0.570309;0.353128;-0.741102
29040;4.405797;0.244591;-1.311165;1.796236;-0.466506;0.443522;-0.705322;0.097412;0.378662;-0.015918;-0.572207;0.344349;-0.744144
29041;4.322951;0.699501;-0.764918;1.506039;-0.665381;0.134993;-0.694580;0.105469;0.389893;-0.005987;-0.576060;0.335843;-0.745204
29042;4.863773;0.673125;0.000622;0.967818;-0.719130;-0.129780;-0.690430;0.102051;0.386230;-0.000134;-0.580880;0.329359;-0.744380
29043;5.883692;-0.438409;-0.010825;0.310137;-0.704326;-0.292345;-0.679688;0.099609;0.410400;0.001487;-0.586014;0.326133;-0.741770
29044;7.194830;-3.235364;0.115406;-0.212066;-0.555009;-0.433426;-0.681641;0.096924;0.404297;-0.000719;-0.590592;0.325433;-0.738440
29045;7.251169;-6.310424;1.169137;-0.225510;-0.710011;-0.584667;-0.667969;0.093750;0.420898;-0.003500;-0.596506;0.324051;-0.734274
29046;7.676537;-8.749841;1.120068;0.401357;-0.535339;-0.833133;-0.670898;0.080078;0.437500;-0.005156;-0.601998;0.317578;-0.732609
29047;8.238833;-9.120726;2.194174;1.236216;-0.143160;-0.942649;-0.653320;0.079102;0.425049;-0.004330;-0.605345;0.305412;-0.735025
29048;8.645733;-9.503018;4.219360;1.677891;-0.276384;-0.446304;-0.668457;0.077148;0.423828;0.002104;-0.608142;0.293001;-0.737773
29049;9.382578;-8.967803;4.966051;1.496168;-0.413080;0.439560;-0.661377;0.093506;0.417480;0.013397;-0.609498;0.286143;-0.739226
29050;9.488482;-6.571451;4.499856;0.882328;-0.495005;0.972254;-0.649658;0.115234;0.427002;0.025047;-0.610055;0.285724;-0.738625
29051;8.666147;-4.844404;2.818888;-0.040289;-0.477555;1.102426;-0.645996;0.116699;0.432861;0.032765;-0.610312;0.291614;-0.735803
29052;6.438333;-4.169776;1.601792;-0.581128;-0.618847;0.935275;-0.644775;0.126465;0.439453;0.037049;-0.611923;0.299898;-0.730917
29053;5.777734;-3.217270;0.669698;-1.096750;-1.013730;0.461517;-0.625488;0.126465;0.462158;0.036802;-0.617193;0.308741;-0.722770
29054;9.234220;-2.073860;0.209149;-1.642298;-1.360333;-0.315138;-0.623047;0.115479;0.483643;0.029956;-0.626564;0.316692;-0.711496
29055;19.196100;-3.874268;2.174561;-1.051817;-1.081703;-1.310417;-0.613525;0.089600;0.491211;0.019552;-0.636578;0.315912;-0.703268
29056;24.111743;-13.406379;-2.121205;0.413590;-0.128539;-1.113651;-0.615234;0.074463;0.497803;0.015561;-0.640135;0.307667;-0.703794
29057;15.489206;-9.284378;-3.908366;1.369630;-0.100320;0.388521;-0.616699;0.083008;0.493408;0.025406;-0.639475;0.301799;-0.706642
29058;5.713846;4.080562;-2.903865;1.540258;0.259640;0.194251;-0.612793;0.109863;0.488281;0.034105;-0.637048;0.293927;-0.711768
29059;1.348786;4.635335;-2.300203;1.350867;-0.419496;-0.654347;-0.615723;0.105713;0.484375;0.038422;-0.640679;0.282417;-0.712948
29060;3.550172;3.372403;-4.530775;0.225038;-1.063333;-1.122127;-0.604980;0.106445;0.500000;0.035458;-0.649494;0.274835;-0.708072
29061;9.078611;2.278541;-6.039163;-0.451998;-1.197668;-1.355865;-0.599854;0.079834;0.514404;0.027751;-0.659708;0.269879;-0.700843
29062;14.824669;2.428041;-5.146538;-0.762353;-1.178899;-1.124517;-0.591797;0.060791;0.524414;0.019639;-0.669217;0.267937;-0.692801
29063;11.883291;-1.180371;-2.339980;-1.077577;-0.745902;-0.784116;-0.580078;0.041992;0.534668;0.010764;-0.675394;0.269716;-0.686280
29064;9.759635;-2.854776;-0.494357;-0.992361;-0.685270;-0.816160;-0.580322;0.013428;0.548096;0.002046;-0.681188;0.270782;-0.680188
29065;9.427977;-2.283434;-0.489514;-1.164406;-0.569804;-0.958666;-0.569336;0.004395;0.549316;-0.008718;-0.686540;0.271969;-0.674255
29066;8.410078;-1.664697;-2.679826;-1.152117;-0.579062;-1.027848;-0.564453;-0.014160;0.557129;-0.019777;-0.691975;0.272638;-0.668167
29067;7.943258;-1.631329;-3.295564;-1.112823;-0.670696;-1.073687;-0.555420;-0.046875;0.566406;-0.030653;-0.697899;0.272785;-0.661503
29068;8.401488;-1.907139;-3.931075;-0.945910;-0.842427;-1.075340;-0.550049;-0.041260;0.575928;-0.040171;-0.704680;0.271992;-0.654090
29069;8.472366;-2.160074;-3.738007;-0.617617;-0.981314;-1.105353;-0.536865;-0.073730;0.585693;-0.047604;-0.712266;0.269230;-0.646472
29070;9.228932;-2.101370;-2.987078;-0.269079;-0.927732;-1.157501;-0.522949;-0.078125;0.582520;-0.053361;-0.719700;0.264217;-0.639823
29071;9.531008;-2.014222;-2.259424;0.014611;-0.754733;-1.176378;-0.520508;-0.102295;0.595703;-0.057891;-0.726275;0.257462;-0.634734
29072;9.370839;-1.558372;-1.385966;0.032668;-0.587024;-1.174608;-0.517334;-0.109863;0.593262;-0.062654;-0.731875;0.250508;-0.630618
29073;8.802507;-1.051676;-0.826608;-0.263938;-0.515332;-1.194548;-0.503174;-0.122314;0.602783;-0.069474;-0.736897;0.244921;-0.626235
29074;8.748269;-0.434564;-0.744566;-0.701157;-0.581646;-1.216961;-0.494629;-0.136230;0.601074;-0.078950;-0.741953;0.241479;-0.620451
29075;9.057567;-0.073989;-1.016939;-1.074504;-0.571919;-1.219269;-0.484619;-0.156738;0.606201;-0.090753;-0.746583;0.239897;-0.613863
29076;9.214520;-0.525502;-1.109085;-1.248326;-0.433656;-1.181173;-0.484375;-0.173340;0.618652;-0.103699;-0.750138;0.239280;-0.607687
29077;9.095944;-1.263040;-1.821206;-1.222567;-0.296397;-1.113624;-0.469727;-0.201416;0.605957;-0.116396;-0.752731;0.238784;-0.602354
29078;8.871991;-1.948151;-2.188600;-1.039343;-0.290391;-1.083237;-0.467529;-0.222412;0.603516;-0.127782;-0.755275;0.237509;-0.597345
29079;9.256133;-2.905891;-1.350139;-0.861072;-0.446452;-1.048565;-0.450684;-0.239502;0.607178;-0.137544;-0.758601;0.235698;-0.591653
29080;8.877189;-4.217910;-0.537926;-0.798169;-0.570460;-1.015836;-0.456299;-0.256104;0.608887;-0.146484;-0.762439;0.233897;-0.585254
29081;7.869956;-5.150488;-0.543920;-0.887277;-0.536758;-1.060056;-0.430664;-0.269287;0.607666;-0.156249;-0.765976;0.232181;-0.578756
29082;7.134915;-5.360827;0.009283;-0.925330;-0.310933;-1.059822;-0.433350;-0.283936;0.608887;-0.166667;-0.768260;0.230329;-0.573539
29083;8.776675;-6.266547;-2.239020;-0.649733;-0.123338;-0.741797;-0.420898;-0.301514;0.606689;-0.174141;-0.769336;0.228921;-0.570432
29084;9.522468;-6.628362;-3.843473;-0.128099;-0.119798;-0.396820;-0.418945;-0.303223;0.607910;-0.176628;-0.770461;0.227246;-0.568816
29085;9.876320;-6.091060;-4.140736;0.293289;-0.235851;-0.237672;-0.418457;-0.298584;0.617188;-0.175429;-0.772444;0.224779;-0.567476
29086;10.420906;-3.860853;-2.661494;0.268121;-0.245374;-0.077476;-0.410156;-0.301514;0.612793;-0.173611;-0.774125;0.223489;-0.566253
29087;11.922702;-3.051627;-2.716582;-0.206929;-0.045001;0.165371;-0.413574;-0.299805;0.603027;-0.174082;-0.773714;0.225726;-0.565782
29088;12.834563;-3.812683;-2.661364;-0.454467;0.251802;0.445664;-0.421387;-0.304932;0.614746;-0.175381;-0.771002;0.230508;-0.567154
29089;13.650302;-5.569306;-1.350285;-0.343952;0.569969;0.795279;-0.420166;-0.305664;0.604248;-0.174919;-0.766232;0.236542;-0.571261
29090;12.573241;-5.853188;0.440895;-0.201608;1.285266;1.275105;-0.443848;-0.300781;0.592285;-0.172647;-0.757199;0.243893;-0.580826
29091;8.439080;-3.394130;1.604155;-0.363378;1.806934;1.609688;-0.462158;-0.284668;0.572021;-0.170781;-0.744479;0.253316;-0.593646
29092;8.771801;-0.481889;0.560197;-0.617862;1.723784;1.983701;-0.487793;-0.277344;0.566650;-0.168391;-0.730672;0.266319;-0.605671
29093;12.071077;1.077698;-0.733392;-0.919738;1.647498;2.484122;-0.514648;-0.272461;0.551025;-0.165049;-0.715280;0.283836;-0.616904
29094;15.422916;0.925699;-3.324623;-1.052014;1.836889;2.811849;-0.544434;-0.256592;0.518066;-0.161135;-0.697405;0.303498;-0.628929
29095;15.881130;-0.048011;-3.845832;-0.930814;2.092947;2.633196;-0.562988;-0.232910;0.495361;-0.157966;-0.678204;0.320876;-0.641969
29096;15.276705;-2.198004;-1.467644;-0.862839;1.990314;2.357275;-0.600586;-0.213135;0.471191;-0.155495;-0.659848;0.336212;-0.653745
29097;14.032470;-3.225356;-0.577446;-0.871909;1.699577;2.331258;-0.619385;-0.208740;0.456543;-0.152298;-0.642691;0.351602;-0.663423
29098;13.107972;-2.945679;-1.332553;-0.457105;1.371609;2.310490;-0.633057;-0.182861;0.441162;-0.145949;-0.627563;0.364797;-0.672150
29099;12.439622;-2.877605;-1.691780;0.192469;1.152382;2.318404;-0.650391;-0.168945;0.428711;-0.135421;-0.614118;0.374481;-0.681384
29100;11.743384;-3.498956;-1.862163;0.820735;0.902828;2.142162;-0.656982;-0.129883;0.420166;-0.121843;-0.603073;0.379808;-0.690799
29101;11.108221;-2.948164;-1.713329;1.258713;0.640635;1.889760;-0.670166;-0.106934;0.422119;-0.106639;-0.594536;0.381459;-0.699746
29102;10.120759;-2.497649;-1.827349;1.485351;0.520361;1.738863;-0.677734;-0.071533;0.420166;-0.090771;-0.587152;0.380999;-0.708416
29103;8.989713;-1.821657;-1.390878;1.599259;0.421022;1.640756;-0.672852;-0.045410;0.414062;-0.074577;-0.580529;0.379317;-0.716619
29104;7.616179;-1.665458;-0.566860;1.766660;0.338383;1.545627;-0.685791;-0.008545;0.402832;-0.057854;-0.574582;0.376078;-0.724620
29105;6.411105;-1.587447;-0.756368;1.837421;0.161187;1.453112;-0.682617;0.005859;0.406006;-0.040773;-0.569807;0.371906;-0.731672
29106;5.379219;-1.257406;-1.423614;1.872957;-0.045977;1.298940;-0.688721;0.039062;0.395020;-0.023808;-0.566574;0.366715;-0.737528
29107;4.652489;-0.435933;-1.719488;2.047298;-0.178137;1.043927;-0.677002;0.070557;0.410400;-0.007176;-0.564760;0.359140;-0.742976
29108;4.307813;0.647066;-1.730963;2.134743;-0.311769;0.720175;-0.678955;0.087158;0.401123;0.008266;-0.564545;0.349377;-0.747768
29109;4.235061;1.411391;-1.445273;1.984096;-0.507729;0.354454;-0.672119;0.101562;0.416504;0.021287;-0.566442;0.338699;-0.750982
29110;4.278389;1.803545;-1.157199;1.602337;-0.748782;-0.021553;-0.673096;0.112305;0.415527;0.030828;-0.570833;0.328501;-0.751855
29111;4.255083;1.974184;-0.944780;0.982272;-0.898434;-0.356592;-0.673828;0.112793;0.418945;0.035725;-0.577143;0.320490;-0.750277
29112;4.130324;2.351342;-0.268317;0.307752;-0.897261;-0.595496;-0.667725;0.117920;0.437744;0.035879;-0.584224;0.315505;-0.746894
29113;4.379080;1.976180;0.264905;-0.395255;-0.843713;-0.768359;-0.660889;0.100830;0.446045;0.031390;-0.591586;0.314032;-0.741906
29114;5.161458;-0.750759;1.294533;-0.779578;-0.816199;-1.067222;-0.657715;0.089600;0.456543;0.023084;-0.599583;0.313416;-0.736028
29115;7.497573;-3.900981;4.345832;-0.576345;-0.805631;-1.500452;-0.650146;0.054443;0.462402;0.013105;-0.608492;0.309325;-0.730674
29116;10.414945;-8.789274;5.548978;0.366552;-0.424292;-1.775762;-0.643555;0.045166;0.472168;0.005245;-0.615544;0.298060;-0.729546
29117;16.121061;-14.674330;4.201421;0.966453;-0.196678;-1.419922;-0.647705;0.040771;0.472168;0.002060;-0.620163;0.284920;-0.730899
29118;16.499826;-16.901735;2.658216;0.052833;-0.757928;-0.020502;-0.642822;0.035400;0.479492;0.004010;-0.624813;0.284544;-0.727068
29119;11.760976;-12.495419;4.096852;-0.278137;-0.610161;0.744234;-0.639893;0.038086;0.482178;0.008518;-0.626725;0.290163;-0.723152
29120;8.576766;-8.123679;2.041715;-0.173588;-0.418783;0.962585;-0.629395;0.045898;0.488281;0.014426;-0.626896;0.296295;-0.720418
29121;7.384335;-3.682670;-2.444453;-0.678646;-0.670551;0.749484;-0.624756;0.055176;0.505371;0.017038;-0.629106;0.304296;-0.715080
29122;11.347834;2.419527;-4.044631;-1.083988;-0.892888;-0.106526;-0.617920;0.035889;0.511963;0.012985;-0.634792;0.310159;-0.707582
29123;16.216775;1.105635;3.277849;-0.654627;-0.492060;-1.023456;-0.619873;0.029785;0.514648;0.004760;-0.640362;0.308630;-0.703322
29124;23.520935;-11.161810;6.696162;0.178914;0.357125;-1.243551;-0.620361;0.013428;0.511963;-0.002492;-0.641418;0.301013;-0.705668
29125;14.336646;-12.893517;0.055009;0.400615;0.755707;0.059990;-0.623779;0.012207;0.509277;-0.001891;-0.636811;0.299018;-0.710673
29126;4.136701;1.690344;-4.137200;0.814969;-0.425563;0.470790;-0.623047;0.030762;0.506348;0.006285;-0.638140;0.296764;-0.710401
29127;1.992501;7.307212;-5.035044;1.193478;-0.996240;-0.084709;-0.616943;0.039551;0.523438;0.014595;-0.644125;0.289245;-0.707974
29128;2.342888;6.036914;-4.041320;0.008033;-1.014431;-0.659676;-0.609863;0.029785;0.525635;0.013190;-0.651667;0.285580;-0.702566
29129;7.031782;2.760524;-4.695647;-1.225472;-1.047375;-0.894191;-0.599365;0.015625;0.547852;0.003789;-0.659990;0.287799;-0.693953
29130;13.510727;-1.510148;-5.437151;-1.282926;-0.861436;-0.866843;-0.599609;-0.006104;0.548828;-0.006217;-0.667026;0.290434;-0.686065
29131;12.022445;-1.337190;-3.180496;-0.871187;-0.262740;-0.729255;-0.591309;-0.029541;0.552979;-0.014599;-0.670226;0.291397;-0.682401
29132;9.097504;-2.631823;-2.034185;-0.676429;-0.411938;-0.688452;-0.586182;-0.029297;0.553467;-0.021298;-0.674144;0.291469;-0.678323
29133;9.695372;-3.383221;-1.099012;-0.529699;-0.470106;-0.713286;-0.581299;-0.046387;0.562988;-0.027171;-0.678427;0.290562;-0.674220
29134;8.461821;-3.222464;-1.026327;-0.716512;-0.356485;-0.729996;-0.587402;-0.066406;0.558350;-0.034468;-0.682018;0.290561;-0.670252
29135;7.656604;-1.692329;-2.636645;-0.835340;-0.537254;-0.741710;-0.591553;-0.079346;0.570801;-0.042066;-0.686548;0.291180;-0.664904
29136;8.558729;-1.290399;-3.273152;-0.846571;-0.647588;-0.691047;-0.572266;-0.089111;0.571045;-0.049175;-0.691487;0.292159;-0.658841
29137;8.856721;-1.740146;-3.391868;-0.847405;-0.739944;-0.640234;-0.561279;-0.106934;0.585938;-0.055780;-0.696730;0.293439;-0.652188
