// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28960;4.852426;-5.013387;1.731628;0.081579;0.141105;1.118200;-0.753906;0.416992;0.351318;0.132494;-0.487231;0.406531;-0.761435
28961;4.669901;-4.690163;1.698522;-0.030313;0.138728;0.980405;-0.743652;0.428223;0.350586;0.137998;-0.482904;0.411028;-0.760800
28962;4.600577;-4.640336;1.572863;-0.166196;0.131898;0.811524;-0.739746;0.436523;0.351318;0.142060;-0.479411;0.415568;-0.759794
28963;4.609234;-4.829210;1.363019;-0.226715;0.113700;0.612701;-0.729004;0.451416;0.348145;0.144679;-0.476774;0.419655;-0.758712
28964;4.692043;-4.990911;1.271810;-0.167029;0.073709;0.397889;-0.732422;0.447021;0.350342;0.146314;-0.475060;0.422451;-0.757922
28965;4.712483;-4.954459;1.271972;-0.033900;0.030207;0.174931;-0.729492;0.450684;0.354248;0.147220;-0.474241;0.423464;-0.757693
28966;4.713416;-4.775961;1.376659;0.110069;-0.031830;-0.059482;-0.736572;0.450928;0.353760;0.147435;-0.474465;0.422563;-0.758015
28967;4.735925;-4.594815;1.410551;0.252032;-0.102298;-0.310416;-0.730469;0.443848;0.350342;0.146729;-0.475764;0.419772;-0.758888
28968;4.704022;-4.398465;1.440226;0.387129;-0.187202;-0.565648;-0.722412;0.446289;0.354736;0.145382;-0.478398;0.414907;-0.760165
28969;4.774840;-4.334079;1.549752;0.545163;-0.273528;-0.819561;-0.739014;0.442383;0.345703;0.143349;-0.482242;0.407900;-0.761913
28970;5.004377;-4.178890;1.807887;0.704256;-0.347168;-1.066807;-0.744141;0.428467;0.353271;0.140623;-0.487161;0.398757;-0.764128
28971;5.412895;-3.886700;2.129851;0.792384;-0.392440;-1.289364;-0.748535;0.411621;0.358887;0.136968;-0.492936;0.388036;-0.766604
28972;5.947469;-3.790363;2.371628;0.804602;-0.384850;-1.494835;-0.755859;0.395264;0.349854;0.132002;-0.499224;0.376322;-0.769241
28973;6.463409;-3.643855;2.452817;0.771625;-0.347866;-1.694387;-0.761963;0.387695;0.349854;0.125476;-0.505827;0.363936;-0.771975
28974;7.020295;-3.479512;2.486905;0.675352;-0.296501;-1.898928;-0.766357;0.361816;0.355225;0.117041;-0.512689;0.351258;-0.774642
28975;7.618327;-3.454737;2.435550;0.569919;-0.259849;-2.110462;-0.774902;0.336914;0.352539;0.106647;-0.519881;0.338275;-0.777123
28976;8.227331;-3.463670;2.387892;0.463059;-0.256567;-2.318130;-0.787598;0.306885;0.355713;0.094401;-0.527547;0.324954;-0.779222
28977;8.877674;-3.659864;2.507958;0.410624;-0.274320;-2.521355;-0.791748;0.280029;0.362793;0.080613;-0.535700;0.310921;-0.780932
28978;9.624227;-3.811096;2.613153;0.445505;-0.308147;-2.708893;-0.795410;0.243896;0.364258;0.065810;-0.544273;0.295646;-0.782323
28979;10.804379;-3.738492;2.525261;0.526684;-0.391402;-2.901184;-0.804443;0.209473;0.363525;0.050289;-0.553511;0.278746;-0.783197
28980;12.722698;-3.953825;2.616047;0.652489;-0.537796;-3.116868;-0.812012;0.167236;0.364014;0.034252;-0.563784;0.259769;-0.783259
28981;15.231885;-4.747823;2.989634;0.940735;-0.672357;-3.328076;-0.809326;0.131592;0.369385;0.018455;-0.574864;0.237658;-0.782758
28982;18.180014;-5.523752;4.070971;1.430258;-0.763139;-3.444878;-0.812744;0.094971;0.383301;0.004405;-0.586154;0.211560;-0.782078
28983;19.974242;-5.503452;5.352470;1.863453;-0.683968;-3.355191;-0.813721;0.055908;0.387207;-0.007091;-0.596154;0.182867;-0.781735
28984;17.067220;-4.156618;5.372506;1.917625;-0.555718;-3.085589;-0.794189;0.031006;0.395752;-0.016756;-0.604314;0.154952;-0.781354
28985;12.898891;-2.229731;4.455884;1.522512;-0.575513;-2.735507;-0.792236;-0.001709;0.409180;-0.026088;-0.611610;0.131268;-0.779758
28986;9.160918;-0.994833;3.512633;1.070825;-0.634740;-2.259820;-0.783936;-0.026123;0.421631;-0.034562;-0.618323;0.112870;-0.777009
28987;7.021531;-0.366797;3.381091;0.730330;-0.664688;-1.834189;-0.767578;-0.041504;0.436279;-0.041996;-0.624500;0.098834;-0.773607
28988;7.165864;-0.264641;3.462141;0.412990;-0.641044;-1.539833;-0.759766;-0.062988;0.447021;-0.049186;-0.630022;0.088351;-0.769966
28989;7.502117;-0.797637;3.148988;0.189933;-0.537367;-1.385635;-0.756836;-0.085693;0.449951;-0.056629;-0.634551;0.080033;-0.766638
28990;8.120602;-1.614686;2.392330;0.081256;-0.428512;-1.356788;-0.751709;-0.094238;0.443115;-0.064526;-0.638199;0.072482;-0.763731
28991;9.186434;-2.275765;1.870015;0.054861;-0.350890;-1.372040;-0.743408;-0.118164;0.469482;-0.072688;-0.641243;0.064972;-0.761120
28992;9.880557;-2.941211;1.973009;0.116293;-0.277062;-1.399044;-0.746338;-0.130371;0.455322;-0.080726;-0.643789;0.056881;-0.758804
28993;10.695310;-3.502526;2.288285;0.358153;-0.197250;-1.439487;-0.739014;-0.144775;0.467773;-0.087750;-0.645904;0.046998;-0.756901
28994;11.210259;-3.641500;2.659699;0.700753;-0.098775;-1.407597;-0.727539;-0.153320;0.475098;-0.092753;-0.647535;0.035058;-0.755557
28995;10.979170;-3.212607;2.898539;0.830251;0.006610;-1.304618;-0.718750;-0.170410;0.467285;-0.096425;-0.648465;0.022783;-0.754769
28996;10.221368;-2.858823;2.903937;0.708124;0.080273;-1.148767;-0.712402;-0.172119;0.471436;-0.099783;-0.648706;0.012076;-0.754373
28997;9.324774;-2.411905;2.781509;0.395619;0.122728;-0.948260;-0.715332;-0.177246;0.479980;-0.103563;-0.648336;0.004393;-0.754265
28998;8.567121;-2.241211;2.688470;-0.042562;0.138259;-0.734809;-0.713623;-0.195068;0.472412;-0.108364;-0.647447;0.000616;-0.754367
28999;8.158533;-2.443509;2.650745;-0.464039;0.141347;-0.521155;-0.706299;-0.204590;0.462646;-0.114096;-0.646133;0.000652;-0.754649
29000;7.890388;-2.889370;2.626369;-0.763587;0.144221;-0.300700;-0.707520;-0.211182;0.468506;-0.120050;-0.644488;0.003768;-0.755121
29001;7.781382;-3.384051;2.493564;-0.911609;0.150135;-0.090753;-0.703613;-0.211914;0.454834;-0.125473;-0.642619;0.008951;-0.755790
29002;7.769099;-3.754690;2.281093;-0.879983;0.151630;0.101173;-0.717041;-0.218994;0.448242;-0.129512;-0.640721;0.014977;-0.756623
29003;7.770225;-3.921193;2.148148;-0.738075;0.156795;0.261613;-0.713623;-0.218018;0.443848;-0.131779;-0.638892;0.020975;-0.757635
29004;7.737727;-4.007094;2.128246;-0.548392;0.158896;0.403524;-0.722168;-0.220947;0.445312;-0.132137;-0.637209;0.026545;-0.758815
29005;7.665840;-3.979533;2.103707;-0.337264;0.164662;0.540941;-0.719238;-0.217041;0.432129;-0.130504;-0.635670;0.031520;-0.760196
29006;7.674944;-3.819849;2.135462;-0.120902;0.166306;0.682977;-0.713135;-0.200928;0.429688;-0.126825;-0.634297;0.035892;-0.761771
29007;7.736550;-3.623323;2.188747;0.064363;0.166488;0.834233;-0.725586;-0.189209;0.424805;-0.121203;-0.633044;0.039899;-0.763527
29008;7.921508;-3.407583;2.218511;0.206994;0.161346;0.989401;-0.735352;-0.181396;0.431885;-0.113834;-0.631874;0.043835;-0.765412
29009;8.201467;-3.226367;2.229783;0.283666;0.146916;1.152457;-0.734863;-0.160645;0.429199;-0.105009;-0.630751;0.048164;-0.767337
29010;8.532086;-3.112724;2.269027;0.332051;0.125452;1.307488;-0.747314;-0.145508;0.425049;-0.094920;-0.629669;0.053023;-0.769218
29011;8.964682;-3.117027;2.406238;0.392641;0.098616;1.462902;-0.746826;-0.126465;0.424072;-0.083493;-0.628642;0.058334;-0.770996
29012;9.506121;-3.066845;2.491617;0.474733;0.082789;1.603356;-0.755859;-0.100342;0.431152;-0.070714;-0.627588;0.063864;-0.772693
29013;10.364195;-3.195772;2.696054;0.569963;0.063244;1.720315;-0.764893;-0.073975;0.420898;-0.056661;-0.626513;0.069400;-0.774244
29014;11.620203;-3.355120;2.919004;0.663449;0.069981;1.813314;-0.762207;-0.049316;0.427979;-0.041506;-0.625224;0.074802;-0.775743
29015;12.804032;-3.351364;3.259067;0.756627;0.102946;1.867579;-0.769043;-0.027588;0.432861;-0.025535;-0.623543;0.079865;-0.777280
29016;13.825228;-3.249394;3.472418;0.810760;0.156528;1.917372;-0.776855;0.000000;0.428223;-0.008995;-0.621301;0.084810;-0.778916
29017;14.299115;-2.907860;3.413847;0.754996;0.215786;1.967213;-0.784668;0.033691;0.431396;0.007546;-0.618435;0.090341;-0.780589
29018;15.293393;-2.700268;3.166189;0.607256;0.263072;2.035444;-0.783691;0.061279;0.424805;0.023729;-0.615016;0.097160;-0.782146
29019;16.562014;-2.341507;2.933376;0.380057;0.273304;2.075604;-0.784912;0.087646;0.410400;0.038993;-0.611338;0.105631;-0.783318
29020;17.006195;-2.141439;3.137779;0.083322;0.258278;2.136632;-0.774902;0.127441;0.416992;0.053164;-0.607597;0.116278;-0.783887
29021;16.202623;-2.563838;3.652871;-0.170918;0.288876;2.231884;-0.781494;0.146729;0.417725;0.066603;-0.603466;0.129069;-0.784050
29022;13.567688;-2.486626;4.175501;-0.358181;0.368257;2.393956;-0.779297;0.171631;0.406738;0.080037;-0.598505;0.143880;-0.784018
29023;11.006218;-2.094737;4.076167;-0.613233;0.425830;2.596425;-0.772217;0.206787;0.403076;0.093436;-0.592809;0.161296;-0.783473
29024;9.106492;-1.734815;3.314821;-0.845707;0.477427;2.821315;-0.768311;0.246338;0.394287;0.107044;-0.586314;0.181276;-0.782251
29025;8.085095;-1.864331;2.742814;-0.893353;0.527773;3.049122;-0.755127;0.272217;0.395020;0.121811;-0.578790;0.202542;-0.780475
29026;8.488169;-2.354881;2.498891;-0.784094;0.595784;3.153655;-0.753662;0.302979;0.397217;0.137536;-0.570100;0.223548;-0.778522
29027;9.051798;-2.850696;2.471335;-0.498508;0.724157;3.091952;-0.741699;0.343018;0.388672;0.153854;-0.559940;0.242382;-0.777205
29028;9.723036;-2.985343;2.502300;-0.156502;0.910445;2.864121;-0.737061;0.372314;0.378662;0.169844;-0.548214;0.257978;-0.777214
29029;10.179290;-2.725249;2.254262;0.086386;1.096667;2.486450;-0.723633;0.396729;0.364746;0.183986;-0.535440;0.270357;-0.778691
29030;9.980964;-2.173070;1.889727;0.116015;1.231707;2.020134;-0.719971;0.433594;0.338623;0.194816;-0.522553;0.280560;-0.781198
29031;9.215042;-1.354093;1.684797;-0.113097;1.270587;1.534216;-0.713867;0.442627;0.326416;0.201434;-0.510756;0.289996;-0.783872
29032;8.068575;-0.735475;1.480626;-0.523592;1.209237;1.107289;-0.714844;0.452393;0.333252;0.203553;-0.500959;0.300171;-0.785814
29033;7.141743;-0.548521;1.286571;-0.928731;1.074396;0.746170;-0.712402;0.455566;0.308105;0.201857;-0.493534;0.311299;-0.786620
29034;6.468870;-0.649345;1.241175;-1.179112;0.895308;0.469357;-0.709717;0.464600;0.316406;0.197819;-0.488353;0.322454;-0.786386
29035;6.002401;-0.917749;1.198156;-1.204816;0.700619;0.215999;-0.699951;0.460938;0.314209;0.192493;-0.485088;0.332436;-0.785572
29036;5.722127;-1.226186;1.111960;-0.990568;0.534373;-0.043168;-0.701416;0.456299;0.316162;0.186779;-0.483232;0.339660;-0.785004
29037;5.526493;-1.487398;1.005463;-0.586802;0.386159;-0.330766;-0.726074;0.449219;0.303711;0.181217;-0.482505;0.342825;-0.785379
29038;5.686081;-1.654779;0.857958;-0.132035;0.264990;-0.643751;-0.724121;0.437988;0.312500;0.175812;-0.482790;0.341441;-0.787034
29039;5.902251;-1.726367;0.728081;0.260037;0.165491;-0.944543;-0.721436;0.422852;0.306641;0.170245;-0.483972;0.336193;-0.789786
29040;6.151344;-1.481068;0.793592;0.508022;0.079708;-1.235720;-0.740234;0.429199;0.299072;0.163981;-0.486137;0.327991;-0.793223
29041;6.182148;-1.279000;0.885706;0.555776;-0.017393;-1.499375;-0.743164;0.404785;0.305420;0.156448;-0.489528;0.318182;-0.796647
29042;6.286818;-1.271150;0.946247;0.474541;-0.139096;-1.744183;-0.748779;0.378418;0.294678;0.147207;-0.494382;0.307756;-0.799501
29043;6.527661;-1.463524;1.181067;0.354288;-0.270233;-1.977578;-0.753906;0.352539;0.312500;0.136229;-0.500743;0.296867;-0.801604
29044;6.853551;-1.699694;1.489853;0.260348;-0.394968;-2.201246;-0.767822;0.329102;0.302734;0.123581;-0.508434;0.285548;-0.802923
29045;7.110006;-1.907597;1.872338;0.200217;-0.509728;-2.406168;-0.763916;0.306396;0.315430;0.109583;-0.517256;0.273421;-0.803542
29046;7.352065;-2.148371;2.216125;0.174348;-0.636954;-2.598839;-0.776123;0.267090;0.333008;0.094403;-0.527142;0.260506;-0.803335
29047;8.044150;-2.416788;2.646100;0.198456;-0.751472;-2.782069;-0.763184;0.234863;0.331299;0.078266;-0.537907;0.246424;-0.802375
29048;9.110451;-2.758807;3.263057;0.275506;-0.797925;-2.938553;-0.785645;0.194092;0.337402;0.061509;-0.548924;0.230914;-0.800986
29049;10.265853;-3.016106;3.935933;0.351859;-0.765155;-3.082734;-0.780029;0.157715;0.339600;0.044059;-0.559595;0.213965;-0.799457
29050;11.845432;-3.328491;4.347572;0.424967;-0.663959;-3.246006;-0.772949;0.120850;0.350098;0.025664;-0.569437;0.195627;-0.798006
29051;13.542248;-3.553364;4.302804;0.518510;-0.528665;-3.390757;-0.779053;0.071533;0.360352;0.006502;-0.578137;0.175858;-0.796736
29052;14.348678;-3.644948;3.962787;0.590896;-0.425121;-3.427241;-0.777588;0.033691;0.360107;-0.012715;-0.585710;0.155264;-0.795409
29053;14.019000;-3.470062;3.706478;0.556359;-0.415372;-3.362170;-0.764648;-0.004395;0.376465;-0.031669;-0.592635;0.135083;-0.793431
29054;14.191708;-3.124618;4.056966;0.395839;-0.472609;-3.231050;-0.761719;-0.036377;0.387207;-0.050462;-0.599281;0.116522;-0.790404
29055;15.241510;-3.143352;5.005258;0.187757;-0.500646;-3.028311;-0.750244;-0.076904;0.387207;-0.068898;-0.605402;0.100278;-0.786566
29056;15.452536;-3.290772;5.889234;0.026299;-0.424802;-2.769453;-0.741455;-0.113037;0.398438;-0.086478;-0.610349;0.086298;-0.782654
29057;14.281875;-3.458230;5.984866;-0.131210;-0.298013;-2.465689;-0.732910;-0.147949;0.396484;-0.102929;-0.613838;0.074764;-0.779114
29058;12.159655;-3.423303;5.188633;-0.352261;-0.177253;-2.132953;-0.716309;-0.163818;0.396484;-0.118388;-0.615911;0.066245;-0.776047
29059;10.381073;-3.559039;4.243274;-0.565812;-0.122491;-1.744161;-0.714111;-0.190430;0.392578;-0.132428;-0.617031;0.061040;-0.773311
29060;9.696298;-3.866878;3.761223;-0.566158;-0.107600;-1.342681;-0.705322;-0.200439;0.392822;-0.143867;-0.617732;0.057887;-0.770947
29061;9.518850;-4.350943;3.539894;-0.288556;-0.079013;-0.959438;-0.705566;-0.222168;0.397461;-0.151415;-0.618329;0.054898;-0.769239
29062;9.452533;-5.066486;3.290436;0.183268;-0.045769;-0.624137;-0.698242;-0.228516;0.394531;-0.154392;-0.619125;0.050583;-0.768302
29063;9.688586;-5.654524;3.096493;0.822910;-0.021681;-0.345336;-0.692627;-0.228027;0.401855;-0.152290;-0.620447;0.043596;-0.768084
29064;10.300989;-5.659708;3.258462;1.497323;0.011918;-0.115665;-0.694824;-0.236084;0.414307;-0.145230;-0.622262;0.033455;-0.768492
29065;11.025912;-5.190333;3.470014;1.987105;0.096422;0.055185;-0.689209;-0.216309;0.417969;-0.134532;-0.623947;0.020976;-0.769514
29066;11.022905;-4.223597;3.527623;2.133479;0.216199;0.204450;-0.692383;-0.201904;0.428955;-0.122099;-0.624816;0.008214;-0.771122
29067;10.334316;-2.960934;3.231780;1.836546;0.332536;0.385556;-0.692139;-0.202148;0.437744;-0.110024;-0.624444;-0.001800;-0.773279
29068;9.281570;-2.038789;2.853687;1.187298;0.421973;0.632084;-0.703613;-0.164307;0.440674;-0.099719;-0.622782;-0.006416;-0.775988
29069;8.295941;-1.684427;2.636778;0.461829;0.480738;0.935024;-0.705322;-0.165039;0.439697;-0.091207;-0.620081;-0.004807;-0.779204
29070;7.649054;-1.725127;2.503918;-0.148359;0.502840;1.240619;-0.709473;-0.142578;0.427490;-0.083854;-0.616714;0.002335;-0.782704
29071;7.283009;-2.033393;2.342120;-0.585181;0.495891;1.513285;-0.724121;-0.140869;0.419678;-0.076957;-0.612979;0.013739;-0.786222
29072;7.071591;-2.558208;2.222487;-0.779053;0.465213;1.757914;-0.734863;-0.120361;0.406738;-0.069427;-0.609143;0.027686;-0.789530
29073;7.017111;-2.920658;2.190862;-0.747458;0.431810;1.987050;-0.739258;-0.101562;0.404053;-0.060202;-0.605306;0.042608;-0.792569
29074;7.167239;-2.996522;2.129786;-0.620559;0.412275;2.192854;-0.745850;-0.074707;0.392090;-0.048953;-0.601370;0.057734;-0.795377
29075;7.420881;-3.095394;1.999652;-0.476335;0.423865;2.354452;-0.752441;-0.045654;0.392090;-0.035898;-0.597095;0.072693;-0.798063
29076;7.616930;-3.016541;1.950521;-0.331815;0.439618;2.471337;-0.768799;-0.013428;0.395020;-0.021344;-0.592424;0.087244;-0.800604
29077;8.099057;-2.864414;1.986163;-0.233598;0.473644;2.544953;-0.767578;0.014404;0.382812;-0.005831;-0.587210;0.101462;-0.803029
29078;8.602556;-2.695179;2.122607;-0.232243;0.536133;2.575742;-0.775146;0.041016;0.374756;0.009843;-0.581264;0.115774;-0.805377
29079;9.084511;-2.478060;2.224546;-0.363693;0.611203;2.560128;-0.770996;0.071777;0.368652;0.024695;-0.574548;0.130842;-0.807568
29080;9.679627;-2.426250;2.358564;-0.611813;0.703852;2.506317;-0.788086;0.099365;0.361816;0.037882;-0.567026;0.147275;-0.809541
29081;10.219551;-2.465734;2.346266;-0.897167;0.796683;2.437371;-0.778564;0.130859;0.351318;0.049121;-0.558758;0.165259;-0.811213
29082;10.480616;-2.489417;2.212530;-1.182327;0.851455;2.369476;-0.790771;0.157471;0.342041;0.058471;-0.550031;0.184784;-0.812344
29083;10.897478;-2.601054;2.146995;-1.439159;0.857931;2.282308;-0.781250;0.177979;0.336670;0.066012;-0.541211;0.205542;-0.812703
29084;11.564441;-2.894089;2.188965;-1.581133;0.827902;2.179232;-0.785645;0.201904;0.326172;0.072227;-0.532545;0.226659;-0.812284
29085;12.111853;-3.207413;2.410187;-1.567154;0.797765;2.052406;-0.787842;0.224365;0.325439;0.077667;-0.524028;0.246968;-0.811400
29086;12.154401;-3.386433;2.361596;-1.395698;0.744657;1.894435;-0.784668;0.240723;0.316406;0.082861;-0.515837;0.265272;-0.810356
29087;11.651024;-3.310067;2.336682;-1.127052;0.628976;1.695128;-0.780518;0.262695;0.302734;0.088091;-0.508491;0.280710;-0.809246
29088;12.016707;-3.053245;2.184797;-0.820702;0.441436;1.357355;-0.785156;0.272705;0.311768;0.092771;-0.502846;0.292422;-0.808102
29089;12.517579;-3.081131;1.875301;-0.482611;0.204470;0.921119;-0.772705;0.278320;0.309814;0.096482;-0.499535;0.299807;-0.807014
29090;12.505441;-3.209447;1.754364;-0.041473;-0.111238;0.480148;-0.776611;0.283447;0.310303;0.099845;-0.499074;0.302115;-0.806029
29091;11.267476;-2.778651;2.516402;0.364072;-0.409689;0.146851;-0.768066;0.291992;0.309082;0.103412;-0.501115;0.300035;-0.805089
29092;8.738304;-1.899200;3.808397;0.589336;-0.536643;-0.032745;-0.770264;0.293701;0.325928;0.107041;-0.504251;0.295559;-0.804312
29093;6.628340;-0.965648;4.004456;0.706381;-0.538154;-0.090724;-0.770996;0.285889;0.330811;0.110752;-0.507410;0.290060;-0.803825
29094;6.696544;-0.071290;3.479456;0.763040;-0.453561;-0.092143;-0.770508;0.289307;0.317139;0.114479;-0.509934;0.284214;-0.803794
29095;8.158593;0.650401;2.696371;0.722797;-0.330024;-0.173816;-0.762939;0.298096;0.320312;0.117232;-0.511846;0.278322;-0.804243
29096;10.145239;0.726759;1.986624;0.566556;-0.213820;-0.309577;-0.771484;0.299316;0.316406;0.118129;-0.513425;0.273021;-0.804922
29097;11.868117;0.533115;1.367259;0.318968;-0.120661;-0.486395;-0.770020;0.285156;0.326172;0.116580;-0.515019;0.268667;-0.805594
29098;12.470370;0.489679;1.178449;0.056781;-0.082187;-0.731983;-0.767578;0.278564;0.327148;0.112144;-0.517150;0.265065;-0.806052
29099;11.803172;0.303168;1.713228;-0.162510;-0.125408;-0.963794;-0.773682;0.253906;0.328613;0.105298;-0.520264;0.261875;-0.806014
29100;10.697226;0.020055;2.479877;-0.301155;-0.246214;-1.229751;-0.771484;0.251221;0.333252;0.096324;-0.524855;0.258295;-0.805315
29101;9.580230;-0.590372;3.217047;-0.367079;-0.365900;-1.456196;-0.782227;0.222168;0.342285;0.085791;-0.530711;0.254042;-0.804020
29102;8.513107;-1.365176;3.661881;-0.256818;-0.422214;-1.632010;-0.779053;0.207275;0.350342;0.074673;-0.537148;0.248158;-0.802692
29103;7.773442;-1.672606;3.498011;0.047082;-0.439234;-1.779765;-0.774414;0.180176;0.357666;0.063947;-0.543694;0.239522;-0.801833
29104;7.586273;-1.553012;2.939684;0.305607;-0.442070;-1.936326;-0.783447;0.165039;0.350830;0.053335;-0.550296;0.228381;-0.801356
29105;7.699698;-1.644502;2.531348;0.352553;-0.424339;-2.062930;-0.780029;0.127441;0.361328;0.042053;-0.556829;0.216251;-0.800880
29106;7.704781;-1.939857;2.325597;0.344226;-0.393202;-2.143736;-0.787354;0.110352;0.354980;0.030118;-0.563125;0.203741;-0.800295
29107;7.717399;-1.916055;2.233907;0.299604;-0.349512;-2.194156;-0.774658;0.084961;0.373291;0.017555;-0.569021;0.191217;-0.799589
29108;7.878389;-1.885657;2.198541;0.187104;-0.301935;-2.217197;-0.776123;0.055908;0.370361;0.004222;-0.574461;0.179308;-0.798639
29109;8.017182;-1.879960;2.235855;0.006176;-0.250668;-2.224524;-0.770508;0.023926;0.388184;-0.010106;-0.579370;0.168490;-0.797395
29110;8.169099;-2.014074;2.319004;-0.239773;-0.215772;-2.224197;-0.773926;-0.005371;0.385254;-0.025664;-0.583831;0.159253;-0.795689
29111;8.388279;-2.338039;2.468739;-0.496441;-0.197767;-2.222105;-0.770996;-0.040771;0.381592;-0.042474;-0.587895;0.151655;-0.793459
29112;8.676586;-2.658319;2.699293;-0.739415;-0.191733;-2.220012;-0.765625;-0.059814;0.391113;-0.060457;-0.591604;0.145613;-0.790662
29113;8.906330;-3.052484;2.848583;-0.921103;-0.196043;-2.228608;-0.759521;-0.097412;0.390137;-0.079360;-0.595026;0.140682;-0.787308
29114;9.084335;-3.530050;3.080315;-0.984983;-0.211963;-2.219102;-0.748291;-0.120850;0.384766;-0.098470;-0.598252;0.136171;-0.783489
29115;9.155111;-3.921025;3.282866;-0.958191;-0.231733;-2.182747;-0.735596;-0.164307;0.381104;-0.117150;-0.601341;0.131638;-0.779318
29116;9.201910;-4.388385;3.476404;-0.834995;-0.251976;-2.106288;-0.721436;-0.185791;0.387451;-0.134653;-0.604367;0.126664;-0.774962
29117;9.610817;-4.860933;3.820377;-0.593421;-0.268092;-1.999678;-0.716064;-0.206787;0.385498;-0.150190;-0.607452;0.120653;-0.770641
29118;10.363460;-5.349257;4.269669;-0.247022;-0.265937;-1.863829;-0.704834;-0.235596;0.388428;-0.163064;-0.610648;0.113082;-0.766636
29119;11.296881;-5.665149;4.799108;0.123211;-0.228668;-1.695187;-0.700439;-0.257080;0.385498;-0.172977;-0.613810;0.103941;-0.763225
29120;12.066711;-5.692838;5.072192;0.400794;-0.165789;-1.483643;-0.682129;-0.273682;0.389648;-0.180149;-0.616675;0.094022;-0.760538
29121;12.218750;-5.461117;4.962458;0.556085;-0.121872;-1.205577;-0.675293;-0.278809;0.404541;-0.184770;-0.619186;0.084484;-0.758506
29122;12.743969;-5.010700;5.029818;0.528241;-0.131527;-0.874459;-0.667480;-0.288574;0.407715;-0.187418;-0.621422;0.076852;-0.756838
29123;13.119362;-4.871344;5.499416;0.373297;-0.085886;-0.483335;-0.673096;-0.287598;0.404785;-0.188423;-0.622846;0.072162;-0.755879
29124;12.527143;-4.644473;5.780884;0.143839;-0.001214;-0.063512;-0.667969;-0.290039;0.408691;-0.188023;-0.623114;0.070978;-0.755869
29125;11.603754;-4.378220;5.630015;-0.096771;0.106829;0.371610;-0.668945;-0.291260;0.411621;-0.186195;-0.622064;0.073413;-0.756954
29126;10.291475;-4.068702;5.076663;-0.287536;0.218870;0.809671;-0.677979;-0.281494;0.400146;-0.182654;-0.619720;0.079157;-0.759157
29127;9.216958;-4.026633;4.304390;-0.349500;0.311803;1.276734;-0.686523;-0.269043;0.403076;-0.176524;-0.616328;0.087567;-0.762438
29128;8.600974;-4.002711;3.481884;-0.270192;0.379611;1.701555;-0.695068;-0.252686;0.388672;-0.167306;-0.612202;0.097549;-0.766617
29129;8.521631;-3.947891;2.805447;-0.030346;0.410079;2.032541;-0.710693;-0.226074;0.396240;-0.154733;-0.607786;0.107631;-0.771408
29130;8.821103;-4.051936;2.430400;0.342027;0.415408;2.292362;-0.730469;-0.198242;0.382568;-0.138556;-0.603371;0.116600;-0.776628
29131;9.516428;-4.093217;2.359350;0.794174;0.417090;2.456065;-0.738770;-0.170898;0.386230;-0.118991;-0.599043;0.123423;-0.782148
29132;10.917987;-3.907422;2.674654;1.175734;0.435619;2.518655;-0.752686;-0.124756;0.380127;-0.097074;-0.594597;0.127999;-0.787812
29133;12.934444;-3.670123;3.080937;1.404697;0.518843;2.476386;-0.761475;-0.095459;0.384766;-0.074335;-0.589492;0.130730;-0.793652
29134;14.327359;-3.359068;3.260903;1.459514;0.652838;2.385668;-0.781494;-0.062988;0.370361;-0.052036;-0.583289;0.132499;-0.799694
29135;14.348452;-2.870179;3.147769;1.296055;0.785661;2.302143;-0.796631;-0.024902;0.369141;-0.031206;-0.575893;0.134821;-0.805728
29136;13.331934;-2.139054;2.721916;0.900313;0.859424;2.263834;-0.792969;0.010010;0.353760;-0.012602;-0.567653;0.139532;-0.811259
29137;11.984012;-1.666017;2.286361;0.401141;0.851448;2.309127;-0.798828;0.038086;0.354004;0.003958;-0.559104;0.147767;-0.815814
29138;11.052292;-1.682603;2.046040;-0.012289;0.796161;2.426353;-0.801270;0.072510;0.340576;0.019450;-0.550551;0.159291;-0.819232
29139;10.428605;-1.625341;1.976051;-0.291167;0.731045;2.568571;-0.810059;0.094238;0.329346;0.034713;-0.542030;0.173277;-0.821568
29140;9.936415;-1.681579;1.812895;-0.496436;0.654747;2.696904;-0.810791;0.133301;0.310303;0.050018;-0.533615;0.189125;-0.822791
29141;9.441859;-1.982829;1.599439;-0.623120;0.566546;2.788200;-0.801270;0.172363;0.307617;0.065501;-0.525405;0.206095;-0.822912
29142;8.929250;-2.277806;1.365599;-0.632893;0.466450;2.837835;-0.809326;0.206787;0.296631;0.081411;-0.517485;0.223171;-0.822056
29143;8.415046;-2.395205;1.262383;-0.552108;0.380017;2.845965;-0.801025;0.236816;0.295654;0.097840;-0.509774;0.239524;-0.820479
29144;7.870122;-2.430321;1.217864;-0.427561;0.312920;2.811038;-0.799316;0.274414;0.294189;0.114631;-0.502192;0.254680;-0.818413
29145;7.429531;-2.376118;1.257726;-0.286069;0.276220;2.724759;-0.795654;0.311768;0.292480;0.131443;-0.494631;0.268330;-0.816126
