// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28959;1.274702;9.043164;1.610582;-0.066852;-0.257861;0.073109;0.345703;-0.533447;-0.538574;0.775088;0.525333;-0.220151;-0.273492
28960;1.430961;8.882908;1.605770;-0.197417;-0.230303;0.051526;0.334473;-0.534912;-0.544434;0.775661;0.523470;-0.221362;-0.274459
28961;1.570957;8.878284;1.815406;-0.261141;-0.209923;0.019301;0.334717;-0.534912;-0.547363;0.776375;0.521265;-0.222333;-0.275850
28962;1.744386;8.853292;1.917990;-0.328395;-0.262449;0.004395;0.331299;-0.533691;-0.551025;0.777255;0.518546;-0.223389;-0.277638
28963;1.959300;8.800583;2.132621;-0.419791;-0.248626;0.026637;0.337158;-0.518555;-0.560303;0.778580;0.515225;-0.224259;-0.279401
28964;2.126139;8.802626;2.201138;-0.399262;-0.162205;0.039172;0.329590;-0.524170;-0.555176;0.780115;0.512176;-0.224485;-0.280541
28965;2.070769;8.827767;2.397705;-0.299817;-0.075338;0.048884;0.331299;-0.519043;-0.556152;0.781323;0.510010;-0.224524;-0.281093
28966;1.919280;8.686711;2.357421;-0.268997;-0.007540;0.055835;0.324707;-0.518555;-0.563721;0.782581;0.508195;-0.224153;-0.281177
28967;1.818132;8.580496;2.302188;-0.168458;0.001730;0.063203;0.330566;-0.519775;-0.562988;0.783368;0.507007;-0.224124;-0.281152
28968;1.732992;8.558913;2.304829;-0.059036;0.017773;0.046630;0.341064;-0.513428;-0.557373;0.783744;0.506641;-0.224065;-0.280811
28969;1.691543;8.606291;2.378027;0.003382;0.054041;0.008684;0.330322;-0.512451;-0.567627;0.783986;0.506870;-0.223510;-0.280165
28970;1.600759;8.684411;2.449148;0.014240;0.046591;-0.043607;0.331787;-0.515625;-0.559326;0.783915;0.507167;-0.223048;-0.280196
28971;1.531261;8.647187;2.278450;-0.029704;0.048844;-0.096003;0.331543;-0.519775;-0.554688;0.783909;0.507327;-0.222226;-0.280574
28972;1.367798;8.665995;2.226829;-0.105786;0.083643;-0.136583;0.333008;-0.518555;-0.566895;0.784153;0.507180;-0.220870;-0.281227
28973;1.152077;8.961924;2.416277;-0.121696;0.125534;-0.174261;0.336914;-0.507324;-0.564697;0.784430;0.507046;-0.219099;-0.282079
28974;1.050082;9.282112;2.566712;-0.059575;0.086826;-0.247873;0.340576;-0.507812;-0.559814;0.784264;0.507336;-0.217329;-0.283387
28975;1.105080;9.339169;2.634311;-0.134749;0.025071;-0.304439;0.341064;-0.503662;-0.563232;0.784166;0.507122;-0.215526;-0.285411
28976;1.219431;9.326969;2.685860;-0.219605;0.059618;-0.331834;0.340088;-0.505127;-0.565430;0.784388;0.506458;-0.213230;-0.287696
28977;1.269043;9.463987;2.943132;-0.083628;0.215898;-0.374086;0.349365;-0.499756;-0.557617;0.784110;0.507137;-0.210184;-0.289493
28978;1.648768;9.581774;3.510714;-0.061254;0.254314;-0.396658;0.358887;-0.500488;-0.560303;0.783826;0.508120;-0.206705;-0.291041
28979;2.348227;10.289097;4.362237;-0.299305;0.221961;-0.386487;0.357910;-0.495117;-0.564209;0.784533;0.507451;-0.202858;-0.293003
28980;2.210577;12.516795;4.935757;0.039999;0.649165;-0.462804;0.362061;-0.492432;-0.565186;0.784222;0.510128;-0.196865;-0.293274
28981;0.236949;14.684098;5.181471;0.707026;0.883024;-0.537376;0.379883;-0.492188;-0.556885;0.781126;0.517786;-0.190793;-0.292125
28982;-0.604106;15.310091;5.053114;0.570046;0.277974;-0.483323;0.381348;-0.490723;-0.544189;0.777822;0.522937;-0.188428;-0.293298
28983;-0.263800;12.594445;3.971329;-0.493793;-0.365941;-0.343094;0.373047;-0.487793;-0.555176;0.778422;0.519385;-0.188281;-0.298075
28984;-0.155870;10.273922;3.696554;-0.767819;-0.238397;-0.323896;0.385742;-0.475830;-0.560791;0.780270;0.514316;-0.186906;-0.302859
28985;-0.882738;8.653590;3.076665;0.413595;-0.120719;-0.364365;0.382324;-0.477295;-0.559082;0.777308;0.517278;-0.187278;-0.305193
28986;-0.998117;7.719732;2.807394;1.263341;-0.209628;-0.365088;0.385010;-0.489014;-0.544922;0.770407;0.525475;-0.190479;-0.306702
28987;-0.242926;7.575391;3.503120;0.745666;-0.067147;-0.334860;0.396484;-0.490479;-0.539795;0.766051;0.530664;-0.191481;-0.308051
28988;-0.212013;7.438629;3.735396;-0.183644;0.116111;-0.391726;0.399902;-0.493164;-0.533936;0.766072;0.530446;-0.188484;-0.310216
28989;-0.362510;7.258058;4.212655;-0.794171;0.221820;-0.458026;0.401855;-0.483643;-0.545410;0.768754;0.526762;-0.182909;-0.313185
28990;-0.749222;7.549828;4.822316;-0.828024;0.361177;-0.450158;0.407227;-0.471191;-0.557129;0.771669;0.523142;-0.176525;-0.315735
28991;-1.522113;7.770509;5.591385;-0.845089;0.412559;-0.403215;0.414062;-0.462646;-0.541504;0.774744;0.519394;-0.170056;-0.317936
28992;-2.093031;8.393347;5.915326;-0.823602;0.217064;-0.358436;0.407959;-0.450195;-0.561768;0.777650;0.515275;-0.164874;-0.320265
28993;-2.243279;8.980974;5.530717;-0.437180;-0.084048;-0.319483;0.412109;-0.445068;-0.559082;0.778280;0.512699;-0.163225;-0.323694
28994;-1.751743;8.881662;4.762471;-0.250227;-0.313787;-0.253875;0.412354;-0.435791;-0.557373;0.778060;0.510659;-0.163699;-0.327189
28995;-1.035309;8.510796;4.314266;-0.254226;-0.322025;-0.193839;0.420166;-0.443848;-0.572021;0.778095;0.508471;-0.164346;-0.330175
28996;-0.842666;8.076768;4.003066;-0.148550;-0.169435;-0.140133;0.417236;-0.427734;-0.569092;0.778038;0.507332;-0.164505;-0.331977
28997;-0.979792;8.143153;3.910772;0.109432;-0.158579;-0.108028;0.406494;-0.425293;-0.562012;0.777055;0.507779;-0.165386;-0.333157
28998;-0.828345;8.375694;3.640442;0.257946;-0.356578;-0.065306;0.406494;-0.437500;-0.572021;0.775194;0.508599;-0.168237;-0.334808
28999;-0.321402;8.508726;3.344560;0.171635;-0.461646;-0.032524;0.403320;-0.437744;-0.577148;0.773548;0.508539;-0.171754;-0.336915
29000;-0.043242;8.430296;3.035259;-0.074647;-0.364370;-0.035964;0.401367;-0.437500;-0.570068;0.773056;0.507136;-0.173951;-0.339027
29001;-0.169016;8.137413;2.905043;-0.327885;-0.181995;-0.047221;0.405273;-0.430908;-0.578857;0.773994;0.504685;-0.174030;-0.340500
29002;-0.365875;7.766127;2.874029;-0.378195;-0.158884;-0.048924;0.389160;-0.430176;-0.580566;0.775209;0.501916;-0.173775;-0.341957
29003;-0.456849;7.514146;2.877622;-0.218173;-0.213302;-0.038619;0.392578;-0.424316;-0.582275;0.775429;0.500054;-0.174660;-0.343731
29004;-0.592360;7.423740;2.805994;-0.061182;-0.205735;-0.051509;0.386963;-0.428467;-0.578369;0.775096;0.499222;-0.175744;-0.345133
29005;-0.768874;7.422266;2.799991;0.021986;-0.208880;-0.073353;0.390625;-0.426270;-0.592041;0.774332;0.499022;-0.176990;-0.346499
29006;-0.888488;7.517121;2.750785;0.102071;-0.266256;-0.095426;0.398682;-0.424805;-0.588379;0.773028;0.499116;-0.178830;-0.348327
29007;-0.927381;7.584916;2.611921;0.196726;-0.347035;-0.116096;0.390137;-0.422119;-0.592041;0.771407;0.499612;-0.181085;-0.350039
29008;-0.845968;7.736882;2.468176;0.238939;-0.355677;-0.125198;0.383057;-0.430176;-0.586426;0.769407;0.500321;-0.183656;-0.352082
29009;-0.700561;7.909278;2.674000;0.174531;-0.330681;-0.106207;0.382080;-0.425537;-0.588379;0.767736;0.500746;-0.185950;-0.353917
29010;-0.553409;8.272408;2.828557;0.073532;-0.328369;-0.066889;0.375000;-0.431885;-0.593750;0.766624;0.500412;-0.188081;-0.355669
29011;-0.414555;8.552205;2.841045;0.006245;-0.344981;-0.003408;0.376953;-0.429443;-0.595215;0.765790;0.499524;-0.190536;-0.357402
29012;-0.150426;9.214664;3.180374;-0.063889;-0.173865;0.053805;0.372803;-0.425293;-0.590820;0.765822;0.498587;-0.191790;-0.357973
29013;-0.358059;10.299149;3.387667;-0.168017;0.118408;0.077396;0.371338;-0.428711;-0.602539;0.766867;0.497822;-0.190915;-0.357267
29014;-1.168396;10.975580;3.708747;-0.471989;0.192526;0.135730;0.375244;-0.426758;-0.595703;0.769241;0.495210;-0.189134;-0.356739
29015;-1.256086;10.689561;3.829833;-0.807412;0.015700;0.218335;0.373047;-0.418701;-0.600830;0.773146;0.489849;-0.187587;-0.356517
29016;-0.744514;10.416081;4.070823;-0.615905;0.074988;0.275263;0.369629;-0.416504;-0.607666;0.776484;0.485781;-0.186471;-0.355412
29017;-0.786503;10.516734;5.021319;-0.153025;0.693026;0.281484;0.368164;-0.412598;-0.592773;0.778801;0.486516;-0.182848;-0.351195
29018;-1.353776;11.969248;6.392892;0.045018;0.560868;0.281952;0.374512;-0.417725;-0.593750;0.780128;0.488172;-0.180605;-0.347089
29019;-0.945275;13.963539;5.399006;0.948024;-0.434153;0.334985;0.366943;-0.431641;-0.601074;0.776378;0.492703;-0.187669;-0.345341
29020;1.292929;15.587340;5.131708;1.195931;-0.532882;0.441920;0.369141;-0.436279;-0.589844;0.771481;0.498281;-0.196730;-0.343264
29021;2.066257;14.126333;5.472552;-0.151256;0.237050;0.660375;0.357422;-0.444092;-0.583008;0.774340;0.496931;-0.197547;-0.338278
29022;0.677060;10.015449;6.252557;-1.483446;0.908052;0.765612;0.364990;-0.437744;-0.591797;0.783913;0.488734;-0.190752;-0.332015
29023;-1.164367;5.963722;6.796481;-1.465001;0.814866;0.688996;0.370850;-0.420654;-0.600098;0.792913;0.480405;-0.184216;-0.326443
29024;-2.270377;3.425486;6.940262;-0.539386;0.156624;0.468835;0.368896;-0.410645;-0.604248;0.796500;0.476585;-0.183670;-0.323605
29025;-1.764500;3.836097;6.524833;0.550579;-0.122241;0.164393;0.370361;-0.425537;-0.599854;0.794450;0.479620;-0.186765;-0.322386
29026;-1.479601;6.197745;6.820102;0.939134;-0.109911;-0.161843;0.365479;-0.434326;-0.584961;0.790082;0.485822;-0.189346;-0.322329
29027;-1.492906;7.267667;6.292701;0.306064;-0.387105;-0.320426;0.362061;-0.431641;-0.588623;0.787413;0.487403;-0.191338;-0.325283
29028;-0.887418;7.947063;6.450326;-0.319427;-0.615167;-0.383409;0.353027;-0.434082;-0.595947;0.786614;0.484287;-0.193009;-0.330834
29029;-0.268078;8.432510;5.974537;0.142723;-0.945416;-0.381031;0.355957;-0.432861;-0.597412;0.783239;0.483327;-0.198241;-0.337095
29030;0.269879;8.903175;5.197382;0.775419;-1.221023;-0.300114;0.341797;-0.428223;-0.610107;0.777274;0.485536;-0.207060;-0.342382
29031;0.633329;8.905978;4.469378;0.745084;-1.173993;-0.189952;0.330322;-0.445557;-0.609131;0.771438;0.487247;-0.216250;-0.347433
29032;0.596289;8.624611;4.154777;0.581773;-0.880230;-0.109134;0.320557;-0.451904;-0.595215;0.766965;0.488671;-0.223318;-0.350847
29033;0.311795;8.410436;3.859031;0.641885;-0.632672;-0.085898;0.315674;-0.456543;-0.613281;0.762897;0.491245;-0.228838;-0.352561
29034;0.132939;8.270470;3.384298;0.641385;-0.437076;-0.100310;0.312988;-0.455078;-0.600830;0.758856;0.494218;-0.233373;-0.354152
29035;0.113373;8.070562;2.970394;0.425846;-0.297233;-0.114694;0.319824;-0.459961;-0.601074;0.756083;0.496265;-0.236143;-0.355381
29036;0.168965;7.877847;2.784533;0.205043;-0.214678;-0.126371;0.318848;-0.461670;-0.600586;0.754540;0.497191;-0.237493;-0.356466
29037;0.297643;7.642091;2.618358;0.107401;-0.143162;-0.130873;0.297363;-0.464844;-0.606689;0.753528;0.497725;-0.238080;-0.357469
29038;0.366763;7.279713;2.439360;0.057598;-0.120307;-0.121610;0.303711;-0.464355;-0.599121;0.752167;0.497928;-0.239039;-0.359407
29039;0.494188;6.979434;2.287747;0.066810;-0.130650;-0.102078;0.310059;-0.472656;-0.597656;0.751107;0.498203;-0.239840;-0.360705
29040;0.676216;6.899639;2.113780;0.168196;-0.154201;-0.079925;0.298584;-0.453125;-0.603516;0.749839;0.499096;-0.240957;-0.361364
29041;0.957658;7.101339;2.041090;0.257217;-0.144386;-0.038226;0.303223;-0.462158;-0.596191;0.748001;0.500218;-0.242892;-0.362326
29042;1.041081;7.335119;1.879507;0.314261;-0.058474;0.005691;0.301758;-0.471924;-0.601807;0.746472;0.501997;-0.244354;-0.362035
29043;1.100818;7.474322;1.815727;0.367421;-0.091908;0.065437;0.303955;-0.479004;-0.584229;0.744697;0.503867;-0.246563;-0.361595
29044;1.340030;7.454656;1.961070;0.322903;-0.202351;0.129045;0.295166;-0.479004;-0.597168;0.743386;0.505176;-0.249197;-0.360659
29045;1.684037;7.637317;2.024210;0.345394;-0.118912;0.120282;0.300781;-0.474854;-0.588623;0.741763;0.506690;-0.251774;-0.360087
29046;1.769381;8.394946;2.257928;0.477359;0.187365;0.061431;0.292969;-0.488281;-0.571045;0.740324;0.510057;-0.252333;-0.357898
29047;1.244228;9.409558;3.003576;0.342486;0.477932;0.022027;0.318848;-0.491943;-0.576904;0.739907;0.513721;-0.250452;-0.354827
29048;0.263391;9.692407;3.443147;-0.049276;0.550466;-0.073827;0.304443;-0.490967;-0.579590;0.741333;0.515281;-0.246298;-0.352489
29049;-0.472179;9.583460;4.169806;-0.458234;0.447394;-0.177379;0.315674;-0.488281;-0.588379;0.743442;0.514127;-0.241688;-0.352922
29050;-0.761109;9.265533;4.479212;-0.436047;0.093853;-0.258743;0.322754;-0.480469;-0.587158;0.744525;0.512196;-0.238957;-0.355300
29051;-0.533837;8.475918;3.725196;0.046830;-0.324033;-0.307336;0.317871;-0.485352;-0.587402;0.742711;0.512136;-0.239875;-0.358549
29052;0.558708;9.280440;3.107843;1.050743;-0.609439;-0.321404;0.309814;-0.487549;-0.582764;0.735873;0.517488;-0.245531;-0.361125
29053;1.981303;10.852056;2.907083;1.767733;-0.688529;-0.266551;0.311035;-0.501221;-0.565674;0.725718;0.526723;-0.254143;-0.362363
29054;2.755949;13.081885;2.735886;1.765274;-0.134354;-0.259677;0.308105;-0.511963;-0.545898;0.716804;0.537525;-0.259141;-0.360701
29055;1.571225;14.254519;2.355779;1.530534;0.476626;-0.235395;0.315430;-0.527344;-0.538330;0.710189;0.548612;-0.259830;-0.356574
29056;-0.417151;14.031511;1.727720;1.052290;0.689202;-0.229236;0.322754;-0.539551;-0.520752;0.706047;0.557344;-0.257955;-0.352598
29057;-1.548658;12.608187;1.724451;0.781616;0.528840;-0.201966;0.322998;-0.547119;-0.515625;0.702861;0.563977;-0.256260;-0.349638
29058;-1.418006;11.324701;2.562824;0.568816;0.428661;-0.106377;0.334717;-0.541260;-0.508545;0.700521;0.568791;-0.255189;-0.347312
29059;-0.989216;11.522311;3.149059;0.453886;0.553372;-0.043444;0.333740;-0.549072;-0.507324;0.699326;0.573087;-0.253201;-0.344099
29060;-0.799689;11.124018;2.929982;0.078265;0.710632;-0.073336;0.344482;-0.540039;-0.500244;0.699958;0.575650;-0.249297;-0.341374
29061;-0.541212;10.138019;3.189459;-0.733928;0.938484;-0.026982;0.346436;-0.544434;-0.501465;0.705188;0.573969;-0.241826;-0.338806
29062;-0.613861;9.642824;4.140973;-1.236615;1.157527;0.079755;0.357422;-0.532227;-0.505615;0.713348;0.569732;-0.232199;-0.335595
29063;-1.061634;9.893898;5.010917;-1.149981;1.350176;0.147623;0.373291;-0.523682;-0.505615;0.721567;0.566295;-0.221892;-0.330780
29064;-1.858710;10.181844;4.940314;-0.759250;1.369242;0.163041;0.382812;-0.528320;-0.500000;0.727996;0.565140;-0.212438;-0.324822
29065;-2.426044;10.117163;4.641719;-0.344781;0.998369;0.201643;0.394531;-0.519287;-0.502441;0.731869;0.565457;-0.206401;-0.319412
29066;-2.016718;9.191730;3.781954;-0.087297;0.498224;0.273784;0.393066;-0.518311;-0.496582;0.733808;0.565747;-0.204523;-0.315638
29067;-1.126220;8.460014;3.212486;0.207977;0.305156;0.329113;0.395996;-0.538330;-0.491211;0.734169;0.567251;-0.204826;-0.311877
29068;-0.584562;8.179421;2.850584;0.517932;0.327352;0.361287;0.391113;-0.515625;-0.482422;0.733212;0.570747;-0.205821;-0.307059
29069;-0.460081;8.077348;2.448552;0.654678;0.306328;0.385559;0.393311;-0.541992;-0.473389;0.731606;0.574804;-0.207492;-0.302160
29070;-0.323007;8.219613;2.091247;0.552920;0.223135;0.389662;0.393311;-0.537842;-0.475830;0.730352;0.578115;-0.209311;-0.297586
29071;-0.228094;8.060673;1.742036;0.183337;0.203478;0.366350;0.387207;-0.552246;-0.473877;0.730688;0.579018;-0.210415;-0.294208
29072;-0.387599;7.622278;1.581310;-0.313986;0.269557;0.315864;0.384033;-0.548096;-0.477295;0.733336;0.577194;-0.209700;-0.291705
29073;-0.636057;7.123502;1.614801;-0.600525;0.246840;0.253221;0.385742;-0.547363;-0.479492;0.737109;0.573628;-0.208196;-0.290304
29074;-0.864312;6.654993;1.628160;-0.624833;0.147097;0.196395;0.388428;-0.538574;-0.486328;0.740705;0.569775;-0.206896;-0.289665
29075;-0.888465;6.433428;1.528363;-0.571021;0.093176;0.122217;0.389160;-0.531006;-0.488525;0.743756;0.566187;-0.205731;-0.289714
29076;-1.022620;6.619330;1.357098;-0.406251;0.107632;0.001532;0.382324;-0.522705;-0.484375;0.745783;0.563850;-0.204252;-0.290108
29077;-1.331407;6.980715;1.691475;-0.369205;0.054247;-0.073494;0.390381;-0.524170;-0.494873;0.747391;0.561791;-0.202749;-0.291016
29078;-1.512965;6.798661;2.129670;-0.578877;0.012645;-0.076645;0.387695;-0.522461;-0.498047;0.749837;0.558270;-0.201084;-0.292650
29079;-1.728171;6.931766;2.183885;-0.510027;0.008295;-0.118684;0.396729;-0.517090;-0.500244;0.751840;0.555275;-0.199377;-0.294371
29080;-1.862584;7.654592;2.798935;-0.050980;-0.313343;-0.114413;0.379883;-0.516602;-0.500977;0.751256;0.554341;-0.200742;-0.296688
29081;-1.448094;8.314139;2.915714;0.195844;-0.721971;-0.059112;0.387939;-0.514893;-0.506348;0.748907;0.553908;-0.205552;-0.300121
29082;-0.722525;9.015667;2.952445;0.090032;-0.776099;-0.018926;0.369141;-0.511963;-0.511963;0.747061;0.552506;-0.210615;-0.303774
29083;-0.529539;9.745544;3.175069;-0.062516;-0.571655;0.012978;0.372070;-0.518555;-0.512207;0.746241;0.550607;-0.214260;-0.306674
29084;-0.786351;10.237222;3.003019;-0.066858;-0.646374;0.070101;0.364746;-0.515137;-0.520752;0.745536;0.548417;-0.218464;-0.309336
29085;-0.372121;10.994722;2.677538;0.341907;-0.943010;0.141563;0.348633;-0.516846;-0.515869;0.742504;0.547796;-0.225985;-0.312311
29086;0.105144;11.540774;2.665815;0.503883;-0.637963;0.174199;0.346191;-0.524170;-0.523193;0.739411;0.548953;-0.232047;-0.313171
29087;-0.296302;12.595860;4.326448;0.168745;-0.054721;0.168418;0.342773;-0.521484;-0.527588;0.738864;0.549487;-0.233753;-0.312254
29088;-0.263227;14.776063;4.247295;0.688944;-0.406168;0.115118;0.333252;-0.525391;-0.511475;0.735011;0.552325;-0.238869;-0.312470
29089;1.896255;15.991169;3.450707;1.038915;-0.739032;0.205509;0.335205;-0.548584;-0.511719;0.729202;0.556336;-0.247084;-0.312575
29090;3.085709;14.423817;3.338983;-0.208868;-0.232173;0.421573;0.325928;-0.547363;-0.519287;0.730723;0.553582;-0.249992;-0.311601
29091;1.774032;10.277811;3.946962;-1.475989;0.146485;0.613071;0.323975;-0.530762;-0.532715;0.739232;0.543599;-0.248270;-0.310480
29092;0.037873;7.122853;4.791280;-1.180701;0.084565;0.563315;0.319092;-0.522461;-0.531494;0.746035;0.535245;-0.247459;-0.309369
29093;-0.836373;5.556060;5.274370;-0.149518;-0.013590;0.346439;0.313232;-0.533203;-0.533203;0.747577;0.533573;-0.248691;-0.307539
29094;-1.287868;6.298064;5.217860;0.881705;-0.075695;-0.037874;0.316895;-0.536621;-0.540771;0.743398;0.539006;-0.251205;-0.306152
29095;-0.711746;8.664709;5.214981;1.214713;-0.368089;-0.389165;0.319092;-0.536865;-0.532715;0.735972;0.546252;-0.255099;-0.308023
29096;0.216164;10.126175;4.378237;0.410512;-0.560541;-0.463636;0.308350;-0.538574;-0.533936;0.731530;0.548119;-0.257798;-0.312999
29097;0.696238;11.056396;4.401076;-0.616988;-0.673743;-0.398886;0.309082;-0.538330;-0.535645;0.731602;0.543272;-0.258841;-0.320337
29098;0.942031;11.176326;3.937560;-0.716039;-0.798928;-0.348902;0.308838;-0.524902;-0.546143;0.732042;0.537444;-0.260385;-0.327822
29099;1.076954;10.755678;3.379527;-0.188524;-0.680543;-0.284395;0.300781;-0.532959;-0.552002;0.730507;0.534939;-0.262936;-0.333264
29100;0.766550;10.010652;3.046051;0.042667;-0.448543;-0.238005;0.307861;-0.520752;-0.554688;0.728557;0.534440;-0.264878;-0.336777
29101;0.418508;9.004202;2.872177;-0.025143;-0.350540;-0.236692;0.298584;-0.527832;-0.549316;0.727104;0.533684;-0.266104;-0.340132
29102;0.317996;8.171791;2.644695;0.099274;-0.244256;-0.274564;0.299072;-0.520264;-0.549072;0.725333;0.534234;-0.266650;-0.342612
29103;0.309375;7.928808;2.462679;0.381541;-0.086223;-0.339664;0.310303;-0.528564;-0.546875;0.722460;0.537045;-0.266770;-0.344191
29104;0.193330;7.920777;2.191360;0.491199;0.025788;-0.414361;0.300537;-0.521240;-0.549072;0.719124;0.540980;-0.266189;-0.345464
29105;0.052014;7.702422;1.826556;0.322244;0.008608;-0.475320;0.311768;-0.530762;-0.545654;0.716195;0.543904;-0.265108;-0.347780
29106;0.127034;7.463760;1.671869;0.024268;-0.112634;-0.492011;0.306641;-0.523682;-0.553711;0.714310;0.544751;-0.263770;-0.351331
29107;0.504097;7.243353;1.582961;-0.171316;-0.268532;-0.460417;0.317871;-0.517090;-0.544434;0.712925;0.543821;-0.263093;-0.356060
29108;0.916131;7.031660;1.450465;-0.236860;-0.286478;-0.417365;0.315186;-0.513916;-0.557861;0.712097;0.542435;-0.262267;-0.360415
29109;1.263179;6.985785;1.473130;-0.202614;-0.195416;-0.350620;0.319092;-0.514160;-0.546631;0.711351;0.541278;-0.261506;-0.364161
29110;1.373584;7.056988;1.444093;-0.110286;-0.101555;-0.267663;0.314697;-0.509766;-0.554688;0.710861;0.540942;-0.260514;-0.366321
29111;1.418928;7.059481;1.387842;0.023357;-0.068051;-0.151701;0.308838;-0.516846;-0.561035;0.710086;0.541183;-0.260397;-0.367549
29112;1.337702;7.069134;1.327695;0.049118;-0.025854;-0.057696;0.311279;-0.503418;-0.552246;0.709487;0.541494;-0.260627;-0.368084
29113;1.310342;7.417925;1.438856;0.051810;0.000567;-0.004382;0.311035;-0.510010;-0.552734;0.709218;0.541809;-0.260810;-0.368009
29114;1.416183;7.844803;1.566830;0.084865;-0.040461;0.050665;0.311035;-0.502197;-0.555176;0.708872;0.542093;-0.261584;-0.367708
29115;1.605852;8.401327;1.715430;0.128932;0.035453;0.101764;0.313477;-0.518799;-0.555176;0.708602;0.542681;-0.262365;-0.366804
29116;1.627177;9.304225;2.177408;0.186195;0.250265;0.122926;0.319336;-0.514893;-0.548584;0.708601;0.544260;-0.262130;-0.364628
29117;1.181522;10.113528;2.536332;0.155827;0.480356;0.098775;0.318604;-0.511230;-0.547363;0.709216;0.546397;-0.260278;-0.361550
29118;0.497029;11.136184;3.003106;-0.014846;0.521912;0.058359;0.322021;-0.516113;-0.546387;0.710525;0.547696;-0.257534;-0.358970
29119;-0.070229;11.918055;3.145587;-0.115609;0.327787;0.028570;0.322266;-0.518555;-0.547607;0.711761;0.547882;-0.255515;-0.357677
29120;-0.225324;11.541167;2.981645;-0.093873;0.129515;-0.004411;0.330078;-0.513672;-0.548828;0.712351;0.547681;-0.254607;-0.357459
29121;0.722086;11.378545;4.030322;0.030792;-0.104115;0.027976;0.330566;-0.513672;-0.539795;0.711960;0.547402;-0.255647;-0.357922
29122;1.038486;12.565756;4.045856;0.445473;-0.086074;0.007209;0.329590;-0.520508;-0.542480;0.709778;0.549763;-0.257535;-0.357284
29123;0.104075;11.838518;3.236519;0.573457;0.383339;-0.002009;0.324951;-0.519775;-0.540527;0.707896;0.554238;-0.257091;-0.354412
29124;-0.785553;12.637457;3.479603;0.695150;0.223701;0.047852;0.329590;-0.529053;-0.531250;0.705172;0.558796;-0.258257;-0.351828
29125;-1.623776;11.937693;2.758358;1.033809;0.319811;0.000495;0.336426;-0.540039;-0.514404;0.700926;0.565713;-0.259578;-0.348269
29126;-2.018997;10.957519;2.553794;0.811452;0.437103;-0.071067;0.339600;-0.547119;-0.514404;0.697798;0.571837;-0.259103;-0.344884
29127;-1.983831;9.503951;2.756664;0.475229;0.335288;-0.100304;0.344482;-0.549561;-0.499756;0.695818;0.575665;-0.258299;-0.343116
29128;-1.326267;9.486096;3.301363;0.383136;0.045548;-0.112707;0.344482;-0.553711;-0.505127;0.693714;0.578224;-0.258679;-0.342786
29129;-0.308582;10.016380;3.111160;0.327329;-0.087585;-0.129772;0.346436;-0.550781;-0.490967;0.691424;0.580032;-0.259764;-0.343538
29130;0.211620;10.132566;3.120250;-0.359239;0.370105;-0.129188;0.343506;-0.552002;-0.504883;0.693586;0.579284;-0.256008;-0.343262
29131;-0.124565;10.138240;3.888770;-1.227408;0.671761;-0.072035;0.354736;-0.541260;-0.505859;0.700544;0.574138;-0.248501;-0.343295
29132;-0.724738;9.898671;4.455746;-1.603184;0.655653;0.040374;0.361084;-0.516602;-0.520508;0.709542;0.566463;-0.240397;-0.343336
29133;-1.305973;9.217090;4.561040;-1.600288;0.526775;0.172372;0.364014;-0.510742;-0.526611;0.718446;0.557978;-0.233744;-0.343307
29134;-1.627926;8.819986;4.045815;-0.790692;0.274967;0.144539;0.359619;-0.507812;-0.536621;0.722988;0.553675;-0.230641;-0.342837
29135;-1.455900;8.925063;3.648089;0.398946;-0.016779;0.173309;0.349854;-0.509033;-0.530029;0.721500;0.555631;-0.232869;-0.341298
29136;-0.648297;9.332784;3.185457;0.944325;-0.197514;0.257204;0.355225;-0.515625;-0.528809;0.717417;0.560227;-0.237992;-0.338850
29137;0.076413;9.466418;2.694918;0.716273;-0.062107;0.322234;0.357178;-0.530273;-0.513672;0.714710;0.563572;-0.242135;-0.336076
29138;0.253155;9.478411;2.378458;0.380575;0.124591;0.368569;0.354736;-0.528320;-0.509766;0.714171;0.565409;-0.244264;-0.332577
29139;0.169163;9.335546;2.015038;0.193881;0.148359;0.420806;0.348389;-0.545654;-0.508301;0.714691;0.566064;-0.245989;-0.329057
29140;0.006385;8.909436;1.675149;-0.020426;0.233296;0.414013;0.345215;-0.546143;-0.515381;0.716371;0.565729;-0.246551;-0.325539
29141;-0.238480;8.131453;1.528105;-0.324036;0.322183;0.366702;0.357178;-0.535400;-0.516113;0.719438;0.563842;-0.245675;-0.322698
29142;-0.448839;7.283276;1.527246;-0.502425;0.301519;0.324012;0.348389;-0.533691;-0.521484;0.723134;0.560823;-0.244323;-0.320721
29143;-0.584621;6.770691;1.461165;-0.437859;0.278875;0.260882;0.350586;-0.540039;-0.522461;0.726295;0.558274;-0.242958;-0.319057
29144;-0.744560;6.569863;1.517154;-0.143385;0.309339;0.183247;0.349609;-0.536133;-0.519531;0.727945;0.557765;-0.241792;-0.317065
