// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28958;6.668432;-4.873858;1.870284;-0.088847;-0.137690;1.293600;-0.860107;0.242188;0.345459;0.020899;-0.523648;0.387301;-0.758521
28959;6.192009;-4.380314;1.661512;0.143200;-0.005680;1.223755;-0.856201;0.249268;0.342773;0.029061;-0.519461;0.392107;-0.758662
28960;5.720298;-3.627283;1.408426;0.141019;0.041116;1.131369;-0.859863;0.262207;0.339844;0.036396;-0.515187;0.396543;-0.758955
28961;5.473472;-3.154579;1.234563;-0.036180;0.018900;0.997782;-0.846191;0.277344;0.342529;0.042149;-0.511476;0.401512;-0.758554
28962;5.396990;-2.947457;1.184111;-0.214440;-0.024268;0.815866;-0.852295;0.281250;0.340820;0.046212;-0.508714;0.406733;-0.757392
28963;5.478305;-3.045212;1.174515;-0.266458;-0.035068;0.611730;-0.839844;0.296143;0.337891;0.048733;-0.506671;0.411434;-0.756063
28964;5.626774;-3.108886;1.164880;-0.164332;0.000097;0.399324;-0.842773;0.296387;0.343750;0.050303;-0.505122;0.414541;-0.755299
28965;5.555733;-2.990685;1.070279;0.012856;0.035619;0.188695;-0.842773;0.299561;0.350098;0.051163;-0.503994;0.415657;-0.755382
28966;5.446546;-2.698940;0.994540;0.163820;0.022756;-0.016277;-0.846191;0.298828;0.344727;0.051446;-0.503613;0.414927;-0.756018
28967;5.465777;-2.430898;0.991008;0.280150;-0.025740;-0.242619;-0.838867;0.295410;0.341064;0.050938;-0.504260;0.412499;-0.756949
28968;5.481574;-2.322833;1.057720;0.404187;-0.074442;-0.476022;-0.833740;0.295166;0.346191;0.049668;-0.505974;0.408260;-0.758187
28969;5.492137;-2.330256;1.200218;0.601667;-0.137093;-0.724068;-0.845459;0.292480;0.334961;0.047939;-0.508866;0.401635;-0.759899
28970;5.663872;-2.282337;1.437221;0.844298;-0.220314;-0.957866;-0.845703;0.281982;0.348145;0.045997;-0.512915;0.392434;-0.762101
28971;5.973155;-2.043001;1.729796;1.011606;-0.335510;-1.190881;-0.849121;0.263184;0.350830;0.043706;-0.518353;0.381041;-0.764335
28972;6.463594;-1.855597;2.158150;1.025952;-0.465469;-1.417655;-0.853516;0.250244;0.343506;0.040416;-0.525230;0.368464;-0.765986
28973;7.198525;-1.794932;2.543048;0.977508;-0.520070;-1.636494;-0.855469;0.239014;0.351318;0.035659;-0.533018;0.355135;-0.767137
28974;7.893440;-1.644305;2.795134;0.886356;-0.478006;-1.824732;-0.851807;0.220947;0.357178;0.029209;-0.541005;0.341427;-0.768042
28975;8.781895;-1.391752;2.937548;0.727324;-0.347500;-2.001767;-0.858643;0.197754;0.357178;0.020574;-0.548561;0.327826;-0.768887
28976;9.594435;-1.283308;2.865228;0.540804;-0.147104;-2.190414;-0.865479;0.167480;0.359131;0.009325;-0.555206;0.314470;-0.769914
28977;10.302945;-1.446702;2.821280;0.407789;0.041095;-2.396266;-0.867188;0.141602;0.364258;-0.004359;-0.560991;0.300902;-0.771186
28978;11.017152;-1.705493;2.668526;0.429200;0.152501;-2.594471;-0.863037;0.105713;0.360596;-0.019436;-0.566339;0.286087;-0.772681
28979;12.406255;-1.648209;2.400486;0.573199;0.193856;-2.733309;-0.871094;0.071533;0.353271;-0.034800;-0.571499;0.269515;-0.774299
28980;14.373391;-1.359407;2.281680;0.710258;0.198198;-2.860314;-0.874756;0.033203;0.343750;-0.050316;-0.576634;0.251282;-0.775770
28981;16.604111;-1.583924;2.602801;0.906158;0.074435;-3.046732;-0.864746;0.003418;0.341797;-0.065813;-0.582668;0.230765;-0.776475
28982;19.357566;-2.689554;3.262780;1.320068;-0.234121;-3.322979;-0.863770;-0.032227;0.353271;-0.080385;-0.591013;0.206184;-0.775713
28983;20.465567;-4.446810;4.390976;1.962133;-0.752730;-3.727258;-0.855225;-0.077881;0.365967;-0.093402;-0.603208;0.175583;-0.772390
28984;17.653716;-4.833644;4.500468;2.635057;-1.180243;-3.878727;-0.826416;-0.111328;0.386230;-0.103271;-0.618027;0.139977;-0.766670
28985;13.775033;-3.624745;3.482384;2.584787;-1.410566;-3.569806;-0.809814;-0.148193;0.417969;-0.110973;-0.632968;0.106270;-0.758778
28986;10.283008;-2.331311;2.561247;1.789583;-1.417799;-2.888475;-0.791504;-0.174805;0.448730;-0.118444;-0.645863;0.081073;-0.749839
28987;8.101329;-1.863426;2.342216;0.816752;-1.417138;-2.014632;-0.764648;-0.186768;0.466309;-0.125606;-0.656766;0.066606;-0.740571
28988;7.981124;-1.611669;2.940700;0.123849;-1.419131;-1.257515;-0.752686;-0.207520;0.486328;-0.131806;-0.666297;0.060528;-0.731445
28989;8.260328;-1.192472;3.373136;-0.111881;-1.254460;-0.836362;-0.741455;-0.220703;0.496582;-0.136840;-0.674200;0.058035;-0.723437
28990;9.487196;-0.246808;3.150359;-0.196278;-0.923396;-0.763609;-0.734619;-0.225586;0.496826;-0.142064;-0.679871;0.056074;-0.717251
28991;10.791609;-0.107037;2.891366;-0.242750;-0.334496;-1.032508;-0.724854;-0.244385;0.520264;-0.149409;-0.682012;0.052163;-0.714013
28992;11.345697;-0.862197;2.473550;-0.155706;0.231676;-1.401284;-0.726807;-0.259766;0.497559;-0.158686;-0.680999;0.044934;-0.713470
28993;11.889705;-2.158995;2.404456;0.175793;0.608495;-1.638461;-0.719971;-0.270752;0.497803;-0.167609;-0.678131;0.033887;-0.714771
28994;11.955923;-3.122410;2.317062;0.711824;0.840155;-1.704459;-0.711914;-0.284180;0.497070;-0.173911;-0.674493;0.018956;-0.717255
28995;11.360749;-3.127233;1.770942;1.038351;0.852915;-1.629875;-0.701172;-0.303223;0.483887;-0.177889;-0.671049;0.002485;-0.719752
28996;10.553044;-2.936581;1.460354;0.958888;0.733062;-1.490296;-0.698730;-0.304932;0.484619;-0.181441;-0.668014;-0.012530;-0.721582
28997;9.649834;-2.838070;1.177510;0.599935;0.581675;-1.256507;-0.697510;-0.310303;0.488525;-0.185558;-0.665237;-0.023835;-0.722813
28998;8.871453;-2.863497;1.009566;0.083593;0.406424;-0.949874;-0.692871;-0.329346;0.479980;-0.190709;-0.662706;-0.030037;-0.723566
28999;8.458525;-3.137233;1.026335;-0.415905;0.227165;-0.603778;-0.688477;-0.335449;0.469482;-0.196569;-0.660514;-0.031008;-0.723961
29000;8.154460;-3.471486;1.212981;-0.763193;0.050542;-0.267984;-0.689453;-0.339844;0.473389;-0.202355;-0.658881;-0.027726;-0.723989
29001;8.242974;-3.624570;1.441479;-0.921600;-0.078304;0.005047;-0.680908;-0.344238;0.466309;-0.207386;-0.657788;-0.021750;-0.723763
29002;8.387202;-3.668144;1.605043;-0.920012;-0.104183;0.213551;-0.694580;-0.349609;0.456299;-0.211144;-0.656854;-0.014573;-0.723705
29003;8.525270;-3.756032;1.773385;-0.775251;-0.050379;0.373864;-0.692871;-0.350586;0.451172;-0.213128;-0.655831;-0.007465;-0.724159
29004;8.524150;-3.734288;1.795971;-0.526201;0.048148;0.480808;-0.701416;-0.349854;0.453125;-0.213092;-0.654634;-0.001429;-0.725289
29005;8.447416;-3.693161;1.714056;-0.261470;0.132956;0.580752;-0.703613;-0.346436;0.439697;-0.211003;-0.653373;0.003421;-0.727028
29006;8.396634;-3.599515;1.643839;-0.013303;0.196492;0.695445;-0.695801;-0.331787;0.435303;-0.206866;-0.652137;0.007300;-0.729294
29007;8.436220;-3.500285;1.574569;0.195356;0.226364;0.846945;-0.712402;-0.317383;0.434326;-0.200671;-0.651037;0.010702;-0.731962
29008;8.618312;-3.313829;1.554507;0.356624;0.250277;1.015104;-0.724121;-0.305664;0.439697;-0.192567;-0.649995;0.014010;-0.735002
29009;8.895128;-3.034811;1.473709;0.428366;0.264180;1.185548;-0.727051;-0.288574;0.437256;-0.183018;-0.648894;0.017795;-0.738325
29010;9.243779;-2.851812;1.437701;0.435441;0.268576;1.348647;-0.741943;-0.274170;0.433594;-0.172407;-0.647661;0.022427;-0.741827
29011;9.649838;-2.849999;1.496819;0.453351;0.248498;1.509654;-0.747559;-0.254639;0.431152;-0.160677;-0.646435;0.027857;-0.745338
29012;10.234712;-2.765348;1.584290;0.540373;0.208250;1.679467;-0.760010;-0.227783;0.438965;-0.147388;-0.645399;0.033725;-0.748732
29013;11.182238;-2.700238;1.745061;0.652678;0.165925;1.831513;-0.774658;-0.201172;0.429688;-0.132502;-0.644555;0.039768;-0.751938
29014;12.388529;-2.384995;2.122162;0.796379;0.122925;1.936454;-0.775635;-0.177490;0.435059;-0.116135;-0.643907;0.045520;-0.754867
29015;13.643541;-2.247290;2.300128;0.885848;0.106987;1.985213;-0.786133;-0.149414;0.439941;-0.098948;-0.643210;0.050987;-0.757556
29016;14.527248;-2.058929;2.703478;0.961825;0.079003;2.034335;-0.799805;-0.120117;0.442383;-0.081002;-0.642499;0.056251;-0.759914
29017;15.262860;-1.706822;2.683777;0.964648;0.111663;2.075191;-0.810547;-0.088135;0.449219;-0.062768;-0.641317;0.061676;-0.762213
29018;16.552598;-1.292838;2.748630;0.785616;0.227099;2.140220;-0.813232;-0.055908;0.445801;-0.045120;-0.639027;0.068508;-0.764797
29019;18.011897;-0.793655;2.755858;0.521211;0.513711;2.207550;-0.819336;-0.028564;0.430420;-0.028603;-0.634521;0.077249;-0.768504
29020;18.018782;-0.447234;2.677497;0.156064;0.812217;2.250518;-0.817627;0.010254;0.426025;-0.013913;-0.627723;0.088418;-0.773274
29021;16.765380;-1.047251;2.978898;-0.208919;0.899742;2.223326;-0.828369;0.034180;0.419922;-0.001391;-0.620076;0.101783;-0.777910
29022;13.647713;-2.149006;3.220842;-0.389896;0.754905;2.180394;-0.830566;0.056885;0.407227;0.010022;-0.613144;0.116058;-0.781335
29023;11.172547;-2.635858;3.135270;-0.421643;0.416886;2.300789;-0.827148;0.087158;0.398926;0.022379;-0.608044;0.131061;-0.782690
29024;9.832306;-2.382904;3.118186;-0.677857;0.194759;2.604971;-0.829346;0.129150;0.394531;0.035664;-0.603817;0.149162;-0.782230
29025;9.658587;-2.409470;3.533752;-0.933680;0.274001;3.078498;-0.822510;0.152588;0.395508;0.050667;-0.598167;0.171210;-0.781227
29026;10.234603;-1.702134;3.911590;-1.026483;0.547259;3.454558;-0.823730;0.187012;0.396484;0.067182;-0.589728;0.195712;-0.780644
29027;10.503993;-1.283430;4.141819;-0.905899;0.858778;3.578106;-0.820068;0.230225;0.383545;0.084502;-0.578407;0.220008;-0.780962
29028;11.000332;-0.658434;4.158530;-0.555685;1.093379;3.499070;-0.819092;0.263672;0.374756;0.101883;-0.564687;0.242008;-0.782420
29029;11.458986;0.317273;3.788459;-0.170524;1.335821;3.158034;-0.807373;0.299561;0.358643;0.118014;-0.549119;0.260034;-0.785445
29030;11.236885;1.235233;3.184887;0.037450;1.589117;2.622811;-0.803223;0.344971;0.326660;0.131084;-0.532441;0.274157;-0.790039
29031;10.291204;2.099358;2.387688;-0.024146;1.809047;2.000427;-0.801025;0.358398;0.309326;0.139470;-0.515563;0.285755;-0.795667
29032;8.820861;2.803371;1.363902;-0.410634;1.866582;1.375654;-0.801270;0.374512;0.306152;0.141857;-0.500004;0.297115;-0.800996
29033;7.555824;2.825433;0.676769;-1.013092;1.741863;0.839991;-0.802734;0.380859;0.269287;0.138572;-0.487186;0.309869;-0.804629
29034;6.659642;2.167180;0.390119;-1.461358;1.517828;0.413832;-0.802002;0.386230;0.271729;0.131182;-0.477340;0.323477;-0.806412
29035;5.951173;1.443109;0.232763;-1.582970;1.194153;0.084562;-0.798096;0.383789;0.264648;0.122049;-0.470592;0.336049;-0.806671
29036;5.540953;0.743154;0.354040;-1.360485;0.820982;-0.163584;-0.796143;0.373291;0.259521;0.113320;-0.466790;0.345574;-0.806129
29037;5.422419;0.390134;0.690770;-0.828940;0.486494;-0.385754;-0.818359;0.366699;0.248779;0.106118;-0.465319;0.350292;-0.805924
29038;5.810771;0.290235;0.963288;-0.184071;0.247958;-0.631429;-0.816406;0.357422;0.256348;0.100312;-0.465517;0.349569;-0.806866
29039;6.221885;0.308175;1.152432;0.391783;0.116366;-0.932824;-0.813232;0.340576;0.252930;0.095244;-0.467042;0.343582;-0.809167
29040;6.531093;0.450798;1.248840;0.775915;0.061473;-1.236923;-0.831055;0.343994;0.245361;0.089769;-0.469459;0.333728;-0.812511
29041;6.646843;0.638390;1.265140;0.907604;0.021344;-1.512229;-0.831299;0.323730;0.246582;0.082964;-0.472708;0.321851;-0.816135
29042;6.922919;0.692241;1.205360;0.813088;-0.008493;-1.781260;-0.834717;0.293945;0.237061;0.074105;-0.476875;0.309402;-0.819371
29043;7.239805;0.527357;1.335630;0.619942;-0.044313;-2.034381;-0.837402;0.270264;0.249023;0.062821;-0.481928;0.297137;-0.821893
29044;7.523856;0.059778;1.543587;0.453217;-0.120963;-2.261141;-0.850098;0.242920;0.240479;0.049486;-0.487998;0.284960;-0.823533
29045;7.704464;-0.418265;1.749915;0.431638;-0.258001;-2.478090;-0.846436;0.217773;0.249268;0.034886;-0.495341;0.271856;-0.824327
29046;8.008974;-0.688500;1.966631;0.475653;-0.455693;-2.670348;-0.854492;0.179199;0.263916;0.019580;-0.504229;0.257469;-0.824063
29047;8.642389;-0.908036;2.294282;0.537174;-0.727847;-2.837848;-0.839355;0.140869;0.260010;0.003956;-0.515055;0.241753;-0.822349
29048;9.470966;-1.191875;2.917344;0.637548;-1.077351;-3.018236;-0.859863;0.104736;0.272217;-0.011768;-0.528289;0.224388;-0.818793
29049;10.532319;-1.241721;3.613464;0.735902;-1.499231;-3.215654;-0.846436;0.066406;0.283936;-0.027605;-0.544347;0.205331;-0.812874
29050;12.501647;-1.291834;4.395103;0.783013;-1.898114;-3.404269;-0.831299;0.026123;0.315674;-0.043795;-0.562895;0.184980;-0.804371
29051;14.966749;-1.454883;5.099277;0.791001;-2.050146;-3.592110;-0.825928;-0.022217;0.343506;-0.060921;-0.582103;0.163528;-0.794168
29052;16.499183;-1.906837;5.295946;0.804761;-1.817612;-3.777218;-0.811279;-0.065430;0.362549;-0.079447;-0.599305;0.140758;-0.784034
29053;16.787438;-2.377431;4.831033;0.748592;-1.300023;-3.877530;-0.786865;-0.108154;0.393311;-0.099419;-0.612469;0.117334;-0.775391
29054;16.707187;-2.935687;4.261043;0.566830;-0.823084;-3.748831;-0.774658;-0.139893;0.405273;-0.119844;-0.621589;0.095216;-0.768244
29055;17.049313;-3.205221;4.266541;0.350570;-0.564480;-3.469214;-0.757080;-0.184082;0.409180;-0.139694;-0.628022;0.075590;-0.761814
29056;16.420372;-3.642806;4.605244;0.136948;-0.569475;-3.126920;-0.739746;-0.224609;0.421387;-0.158380;-0.633531;0.059070;-0.755026
29057;15.122725;-3.981141;4.707501;-0.011904;-0.691328;-2.752958;-0.724365;-0.257812;0.425537;-0.175342;-0.639029;0.045600;-0.747541
29058;13.303654;-4.137443;4.247743;-0.211147;-0.741480;-2.410870;-0.703125;-0.274170;0.431641;-0.191131;-0.644100;0.035262;-0.739838
29059;11.932944;-4.280133;3.681964;-0.514106;-0.600971;-2.017885;-0.689453;-0.299561;0.427246;-0.206093;-0.647462;0.028683;-0.733141
29060;11.052397;-4.691266;3.296685;-0.716147;-0.371418;-1.556818;-0.675537;-0.312988;0.431641;-0.219330;-0.648794;0.025445;-0.728226
29061;10.567637;-5.306570;3.288219;-0.607744;-0.174528;-1.023468;-0.670898;-0.334961;0.428955;-0.228754;-0.648917;0.024090;-0.725257
29062;10.644231;-5.612520;3.316389;-0.115128;0.042754;-0.568953;-0.669189;-0.338867;0.427734;-0.232799;-0.648538;0.021825;-0.724381
29063;10.894110;-5.427242;3.177136;0.568521;0.282851;-0.293332;-0.661133;-0.339111;0.431396;-0.231524;-0.647970;0.016480;-0.725437
29064;11.375695;-5.277856;3.019749;1.316491;0.453899;-0.125767;-0.664551;-0.350586;0.439453;-0.225205;-0.647737;0.007212;-0.727782
29065;11.843043;-4.887688;3.069554;1.988476;0.536122;-0.035441;-0.661865;-0.331299;0.443359;-0.214672;-0.648126;-0.005774;-0.730627
29066;11.661151;-4.108640;2.813399;2.337762;0.580191;0.027383;-0.668213;-0.310059;0.457031;-0.201797;-0.648653;-0.020598;-0.733555
29067;10.944879;-3.312280;2.394071;2.140086;0.615476;0.177120;-0.667969;-0.315186;0.467773;-0.188998;-0.648419;-0.033434;-0.736692
29068;9.992456;-2.718940;1.979668;1.455093;0.723034;0.417068;-0.681885;-0.273926;0.474365;-0.178350;-0.646339;-0.040908;-0.740786
29069;8.884875;-2.537022;1.650478;0.538938;0.815342;0.774154;-0.686035;-0.285156;0.468262;-0.170379;-0.642353;-0.040917;-0.746110
29070;8.241639;-2.775888;1.435380;-0.251789;0.816899;1.220593;-0.694092;-0.264160;0.454590;-0.163847;-0.637299;-0.033601;-0.752247
29071;7.962928;-2.989097;1.362249;-0.728982;0.771268;1.637836;-0.711670;-0.258545;0.443604;-0.157218;-0.631856;-0.020993;-0.758683
29072;7.778588;-3.092234;1.339934;-0.923946;0.686114;1.966602;-0.733643;-0.238525;0.427002;-0.149509;-0.626548;-0.005288;-0.764890
29073;7.802493;-3.131102;1.374758;-0.904814;0.544533;2.227407;-0.740723;-0.220459;0.419434;-0.139990;-0.621919;0.011849;-0.770376
29074;8.042251;-3.092813;1.606316;-0.736720;0.415072;2.406376;-0.753418;-0.194092;0.406738;-0.128383;-0.618014;0.028993;-0.775071
29075;8.449565;-2.920328;1.872383;-0.492885;0.370219;2.521743;-0.766602;-0.163818;0.407471;-0.114710;-0.614332;0.045204;-0.779355
29076;8.821657;-2.501481;1.894489;-0.303945;0.410078;2.597762;-0.784912;-0.132324;0.410156;-0.099540;-0.610233;0.060526;-0.783610
29077;9.219377;-2.173082;1.967176;-0.221321;0.464523;2.672798;-0.787109;-0.107910;0.397461;-0.083442;-0.605485;0.075622;-0.787849
29078;9.689083;-1.850583;2.054753;-0.222029;0.512088;2.719927;-0.802246;-0.078613;0.389160;-0.067029;-0.600059;0.090891;-0.791944
29079;10.142794;-1.366599;2.104861;-0.332839;0.545653;2.727185;-0.803711;-0.047119;0.381836;-0.051116;-0.594002;0.106861;-0.795695
29080;10.659934;-0.988761;2.240806;-0.598488;0.554186;2.683023;-0.822021;-0.019043;0.376465;-0.036794;-0.587471;0.124307;-0.798794
29081;11.245238;-0.827575;2.402881;-0.929005;0.577860;2.597863;-0.818359;0.012451;0.370605;-0.024663;-0.580429;0.143455;-0.801196
29082;11.633724;-0.841682;2.379887;-1.258698;0.663243;2.503748;-0.832031;0.042480;0.361328;-0.014846;-0.572518;0.164240;-0.803137
29083;12.187601;-0.824213;2.273933;-1.540678;0.773039;2.439794;-0.831055;0.062256;0.351074;-0.006946;-0.563565;0.186483;-0.804717
29084;12.640449;-0.800109;2.219298;-1.746559;0.864527;2.373233;-0.835938;0.083740;0.339600;-0.000598;-0.553717;0.209655;-0.805880
29085;12.938780;-0.844169;2.266781;-1.827590;0.856039;2.284001;-0.845459;0.112793;0.335205;0.004790;-0.543707;0.232806;-0.806325
29086;12.908682;-0.921532;2.215432;-1.727541;0.815663;2.144659;-0.843506;0.125488;0.319336;0.009771;-0.533893;0.254492;-0.806286
29087;12.430389;-0.719953;2.006809;-1.470410;0.748850;1.966463;-0.846191;0.150146;0.305176;0.014834;-0.524600;0.273502;-0.806084
29088;13.001238;0.029932;1.932640;-1.155506;0.676313;1.835541;-0.849854;0.168701;0.306641;0.020555;-0.515833;0.289684;-0.805963
29089;13.562255;0.850889;1.883965;-0.839791;0.714951;1.572135;-0.842529;0.181641;0.298584;0.025764;-0.507226;0.302511;-0.806564
29090;13.612800;1.056135;1.644601;-0.503770;0.799850;1.109288;-0.846436;0.192139;0.287109;0.029066;-0.499042;0.311055;-0.808305
29091;11.546406;0.244734;1.479279;-0.052029;0.722339;0.399407;-0.841553;0.205811;0.274170;0.029665;-0.493067;0.313532;-0.810989
29092;6.988479;-0.625149;1.440840;0.562774;0.046224;-0.253994;-0.847168;0.203125;0.285645;0.030142;-0.493205;0.308973;-0.812635
29093;4.682212;-0.673005;1.591568;1.080231;-1.040597;-0.474969;-0.845947;0.186768;0.296387;0.034047;-0.501099;0.299692;-0.811126
29094;6.226984;0.361402;2.305553;1.235646;-1.887850;-0.420125;-0.838379;0.188721;0.303467;0.041085;-0.514407;0.289263;-0.806241
29095;8.370604;1.581042;3.069618;1.025410;-2.144410;-0.285364;-0.828125;0.198486;0.331055;0.048738;-0.528996;0.280615;-0.799402
29096;11.060580;2.181629;3.976762;0.616510;-1.829975;-0.181218;-0.829102;0.201172;0.350098;0.054539;-0.541243;0.275168;-0.792694
29097;13.589543;2.430577;4.587778;0.245681;-0.943959;-0.270800;-0.824219;0.190430;0.368652;0.056045;-0.547930;0.272097;-0.789047
29098;14.010410;2.705072;4.048958;-0.023322;0.233666;-0.487852;-0.825195;0.188721;0.365479;0.052229;-0.547475;0.270313;-0.790237
29099;13.040847;2.680074;2.967295;-0.284750;1.061382;-0.770817;-0.831055;0.163818;0.354248;0.043495;-0.542290;0.269269;-0.794685
29100;11.367141;1.851023;2.273306;-0.370508;1.391826;-1.065498;-0.831055;0.161133;0.333496;0.031678;-0.535522;0.267508;-0.800407
29101;9.333168;1.289739;1.721988;-0.241089;1.186548;-1.403615;-0.846680;0.139404;0.323730;0.018639;-0.530726;0.263240;-0.805411
29102;7.662402;0.728073;1.514735;-0.095080;0.529228;-1.772657;-0.845459;0.116943;0.322021;0.005209;-0.531007;0.256179;-0.807698
29103;7.178055;0.119947;1.957083;0.080698;-0.245733;-2.059390;-0.839600;0.088135;0.322998;-0.007718;-0.536970;0.246555;-0.806731
29104;7.794654;-0.576015;2.522888;0.371265;-0.723711;-2.235709;-0.844238;0.066650;0.325684;-0.019545;-0.546343;0.234125;-0.803936
29105;8.313154;-0.833637;2.826608;0.654173;-0.875606;-2.406575;-0.839844;0.027344;0.341064;-0.030922;-0.556874;0.218937;-0.800626
29106;8.547486;-0.975348;3.034469;0.754185;-0.823216;-2.556471;-0.835205;0.006348;0.342285;-0.042915;-0.567072;0.202255;-0.797296
29107;8.743106;-1.158993;3.054524;0.681766;-0.644736;-2.600632;-0.821045;-0.021729;0.364746;-0.055821;-0.575827;0.185668;-0.794251
29108;8.901833;-1.317793;2.953859;0.495581;-0.407296;-2.571245;-0.818604;-0.051758;0.359375;-0.069765;-0.582589;0.170250;-0.791668
29109;8.965639;-1.471326;2.663574;0.201992;-0.191213;-2.467512;-0.806885;-0.086426;0.378418;-0.084726;-0.587338;0.157062;-0.789422
29110;9.071264;-1.609954;2.376051;-0.128322;-0.037963;-2.341805;-0.804932;-0.114014;0.371338;-0.100643;-0.590446;0.146493;-0.787264
29111;9.195561;-1.727846;2.130889;-0.447927;0.042051;-2.254577;-0.802490;-0.148926;0.365723;-0.117623;-0.592430;0.138328;-0.784893
29112;9.350162;-1.855320;1.926818;-0.731507;-0.008498;-2.244175;-0.792236;-0.165283;0.370117;-0.135833;-0.594231;0.132070;-0.781663
29113;9.563161;-2.209947;1.918330;-0.939976;-0.142871;-2.274579;-0.780029;-0.205322;0.368408;-0.155071;-0.596465;0.127126;-0.777188
29114;9.719588;-2.682634;2.025121;-1.016884;-0.321347;-2.313616;-0.766357;-0.230957;0.366455;-0.174691;-0.599536;0.122667;-0.771358
29115;9.873900;-3.250948;2.259831;-0.958717;-0.508491;-2.338140;-0.750244;-0.271973;0.361328;-0.193909;-0.603646;0.117938;-0.764265
29116;10.101873;-3.774734;2.616324;-0.816247;-0.659924;-2.327107;-0.726074;-0.296143;0.372314;-0.212106;-0.608665;0.112559;-0.756220
29117;10.583066;-4.272726;3.026483;-0.575998;-0.766412;-2.277755;-0.712891;-0.319336;0.374023;-0.228583;-0.614467;0.106068;-0.747616
29118;11.342575;-4.852536;3.505272;-0.260079;-0.868842;-2.184374;-0.692871;-0.347656;0.381348;-0.242679;-0.621179;0.098255;-0.738640
29119;12.245644;-5.407118;3.952546;0.146948;-0.982765;-2.053834;-0.678955;-0.369873;0.388184;-0.253683;-0.629078;0.088822;-0.729395
29120;13.266862;-5.699223;4.421423;0.551791;-1.029849;-1.903040;-0.652832;-0.385742;0.401611;-0.261524;-0.637788;0.077805;-0.720262
29121;13.809629;-5.859046;4.448970;0.823710;-0.903097;-1.674752;-0.633057;-0.393555;0.428223;-0.266548;-0.645980;0.066089;-0.712245
29122;14.417396;-5.632288;4.239491;0.844383;-0.651503;-1.297621;-0.620361;-0.406006;0.437256;-0.269296;-0.652362;0.055726;-0.706256
29123;14.441900;-5.681118;4.418201;0.620634;-0.429857;-0.860740;-0.620605;-0.406494;0.444092;-0.270753;-0.656646;0.048572;-0.702246
29124;13.722162;-5.901631;4.535928;0.372972;-0.284939;-0.341701;-0.611816;-0.411377;0.448975;-0.270571;-0.659278;0.045400;-0.700059
29125;12.731084;-5.853954;4.478707;0.123526;-0.185729;0.214970;-0.609131;-0.410156;0.456055;-0.268545;-0.660549;0.046540;-0.699566
29126;11.472617;-5.712096;4.133453;-0.086600;-0.080291;0.822023;-0.616211;-0.399658;0.451660;-0.264170;-0.660481;0.052029;-0.700908
29127;10.595531;-5.369456;3.848550;-0.221842;0.077317;1.405647;-0.628662;-0.390381;0.452148;-0.257173;-0.658875;0.061188;-0.704274
29128;10.304495;-4.993280;3.534484;-0.205547;0.343084;1.924835;-0.646484;-0.376221;0.441406;-0.247123;-0.655338;0.072537;-0.710071
29129;10.453060;-4.441750;3.091217;-0.012993;0.745257;2.368611;-0.669189;-0.348633;0.442139;-0.233555;-0.649311;0.084331;-0.718843
29130;10.752642;-3.885292;2.546536;0.284046;1.142733;2.720019;-0.700684;-0.321289;0.423828;-0.216437;-0.640887;0.095443;-0.730280
29131;11.366932;-3.283810;2.085504;0.655409;1.447652;2.951851;-0.722656;-0.291504;0.419434;-0.196024;-0.630634;0.104929;-0.743549
29132;12.541276;-2.607501;1.933791;1.038192;1.594779;3.057061;-0.747559;-0.239014;0.403320;-0.172920;-0.619460;0.112278;-0.757470
29133;14.057033;-1.820693;2.009466;1.315912;1.562138;3.008043;-0.772217;-0.203613;0.396484;-0.148512;-0.608361;0.117574;-0.770725
29134;15.044794;-1.237426;2.155878;1.425461;1.443671;2.813677;-0.800293;-0.170410;0.377197;-0.124560;-0.597803;0.121228;-0.782573
29135;14.937678;-0.925890;1.960963;1.356445;1.288332;2.510011;-0.826172;-0.133057;0.372070;-0.102688;-0.588027;0.123889;-0.792673
29136;13.928107;-0.749863;1.497960;1.058552;1.126778;2.246441;-0.827881;-0.098877;0.357422;-0.083795;-0.578975;0.127290;-0.800977
29137;12.790598;-0.808295;1.184804;0.540056;1.003812;2.156918;-0.833252;-0.072510;0.353271;-0.067837;-0.570199;0.133745;-0.807703
29138;11.742848;-1.141735;0.955182;-0.005811;0.887545;2.243793;-0.839600;-0.041504;0.342041;-0.053735;-0.561557;0.144296;-0.812985
29139;11.122024;-1.541521;1.007309;-0.412289;0.711815;2.458889;-0.852783;-0.021973;0.328613;-0.039847;-0.553410;0.158618;-0.816694
29140;10.797740;-1.716582;1.131127;-0.631837;0.562175;2.720752;-0.862061;0.017578;0.310303;-0.024974;-0.545566;0.175604;-0.819083
29141;10.527702;-1.547743;1.154430;-0.721938;0.464197;2.904501;-0.857910;0.056885;0.305664;-0.009101;-0.537762;0.193951;-0.820434
29142;10.104556;-1.260658;1.106938;-0.767925;0.406216;2.972590;-0.868408;0.094971;0.293701;0.007128;-0.529877;0.212787;-0.820915
