// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28946;8.690325;1.320715;-2.169428;0.358521;0.248273;-0.039676;-0.756592;0.333740;-0.170898;0.551581;-0.288619;-0.751978;-0.216762
28947;8.142638;1.347687;-3.066022;-0.010501;0.083231;-0.087606;-0.760010;0.331055;-0.164551;0.551945;-0.287984;-0.751751;-0.217468
28948;8.563530;1.263226;-3.712482;-0.216395;-0.069422;-0.084364;-0.756836;0.334717;-0.157227;0.550816;-0.288577;-0.751889;-0.219062
28949;8.990759;1.300762;-3.928373;-0.444625;-0.122917;-0.062163;-0.764893;0.328125;-0.160156;0.548816;-0.290495;-0.751805;-0.221818
28950;9.802619;1.514779;-4.323048;-0.735867;0.071860;0.015276;-0.769775;0.337158;-0.151367;0.547483;-0.293787;-0.750079;-0.226566
28951;8.238955;1.091834;-4.053109;-0.861236;0.012199;0.141002;-0.767090;0.344238;-0.145752;0.545642;-0.298592;-0.748065;-0.231337
28952;9.191460;0.273290;-4.089358;-0.718499;-0.124658;0.236496;-0.761475;0.343262;-0.146240;0.543460;-0.303620;-0.746670;-0.234416
28953;9.715917;-0.872430;-3.892598;-0.410756;-0.098871;0.328805;-0.759766;0.353271;-0.140625;0.542421;-0.307724;-0.745479;-0.235257
28954;9.934046;-1.331173;-3.652898;-0.050133;-0.061220;0.423707;-0.756836;0.359863;-0.141357;0.542707;-0.310751;-0.744569;-0.233496
28955;9.891993;-1.098677;-3.361044;0.293799;0.001954;0.486948;-0.762451;0.363770;-0.140381;0.544401;-0.312495;-0.743851;-0.229477
28956;9.577434;-0.587417;-2.952821;0.525606;0.048183;0.486574;-0.754395;0.369385;-0.155273;0.546941;-0.313056;-0.743382;-0.224131
28957;9.301206;-0.062891;-2.772474;0.636830;0.100104;0.437496;-0.750244;0.372314;-0.153809;0.550045;-0.312724;-0.742903;-0.218515
28958;9.121575;0.275013;-2.706364;0.684332;0.164272;0.389158;-0.750732;0.382324;-0.156982;0.553527;-0.311730;-0.742354;-0.212936
28959;9.117667;0.412409;-2.801498;0.677822;0.232558;0.354113;-0.744141;0.376221;-0.167969;0.557307;-0.310460;-0.741544;-0.207693
28960;9.046307;0.548246;-2.956460;0.596436;0.271194;0.335275;-0.749268;0.377197;-0.177734;0.561086;-0.309315;-0.740422;-0.203182
28961;9.067703;0.888892;-3.089858;0.438452;0.257228;0.332460;-0.739990;0.379639;-0.178223;0.564346;-0.308890;-0.739078;-0.199663
28962;9.142547;1.193460;-3.207494;0.240370;0.225032;0.366375;-0.740234;0.379883;-0.185791;0.566929;-0.309643;-0.737482;-0.197059
28963;9.017754;1.282095;-3.309012;0.103238;0.201588;0.420776;-0.727539;0.394531;-0.191162;0.569104;-0.311389;-0.735610;-0.195028
28964;8.866825;1.023820;-3.337814;0.058113;0.170434;0.462489;-0.730957;0.391846;-0.187256;0.571054;-0.313752;-0.733634;-0.192972
28965;8.840533;0.709862;-3.279259;0.063710;0.141906;0.474402;-0.724854;0.401367;-0.185303;0.572813;-0.316104;-0.731839;-0.190725
28966;8.843974;0.580027;-3.221259;0.076528;0.121401;0.481126;-0.726074;0.404297;-0.193604;0.574465;-0.318487;-0.730146;-0.188260
28967;8.911142;0.539723;-3.111713;0.073236;0.107015;0.515871;-0.717285;0.407959;-0.193115;0.576086;-0.321105;-0.728380;-0.185685
28968;8.966442;0.709957;-2.848943;0.052271;0.111413;0.558389;-0.705322;0.418701;-0.190186;0.577731;-0.324052;-0.726444;-0.183019
28969;9.124202;0.648245;-2.554921;0.048431;0.118797;0.583675;-0.712646;0.427246;-0.200684;0.579424;-0.327194;-0.724386;-0.180213
28970;9.005842;0.531453;-2.691431;0.042995;0.100337;0.605064;-0.706787;0.430908;-0.192871;0.581029;-0.330521;-0.722286;-0.177380
28971;9.059037;-0.070797;-2.906469;0.122713;0.095882;0.609983;-0.702393;0.432861;-0.194092;0.582778;-0.333441;-0.720366;-0.173952
28972;9.125426;-0.316264;-2.802278;0.234690;0.039017;0.578192;-0.701172;0.438477;-0.205811;0.584433;-0.335661;-0.718972;-0.169850
28973;8.797953;0.434681;-3.571971;0.239188;0.029429;0.538978;-0.693359;0.452881;-0.205566;0.586014;-0.337639;-0.717664;-0.165968
28974;8.768033;0.612214;-3.674373;0.258337;0.070128;0.523563;-0.685791;0.456055;-0.203613;0.587846;-0.339447;-0.716190;-0.162122
28975;9.168834;0.497714;-3.623297;0.277817;0.037449;0.527548;-0.683350;0.459229;-0.209473;0.589513;-0.341207;-0.714902;-0.158011
28976;9.582627;0.058822;-3.767318;0.368353;-0.000829;0.529749;-0.685303;0.460693;-0.210693;0.591211;-0.342561;-0.713884;-0.153271
28977;9.866690;0.022538;-4.057963;0.499343;-0.014396;0.526585;-0.678955;0.468506;-0.208740;0.593163;-0.343208;-0.713123;-0.147723
28978;10.652486;0.843387;-4.382763;0.674637;0.018472;0.448803;-0.670898;0.463379;-0.217773;0.595663;-0.342505;-0.712625;-0.141568
28979;11.732019;1.945009;-4.832980;0.818611;0.129229;0.302231;-0.672607;0.465820;-0.226074;0.599061;-0.340026;-0.712119;-0.135626
28980;12.902894;3.049469;-5.371374;0.734281;0.233062;0.199691;-0.676270;0.466064;-0.241211;0.602683;-0.337231;-0.711258;-0.130998
28981;12.678011;4.070575;-4.661223;0.338446;0.338141;0.107739;-0.670410;0.471191;-0.250000;0.605719;-0.335740;-0.709654;-0.129517
28982;11.850118;4.321711;-4.166561;-0.088428;0.288971;-0.100225;-0.674805;0.469727;-0.246094;0.607051;-0.335285;-0.708366;-0.131494
28983;10.239028;3.663507;-3.546726;-0.364836;0.247023;-0.448810;-0.680664;0.463867;-0.248779;0.606929;-0.334189;-0.707996;-0.136736
28984;8.185723;3.390711;-2.021247;-0.396218;0.204565;-0.902620;-0.678955;0.458008;-0.247314;0.605930;-0.330570;-0.709037;-0.144355
28985;6.116334;2.935763;-1.939257;-0.510555;0.139786;-1.355483;-0.690674;0.443848;-0.243652;0.603628;-0.324955;-0.711399;-0.154754
28986;5.149392;2.082441;-2.382260;-0.613083;-0.018979;-1.688829;-0.702881;0.424072;-0.234375;0.599550;-0.318009;-0.715212;-0.166979
28987;6.482936;0.621107;-3.016681;-0.902750;-0.362089;-1.952670;-0.708008;0.412842;-0.219727;0.592101;-0.311301;-0.720865;-0.181276
28988;11.193210;-0.372538;-2.982611;-0.895175;-0.488709;-2.334427;-0.724365;0.379395;-0.206543;0.583084;-0.302468;-0.727811;-0.197020
28989;14.403888;-1.609932;-3.726171;-0.644699;-0.266284;-2.546617;-0.746826;0.349609;-0.203125;0.575422;-0.290530;-0.734326;-0.212717
28990;13.001417;-1.044445;-4.038268;-0.462343;-0.033614;-2.440841;-0.759766;0.320801;-0.209473;0.569555;-0.277776;-0.739462;-0.227252
28991;12.164808;-1.397437;-3.619991;-0.237039;-0.306929;-2.328828;-0.771729;0.290771;-0.183594;0.562554;-0.265045;-0.745709;-0.239172
28992;11.810212;-0.665152;-2.669287;-0.545670;-0.477099;-2.286709;-0.792969;0.264893;-0.190186;0.553559;-0.254259;-0.751862;-0.252246
28993;11.882528;-0.195348;-2.424442;-0.993420;-0.507517;-2.223446;-0.802246;0.239746;-0.172852;0.543400;-0.245868;-0.756701;-0.267711
28994;11.526347;1.057810;-3.013040;-1.409552;-0.399411;-2.008263;-0.806641;0.218994;-0.158447;0.533277;-0.240399;-0.759378;-0.284901
28995;10.864864;1.812816;-3.107858;-1.703947;-0.324424;-1.744763;-0.805664;0.191650;-0.156250;0.523417;-0.237675;-0.760170;-0.302799
28996;10.589490;1.755927;-3.371468;-1.978564;-0.381708;-1.507591;-0.811279;0.183838;-0.143799;0.513091;-0.237577;-0.759694;-0.321186
28997;10.295740;1.678693;-3.487253;-2.230476;-0.363629;-1.315037;-0.823975;0.172363;-0.123047;0.502642;-0.239742;-0.757698;-0.340247
28998;9.836893;1.379574;-3.266451;-2.329860;-0.266958;-1.171416;-0.821533;0.153809;-0.119141;0.492703;-0.242846;-0.754443;-0.359284
28999;8.949064;0.979279;-3.197795;-2.239106;-0.305034;-1.079179;-0.826172;0.146240;-0.114258;0.482817;-0.246036;-0.751073;-0.377152
29000;8.006276;0.382863;-3.297800;-1.970560;-0.429559;-1.019258;-0.828613;0.134277;-0.094482;0.472730;-0.248846;-0.748574;-0.392732
29001;7.649003;-0.375201;-3.313366;-1.588196;-0.610082;-0.969052;-0.822998;0.122070;-0.091553;0.462263;-0.250982;-0.747779;-0.405152
29002;7.531413;-0.815396;-2.634325;-1.265777;-0.712639;-0.813095;-0.837158;0.113525;-0.077148;0.452328;-0.253101;-0.747890;-0.414728
29003;7.379859;-0.738294;-1.995978;-1.105953;-0.792724;-0.583689;-0.835449;0.106689;-0.061035;0.442926;-0.256272;-0.748277;-0.422164
29004;6.922379;-0.780735;-2.055463;-0.952462;-0.819505;-0.328240;-0.841309;0.098633;-0.045410;0.434501;-0.260556;-0.748672;-0.427563
29005;6.490991;-0.953155;-2.138544;-0.720651;-0.761760;-0.121365;-0.835449;0.095215;-0.040527;0.427617;-0.264981;-0.749219;-0.430812
29006;6.321701;-0.890308;-2.007208;-0.472516;-0.621012;0.037118;-0.825195;0.103516;-0.032959;0.422764;-0.268942;-0.749700;-0.432307
29007;6.432093;-0.362819;-1.587859;-0.223185;-0.478278;0.193439;-0.831299;0.108887;-0.029785;0.419925;-0.272643;-0.750118;-0.432033
29008;6.276797;0.501910;-1.124055;0.045122;-0.356967;0.362095;-0.837402;0.109375;-0.017822;0.419098;-0.276011;-0.750641;-0.429782
29009;6.585450;1.628881;-0.363723;0.224670;-0.193044;0.544765;-0.826904;0.117676;-0.018311;0.420286;-0.279249;-0.750899;-0.426064
29010;7.682166;3.640602;-0.274210;0.143644;0.008087;0.747226;-0.831787;0.125000;-0.018555;0.423270;-0.283357;-0.749617;-0.422642
29011;7.646872;6.379617;-0.584493;-0.068639;0.150574;0.805031;-0.822754;0.134766;-0.023682;0.426829;-0.287988;-0.746940;-0.420667
29012;7.089210;9.141063;-1.733240;-0.208938;0.168713;0.621709;-0.824219;0.145752;-0.015381;0.429531;-0.291899;-0.744072;-0.420303
29013;6.577737;11.786057;-7.481370;0.201061;-0.357153;0.194620;-0.825195;0.147705;-0.023193;0.428348;-0.293646;-0.745624;-0.417535
29014;8.429568;10.881431;-10.071297;0.779694;-1.074535;-0.226470;-0.819336;0.140381;-0.005127;0.422768;-0.293060;-0.752625;-0.411021
29015;9.646280;8.691549;-6.731383;0.563138;-1.052420;-0.307705;-0.824463;0.135498;0.012207;0.416391;-0.292643;-0.758973;-0.406126
29016;8.875432;8.500358;-3.328845;0.213613;-0.759493;-0.369544;-0.826904;0.130859;0.018066;0.410721;-0.292039;-0.763260;-0.404296
29017;9.421421;7.003083;-4.241380;0.281512;-0.812499;-0.360634;-0.831299;0.122314;0.039307;0.404938;-0.291386;-0.767850;-0.401904
29018;15.389579;3.033670;-4.719708;0.328937;-1.020766;0.263099;-0.823242;0.126953;0.047119;0.399858;-0.295274;-0.771834;-0.396484
29019;22.061160;3.752043;-0.275520;-0.360564;0.063615;1.224504;-0.822021;0.140137;0.032471;0.403260;-0.304038;-0.767418;-0.394984
29020;16.700087;10.525694;-3.103356;-1.568142;1.711522;0.869697;-0.811523;0.157227;0.022461;0.413074;-0.308870;-0.754064;-0.406640
29021;8.854517;7.365571;-3.534126;-3.086783;0.369852;-0.494256;-0.816406;0.147949;0.032715;0.405538;-0.315030;-0.743284;-0.428746
29022;7.073468;-5.088521;3.884892;-3.575345;-0.206351;-0.374389;-0.816162;0.135254;0.037109;0.393154;-0.325435;-0.731861;-0.451554
29023;4.150507;-10.831991;-0.785532;-0.869842;0.200270;0.278235;-0.813965;0.145508;0.035889;0.392962;-0.329090;-0.727120;-0.456703
29024;4.151114;-12.339369;-4.431692;2.672523;0.082455;1.012564;-0.808594;0.168213;0.022705;0.404469;-0.326054;-0.733975;-0.437464
29025;4.289410;-8.205900;-6.918736;4.088727;-0.055928;1.609195;-0.797852;0.180664;0.015381;0.420860;-0.322130;-0.744095;-0.406733
29026;14.110537;0.097728;-7.722581;3.684491;-0.561622;1.481177;-0.798096;0.199463;0.020020;0.432004;-0.320093;-0.754125;-0.377105
29027;16.970897;5.922024;-4.765082;3.035444;0.155961;0.745058;-0.798096;0.212646;0.003662;0.443129;-0.313276;-0.760900;-0.355705
29028;8.936612;6.843390;-2.114100;1.854909;0.614516;0.454942;-0.797852;0.216309;-0.007568;0.453086;-0.307441;-0.762849;-0.343882
29029;6.722305;3.351467;-2.547416;0.770593;0.303159;0.596423;-0.791748;0.220459;-0.017090;0.458589;-0.307442;-0.762385;-0.337557
29030;7.392725;1.343786;-3.865418;0.400899;0.028467;0.882172;-0.786865;0.244141;-0.028564;0.462210;-0.311392;-0.761129;-0.331783
29031;9.036966;1.094093;-4.657879;0.231594;0.028195;1.227345;-0.782471;0.250732;-0.027344;0.466371;-0.318210;-0.758397;-0.325691
29032;9.095116;0.541454;-4.506347;0.244932;0.205053;1.426059;-0.778320;0.266357;-0.013672;0.472139;-0.325663;-0.754418;-0.319189
29033;8.271866;-0.075982;-4.054742;0.345038;0.170823;1.383315;-0.768066;0.284180;-0.036621;0.477704;-0.332553;-0.750893;-0.312037
29034;8.603463;-0.554792;-3.424521;0.462267;0.052373;1.272082;-0.761963;0.307617;-0.030762;0.482586;-0.338489;-0.748306;-0.304259
29035;9.481418;-0.380842;-3.538177;0.656753;0.055684;1.259726;-0.743408;0.320557;-0.035400;0.487909;-0.343561;-0.746153;-0.295240
29036;9.477225;-0.312380;-3.261406;0.822235;0.194955;1.239281;-0.736084;0.328613;-0.044922;0.494455;-0.347438;-0.743785;-0.285631
29037;8.774899;0.096066;-3.125443;0.897590;0.261821;1.154802;-0.752197;0.345215;-0.061279;0.501362;-0.350249;-0.741451;-0.276066
29038;8.247944;0.603148;-3.076870;0.876383;0.251429;1.058313;-0.739990;0.355469;-0.057617;0.507853;-0.352518;-0.739286;-0.266969
29039;8.365473;0.783024;-3.046498;0.841198;0.250614;1.003706;-0.721924;0.362061;-0.065674;0.514039;-0.354567;-0.737117;-0.258272
29040;8.439115;0.836258;-3.263994;0.840724;0.299884;0.979167;-0.729492;0.392578;-0.080566;0.520413;-0.356318;-0.734717;-0.249798
29041;8.350110;0.743218;-3.260255;0.895631;0.340222;0.931299;-0.714844;0.395264;-0.082275;0.527035;-0.357411;-0.732308;-0.241279
29042;8.521787;0.745012;-2.857056;0.963365;0.336365;0.853183;-0.711670;0.396240;-0.101562;0.533611;-0.357695;-0.730196;-0.232652
29043;8.836525;1.189144;-2.562681;0.963216;0.326297;0.755303;-0.697998;0.401123;-0.097168;0.539876;-0.357359;-0.728331;-0.224415
29044;8.474112;1.790563;-2.400264;0.823912;0.323730;0.710468;-0.697998;0.409180;-0.121094;0.545569;-0.357352;-0.726278;-0.217195
29045;8.255505;2.672421;-2.537324;0.645013;0.278576;0.744331;-0.682617;0.425049;-0.117920;0.550477;-0.358413;-0.723944;-0.210759
29046;8.750478;3.284119;-2.918770;0.439565;0.244836;0.781380;-0.688721;0.425049;-0.111084;0.554594;-0.360681;-0.721245;-0.205279
29047;8.744723;2.973507;-3.256425;0.239348;0.226456;0.872592;-0.659912;0.433594;-0.130615;0.558120;-0.364433;-0.717968;-0.200531
29048;8.790966;2.405338;-3.809232;0.147550;0.155832;1.056622;-0.668213;0.440918;-0.137695;0.561216;-0.369804;-0.714255;-0.195249
29049;8.599789;1.590580;-3.569158;0.104577;0.177914;1.218951;-0.653320;0.452881;-0.145752;0.564522;-0.376271;-0.709800;-0.189522
29050;9.073122;1.298723;-2.896801;0.092984;0.131537;1.096607;-0.636719;0.467285;-0.144287;0.567271;-0.382106;-0.705861;-0.184279
29051;10.964189;1.227717;-3.161102;0.163651;-0.019963;0.702907;-0.637451;0.469727;-0.142334;0.568714;-0.385504;-0.703955;-0.179994
29052;11.521092;1.461525;-4.690879;0.313684;0.016116;0.459031;-0.636719;0.475586;-0.147705;0.570470;-0.386695;-0.702865;-0.176104
29053;11.459040;2.061165;-6.092488;0.655203;0.201127;0.242303;-0.628662;0.479980;-0.148926;0.574075;-0.384711;-0.702073;-0.171839
29054;11.437662;3.093272;-6.208811;1.244197;0.412696;-0.214449;-0.631104;0.478027;-0.161377;0.580104;-0.376905;-0.702523;-0.166984
29055;9.788480;4.563688;-4.147090;1.687597;0.651161;-0.767161;-0.635254;0.462646;-0.183838;0.588038;-0.363314;-0.704037;-0.162928
29056;6.872924;6.468724;-3.749998;1.482393;0.516979;-1.372891;-0.640381;0.437744;-0.195312;0.593572;-0.347255;-0.707564;-0.162602
29057;3.357843;5.681622;-2.674451;0.852727;0.261975;-1.819908;-0.654785;0.414062;-0.207031;0.594996;-0.331919;-0.712585;-0.167429
29058;4.385796;2.993741;-1.390960;0.429021;-0.296064;-2.320976;-0.663086;0.399658;-0.206055;0.591030;-0.316377;-0.720924;-0.175665
29059;9.832119;0.043214;-2.511992;0.188681;-0.717028;-3.060702;-0.691406;0.363525;-0.204102;0.582494;-0.298026;-0.732541;-0.187791
29060;15.779616;-1.763822;-4.661238;0.144622;-0.700280;-3.525555;-0.704102;0.331787;-0.196533;0.572755;-0.276789;-0.744581;-0.202333
29061;18.265609;-2.232237;-5.696320;0.523398;-0.597179;-3.308135;-0.726074;0.281982;-0.191650;0.564402;-0.254690;-0.755633;-0.213549
29062;16.338729;0.328291;-4.812383;0.679011;-0.528286;-2.779044;-0.737305;0.247559;-0.189209;0.557356;-0.234884;-0.764995;-0.221284
29063;15.344608;0.318159;-1.666025;-0.447488;-0.522387;-2.579021;-0.743896;0.217529;-0.177246;0.548206;-0.221450;-0.771447;-0.235160
29064;15.503148;2.272542;-0.413856;-1.351946;-0.475447;-2.657011;-0.754639;0.181641;-0.164307;0.537223;-0.211430;-0.775618;-0.255158
29065;14.932883;1.334943;-1.168065;-1.494540;-0.363735;-2.565069;-0.755127;0.161865;-0.161133;0.526566;-0.202275;-0.778331;-0.275707
29066;13.681784;0.817415;-1.377950;-1.746422;-0.488352;-2.203985;-0.762695;0.141846;-0.148438;0.515190;-0.196735;-0.779935;-0.295932
29067;12.256044;1.253932;-1.574231;-2.509341;-0.297402;-1.775557;-0.764160;0.110840;-0.139648;0.504541;-0.196663;-0.777653;-0.319403
29068;10.854661;0.865506;-2.943474;-2.906749;-0.067833;-1.472569;-0.771973;0.131104;-0.130615;0.495179;-0.199474;-0.772301;-0.344323
29069;9.377646;-0.278269;-2.922103;-2.769841;-0.045747;-1.317811;-0.769531;0.103271;-0.124512;0.486285;-0.202513;-0.766453;-0.367512
29070;8.156883;0.074788;-2.677649;-2.421252;-0.041852;-1.220549;-0.768555;0.102051;-0.130127;0.478018;-0.204627;-0.761044;-0.387863
29071;6.489093;0.146003;-2.617303;-1.925570;-0.143530;-1.206461;-0.774170;0.081787;-0.120361;0.469789;-0.205093;-0.757286;-0.404664
29072;5.603140;-0.577718;-2.945702;-1.380159;-0.497352;-1.125421;-0.781982;0.073730;-0.119873;0.460392;-0.205065;-0.756389;-0.416970
29073;5.292893;-1.469139;-2.602103;-1.049002;-0.746779;-0.934251;-0.779785;0.061523;-0.103760;0.450559;-0.205793;-0.757118;-0.425933
29074;5.205664;-2.241924;-2.275482;-0.822554;-0.864852;-0.668696;-0.780029;0.063477;-0.099121;0.441245;-0.207732;-0.758525;-0.432192
29075;5.068214;-3.041184;-2.021663;-0.581078;-0.866366;-0.325094;-0.780518;0.062256;-0.081543;0.433533;-0.210936;-0.760136;-0.435601
29076;4.606997;-3.572786;-2.053774;-0.196142;-0.823605;0.024750;-0.791016;0.066895;-0.060791;0.428014;-0.214793;-0.762328;-0.435343
29077;4.405186;-3.962054;-1.929217;0.336750;-0.705220;0.322051;-0.781738;0.066895;-0.062988;0.425263;-0.218195;-0.765466;-0.430818
29078;4.846054;-3.585263;-1.034978;0.666185;-0.556947;0.569387;-0.784912;0.071533;-0.057373;0.424921;-0.221460;-0.768768;-0.423548
29079;5.984068;-1.365851;-0.010447;0.633847;-0.229340;0.846293;-0.774414;0.083252;-0.053711;0.427567;-0.225437;-0.770229;-0.416067
29080;7.758543;3.943657;0.893000;0.263032;0.196487;1.189167;-0.786865;0.097168;-0.056396;0.433400;-0.231439;-0.768172;-0.410502
29081;8.390614;10.111096;-0.735426;0.090717;0.411363;1.350321;-0.770508;0.117676;-0.060791;0.440774;-0.238335;-0.764340;-0.405831
29082;8.745168;15.310369;-2.543512;-0.070456;0.770296;1.331950;-0.778564;0.139648;-0.070068;0.449981;-0.244461;-0.758559;-0.402920
29083;8.128533;17.053893;-8.276097;-0.042752;-0.038395;0.882172;-0.767334;0.145996;-0.068848;0.452568;-0.250331;-0.756728;-0.399848
29084;10.767274;13.584314;-7.980958;-0.529146;-0.895490;0.295312;-0.768555;0.152832;-0.058350;0.446743;-0.257175;-0.757681;-0.400251
29085;10.574992;8.552516;-4.976171;-0.533770;-0.817551;-0.114314;-0.774902;0.152100;-0.041748;0.439997;-0.261169;-0.759150;-0.402349
29086;9.678364;5.270432;-3.996394;0.023015;-0.740095;-0.505113;-0.773438;0.145020;-0.039795;0.433614;-0.260374;-0.763003;-0.402505
29087;15.437007;0.461407;-4.583089;0.618779;-1.148941;-0.378408;-0.776123;0.146240;-0.030029;0.426309;-0.259581;-0.769988;-0.397489
29088;21.854243;-0.733594;-1.706217;0.752295;-0.279885;0.664510;-0.781982;0.154297;-0.017822;0.428283;-0.262098;-0.771996;-0.389743
29089;17.756380;7.825882;3.782495;-0.071231;1.491543;0.918776;-0.765869;0.159912;-0.040771;0.440623;-0.263401;-0.764340;-0.390198
29090;7.524756;12.201613;-6.362748;-1.050925;0.305262;-0.054192;-0.773682;0.163086;-0.045898;0.440027;-0.265930;-0.759863;-0.397826
29091;6.120249;0.960800;2.331606;-2.431143;0.043776;-0.403904;-0.767090;0.167236;-0.043213;0.433442;-0.272104;-0.752348;-0.414801
29092;3.804753;-8.937478;-0.792879;-0.802354;0.468985;-0.056409;-0.770264;0.164551;-0.035156;0.434311;-0.273040;-0.747951;-0.421179
29093;3.344361;-9.481984;-6.260582;1.228234;-0.204607;0.977255;-0.769043;0.170166;-0.033936;0.439185;-0.275399;-0.750686;-0.409564
29094;7.784884;-6.589667;-6.850479;1.967017;-0.705522;2.019516;-0.762451;0.197510;-0.045898;0.446019;-0.283171;-0.755114;-0.388181
29095;17.283641;-2.851405;-5.270420;1.836929;-0.508052;1.856943;-0.750977;0.227295;-0.045410;0.453028;-0.289607;-0.758377;-0.368453
29096;12.958055;1.999381;-4.514049;1.529534;0.428995;0.887127;-0.757568;0.238770;-0.060303;0.462080;-0.288091;-0.759232;-0.356443
29097;7.817439;3.329742;-1.653578;0.886493;0.317946;0.832007;-0.750000;0.240479;-0.059570;0.468645;-0.288984;-0.758610;-0.348384
29098;8.036227;0.582671;-2.707305;0.498629;0.081648;1.034707;-0.745117;0.254883;-0.064697;0.473323;-0.293330;-0.757218;-0.341385
29099;9.123619;-0.892028;-4.054240;0.509429;-0.085512;1.144465;-0.739502;0.260254;-0.064209;0.477238;-0.298773;-0.756173;-0.333439
29100;9.750550;-0.559140;-4.375137;0.618843;0.018437;1.207469;-0.728027;0.286621;-0.066895;0.482200;-0.303852;-0.754775;-0.324765
29101;9.054523;-0.094890;-4.368924;0.686186;0.153116;1.240094;-0.730957;0.294189;-0.067383;0.488203;-0.308459;-0.752837;-0.315827
29102;8.555331;-0.304454;-4.092113;0.736599;0.107958;1.249631;-0.724121;0.311523;-0.066895;0.494007;-0.312994;-0.751087;-0.306367
29103;8.567907;-0.896270;-3.576640;0.817206;0.039486;1.285584;-0.706543;0.320068;-0.076904;0.499609;-0.317549;-0.749617;-0.296022
29104;9.255980;-1.039296;-3.192867;0.837539;0.077624;1.344430;-0.709229;0.345459;-0.088379;0.505563;-0.322238;-0.747759;-0.285352
29105;9.401794;-0.255629;-3.039119;0.797318;0.252377;1.310469;-0.699951;0.346680;-0.091797;0.512331;-0.326415;-0.745033;-0.275491
29106;8.861597;0.653129;-2.576372;0.647281;0.380020;1.234508;-0.698975;0.372070;-0.113037;0.519228;-0.330418;-0.741509;-0.267189
29107;8.496816;1.051977;-2.249840;0.370430;0.350219;1.241308;-0.679688;0.384033;-0.101074;0.525124;-0.335683;-0.737378;-0.260451
29108;8.428693;0.633043;-2.242007;0.185726;0.257407;1.318052;-0.673340;0.398438;-0.119873;0.530032;-0.342389;-0.732944;-0.254222
29109;8.827510;-0.438379;-2.389047;0.304643;0.201374;1.412860;-0.661377;0.408203;-0.109131;0.535064;-0.349222;-0.728637;-0.246656
29110;9.151807;-1.103936;-2.787252;0.766320;0.245697;1.385703;-0.657959;0.425049;-0.121826;0.541565;-0.353684;-0.725041;-0.236497
29111;9.094280;-0.883859;-2.956951;1.310438;0.368609;1.181131;-0.651123;0.429199;-0.137451;0.549899;-0.354141;-0.722420;-0.224287
29112;9.124550;-0.120416;-2.834352;1.600775;0.505374;0.941754;-0.643555;0.449463;-0.147705;0.559333;-0.351487;-0.720246;-0.211774
29113;9.142642;1.235067;-2.440022;1.562509;0.508881;0.814817;-0.635742;0.444092;-0.167725;0.568315;-0.348159;-0.718183;-0.200042
29114;9.200592;2.403944;-2.505290;1.294018;0.443411;0.838684;-0.629150;0.459961;-0.184326;0.576048;-0.346283;-0.715763;-0.189578
29115;7.796993;3.311750;-3.137630;0.989762;0.428873;1.004918;-0.616699;0.448730;-0.198486;0.582984;-0.346827;-0.712332;-0.180064
29116;7.462658;5.171377;-3.246331;0.885552;0.510999;1.010144;-0.604492;0.465820;-0.204834;0.590028;-0.347735;-0.708225;-0.171363
29117;8.680239;4.486865;-2.790239;0.632159;0.374267;0.767449;-0.602295;0.476318;-0.216797;0.595118;-0.348616;-0.705049;-0.164947
29118;9.773935;2.932891;-4.147572;0.368808;0.154366;0.596339;-0.594238;0.478760;-0.219727;0.597882;-0.350081;-0.703055;-0.160291
29119;9.541360;3.448748;-6.638797;-0.155129;0.001149;0.530300;-0.595947;0.479980;-0.222412;0.598114;-0.353965;-0.701297;-0.158590
29120;9.526178;3.293528;-7.216617;-0.321416;-0.072768;0.359079;-0.584229;0.485107;-0.222900;0.597184;-0.357767;-0.700181;-0.158496
29121;10.829891;2.124916;-6.904429;0.012427;-0.063363;0.081404;-0.583252;0.488037;-0.212891;0.596931;-0.358272;-0.700281;-0.157866
29122;11.288827;2.016795;-5.909986;0.460900;0.062123;-0.299974;-0.586670;0.482666;-0.220459;0.598238;-0.354153;-0.701478;-0.156893
29123;10.044336;3.868979;-3.785077;0.900994;0.210757;-0.664399;-0.598633;0.480225;-0.233154;0.601202;-0.345494;-0.703548;-0.155596
29124;9.317278;4.653673;-2.655017;0.895583;0.259841;-1.113486;-0.601562;0.466553;-0.242432;0.603784;-0.334126;-0.706573;-0.156715
29125;6.789374;3.789811;-2.337579;0.516736;0.273955;-1.604997;-0.606689;0.445068;-0.240967;0.604646;-0.321696;-0.710273;-0.162562
29126;4.863008;2.833964;-2.210506;0.209777;-0.036167;-1.961259;-0.620361;0.426758;-0.251221;0.602222;-0.309049;-0.715906;-0.171161
29127;6.247479;1.163420;-2.352264;-0.280222;-0.552411;-2.382511;-0.642334;0.401611;-0.237061;0.594645;-0.296978;-0.724265;-0.183413
29128;11.833863;-0.090728;-2.837779;-0.429182;-0.647692;-2.979331;-0.663818;0.377197;-0.234863;0.584888;-0.282030;-0.733955;-0.199187
