// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28966;9.061521;2.563710;0.014994;-0.358281;0.100593;-0.014866;-0.677490;0.299316;-0.363281;0.669387;-0.255737;-0.634996;-0.288616
28967;8.997859;2.633204;-0.000388;-0.089351;0.151632;-0.132086;-0.670166;0.296631;-0.363281;0.669637;-0.255127;-0.634231;-0.290252
28968;8.924753;2.928688;-0.031150;0.104268;0.176261;-0.252016;-0.662842;0.301514;-0.359375;0.670142;-0.252756;-0.634033;-0.291592
28969;8.702778;3.290564;-0.037920;0.143159;0.173319;-0.339915;-0.674561;0.297852;-0.374756;0.670447;-0.249883;-0.634053;-0.293319
28970;8.701946;3.331086;0.170853;0.080090;0.174950;-0.378313;-0.675293;0.287842;-0.366455;0.670600;-0.247007;-0.634023;-0.295462
28971;8.794080;3.719022;0.320246;-0.073232;0.176766;-0.385298;-0.673584;0.282227;-0.365234;0.670341;-0.244989;-0.633628;-0.298563
28972;9.060950;4.013062;0.599320;-0.429105;0.219257;-0.345888;-0.678955;0.276611;-0.374512;0.669647;-0.245069;-0.632014;-0.303434
28973;9.515255;4.056356;0.533300;-0.724561;0.294587;-0.396442;-0.674561;0.287842;-0.375000;0.668660;-0.246177;-0.629358;-0.310160
28974;9.934001;4.910162;0.160927;-0.855636;0.341183;-0.509648;-0.670898;0.286865;-0.368652;0.667302;-0.247427;-0.626217;-0.318341
28975;10.054058;4.702646;-0.014288;-1.051169;0.384378;-0.505081;-0.674805;0.285156;-0.369141;0.665669;-0.249716;-0.622227;-0.327659
28976;9.902453;4.059808;0.067837;-1.092644;0.382662;-0.506355;-0.680176;0.280762;-0.371338;0.663866;-0.252151;-0.618093;-0.337139
28977;10.187240;4.158341;0.315532;-0.993737;0.352261;-0.530186;-0.674561;0.288818;-0.364014;0.662003;-0.253858;-0.614443;-0.346076
28978;10.531700;4.423311;0.630946;-0.955582;0.330334;-0.558728;-0.669434;0.281250;-0.364746;0.659891;-0.255433;-0.610939;-0.355038
28979;11.144394;4.813581;0.847706;-1.028856;0.318270;-0.626130;-0.678711;0.280762;-0.367188;0.657339;-0.256978;-0.607400;-0.364600
28980;12.635834;5.268650;0.899271;-1.178156;0.341033;-0.699751;-0.686523;0.282227;-0.367432;0.654289;-0.258808;-0.603390;-0.375293
28981;14.944267;5.932425;0.907013;-1.388423;0.408980;-0.759749;-0.682617;0.284912;-0.369385;0.650824;-0.261221;-0.598384;-0.387463
28982;16.711186;6.433692;0.755145;-1.664960;0.494530;-0.788974;-0.686523;0.289307;-0.358154;0.646984;-0.264660;-0.591933;-0.401226
28983;16.822306;5.742683;0.548485;-1.835246;0.540053;-0.810616;-0.691650;0.286865;-0.360352;0.642619;-0.268821;-0.584495;-0.416103
28984;14.549446;4.276374;0.640548;-1.687492;0.504158;-0.905463;-0.683105;0.290283;-0.359619;0.637948;-0.271647;-0.577862;-0.430471
28985;11.352068;3.100825;1.267883;-1.288943;0.369278;-1.132250;-0.690430;0.284912;-0.354004;0.632587;-0.271730;-0.573708;-0.443685
28986;8.260456;2.239882;1.902270;-0.840656;0.162495;-1.496001;-0.695557;0.270264;-0.347168;0.625713;-0.268452;-0.572993;-0.456175
28987;6.170127;1.806158;2.253590;-0.422507;-0.073375;-1.953136;-0.694580;0.257812;-0.342285;0.616701;-0.261672;-0.575974;-0.468467
28988;5.780518;1.775414;2.100766;-0.114358;-0.311956;-2.373761;-0.709229;0.222168;-0.332520;0.605318;-0.252304;-0.582021;-0.480817
28989;6.671360;1.996049;1.682933;0.076293;-0.512658;-2.695152;-0.723145;0.183594;-0.331543;0.591743;-0.241035;-0.590309;-0.493232
28990;8.179025;2.500593;1.405819;0.144596;-0.620213;-2.921944;-0.733398;0.153076;-0.336426;0.576594;-0.228446;-0.599603;-0.505794
28991;9.860844;2.947153;1.143883;0.048746;-0.617602;-3.027602;-0.742188;0.110596;-0.307861;0.560578;-0.215603;-0.608282;-0.518903
28992;11.330052;2.956380;0.775874;-0.094452;-0.513936;-2.993656;-0.761719;0.075928;-0.317383;0.544346;-0.203184;-0.615393;-0.532631
28993;11.862982;2.869770;0.491198;-0.211697;-0.339416;-2.807968;-0.764648;0.044434;-0.307373;0.529460;-0.191216;-0.620535;-0.545934
28994;11.466743;2.859672;0.356216;-0.310698;-0.164606;-2.524718;-0.761475;0.013916;-0.297363;0.516245;-0.180394;-0.623668;-0.558558
28995;10.725379;2.690388;0.292734;-0.366827;-0.025172;-2.261594;-0.756348;-0.020508;-0.309082;0.504599;-0.170531;-0.625301;-0.570349
28996;9.878772;2.407627;0.450261;-0.304111;0.040601;-2.024477;-0.756836;-0.035400;-0.306885;0.494624;-0.160895;-0.626478;-0.580503
28997;9.109490;1.994970;0.672744;-0.168096;0.047671;-1.822525;-0.761230;-0.055176;-0.297852;0.485584;-0.151953;-0.627785;-0.589071
28998;8.411865;1.658194;1.017905;-0.071838;0.020692;-1.628842;-0.757812;-0.084229;-0.302734;0.477181;-0.143954;-0.629311;-0.596275
28999;7.757566;1.219064;1.194280;-0.064144;-0.038796;-1.419955;-0.752686;-0.101074;-0.308594;0.469602;-0.136984;-0.630827;-0.602301
29000;7.134562;0.608675;1.311032;-0.106403;-0.117068;-1.156777;-0.753174;-0.115234;-0.296143;0.462935;-0.131859;-0.632040;-0.607314
29001;6.824124;0.301644;1.357531;-0.164859;-0.173373;-0.821029;-0.744629;-0.121826;-0.300781;0.457419;-0.129141;-0.632808;-0.611264
29002;6.825923;0.250021;1.448594;-0.222301;-0.163520;-0.432547;-0.756836;-0.128418;-0.300049;0.453981;-0.128564;-0.632758;-0.613994
29003;6.824386;0.326775;1.413329;-0.193586;-0.103202;-0.011290;-0.752686;-0.127930;-0.297119;0.452991;-0.129834;-0.632193;-0.615040
29004;6.729379;0.578069;1.223317;-0.025003;-0.043073;0.391132;-0.759521;-0.125244;-0.291748;0.454583;-0.132243;-0.631837;-0.613716
29005;6.664030;1.084090;1.025844;0.201887;-0.014249;0.770566;-0.755127;-0.119873;-0.300049;0.458443;-0.135677;-0.632155;-0.609756
29006;6.647290;1.551385;1.051292;0.338262;-0.009991;1.139407;-0.744629;-0.100830;-0.298828;0.464501;-0.140262;-0.632653;-0.603585
29007;6.684895;1.775780;1.320924;0.323703;-0.006363;1.501734;-0.753662;-0.080566;-0.299316;0.472337;-0.146863;-0.632495;-0.596052
29008;6.622827;1.878456;1.634174;0.234602;-0.010221;1.819970;-0.758789;-0.065430;-0.292969;0.481476;-0.155615;-0.631376;-0.587647
29009;6.676780;2.120477;1.860460;0.110188;-0.032780;2.095687;-0.756104;-0.035889;-0.292480;0.491532;-0.166288;-0.629310;-0.578544
29010;7.042825;2.568997;2.031472;-0.101340;-0.049480;2.333075;-0.760986;-0.008789;-0.297119;0.502179;-0.179175;-0.625707;-0.569389
29011;7.546270;3.025811;2.093142;-0.359515;-0.044791;2.541223;-0.755371;0.026611;-0.297607;0.513306;-0.194017;-0.620285;-0.560464
29012;8.305941;3.491827;2.262892;-0.605459;-0.022624;2.704443;-0.755859;0.063477;-0.289795;0.524684;-0.210566;-0.613014;-0.551890
29013;9.582476;3.953688;2.375034;-0.786567;0.020216;2.840435;-0.754883;0.102051;-0.297119;0.536194;-0.228383;-0.604188;-0.543410
29014;11.189901;4.435102;2.497263;-0.934747;0.101269;2.973081;-0.741455;0.142090;-0.292236;0.548185;-0.246894;-0.593661;-0.534886
29015;12.681826;4.819799;2.442715;-1.091614;0.195204;3.102704;-0.731689;0.183594;-0.286621;0.560484;-0.266186;-0.581330;-0.526363
29016;13.324471;4.776138;2.355103;-1.242783;0.229520;3.195185;-0.724854;0.230957;-0.287354;0.572517;-0.286314;-0.567551;-0.517816
29017;13.542239;4.831435;2.462239;-1.346327;0.174980;3.233921;-0.717285;0.278076;-0.276855;0.583729;-0.307144;-0.553005;-0.509028
29018;13.989775;5.104635;3.054893;-1.403329;0.073568;3.184388;-0.697266;0.318604;-0.278564;0.593473;-0.328350;-0.538389;-0.500113
29019;15.573732;5.626092;4.033063;-1.453380;0.017006;3.013283;-0.679688;0.358887;-0.276123;0.601803;-0.348792;-0.523881;-0.491657
29020;17.261241;5.907632;5.075518;-1.470726;0.044114;2.743873;-0.653320;0.404541;-0.262207;0.608763;-0.367663;-0.509576;-0.484318
29021;17.103225;5.331410;5.320210;-1.333753;0.129995;2.381224;-0.640625;0.430176;-0.247559;0.614575;-0.384054;-0.496007;-0.478307
29022;14.460748;4.094580;4.519769;-0.914940;0.187345;1.974467;-0.624268;0.450684;-0.248047;0.619965;-0.396230;-0.484973;-0.472702
29023;10.544924;3.019324;3.382288;-0.320672;0.150217;1.492854;-0.611084;0.477783;-0.249023;0.625251;-0.403246;-0.478004;-0.466869
29024;7.293136;2.253140;2.820421;0.319469;0.017183;0.942055;-0.603760;0.491455;-0.256348;0.629930;-0.405362;-0.475874;-0.460884
29025;6.118406;2.229390;2.980118;0.813808;-0.128891;0.383687;-0.595459;0.481689;-0.256348;0.633580;-0.403197;-0.478229;-0.455307
29026;6.464358;2.471218;3.291917;1.082165;-0.239582;-0.107715;-0.601318;0.474365;-0.257080;0.635758;-0.398004;-0.483857;-0.450873
29027;7.201948;2.963166;3.358721;1.256037;-0.305115;-0.494682;-0.607666;0.465820;-0.264893;0.636607;-0.390603;-0.491720;-0.447629
29028;7.897515;4.157768;3.145723;1.215494;-0.299563;-0.757024;-0.618408;0.447266;-0.268311;0.636286;-0.382275;-0.500176;-0.445903
29029;8.787543;5.373164;3.060482;0.852067;-0.249042;-0.870871;-0.620117;0.431396;-0.274658;0.634480;-0.375091;-0.507390;-0.446427
29030;9.717083;6.050483;2.828725;0.345824;-0.146070;-0.884212;-0.628662;0.433838;-0.285156;0.631527;-0.370013;-0.512200;-0.449351
29031;10.434178;6.262187;2.571120;-0.136091;-0.003003;-0.874418;-0.633301;0.413574;-0.280518;0.627777;-0.367034;-0.514285;-0.454636
29032;10.565277;5.966744;2.283527;-0.539885;0.137973;-0.866924;-0.639648;0.408691;-0.262939;0.623406;-0.365463;-0.514174;-0.461981
29033;10.006321;5.168386;2.087893;-0.870681;0.239416;-0.866009;-0.643066;0.401367;-0.276855;0.618032;-0.365602;-0.512017;-0.471392
29034;9.176229;4.164653;1.961076;-1.049050;0.272228;-0.916611;-0.648438;0.402588;-0.264648;0.612410;-0.365792;-0.509301;-0.481418
29035;8.613928;3.407348;2.020884;-1.052548;0.244821;-1.036483;-0.641113;0.394531;-0.259033;0.605827;-0.365897;-0.506803;-0.492182
29036;8.178127;2.904308;2.133134;-0.974874;0.179844;-1.214414;-0.645752;0.383301;-0.254150;0.598435;-0.365085;-0.505385;-0.503165
29037;7.842782;2.568311;2.231489;-0.857183;0.099938;-1.420397;-0.676758;0.373291;-0.259277;0.590116;-0.363041;-0.505421;-0.514310
29038;7.707910;2.387800;2.261339;-0.716082;0.029963;-1.632028;-0.680664;0.356934;-0.243896;0.580976;-0.359407;-0.507076;-0.525516
29039;7.720233;2.327072;2.148621;-0.550287;-0.024045;-1.832054;-0.679199;0.329102;-0.238525;0.570822;-0.354564;-0.510039;-0.536942
29040;7.819320;2.327498;1.912825;-0.354038;-0.049882;-1.992916;-0.702148;0.327637;-0.243164;0.560382;-0.347965;-0.514432;-0.547953
29041;7.841873;2.413323;1.615990;-0.164617;-0.055710;-2.096145;-0.709229;0.298096;-0.233887;0.549772;-0.340206;-0.519722;-0.558479
29042;7.852028;2.627379;1.484756;-0.016727;-0.049199;-2.137624;-0.716309;0.266113;-0.240967;0.539106;-0.331523;-0.525610;-0.568499
29043;8.052179;2.870225;1.519013;0.062683;-0.014779;-2.127946;-0.720703;0.239502;-0.226807;0.529001;-0.321882;-0.531724;-0.577771
29044;8.447212;3.091092;1.687206;0.102919;0.055672;-2.077736;-0.732666;0.215820;-0.238281;0.519039;-0.312186;-0.537274;-0.586920
29045;8.879159;3.147958;1.813814;0.149415;0.174648;-2.001307;-0.731201;0.195312;-0.232422;0.510205;-0.301729;-0.542288;-0.595461
29046;9.107630;3.065746;1.800573;0.231902;0.301120;-1.899599;-0.742676;0.165527;-0.226318;0.502327;-0.290929;-0.546670;-0.603473
29047;9.292162;3.018038;1.674234;0.359427;0.406506;-1.783904;-0.724121;0.141602;-0.244385;0.495471;-0.279615;-0.550828;-0.610666
29048;9.661378;3.024590;1.559714;0.510774;0.475322;-1.656130;-0.745117;0.118652;-0.252197;0.490355;-0.267390;-0.555221;-0.616267
29049;10.241969;3.091432;1.653209;0.646541;0.512012;-1.526545;-0.738525;0.095703;-0.267090;0.486117;-0.255056;-0.559717;-0.620768
29050;10.857552;3.224795;1.781582;0.748997;0.475775;-1.387503;-0.733643;0.081299;-0.272949;0.482666;-0.242990;-0.564514;-0.623950
29051;11.456206;3.560044;2.125117;0.775923;0.440787;-1.241929;-0.734375;0.054443;-0.273682;0.479733;-0.231707;-0.569178;-0.626263
29052;11.570414;3.792247;2.390950;0.722278;0.403065;-1.098209;-0.740723;0.041260;-0.283691;0.477167;-0.221478;-0.573363;-0.628103
29053;11.191132;4.038663;2.694384;0.585274;0.348377;-0.981344;-0.731934;0.032227;-0.280273;0.474644;-0.212627;-0.576764;-0.629958
29054;11.535768;4.201509;2.950673;0.411345;0.267681;-0.840091;-0.735840;0.024902;-0.277100;0.472117;-0.205570;-0.579273;-0.631893
29055;12.923131;4.368581;3.046856;0.219586;0.205707;-0.639288;-0.735352;0.012695;-0.284424;0.469994;-0.200560;-0.580649;-0.633821
29056;13.717233;4.121453;3.185636;0.033815;0.228577;-0.367635;-0.735352;0.007568;-0.280273;0.469110;-0.197443;-0.580487;-0.635600
29057;12.417845;3.395111;3.385040;-0.065145;0.264097;-0.109222;-0.735352;-0.002686;-0.289062;0.469602;-0.195773;-0.579237;-0.636892
29058;10.065219;2.888385;3.539542;-0.082180;0.246809;0.041750;-0.727539;0.015381;-0.293701;0.470788;-0.194979;-0.577713;-0.637644
29059;8.572418;2.405166;3.356349;-0.058778;0.172889;0.132642;-0.732422;0.011230;-0.302734;0.472138;-0.194935;-0.576449;-0.637803
29060;7.943981;2.031776;3.176775;-0.042016;0.065590;0.152637;-0.729248;0.021729;-0.298828;0.473106;-0.195485;-0.575661;-0.637629
29061;8.165500;1.832472;3.110754;-0.056420;-0.056802;0.100746;-0.733887;0.013672;-0.297607;0.473188;-0.196499;-0.575365;-0.637524
29062;9.085673;1.446144;2.927873;-0.114797;-0.117633;0.036099;-0.733398;0.015625;-0.295898;0.472540;-0.197752;-0.575103;-0.637853
29063;10.234185;0.955698;2.478128;-0.130643;-0.112666;0.045593;-0.731445;0.020264;-0.292725;0.471942;-0.199088;-0.574721;-0.638225
29064;10.986822;0.691160;1.998946;-0.058580;-0.065426;0.180850;-0.731934;0.011719;-0.287598;0.472411;-0.200539;-0.574311;-0.637792
29065;11.101681;0.800669;1.656869;0.097520;-0.028070;0.432816;-0.726807;0.023682;-0.291504;0.474661;-0.202376;-0.574164;-0.635670
29066;10.607283;1.124238;1.668779;0.328287;0.015338;0.737614;-0.729004;0.036621;-0.290527;0.479114;-0.204528;-0.574536;-0.631290
29067;9.462551;1.387502;1.913851;0.644793;0.060445;1.027405;-0.725342;0.027588;-0.289062;0.485818;-0.206553;-0.575861;-0.624260
29068;8.392939;1.741026;2.099137;1.021135;0.121343;1.269495;-0.727539;0.065918;-0.289307;0.494655;-0.207863;-0.578402;-0.614459
29069;7.543329;2.103851;2.012193;1.298584;0.204613;1.461573;-0.725830;0.057129;-0.289551;0.505253;-0.208491;-0.581560;-0.602527
29070;6.876717;2.151463;1.716790;1.374218;0.271796;1.612072;-0.715088;0.079346;-0.303711;0.516915;-0.209125;-0.584386;-0.589541
29071;6.621819;2.112096;1.463507;1.341842;0.320800;1.744244;-0.716064;0.082275;-0.306152;0.529243;-0.210236;-0.586417;-0.576036
29072;6.696358;2.345362;1.225122;1.255093;0.368963;1.898209;-0.713623;0.099365;-0.317871;0.542207;-0.212173;-0.587347;-0.562155
29073;7.037335;2.781102;1.056291;1.126400;0.408808;2.064923;-0.702881;0.117676;-0.323975;0.555716;-0.215240;-0.586975;-0.548007
29074;7.325250;3.306160;1.045442;0.984153;0.461298;2.238544;-0.695068;0.141113;-0.334229;0.569794;-0.219487;-0.585161;-0.533617
29075;7.387136;3.694897;1.188969;0.845992;0.476594;2.407103;-0.685059;0.167725;-0.336914;0.584191;-0.225044;-0.582091;-0.518890
29076;7.756702;4.111047;1.394555;0.707898;0.470714;2.541424;-0.682861;0.197754;-0.338623;0.598600;-0.231844;-0.577922;-0.503916
29077;8.169039;4.500855;1.759132;0.529864;0.455422;2.644113;-0.661865;0.222168;-0.353271;0.612719;-0.239976;-0.572593;-0.489004
29078;8.360372;4.880068;2.251651;0.284611;0.441887;2.709867;-0.650146;0.239990;-0.358398;0.626235;-0.249597;-0.565900;-0.474646
29079;8.564168;5.275025;2.633116;-0.004172;0.410528;2.720288;-0.630371;0.272949;-0.361084;0.638712;-0.260760;-0.557913;-0.461285
29080;8.778655;5.503520;2.884769;-0.270108;0.363466;2.650311;-0.624512;0.299316;-0.361328;0.649797;-0.273064;-0.549016;-0.449200
29081;8.697503;5.709177;3.081556;-0.499875;0.296687;2.506937;-0.598877;0.331055;-0.361084;0.659201;-0.286075;-0.539683;-0.438586
29082;8.494287;5.786004;3.257613;-0.702148;0.208934;2.290330;-0.593506;0.364258;-0.361084;0.666656;-0.299420;-0.530370;-0.429680
29083;8.926762;5.738751;3.504058;-0.833788;0.115077;2.018995;-0.570801;0.381104;-0.354492;0.672148;-0.312525;-0.521585;-0.422485
29084;10.079758;5.694067;3.657620;-0.915826;0.053659;1.700873;-0.566162;0.406982;-0.351318;0.675844;-0.324825;-0.513528;-0.417149
29085;11.311763;5.352173;3.583388;-0.866168;0.027586;1.355547;-0.559082;0.425293;-0.338623;0.678211;-0.335386;-0.506606;-0.413396
29086;11.708727;4.794086;3.242179;-0.596447;0.003339;1.029463;-0.547607;0.437256;-0.344971;0.680007;-0.343085;-0.501584;-0.410240
29087;11.806927;4.404786;2.992231;-0.163943;-0.028655;0.688021;-0.541260;0.448975;-0.347168;0.681702;-0.346985;-0.499170;-0.407080
29088;13.005480;4.879131;3.414130;0.264684;-0.054128;0.337577;-0.544434;0.449951;-0.335449;0.683324;-0.347070;-0.499354;-0.404050
29089;14.496678;5.427859;4.079198;0.683102;-0.020353;-0.009728;-0.534424;0.439941;-0.344727;0.685098;-0.343213;-0.501736;-0.401380
29090;14.453617;5.645242;4.424881;1.148601;0.057939;-0.348723;-0.541748;0.430664;-0.354248;0.687358;-0.334989;-0.506174;-0.398884
29091;12.498722;5.608048;3.924366;1.469874;0.078886;-0.684365;-0.540039;0.422607;-0.371582;0.689385;-0.323394;-0.512424;-0.396972
29092;9.737548;4.867275;3.142512;1.635375;0.006920;-1.029032;-0.547363;0.403564;-0.369629;0.690256;-0.309545;-0.520450;-0.396056
29093;7.570364;4.319366;2.595915;1.712411;-0.147927;-1.391373;-0.560059;0.370117;-0.377197;0.689237;-0.294109;-0.530394;-0.396402
29094;6.780487;4.444406;2.471142;1.572898;-0.346315;-1.739694;-0.573975;0.348145;-0.397949;0.685595;-0.278478;-0.541686;-0.398730
29095;7.129779;5.002896;2.508300;1.146577;-0.540075;-2.002825;-0.583008;0.329590;-0.395264;0.678946;-0.264631;-0.553069;-0.403878
29096;8.303599;5.834698;2.599414;0.479077;-0.689879;-2.156888;-0.607178;0.303467;-0.397461;0.669344;-0.254267;-0.563175;-0.412507
29097;10.281861;6.597348;2.681871;-0.340640;-0.761840;-2.226127;-0.623291;0.277100;-0.379883;0.657165;-0.248297;-0.570796;-0.425059
29098;12.634093;7.012031;2.642425;-1.201028;-0.719989;-2.222171;-0.632568;0.266846;-0.366455;0.643121;-0.246804;-0.574877;-0.441588
29099;14.236058;6.742130;2.423998;-1.947194;-0.563524;-2.160766;-0.645752;0.248047;-0.349365;0.628156;-0.248901;-0.574922;-0.461447
29100;14.527873;6.018110;2.049854;-2.472903;-0.372175;-2.107352;-0.651855;0.252686;-0.334961;0.612791;-0.253094;-0.571439;-0.483620
29101;13.400471;4.876627;1.716511;-2.769212;-0.206854;-2.036735;-0.670410;0.241455;-0.317627;0.597380;-0.258282;-0.565305;-0.506812
29102;11.945424;3.541205;1.486868;-2.724477;-0.121573;-2.047229;-0.676270;0.236328;-0.304443;0.581927;-0.262618;-0.558494;-0.529601
29103;10.770463;2.657558;1.607979;-2.383627;-0.066396;-2.137716;-0.678467;0.222656;-0.296631;0.566631;-0.264435;-0.552685;-0.550948
29104;9.657606;1.958011;1.765862;-1.883105;-0.049145;-2.275097;-0.697021;0.218506;-0.292969;0.551510;-0.262997;-0.549026;-0.570298
29105;8.840858;1.574308;1.774807;-1.298893;-0.054375;-2.412658;-0.704102;0.183105;-0.286621;0.536673;-0.258124;-0.548154;-0.587266
29106;8.289309;1.538353;1.683615;-0.705180;-0.078287;-2.534381;-0.718262;0.169434;-0.290527;0.522136;-0.250021;-0.550283;-0.601708
29107;7.948062;1.861396;1.532534;-0.195969;-0.102729;-2.625997;-0.716309;0.136230;-0.275879;0.507832;-0.239292;-0.554993;-0.613864
29108;7.688425;2.213058;1.380465;0.164433;-0.129374;-2.665746;-0.725342;0.104736;-0.285400;0.493664;-0.226876;-0.561469;-0.624160
29109;7.526174;2.572199;1.283794;0.353319;-0.130166;-2.662209;-0.727295;0.063232;-0.270752;0.479621;-0.213590;-0.568645;-0.633235
29110;7.456330;2.870716;1.229108;0.384693;-0.109215;-2.618537;-0.740234;0.032227;-0.272949;0.465720;-0.200172;-0.575548;-0.641701
29111;7.349630;3.073929;1.137097;0.304075;-0.070627;-2.527710;-0.744629;-0.004639;-0.277832;0.452135;-0.187206;-0.581449;-0.649957
29112;7.349989;3.233306;1.122489;0.163654;-0.014287;-2.398380;-0.741943;-0.022705;-0.271484;0.439110;-0.175009;-0.585929;-0.658210
29113;7.513248;3.326002;1.200438;0.008741;0.065023;-2.238805;-0.742920;-0.056396;-0.269287;0.426955;-0.163665;-0.588820;-0.666494
29114;7.769229;3.278895;1.231196;-0.098489;0.165978;-2.057203;-0.738525;-0.073242;-0.277588;0.416019;-0.152976;-0.590320;-0.674572
29115;8.000552;3.138221;1.205184;-0.146492;0.271426;-1.847940;-0.735107;-0.110840;-0.283936;0.406605;-0.142851;-0.590759;-0.682107
29116;8.250913;2.957390;1.134063;-0.133298;0.352056;-1.628049;-0.725342;-0.121826;-0.281250;0.398764;-0.133268;-0.590610;-0.688772
29117;8.776748;2.765419;1.098927;-0.034608;0.403602;-1.376483;-0.724854;-0.133789;-0.290771;0.392667;-0.124281;-0.590483;-0.694044
29118;9.533703;2.788666;1.124132;0.117317;0.420706;-1.102490;-0.723145;-0.148438;-0.294678;0.388352;-0.116031;-0.590824;-0.697601
29119;10.205841;2.847086;1.111338;0.275463;0.406255;-0.814506;-0.724854;-0.167480;-0.300293;0.385766;-0.108761;-0.591811;-0.699368
29120;10.503802;2.844644;1.054580;0.398352;0.344460;-0.522155;-0.711670;-0.169678;-0.308350;0.384678;-0.102889;-0.593423;-0.699490
29121;10.265855;2.786286;1.015344;0.484829;0.239155;-0.227984;-0.712646;-0.177002;-0.299316;0.384851;-0.098807;-0.595607;-0.698125
29122;10.357959;2.869309;1.263219;0.517198;0.115985;0.092833;-0.709961;-0.181641;-0.300537;0.386310;-0.096926;-0.598109;-0.695439
29123;11.022467;3.188794;1.547508;0.491445;0.016762;0.459208;-0.719482;-0.171631;-0.303955;0.389371;-0.097525;-0.600472;-0.691602
29124;11.058043;3.438351;1.614743;0.399802;-0.070004;0.844386;-0.720459;-0.163574;-0.295410;0.394135;-0.100847;-0.602250;-0.686864
29125;10.580098;3.646052;1.680027;0.228461;-0.172944;1.276658;-0.720947;-0.153076;-0.292480;0.400686;-0.107479;-0.602976;-0.681410
29126;9.628819;3.762852;1.825732;0.013158;-0.277705;1.695884;-0.725830;-0.129150;-0.293701;0.408838;-0.117513;-0.602358;-0.675431
29127;8.644644;3.864732;2.274008;-0.194369;-0.367196;2.016139;-0.732422;-0.103516;-0.285156;0.418043;-0.130336;-0.600414;-0.669145
29128;7.833776;3.856765;2.755164;-0.403786;-0.438922;2.202427;-0.736572;-0.074219;-0.286621;0.427569;-0.145178;-0.597158;-0.662956
29129;7.663402;3.996916;2.991622;-0.608986;-0.495435;2.284190;-0.744385;-0.040771;-0.269531;0.436853;-0.161415;-0.592639;-0.657178
29130;7.972138;4.011171;3.154206;-0.820970;-0.551373;2.313717;-0.752686;-0.006348;-0.274170;0.445556;-0.178810;-0.586879;-0.651982
29131;8.684388;3.962087;3.145899;-1.027956;-0.573971;2.309976;-0.749268;0.021973;-0.260498;0.453618;-0.196996;-0.579812;-0.647488
29132;9.848621;3.820809;2.945308;-1.173878;-0.571158;2.323346;-0.748779;0.067627;-0.259766;0.461308;-0.215690;-0.571649;-0.643343
29133;10.956858;3.742801;2.520229;-1.231370;-0.534228;2.392157;-0.748291;0.096191;-0.245605;0.469209;-0.234626;-0.562621;-0.638945
29134;11.428563;3.590645;2.264677;-1.155101;-0.484992;2.480986;-0.754639;0.129395;-0.240967;0.477715;-0.253294;-0.553338;-0.633599
29135;11.435250;3.705453;2.424213;-0.953130;-0.439723;2.572066;-0.755127;0.167480;-0.231445;0.487083;-0.271203;-0.544455;-0.626712
29136;11.116175;3.802503;3.081659;-0.687228;-0.379037;2.636856;-0.739990;0.208252;-0.229492;0.497410;-0.287867;-0.536280;-0.618158
29137;10.587714;4.029029;3.637794;-0.355023;-0.291289;2.659273;-0.726074;0.237305;-0.213379;0.508788;-0.302654;-0.529124;-0.607918
29138;9.950854;4.196843;3.850753;-0.028243;-0.199601;2.601697;-0.714844;0.273682;-0.215332;0.520851;-0.315191;-0.523120;-0.596418
29139;9.346458;4.242043;3.733285;0.203691;-0.099474;2.460825;-0.707520;0.290283;-0.216553;0.533028;-0.325469;-0.517970;-0.584516
29140;8.852294;4.176360;3.395861;0.314190;-0.023718;2.277460;-0.696045;0.320557;-0.223145;0.544725;-0.333967;-0.513311;-0.572934
29141;8.528795;4.029715;3.056281;0.352495;0.022779;2.104596;-0.675537;0.348633;-0.226318;0.555718;-0.341216;-0.508930;-0.561907
29142;8.379670;3.934373;2.776819;0.400268;0.053588;1.941862;-0.671631;0.370361;-0.233154;0.566054;-0.347309;-0.504944;-0.551354
29143;8.320505;3.903672;2.663467;0.505968;0.073960;1.788468;-0.658447;0.381592;-0.230225;0.575930;-0.352076;-0.501660;-0.541004
29144;8.276581;3.866798;2.651804;0.694613;0.090493;1.638910;-0.648438;0.398193;-0.239746;0.585618;-0.355157;-0.499469;-0.530514
29145;8.178913;3.878774;2.696254;0.939092;0.096068;1.498133;-0.643799;0.413574;-0.242188;0.595306;-0.356356;-0.498641;-0.519595
29146;8.013068;3.977735;2.790801;1.178788;0.088927;1.361284;-0.631592;0.405273;-0.254395;0.604948;-0.355752;-0.499179;-0.508232
29147;7.717706;4.054360;2.869306;1.397198;0.065359;1.234962;-0.618652;0.420166;-0.265625;0.614465;-0.353533;-0.501022;-0.496412
29148;7.425424;4.210189;2.915033;1.577942;0.027453;1.112157;-0.618896;0.437012;-0.271484;0.623697;-0.349946;-0.504044;-0.484231
29149;7.264165;4.664304;3.054235;1.637055;-0.021715;0.996205;-0.609619;0.437988;-0.288818;0.632261;-0.345681;-0.507761;-0.472154
29150;7.069075;5.295089;3.306286;1.505820;-0.075544;0.878735;-0.600830;0.426758;-0.290039;0.639615;-0.341737;-0.511471;-0.460984
