// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28970;1.866879;9.110714;0.915161;-0.147843;0.219423;0.017448;0.072021;-0.535889;-0.619629;0.684561;0.455256;-0.391017;-0.413792
28971;1.764883;9.094924;1.016141;-0.322243;0.235749;-0.012452;0.078857;-0.535645;-0.619629;0.686460;0.454300;-0.388616;-0.413960
28972;1.486497;9.160083;0.942336;-0.379429;0.280927;-0.050249;0.077148;-0.532959;-0.635254;0.688623;0.453344;-0.385565;-0.414267
28973;1.136240;9.862876;1.158267;-0.139160;0.222220;-0.078623;0.080566;-0.524658;-0.630371;0.689516;0.453555;-0.383646;-0.414333
28974;1.234375;10.298026;1.013441;-0.018361;0.100787;-0.078865;0.089111;-0.523193;-0.625732;0.689590;0.454055;-0.382806;-0.414439
28975;1.333397;10.177994;0.957278;-0.419421;0.017207;-0.118723;0.086182;-0.520508;-0.636475;0.690868;0.452160;-0.380808;-0.416220
28976;1.363489;9.983432;1.315674;-0.667564;-0.121679;-0.178031;0.082031;-0.519043;-0.641357;0.692352;0.448471;-0.378584;-0.419758
28977;1.758640;9.683441;1.396122;-0.379739;-0.195494;-0.227538;0.083740;-0.509766;-0.636963;0.692252;0.446316;-0.377684;-0.423018
28978;2.191651;9.838950;1.786146;-0.171650;-0.227486;-0.286855;0.085693;-0.510986;-0.639893;0.691109;0.445468;-0.377426;-0.426000
28979;2.801139;10.953811;3.092452;-0.226317;-0.365661;-0.337356;0.081787;-0.509033;-0.644043;0.689562;0.443990;-0.377559;-0.429913
28980;3.248056;13.205415;3.345949;0.001242;-0.158240;-0.336041;0.076416;-0.507568;-0.649414;0.687776;0.444522;-0.377360;-0.432394
28981;2.831228;14.511636;2.750074;0.437984;0.370974;-0.349773;0.090820;-0.507324;-0.649902;0.685872;0.449414;-0.375736;-0.431773
28982;1.698786;15.166620;3.167408;0.167042;0.372749;-0.408767;0.090820;-0.509277;-0.642578;0.684895;0.452969;-0.372769;-0.432181
28983;1.008054;13.175985;2.539323;-0.485815;0.088782;-0.551505;0.092285;-0.504883;-0.651611;0.684845;0.452172;-0.368632;-0.436622
28984;0.734371;11.368831;2.890646;-0.421731;-0.061351;-0.771998;0.107666;-0.493652;-0.650879;0.683171;0.451801;-0.364811;-0.442794
28985;0.616644;9.883651;3.127830;0.311305;-0.081512;-0.827422;0.112549;-0.499512;-0.649414;0.678622;0.455762;-0.363407;-0.446865
28986;0.410359;8.478698;3.365607;0.458102;0.062894;-0.836823;0.115723;-0.503906;-0.639648;0.673846;0.461094;-0.361706;-0.449992
28987;0.255631;7.462510;3.824722;-0.466391;-0.001254;-0.765595;0.133545;-0.489014;-0.642334;0.672596;0.460759;-0.357202;-0.455766
28988;0.502795;6.713877;3.882566;-1.468708;-0.114956;-0.523862;0.132324;-0.477295;-0.651367;0.675941;0.453672;-0.350207;-0.463293
28989;0.880234;6.140266;4.044899;-1.891183;-0.006294;-0.272378;0.133057;-0.461182;-0.668701;0.681954;0.443800;-0.341919;-0.470183
28990;0.744665;6.368081;4.857968;-1.536953;0.169903;-0.103954;0.134766;-0.439941;-0.688477;0.687630;0.436052;-0.334616;-0.474401
28991;0.056333;7.011571;5.635802;-0.936297;0.150803;-0.029591;0.135742;-0.431641;-0.672119;0.691244;0.431338;-0.330054;-0.476648
28992;-0.097990;8.087709;5.908589;-0.547620;-0.070989;-0.001033;0.125244;-0.422852;-0.693848;0.693026;0.428023;-0.328351;-0.478222
28993;0.567904;9.027855;5.871387;-0.329433;-0.171196;-0.031855;0.125488;-0.418945;-0.691162;0.693324;0.425447;-0.328189;-0.480196
28994;0.946329;8.710998;5.021619;-0.420577;0.023827;-0.089347;0.131348;-0.412109;-0.691162;0.694325;0.423332;-0.326265;-0.481928
28995;0.480010;8.183193;4.528104;-0.401998;0.200387;-0.127544;0.140137;-0.416016;-0.702393;0.695721;0.422184;-0.323150;-0.483019
28996;0.116425;7.984586;4.023541;0.055037;0.067729;-0.106538;0.138916;-0.406494;-0.698730;0.695300;0.423130;-0.322675;-0.483114
28997;-0.042538;8.161650;3.641695;0.408476;-0.047128;-0.076715;0.130371;-0.406250;-0.688721;0.693403;0.425518;-0.324402;-0.482586
28998;-0.152464;8.422592;3.351963;0.313303;-0.073644;-0.063364;0.130615;-0.418945;-0.690674;0.691657;0.427154;-0.326054;-0.482534
28999;0.033593;8.525469;3.133894;0.046061;-0.213968;-0.037169;0.134277;-0.417969;-0.696533;0.690570;0.426649;-0.327549;-0.483524
29000;0.417284;8.336510;3.147692;-0.194275;-0.257331;-0.021407;0.131348;-0.413574;-0.687500;0.690393;0.424546;-0.328294;-0.485120
29001;0.516410;8.054199;3.123532;-0.329510;-0.148361;-0.027595;0.135254;-0.412842;-0.692139;0.691051;0.422185;-0.327780;-0.486588
29002;0.447939;7.806826;3.039683;-0.260504;-0.099097;-0.015957;0.121094;-0.408203;-0.695801;0.691779;0.420439;-0.327218;-0.487444
29003;0.325358;7.667534;2.956714;-0.083594;-0.079251;-0.022845;0.122803;-0.407471;-0.695312;0.691512;0.419658;-0.327496;-0.488309
29004;0.056715;7.795431;2.879457;0.063508;-0.032596;-0.048259;0.119873;-0.412109;-0.692383;0.690846;0.420023;-0.327953;-0.488630
29005;-0.231967;7.922133;2.691755;0.112631;-0.040068;-0.070774;0.120850;-0.412109;-0.698242;0.689841;0.420720;-0.328615;-0.489006
29006;-0.464728;7.959775;2.534764;0.103113;-0.102306;-0.083228;0.133789;-0.411377;-0.697510;0.688620;0.421099;-0.329563;-0.489763
29007;-0.567051;7.852139;2.419491;0.034613;-0.167780;-0.093370;0.124268;-0.405273;-0.700928;0.687842;0.420974;-0.330291;-0.490472
29008;-0.486554;7.585520;2.533520;-0.047219;-0.238693;-0.081946;0.118652;-0.409424;-0.692871;0.686894;0.419902;-0.331315;-0.492026
29009;-0.395752;7.334619;2.778135;-0.051195;-0.274915;-0.053215;0.122314;-0.407959;-0.695557;0.685958;0.418644;-0.332647;-0.493503
29010;-0.231328;7.621665;3.077279;0.041197;-0.302796;0.001196;0.110596;-0.411377;-0.698730;0.685039;0.417698;-0.334578;-0.494275
29011;0.044563;8.039787;3.302774;0.093202;-0.331421;0.088367;0.111816;-0.409912;-0.700439;0.683911;0.416590;-0.337379;-0.494868
29012;0.271957;8.432949;3.624324;-0.130311;-0.288139;0.166969;0.105957;-0.407959;-0.694580;0.684179;0.414195;-0.339163;-0.495288
29013;0.393853;9.112707;4.000467;-0.251220;-0.205716;0.269001;0.096191;-0.407227;-0.706787;0.685534;0.411194;-0.340313;-0.495126
29014;0.347795;9.740684;4.232768;-0.168323;-0.109945;0.356563;0.098633;-0.407227;-0.701416;0.686945;0.408677;-0.341725;-0.494282
29015;0.248188;10.036113;4.246905;-0.065628;-0.012583;0.376674;0.096436;-0.409912;-0.699707;0.688658;0.407229;-0.342888;-0.492283
29016;0.179357;10.409154;4.460395;0.092663;-0.037973;0.361596;0.085205;-0.415039;-0.700684;0.689743;0.406670;-0.344765;-0.489910
29017;0.119044;10.577567;4.596354;0.336217;-0.064957;0.319816;0.079346;-0.413330;-0.691162;0.689435;0.407423;-0.347837;-0.487541
29018;0.559953;12.532234;5.558859;0.720523;-0.348209;0.351545;0.073242;-0.424805;-0.690186;0.687056;0.409099;-0.354214;-0.484895
29019;1.850774;15.061042;5.858734;1.153052;-0.488434;0.455105;0.067139;-0.443848;-0.691406;0.683153;0.412341;-0.363463;-0.480804
29020;3.065224;14.886785;5.269502;0.548267;-0.156269;0.492269;0.071289;-0.439697;-0.682129;0.682479;0.413327;-0.368471;-0.477088
29021;3.278784;12.145014;5.212860;-0.543879;0.189263;0.422642;0.058105;-0.437012;-0.680176;0.686685;0.409754;-0.366688;-0.475505
29022;2.823098;9.142520;5.119833;-0.573266;0.355051;0.278563;0.062500;-0.436035;-0.687744;0.690528;0.407007;-0.363570;-0.474692
29023;1.986273;7.564094;4.597221;0.332377;0.484869;0.147211;0.073242;-0.431396;-0.687256;0.691255;0.410427;-0.362774;-0.471287
29024;0.787256;7.185491;4.444009;1.006139;0.397383;0.025691;0.072266;-0.434082;-0.683838;0.689051;0.417699;-0.364597;-0.466696
29025;-0.089312;7.796175;4.658644;0.894838;0.048091;-0.121242;0.080566;-0.455566;-0.674072;0.685249;0.423178;-0.367656;-0.464955
29026;0.181177;8.809547;4.693699;0.400568;-0.495890;-0.093324;0.068604;-0.460693;-0.661621;0.681986;0.423879;-0.371740;-0.465865
29027;0.909141;8.817989;4.781366;-0.292140;-0.763227;-0.054252;0.060303;-0.453613;-0.671387;0.680333;0.419486;-0.374856;-0.469746
29028;1.503694;8.793664;5.093363;-0.983768;-0.758973;-0.097247;0.050781;-0.447266;-0.676758;0.680772;0.411167;-0.375138;-0.476196
29029;2.183286;9.350070;5.460151;-0.998989;-0.834746;-0.054581;0.044922;-0.439209;-0.684326;0.681130;0.402342;-0.375877;-0.482596
29030;2.804950;9.128942;5.210749;-0.799905;-0.613360;-0.081516;0.035400;-0.416504;-0.701172;0.681510;0.395678;-0.375933;-0.487502
29031;2.568814;8.237326;4.684007;-0.681306;-0.247458;-0.153718;0.037842;-0.415771;-0.701660;0.681971;0.391061;-0.374338;-0.491790
29032;1.876551;7.763144;4.588191;-0.345343;-0.085377;-0.205251;0.033936;-0.415771;-0.688965;0.681912;0.389376;-0.372846;-0.494335
29033;1.403401;7.735687;4.435071;0.105207;-0.067176;-0.249164;0.035889;-0.415283;-0.705811;0.680305;0.390607;-0.372923;-0.495520
29034;1.070960;7.899260;4.001294;0.391421;0.013358;-0.296202;0.036621;-0.413330;-0.694092;0.677637;0.393736;-0.373685;-0.496124
29035;0.760048;7.975904;3.499611;0.405267;0.056283;-0.323766;0.052002;-0.418213;-0.689941;0.674931;0.397200;-0.374159;-0.496695
29036;0.607560;7.834568;3.085268;0.228317;0.003290;-0.317427;0.054443;-0.424561;-0.687988;0.673209;0.399647;-0.373903;-0.497261
29037;0.717331;7.551593;2.804110;0.037071;-0.070048;-0.292816;0.034668;-0.426514;-0.699951;0.672016;0.400677;-0.373331;-0.498473
29038;0.957572;7.161356;2.652562;-0.094243;-0.072224;-0.261921;0.040283;-0.422607;-0.690430;0.670360;0.400407;-0.372913;-0.501226
29039;1.135613;6.783092;2.595364;-0.201198;-0.036954;-0.224954;0.049805;-0.427490;-0.688965;0.669633;0.399736;-0.371783;-0.503567
29040;1.210487;6.513733;2.543717;-0.291449;0.021904;-0.172329;0.041504;-0.404541;-0.698242;0.670069;0.398902;-0.369853;-0.505069
29041;1.297547;6.463970;2.600532;-0.284973;0.077950;-0.122776;0.045898;-0.406738;-0.693604;0.670220;0.397727;-0.368171;-0.507019
29042;1.473136;6.548692;2.494517;-0.201522;0.113329;-0.058235;0.048096;-0.412354;-0.702637;0.670728;0.397159;-0.366702;-0.507856
29043;1.641256;6.789892;2.070281;-0.022584;0.152366;0.031098;0.052002;-0.414307;-0.688721;0.671143;0.397505;-0.366070;-0.507493
29044;1.784190;7.304078;2.374941;0.217577;0.118678;0.080609;0.049072;-0.415039;-0.698975;0.671189;0.399131;-0.366605;-0.505767
29045;1.990175;7.825898;2.504119;0.338246;0.136111;0.094661;0.058594;-0.410156;-0.690674;0.670600;0.401229;-0.367808;-0.504012
29046;1.860125;8.246006;2.576674;0.278569;0.254042;0.115251;0.050537;-0.421875;-0.678223;0.671035;0.403524;-0.367955;-0.501487
29047;1.359763;9.242984;3.114990;0.202539;0.382021;0.123989;0.072998;-0.423096;-0.686279;0.671915;0.405947;-0.367200;-0.498901
29048;0.937657;10.175459;3.619549;0.178424;0.377027;0.135170;0.057129;-0.429199;-0.689453;0.673551;0.408335;-0.366053;-0.495577
29049;0.531398;10.262588;3.759650;-0.235403;0.322102;0.078987;0.064453;-0.426025;-0.695068;0.675326;0.408016;-0.363807;-0.495077
29050;0.256408;10.117333;3.333655;-0.402646;0.106943;-0.035553;0.071777;-0.416260;-0.693848;0.676682;0.406239;-0.361609;-0.496296
29051;0.849846;9.680597;3.573549;-0.053916;-0.195672;-0.229667;0.068115;-0.423584;-0.691162;0.675394;0.405834;-0.361752;-0.498274
29052;1.967706;9.765233;3.560206;0.605126;-0.302842;-0.353185;0.062988;-0.424805;-0.691162;0.670991;0.409126;-0.364816;-0.499296
29053;2.977809;10.024700;3.884348;1.114894;-0.288771;-0.374052;0.064697;-0.439941;-0.677002;0.664515;0.415203;-0.369975;-0.499143
29054;3.617443;11.331232;4.245438;1.262893;-0.113244;-0.313182;0.064453;-0.441650;-0.662598;0.658442;0.422723;-0.374826;-0.497257
29055;2.732411;13.060081;3.965004;1.727996;0.444166;-0.227354;0.070801;-0.464844;-0.656006;0.652661;0.434677;-0.378824;-0.491509
29056;0.475519;14.858654;3.825917;1.924368;0.758313;-0.290008;0.077148;-0.490479;-0.632812;0.646683;0.449038;-0.381631;-0.484277
29057;-1.040728;14.034609;3.975828;0.802775;0.673697;-0.431196;0.084961;-0.505371;-0.632568;0.643877;0.457429;-0.379790;-0.481603
29058;-0.993916;11.572619;4.617587;-0.776776;0.460240;-0.485615;0.102539;-0.482910;-0.639404;0.645986;0.456563;-0.372627;-0.485181
29059;-0.543221;9.725681;5.299904;-0.886881;0.530789;-0.434907;0.102539;-0.473633;-0.648926;0.649179;0.455218;-0.364626;-0.488253
29060;0.179946;8.685593;5.568933;-0.502158;0.583047;-0.206055;0.114014;-0.460205;-0.647705;0.651585;0.455290;-0.359001;-0.489149
29061;1.102395;7.916099;5.243823;-0.642606;0.581375;0.106527;0.114014;-0.459229;-0.652832;0.655942;0.453684;-0.353863;-0.488561
29062;1.204897;7.606832;4.717626;-0.652318;0.869875;0.288524;0.122559;-0.452148;-0.655518;0.661719;0.452613;-0.347874;-0.486059
29063;0.228915;8.664695;4.798397;-0.003172;1.101016;0.351067;0.135986;-0.452148;-0.652100;0.665996;0.455871;-0.343394;-0.480325
29064;-0.469344;10.165962;4.869754;0.439686;0.811705;0.405290;0.142090;-0.472168;-0.643555;0.668099;0.460299;-0.342358;-0.473876
29065;-0.005553;10.585321;4.634085;0.206978;0.506052;0.394326;0.149170;-0.464844;-0.646973;0.670335;0.462418;-0.341892;-0.468968
29066;0.258529;9.471791;4.086290;-0.048875;0.616690;0.276101;0.149902;-0.463623;-0.643066;0.673338;0.463724;-0.339406;-0.465166
29067;-0.007853;8.184974;3.482486;0.171773;0.617187;0.215957;0.159668;-0.481934;-0.637695;0.675169;0.466415;-0.337572;-0.461140
29068;0.004913;7.574693;2.897403;0.629858;0.439692;0.228827;0.157715;-0.462891;-0.625977;0.675040;0.471158;-0.338297;-0.455945
29069;0.118851;7.555642;2.336750;0.958302;0.364921;0.255776;0.162842;-0.487793;-0.618408;0.673247;0.477157;-0.340952;-0.450345
29070;0.010930;7.723906;1.910509;0.981558;0.400891;0.278403;0.165283;-0.490479;-0.619385;0.671654;0.483450;-0.343421;-0.444093
29071;-0.156904;7.920340;1.708249;0.658064;0.370097;0.298372;0.161133;-0.508789;-0.610840;0.671109;0.487556;-0.345099;-0.439100
29072;-0.198002;7.894971;1.736903;0.188007;0.279677;0.311227;0.157959;-0.508057;-0.610596;0.672182;0.488702;-0.345637;-0.435748
29073;-0.325791;7.546453;1.623958;-0.145719;0.269035;0.287827;0.161377;-0.512695;-0.612061;0.674360;0.487927;-0.345032;-0.433727
29074;-0.543426;7.217073;1.636322;-0.255663;0.240202;0.253646;0.162598;-0.500977;-0.615479;0.676875;0.486580;-0.343963;-0.432168
29075;-0.736098;7.262725;1.733511;-0.207257;0.130129;0.197571;0.166992;-0.497314;-0.612793;0.678611;0.485187;-0.343515;-0.431368
29076;-0.724750;7.364203;1.794133;-0.111000;0.026335;0.152714;0.156494;-0.492676;-0.609131;0.679665;0.484164;-0.343675;-0.430730
29077;-0.694875;7.246251;1.832062;-0.135735;0.022648;0.097693;0.162109;-0.495850;-0.616455;0.680445;0.483104;-0.343664;-0.430698
29078;-0.987862;6.935542;1.860514;-0.144624;0.075037;0.021810;0.161377;-0.499756;-0.617188;0.681201;0.482402;-0.342977;-0.430837
29079;-1.288567;7.247186;2.036033;0.113343;0.007945;-0.018673;0.166992;-0.502686;-0.612305;0.680596;0.483074;-0.343417;-0.430689
29080;-1.192640;8.086383;2.202470;0.414650;-0.225321;-0.000002;0.149902;-0.507080;-0.610596;0.678366;0.484658;-0.346171;-0.430223
29081;-0.888268;8.677013;2.532818;0.193931;-0.452646;0.007270;0.156250;-0.503906;-0.609619;0.676050;0.484035;-0.349704;-0.431710
29082;-0.305237;9.020798;3.106506;-0.259551;-0.615513;0.034963;0.141113;-0.497070;-0.616699;0.675383;0.480227;-0.352462;-0.434753
29083;0.353310;9.016308;3.144898;-0.329145;-0.675445;0.095594;0.142090;-0.497559;-0.618896;0.674753;0.475485;-0.355739;-0.438259
29084;1.033595;9.242506;3.541530;-0.127869;-0.583992;0.104250;0.130371;-0.495605;-0.621582;0.673852;0.472282;-0.359065;-0.440392
29085;1.445639;10.547246;3.734949;0.235247;-0.348189;0.158810;0.119141;-0.495605;-0.614746;0.672310;0.471768;-0.362684;-0.440335
29086;0.887708;11.308896;3.556921;0.476029;0.052232;0.109445;0.123535;-0.505127;-0.617676;0.670799;0.474222;-0.364763;-0.438280
29087;0.251187;12.403601;4.183255;0.455637;-0.018047;0.093335;0.121582;-0.505371;-0.621094;0.669099;0.476324;-0.367097;-0.436647
29088;1.286643;15.308396;4.481241;0.888891;-0.477919;0.231486;0.108398;-0.518311;-0.601318;0.664573;0.478585;-0.374258;-0.435004
29089;2.837726;14.855889;3.293677;0.663597;-0.224231;0.205173;0.114014;-0.527344;-0.597900;0.661767;0.480743;-0.378909;-0.432871
29090;3.300625;13.240607;3.054449;-0.071821;0.088973;0.156409;0.109619;-0.530029;-0.606445;0.662865;0.480168;-0.378867;-0.431866
29091;2.588075;10.285114;2.892345;-0.151178;0.183793;-0.000963;0.119385;-0.521729;-0.610107;0.663825;0.479873;-0.377550;-0.431873
29092;1.249825;8.034420;2.607177;0.376450;0.253105;-0.192940;0.117676;-0.525879;-0.592773;0.662234;0.483305;-0.376967;-0.430997
29093;-0.250065;7.991041;3.099080;0.855307;0.134373;-0.300628;0.121582;-0.539062;-0.583496;0.658104;0.489453;-0.378130;-0.429363
29094;-0.676968;9.318149;3.350746;0.774278;-0.357861;-0.249714;0.119385;-0.547363;-0.594482;0.652960;0.493264;-0.381831;-0.429580
29095;0.306960;10.636514;3.252509;0.039841;-0.901189;-0.130013;0.115234;-0.534668;-0.593506;0.649169;0.490468;-0.386640;-0.434202
29096;1.390791;10.528284;3.313609;-1.111385;-1.050336;-0.133141;0.099365;-0.522705;-0.612305;0.649529;0.480826;-0.388016;-0.443128
29097;2.206630;10.972907;4.270352;-1.634762;-0.910681;-0.211721;0.093018;-0.513916;-0.618408;0.651764;0.468872;-0.386492;-0.453857
29098;2.476051;10.994783;4.642905;-1.681257;-0.697147;-0.279888;0.090088;-0.495117;-0.630371;0.654722;0.457802;-0.383022;-0.463735
29099;2.252552;10.172791;4.258163;-1.473584;-0.429482;-0.294180;0.084473;-0.487305;-0.646240;0.657652;0.448915;-0.378678;-0.471775
29100;1.743416;9.265340;3.874596;-0.898440;-0.221728;-0.335897;0.091064;-0.465820;-0.652832;0.658813;0.444082;-0.375277;-0.477414
29101;1.211327;8.700392;3.552566;-0.114203;-0.186269;-0.370238;0.084229;-0.466553;-0.648926;0.657023;0.443734;-0.374661;-0.480676
29102;0.810905;8.434553;3.037237;0.419943;-0.238574;-0.392554;0.088623;-0.470215;-0.642090;0.653023;0.446233;-0.376340;-0.482498
29103;0.441877;8.545328;2.606027;0.595288;-0.245059;-0.430537;0.096924;-0.480469;-0.640625;0.648319;0.449844;-0.378502;-0.483796
29104;0.310430;8.673093;2.274644;0.443690;-0.317652;-0.487726;0.088379;-0.473877;-0.643311;0.643786;0.452533;-0.380168;-0.486031
29105;0.344880;8.394907;1.965194;0.028373;-0.413603;-0.504487;0.089844;-0.486328;-0.645752;0.640082;0.452426;-0.380835;-0.490481
29106;0.486795;7.753198;1.899569;-0.440683;-0.411440;-0.492589;0.080811;-0.473633;-0.657227;0.638276;0.449852;-0.379538;-0.496173
29107;0.831607;6.903337;1.963950;-0.812521;-0.407896;-0.443710;0.090088;-0.462158;-0.650879;0.637701;0.444930;-0.377077;-0.503178
29108;1.127633;6.209443;2.061327;-0.915270;-0.374952;-0.372431;0.084229;-0.453613;-0.668701;0.638281;0.439590;-0.373944;-0.509435
29109;1.432541;5.765927;2.238483;-0.788319;-0.337708;-0.288347;0.083008;-0.447266;-0.659424;0.638554;0.434628;-0.371625;-0.515017
29110;1.639410;5.754026;2.341845;-0.574498;-0.238406;-0.199980;0.075928;-0.438232;-0.669189;0.639109;0.431216;-0.369708;-0.518564
29111;1.804413;5.842689;2.301432;-0.407279;-0.160240;-0.088101;0.072510;-0.441406;-0.678467;0.639540;0.428544;-0.368646;-0.520998
29112;1.806586;6.161466;2.324658;-0.273549;-0.012990;-0.014511;0.072754;-0.425049;-0.675049;0.640182;0.426961;-0.367696;-0.522180
29113;1.751803;6.867453;2.627297;-0.055712;0.119783;0.035790;0.072998;-0.433105;-0.675049;0.640668;0.426935;-0.367159;-0.521982
29114;1.841758;7.475610;2.804557;0.102885;0.167279;0.086411;0.077148;-0.425781;-0.675049;0.641051;0.427887;-0.367176;-0.520719
29115;1.812492;8.142619;3.017912;-0.010579;0.266034;0.112765;0.080078;-0.439941;-0.676270;0.642193;0.428505;-0.366313;-0.519409
29116;1.648255;8.747543;3.213574;-0.105138;0.320005;0.133756;0.088623;-0.432129;-0.672852;0.644063;0.428889;-0.364741;-0.517881
29117;1.551440;9.677659;3.877254;-0.088189;0.301773;0.168822;0.085205;-0.424316;-0.674072;0.646061;0.429197;-0.363405;-0.516074
29118;1.360904;10.445204;3.466619;0.072418;0.383268;0.185587;0.085938;-0.429443;-0.677002;0.647630;0.430570;-0.362479;-0.513608
29119;0.742938;11.807342;2.895457;0.542104;0.459338;0.110832;0.084961;-0.440430;-0.673096;0.647343;0.434991;-0.362925;-0.509917
29120;0.180989;12.643950;2.726144;0.686652;0.298728;0.030369;0.094238;-0.448486;-0.673096;0.645651;0.439749;-0.364561;-0.506805
29121;0.815379;12.246207;3.710362;0.082390;0.008584;-0.072641;0.098145;-0.442627;-0.662598;0.644817;0.440280;-0.364864;-0.507188
29122;2.142699;12.100747;4.549916;-0.155396;0.042516;-0.106987;0.099121;-0.446533;-0.665283;0.645012;0.439889;-0.363708;-0.508108
29123;1.551731;11.382824;3.837162;0.475818;0.502177;-0.153103;0.097412;-0.444336;-0.664795;0.644104;0.444990;-0.362566;-0.505629
29124;-0.039971;12.436183;3.805097;1.196254;0.443838;-0.187494;0.109375;-0.458008;-0.655029;0.639910;0.453650;-0.364782;-0.501648
29125;-1.547235;13.106160;4.036718;1.402992;0.387340;-0.304695;0.118652;-0.474365;-0.639404;0.634273;0.463495;-0.367634;-0.497711
29126;-1.759435;12.490890;4.332181;0.575936;0.150738;-0.391220;0.120605;-0.483643;-0.637451;0.630825;0.468292;-0.367836;-0.497453
29127;-1.374603;10.328272;4.466052;-0.483880;0.165466;-0.446844;0.125000;-0.477295;-0.639404;0.631241;0.467709;-0.363384;-0.500734
29128;-0.794918;8.550539;4.565548;-0.883380;0.236390;-0.425382;0.134277;-0.464600;-0.651855;0.633512;0.465256;-0.356932;-0.504775
29129;-0.074146;7.691472;4.644238;-0.523994;0.111112;-0.218558;0.132812;-0.455322;-0.645020;0.634748;0.463446;-0.353535;-0.507274
29130;0.677633;7.372455;4.699338;-0.262046;0.029821;0.077698;0.127686;-0.452881;-0.656982;0.636145;0.461925;-0.352664;-0.507516
29131;0.845129;7.868489;4.730115;-0.274799;0.244358;0.265425;0.135742;-0.452393;-0.653076;0.638743;0.460539;-0.351520;-0.506306
29132;0.406964;8.996447;5.126435;-0.329246;0.415303;0.314015;0.136230;-0.439697;-0.660156;0.642468;0.459539;-0.349262;-0.504058
29133;-0.096039;9.631373;5.103714;-0.437234;0.379420;0.276428;0.139404;-0.443604;-0.659180;0.646106;0.457765;-0.346754;-0.502752
29134;-0.084653;9.236517;4.754490;-0.356442;0.186286;0.248077;0.131836;-0.442627;-0.666260;0.648910;0.455795;-0.345388;-0.501871
29135;0.066327;8.735056;4.380454;0.028081;0.090579;0.212273;0.122803;-0.442383;-0.662842;0.649668;0.455544;-0.346109;-0.500620
29136;0.188001;8.466751;3.897747;0.274178;0.055800;0.203738;0.130859;-0.440674;-0.663330;0.649351;0.456537;-0.347989;-0.498820
29137;0.384978;8.204483;3.448119;0.403191;0.024246;0.231088;0.137207;-0.446777;-0.652588;0.648538;0.457945;-0.350720;-0.496670
29138;0.542253;8.285406;3.145418;0.525179;0.047802;0.277391;0.134766;-0.452637;-0.647461;0.647778;0.460099;-0.353808;-0.493470
29139;0.538848;8.532450;2.943472;0.499216;0.153830;0.323064;0.129395;-0.468506;-0.646240;0.647622;0.462417;-0.356365;-0.489653
29140;0.309512;8.424734;2.682704;0.274146;0.255067;0.373790;0.128174;-0.467529;-0.651855;0.648819;0.463792;-0.357647;-0.485820
29141;0.040781;8.081692;2.458056;0.120100;0.282526;0.402537;0.136719;-0.469482;-0.645020;0.650580;0.464208;-0.358436;-0.482473
29142;-0.093460;7.684647;2.268301;0.073092;0.247872;0.394425;0.129395;-0.464355;-0.654785;0.652556;0.464324;-0.359063;-0.479216
29143;-0.233585;7.412864;2.058933;0.130427;0.273209;0.341703;0.131348;-0.476318;-0.647461;0.653854;0.464825;-0.359811;-0.476392
29144;-0.458611;7.274321;1.941631;0.230978;0.333923;0.261878;0.132568;-0.476807;-0.646484;0.654835;0.466484;-0.360146;-0.473158
29145;-0.742190;7.143769;1.825215;0.292144;0.366717;0.171154;0.129639;-0.480469;-0.640137;0.655263;0.468841;-0.360223;-0.470168
29146;-0.971020;6.997501;1.500103;0.353225;0.344313;0.085738;0.130859;-0.499268;-0.638428;0.655093;0.471749;-0.360264;-0.467456
29147;-1.346429;7.148083;1.543499;0.479502;0.319776;0.006061;0.138428;-0.496582;-0.635254;0.654106;0.475539;-0.360555;-0.464767
29148;-1.720866;7.723112;1.542516;0.646328;0.218779;-0.056405;0.133545;-0.490723;-0.625000;0.651826;0.479959;-0.361849;-0.462415
29149;-1.666596;8.640642;1.841778;0.604989;-0.090664;-0.049938;0.138672;-0.500732;-0.626953;0.648763;0.482940;-0.364671;-0.461401
29150;-1.121723;9.259960;2.198335;0.135414;-0.480298;-0.022598;0.133789;-0.513916;-0.619385;0.646417;0.481714;-0.367984;-0.463340
29151;-0.241784;9.067986;2.694421;-0.517142;-0.631500;-0.015826;0.130859;-0.501221;-0.625732;0.646470;0.476516;-0.369402;-0.467495
29152;0.553009;8.178342;3.034268;-0.858584;-0.520151;0.020697;0.124268;-0.494629;-0.638672;0.648277;0.469728;-0.369057;-0.472112
29153;0.654022;8.391255;3.485481;-0.563435;-0.256773;0.100280;0.119629;-0.486816;-0.639404;0.649950;0.465257;-0.368803;-0.474432
29154;0.596855;9.845649;3.556958;0.372212;-0.026404;0.101639;0.113770;-0.495117;-0.636230;0.648767;0.466801;-0.370934;-0.472870
29155;-0.016310;10.852235;3.720407;0.733707;0.063036;0.077633;0.117188;-0.503662;-0.633789;0.646359;0.470740;-0.373885;-0.469929
29156;-0.289968;12.679934;4.239940;0.470476;-0.154204;0.095450;0.116455;-0.499756;-0.633545;0.644313;0.472296;-0.377083;-0.468621
