// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28955;10.708770;-1.372371;-4.255908;-2.283999;1.341982;0.858916;-0.622070;0.514160;-0.302979;0.653809;-0.366534;-0.625933;-0.215395
28956;8.994759;-1.732708;-4.345615;-1.320169;0.939322;0.733294;-0.604980;0.531738;-0.313721;0.655837;-0.375869;-0.616207;-0.221110
28957;8.006634;-1.789004;-4.026960;-0.243736;0.112497;0.491019;-0.597656;0.535156;-0.304443;0.656579;-0.379499;-0.613583;-0.220003
28958;8.120770;-1.147734;-3.107020;0.675535;-0.677075;0.246058;-0.602295;0.540771;-0.302979;0.655657;-0.378326;-0.617741;-0.213026
28959;8.924805;0.079056;-1.721502;1.112196;-1.106530;0.156900;-0.607910;0.531006;-0.302002;0.653637;-0.375094;-0.625203;-0.202940
28960;9.261379;0.998487;-0.714959;1.007516;-1.187702;0.195997;-0.618652;0.525635;-0.302979;0.650824;-0.372635;-0.632753;-0.192862
28961;9.549254;1.558455;-0.025949;0.549073;-1.033573;0.267494;-0.615967;0.525146;-0.292969;0.647437;-0.372653;-0.638468;-0.185239
28962;9.718364;1.681003;0.184094;-0.041625;-0.705463;0.315689;-0.620850;0.523682;-0.288818;0.643976;-0.375635;-0.641278;-0.181537
28963;9.873403;1.343566;-0.029879;-0.531692;-0.298084;0.318264;-0.610107;0.541016;-0.284912;0.641156;-0.380528;-0.641180;-0.181677
28964;9.774428;0.890702;-0.437363;-0.726381;0.065069;0.281039;-0.614014;0.537842;-0.274414;0.639628;-0.385825;-0.638796;-0.184269
28965;9.785556;0.626409;-0.835175;-0.665193;0.337835;0.211637;-0.609619;0.544922;-0.268799;0.639566;-0.389913;-0.635351;-0.187755
28966;9.747629;0.413509;-1.194028;-0.427700;0.517270;0.093576;-0.608887;0.548340;-0.272217;0.640997;-0.391873;-0.631657;-0.191227
28967;9.740575;0.528486;-1.309371;-0.141933;0.664957;-0.065474;-0.601074;0.543701;-0.279541;0.643873;-0.391196;-0.628137;-0.194516
28968;9.546025;0.804770;-1.467750;0.050597;0.739780;-0.188791;-0.592773;0.549072;-0.279541;0.647583;-0.388653;-0.624911;-0.197664
28969;9.645451;0.687038;-0.990099;0.114476;0.853565;-0.191439;-0.597168;0.549072;-0.301025;0.652007;-0.385734;-0.621055;-0.200963
28970;9.608187;0.659020;-0.696896;0.065027;0.988773;-0.164786;-0.593994;0.545898;-0.300537;0.657049;-0.382830;-0.616298;-0.204706
28971;9.901438;0.372185;-0.156404;-0.130212;1.142242;-0.044810;-0.587402;0.539307;-0.305664;0.662321;-0.381432;-0.609923;-0.209368
28972;9.708557;0.907914;-0.656275;-0.341583;1.214003;-0.057054;-0.582031;0.538574;-0.324463;0.667171;-0.380963;-0.602790;-0.215395
28973;9.462339;3.566507;-0.019744;-0.609589;1.042416;-0.596133;-0.577393;0.548584;-0.325439;0.669346;-0.379388;-0.597813;-0.225077
28974;11.114339;2.429421;-0.018989;-1.375282;0.980627;-0.609422;-0.572998;0.553223;-0.318115;0.668617;-0.382252;-0.591549;-0.238547
28975;11.129851;0.653346;-0.798934;-1.387447;1.083717;-0.546636;-0.574463;0.552490;-0.319092;0.668297;-0.385292;-0.584282;-0.252080
28976;10.659637;0.727522;-1.030857;-1.141184;1.030444;-0.595462;-0.579834;0.548828;-0.318115;0.668282;-0.386672;-0.577904;-0.264407
28977;10.894630;0.520795;-1.130995;-0.820756;0.878384;-0.583509;-0.573242;0.554199;-0.315186;0.668473;-0.386538;-0.573014;-0.274568
28978;10.967408;1.241505;-0.617966;-0.606700;0.644237;-0.613440;-0.572998;0.547119;-0.317139;0.668070;-0.385705;-0.569839;-0.283194
28979;11.822848;1.789737;-0.052173;-0.703908;0.415142;-0.679389;-0.581299;0.544678;-0.317627;0.666081;-0.385548;-0.567907;-0.291841
28980;13.565050;1.705405;0.203155;-0.947895;0.268469;-0.783133;-0.593506;0.543701;-0.315674;0.662306;-0.386528;-0.566507;-0.301690
28981;15.860429;1.419972;0.431280;-1.174463;0.216016;-0.857509;-0.594727;0.547363;-0.311279;0.657288;-0.388437;-0.565030;-0.312779
28982;17.818406;1.349537;0.581107;-1.394193;0.310208;-0.865329;-0.604004;0.546387;-0.296387;0.651897;-0.391249;-0.562306;-0.325218
28983;18.463836;1.416094;0.466793;-1.671441;0.608312;-0.827404;-0.612305;0.546143;-0.293213;0.646885;-0.394902;-0.556944;-0.339714
28984;16.001316;1.541446;-0.159568;-1.873087;0.976103;-0.863251;-0.603027;0.552490;-0.285156;0.642647;-0.398229;-0.549013;-0.356376
28985;12.363648;1.597717;-0.732779;-1.820700;1.076458;-1.063524;-0.611328;0.547607;-0.277344;0.638194;-0.400049;-0.541001;-0.374148
28986;8.762471;1.889927;-0.971085;-1.511685;0.842461;-1.380782;-0.618652;0.540771;-0.268066;0.632457;-0.399358;-0.536096;-0.391296
28987;6.747510;1.941379;-0.991094;-1.066245;0.345128;-1.863500;-0.621338;0.532227;-0.259766;0.624139;-0.395715;-0.536658;-0.407258
28988;6.736631;1.622820;-0.704265;-0.635256;-0.151057;-2.421647;-0.645020;0.506348;-0.250244;0.612842;-0.389052;-0.542734;-0.422497
28989;8.003947;1.107729;-0.370093;-0.242939;-0.433156;-2.948021;-0.669678;0.473145;-0.246094;0.599320;-0.378797;-0.553100;-0.437502
28990;9.717206;0.692016;0.153782;0.027378;-0.501119;-3.330454;-0.696777;0.436523;-0.254639;0.584535;-0.365394;-0.565645;-0.452607
28991;11.468871;0.211189;0.672154;0.109905;-0.392180;-3.561743;-0.716309;0.394043;-0.227295;0.569232;-0.349730;-0.578193;-0.468355
28992;12.841060;-0.449254;1.047501;0.031274;-0.119799;-3.646998;-0.748291;0.354004;-0.243164;0.553983;-0.332860;-0.588886;-0.485305
28993;13.316431;-1.159869;0.959168;-0.109918;0.319187;-3.563997;-0.760742;0.311768;-0.237305;0.540354;-0.314956;-0.596189;-0.503367
28994;12.997859;-1.615200;0.636551;-0.215150;0.761617;-3.306056;-0.767578;0.277100;-0.243164;0.529207;-0.296763;-0.599922;-0.521503
28995;12.165268;-1.679919;0.237894;-0.273238;1.092338;-2.877416;-0.767578;0.232178;-0.267578;0.521021;-0.279342;-0.600472;-0.538459
28996;10.988048;-1.565522;-0.214960;-0.296726;1.241801;-2.375598;-0.767578;0.210205;-0.275635;0.515675;-0.263296;-0.598932;-0.553204
28997;9.647066;-1.561891;-0.553132;-0.267284;1.199525;-1.914487;-0.773438;0.192871;-0.283447;0.512068;-0.249475;-0.596518;-0.565433
28998;8.381908;-1.523809;-0.621709;-0.161234;0.987091;-1.615268;-0.770508;0.165527;-0.298096;0.508898;-0.237540;-0.594772;-0.575190
28999;7.329169;-1.650337;-0.561413;-0.093284;0.671978;-1.466170;-0.763916;0.150146;-0.309814;0.504932;-0.227467;-0.594285;-0.583205
29000;6.638222;-2.005352;-0.430258;-0.031175;0.375369;-1.429681;-0.766846;0.130859;-0.308105;0.499712;-0.218721;-0.595181;-0.590092
29001;6.222597;-2.410650;-0.097811;-0.017155;0.110989;-1.400654;-0.761963;0.114502;-0.312500;0.493281;-0.211329;-0.597117;-0.596209
29002;6.211131;-2.755349;0.343127;-0.081352;-0.105023;-1.259535;-0.774414;0.099609;-0.309814;0.486307;-0.205951;-0.599301;-0.601604
29003;6.396529;-3.029380;0.577839;-0.152927;-0.279423;-0.919410;-0.773438;0.091309;-0.304688;0.480007;-0.203418;-0.601201;-0.605616
29004;6.810993;-3.232981;0.581125;-0.132323;-0.377327;-0.352116;-0.779785;0.082764;-0.294678;0.476100;-0.204132;-0.602611;-0.607058
29005;7.266011;-3.153888;0.442438;0.015698;-0.373633;0.410089;-0.776367;0.087402;-0.300293;0.476315;-0.208063;-0.603449;-0.604717
29006;7.469179;-2.663550;0.463461;0.230846;-0.293908;1.194606;-0.765381;0.105957;-0.295898;0.481232;-0.214672;-0.603656;-0.598274
29007;7.365744;-1.800746;0.742688;0.351169;-0.214649;1.804156;-0.770752;0.127930;-0.297607;0.489723;-0.223433;-0.602954;-0.588809
29008;7.201582;-0.900318;0.974427;0.296463;-0.200794;2.202305;-0.771973;0.149414;-0.288574;0.499996;-0.234285;-0.601011;-0.577841
29009;7.334200;-0.212661;1.276953;0.079974;-0.225386;2.451547;-0.763184;0.179199;-0.285645;0.510733;-0.247317;-0.597414;-0.566642
29010;7.729759;0.140878;1.484630;-0.221261;-0.257258;2.639045;-0.764160;0.212891;-0.287109;0.521343;-0.262602;-0.591870;-0.555816
29011;8.296905;0.384750;1.639583;-0.504189;-0.334988;2.818078;-0.749512;0.251709;-0.280029;0.531500;-0.280220;-0.584644;-0.545138
29012;9.305967;0.673140;1.866321;-0.756371;-0.446676;3.021669;-0.744141;0.292236;-0.264160;0.541112;-0.300278;-0.575921;-0.534177
29013;10.702015;0.821235;2.121097;-1.003548;-0.578377;3.255660;-0.735107;0.330566;-0.266113;0.550101;-0.322932;-0.565672;-0.522608
29014;12.470252;0.741071;2.370657;-1.184634;-0.700201;3.477200;-0.713135;0.375000;-0.247314;0.558496;-0.347695;-0.554081;-0.510083
29015;14.186274;0.802583;2.585631;-1.303008;-0.746589;3.672438;-0.697021;0.421875;-0.224365;0.566583;-0.373750;-0.541066;-0.496530
29016;15.341135;0.901226;2.482657;-1.418959;-0.638282;3.801176;-0.680176;0.466797;-0.210938;0.574678;-0.400064;-0.526049;-0.482666
29017;15.984654;1.137125;2.218064;-1.488388;-0.429436;3.834784;-0.657715;0.520020;-0.187988;0.582908;-0.425537;-0.509020;-0.469080
29018;16.186577;1.489226;2.116230;-1.552741;-0.319340;3.803250;-0.621582;0.560791;-0.179199;0.590549;-0.450265;-0.490714;-0.455755
29019;17.146388;1.700300;2.368394;-1.612601;-0.504402;3.693621;-0.592773;0.598145;-0.166016;0.596115;-0.475002;-0.472927;-0.441996
29020;18.252225;1.826451;3.128203;-1.698905;-0.902606;3.530045;-0.549805;0.647461;-0.137695;0.598492;-0.500427;-0.456915;-0.427328
29021;18.306957;2.078860;3.695684;-1.794849;-1.285889;3.256487;-0.527832;0.672852;-0.099365;0.597391;-0.526124;-0.443097;-0.412290
29022;16.098768;2.240811;3.356116;-1.774429;-1.350316;2.822587;-0.499756;0.694824;-0.076660;0.594015;-0.549819;-0.431130;-0.398713
29023;12.627065;2.268407;2.363722;-1.382491;-1.108371;2.232609;-0.473633;0.721680;-0.052246;0.590929;-0.568212;-0.421663;-0.387476
29024;9.579611;2.174793;1.196849;-0.625095;-0.741415;1.531455;-0.458496;0.741699;-0.048340;0.590231;-0.579008;-0.415982;-0.378597
29025;7.609466;2.131644;0.651855;0.318673;-0.542434;0.673244;-0.447266;0.734619;-0.041016;0.592012;-0.581454;-0.416403;-0.371539
29026;7.380741;2.169896;0.872284;1.088860;-0.546789;-0.278887;-0.456055;0.730225;-0.044678;0.594478;-0.576786;-0.423781;-0.366501
29027;8.324208;2.360335;1.608184;1.484064;-0.565970;-1.080366;-0.467773;0.722168;-0.060791;0.596193;-0.567302;-0.436209;-0.363929
29028;9.453435;2.348028;2.357167;1.531445;-0.409733;-1.603949;-0.491455;0.703125;-0.073242;0.596944;-0.555030;-0.450358;-0.364387
29029;10.675145;2.118241;2.630009;1.340623;-0.141954;-1.836351;-0.505127;0.684570;-0.086426;0.596881;-0.541829;-0.463492;-0.367871
29030;11.854179;2.109140;2.853306;0.921948;0.189293;-1.765538;-0.525146;0.680176;-0.108154;0.596241;-0.529807;-0.473226;-0.373976
29031;12.657773;2.228567;2.787838;0.335071;0.567551;-1.459195;-0.537109;0.655762;-0.111572;0.595353;-0.520593;-0.477822;-0.382393
29032;12.708654;2.211122;2.379573;-0.338691;0.963832;-1.059546;-0.546387;0.646973;-0.102539;0.594272;-0.514974;-0.476464;-0.393224
29033;11.761868;2.032508;1.638869;-0.883148;1.324045;-0.741339;-0.550049;0.640137;-0.120605;0.593176;-0.512080;-0.470029;-0.406189
29034;10.646914;1.752400;0.833178;-1.192024;1.529062;-0.624365;-0.548828;0.644043;-0.111572;0.591858;-0.510296;-0.460976;-0.420480
29035;9.628336;1.554216;0.294198;-1.277843;1.568759;-0.673815;-0.541504;0.639648;-0.115723;0.589950;-0.508493;-0.451461;-0.435405
29036;8.748105;1.293602;-0.061881;-1.139820;1.447807;-0.872314;-0.544922;0.631592;-0.114014;0.587293;-0.505546;-0.443768;-0.450090
29037;8.216159;1.205530;-0.153376;-0.896472;1.213231;-1.187512;-0.577393;0.621826;-0.124268;0.583441;-0.500989;-0.439336;-0.464317
29038;7.925352;1.203702;0.000525;-0.658800;0.912586;-1.557508;-0.579102;0.609863;-0.119385;0.577895;-0.494904;-0.438730;-0.478145
29039;8.087531;1.053575;0.164476;-0.469674;0.622669;-1.910069;-0.586670;0.589111;-0.118652;0.570496;-0.487677;-0.441595;-0.491630
29040;8.441884;0.790581;0.345736;-0.308473;0.406410;-2.172849;-0.614258;0.585205;-0.122314;0.561699;-0.479459;-0.447078;-0.504712
29041;8.749355;0.474955;0.426039;-0.142599;0.322764;-2.332543;-0.627930;0.558105;-0.116211;0.552390;-0.470061;-0.454134;-0.517369
29042;8.903636;0.268714;0.514323;0.022020;0.327516;-2.400878;-0.645020;0.527100;-0.129395;0.543204;-0.459472;-0.461949;-0.529544
29043;9.065690;0.141769;0.682329;0.157744;0.363879;-2.390506;-0.658936;0.498291;-0.118164;0.534548;-0.447913;-0.470006;-0.541042
29044;9.307110;0.062202;0.922634;0.240479;0.375137;-2.311489;-0.679688;0.474365;-0.136475;0.526323;-0.436132;-0.477868;-0.551738
29045;9.673504;0.031694;1.249005;0.266049;0.356025;-2.180414;-0.684570;0.458496;-0.133057;0.518578;-0.424635;-0.485314;-0.561455
29046;9.973359;-0.101524;1.325998;0.284268;0.396513;-2.019139;-0.701904;0.427979;-0.128174;0.511638;-0.413425;-0.491937;-0.570355
29047;10.364186;-0.375053;1.199629;0.359399;0.493513;-1.857886;-0.693359;0.407715;-0.145020;0.505941;-0.401941;-0.497810;-0.578491
29048;10.824521;-0.668486;0.999136;0.534833;0.643251;-1.686129;-0.717041;0.382080;-0.163086;0.502171;-0.389574;-0.503204;-0.585528
29049;11.331716;-0.756424;0.815925;0.771794;0.784823;-1.533591;-0.719482;0.364014;-0.179443;0.500380;-0.376067;-0.508544;-0.591250
29050;11.881882;-0.793704;0.650043;0.965735;0.894335;-1.406247;-0.715088;0.347412;-0.192139;0.500164;-0.361659;-0.513861;-0.595807
29051;11.965841;-0.574076;0.815706;1.108301;0.902958;-1.295931;-0.722900;0.321777;-0.203857;0.500835;-0.346995;-0.519390;-0.599160
29052;11.890593;-0.186455;1.049233;1.080985;0.782675;-1.163848;-0.729248;0.309082;-0.223633;0.501450;-0.333536;-0.524785;-0.601584
29053;11.562361;0.338500;1.355445;0.902498;0.623360;-1.010938;-0.722412;0.295898;-0.221924;0.501548;-0.322229;-0.529433;-0.603588
29054;12.070135;0.341771;1.576362;0.573355;0.362761;-0.868791;-0.731201;0.289062;-0.225830;0.500270;-0.314199;-0.533074;-0.605674
29055;13.342623;-0.251555;1.745796;0.277743;0.171824;-0.734230;-0.730225;0.276367;-0.234131;0.498020;-0.308944;-0.535635;-0.607968
29056;13.558162;-0.809581;2.146090;0.065958;0.046856;-0.554052;-0.731201;0.267090;-0.227295;0.495568;-0.305995;-0.537164;-0.610111
29057;12.409362;-0.924482;2.264433;-0.077762;-0.027428;-0.326957;-0.735352;0.260010;-0.231445;0.493567;-0.305032;-0.537683;-0.611755
29058;10.379021;-0.560095;2.256654;-0.185009;-0.131837;-0.071280;-0.731689;0.272217;-0.225586;0.492130;-0.306187;-0.537434;-0.612554
29059;9.286734;-0.453125;2.035423;-0.244462;-0.246075;0.114037;-0.736084;0.272461;-0.228516;0.490975;-0.308998;-0.536873;-0.612561
29060;8.758532;-0.441186;1.830974;-0.213572;-0.252346;0.191983;-0.732910;0.283447;-0.220947;0.490266;-0.312061;-0.536290;-0.612086
29061;8.857152;-0.416140;1.821618;-0.173319;-0.230337;0.173367;-0.739990;0.277832;-0.217529;0.489663;-0.314763;-0.535866;-0.611557
29062;9.494621;-0.845358;2.006388;-0.155607;-0.166855;0.042557;-0.736816;0.283691;-0.213867;0.488722;-0.316484;-0.535614;-0.611642
29063;10.614690;-1.799653;1.754794;-0.087221;0.003813;-0.121487;-0.733643;0.280273;-0.210938;0.487888;-0.316325;-0.535446;-0.612537
29064;11.169496;-2.670511;1.204633;0.160413;0.292017;-0.231424;-0.735596;0.264893;-0.214355;0.488432;-0.313198;-0.535657;-0.613525
29065;11.350487;-2.976641;0.823054;0.453148;0.568881;-0.189376;-0.727783;0.269531;-0.226562;0.491183;-0.307644;-0.536118;-0.613736
29066;10.642693;-2.945477;0.478255;0.702977;0.723302;0.081029;-0.727295;0.270752;-0.235840;0.496625;-0.301472;-0.536506;-0.612078
29067;9.333812;-2.465252;0.278995;0.891405;0.614839;0.548619;-0.719971;0.258301;-0.246338;0.504403;-0.297139;-0.537085;-0.607310
29068;7.986528;-1.789566;0.291985;1.024645;0.264746;1.116670;-0.716553;0.294678;-0.249268;0.513757;-0.296522;-0.538336;-0.598601
29069;7.171992;-1.231382;0.340546;1.190558;-0.183873;1.619216;-0.711914;0.288330;-0.252686;0.523902;-0.299621;-0.540976;-0.585747
29070;7.119174;-0.651257;0.520230;1.342725;-0.471771;1.928469;-0.700684;0.312988;-0.258301;0.534461;-0.304755;-0.544661;-0.569931
29071;7.261664;-0.069792;0.696557;1.398535;-0.538494;2.061194;-0.698242;0.318359;-0.255127;0.545262;-0.310429;-0.548340;-0.552853
29072;7.667967;0.253769;0.838836;1.357892;-0.434298;2.095056;-0.694336;0.336914;-0.264893;0.556345;-0.315824;-0.551025;-0.535823
29073;8.257971;0.496407;0.878664;1.249513;-0.229272;2.152983;-0.679199;0.353760;-0.264648;0.568097;-0.320934;-0.551882;-0.519321
29074;8.568371;0.749021;0.801388;1.110921;-0.014034;2.296233;-0.666748;0.377930;-0.276611;0.580834;-0.326285;-0.550492;-0.503119
29075;8.699375;1.003513;0.617763;0.956898;0.111665;2.500203;-0.650146;0.402588;-0.277588;0.594306;-0.332636;-0.547031;-0.486734
29076;9.086693;1.275097;0.522971;0.810172;0.104994;2.731100;-0.642334;0.428955;-0.274414;0.607959;-0.340617;-0.542078;-0.469593
29077;9.366564;1.713587;0.672595;0.642084;0.005947;2.938110;-0.612793;0.451416;-0.285400;0.621130;-0.350570;-0.536058;-0.451598
29078;9.473598;2.324213;1.085857;0.377287;-0.204201;3.077784;-0.598389;0.471924;-0.286621;0.632706;-0.363080;-0.529373;-0.433152
29079;9.882329;2.872239;1.478425;-0.012345;-0.480629;3.167147;-0.567871;0.501221;-0.279541;0.641762;-0.378785;-0.522101;-0.414818
29080;10.287072;3.300709;1.814417;-0.410622;-0.742963;3.215641;-0.558105;0.531982;-0.269531;0.648106;-0.397457;-0.514314;-0.396824
29081;10.440448;3.720948;2.027538;-0.770823;-0.965153;3.212145;-0.522461;0.564697;-0.257324;0.651768;-0.418475;-0.506135;-0.379346
29082;10.523312;4.070186;2.255037;-1.074600;-1.134068;3.106252;-0.511963;0.600098;-0.235596;0.652777;-0.440881;-0.497858;-0.362827
29083;11.080229;4.031367;2.286316;-1.300728;-1.262433;2.864110;-0.480957;0.623291;-0.211914;0.651147;-0.463538;-0.490073;-0.347806
29084;12.173610;3.722648;2.373089;-1.360749;-1.312478;2.486629;-0.464111;0.645996;-0.188965;0.647502;-0.484779;-0.483476;-0.334638
29085;13.417947;3.318502;2.440379;-1.279216;-1.209911;2.012863;-0.453369;0.667969;-0.163086;0.642892;-0.503098;-0.478177;-0.323928
29086;14.085638;2.816201;2.273353;-1.032085;-0.885982;1.487447;-0.435791;0.675049;-0.152832;0.638937;-0.516928;-0.473818;-0.316295
29087;14.139512;2.218722;1.611970;-0.558354;-0.427708;0.916049;-0.428955;0.692871;-0.151123;0.637205;-0.524670;-0.470636;-0.311757
29088;15.043819;1.596074;1.064898;0.169820;-0.040997;0.297424;-0.426025;0.691162;-0.138916;0.638534;-0.525087;-0.469970;-0.309331
29089;16.036668;1.653171;1.529457;0.851161;0.106254;-0.205961;-0.419678;0.682129;-0.156006;0.642099;-0.519514;-0.472453;-0.307574
29090;15.838179;2.221401;2.020299;1.262850;0.065723;-0.560606;-0.428467;0.675293;-0.170898;0.646320;-0.510393;-0.477704;-0.305890
29091;14.139777;2.801907;1.952870;1.437553;0.009022;-0.864731;-0.434570;0.669922;-0.190186;0.650175;-0.499182;-0.484915;-0.304875
29092;11.551772;3.293052;1.511457;1.491686;0.013407;-1.211638;-0.444824;0.654785;-0.195801;0.653244;-0.486151;-0.493571;-0.305479
29093;9.462786;3.439225;1.005804;1.483623;0.034256;-1.637812;-0.463623;0.631104;-0.206299;0.655081;-0.471220;-0.503662;-0.308456
29094;8.660689;3.331515;0.804163;1.431731;0.034397;-2.109463;-0.484131;0.613037;-0.233398;0.655239;-0.454406;-0.515274;-0.314117
29095;9.094509;3.218369;1.010451;1.246129;0.059771;-2.538670;-0.501221;0.601562;-0.245117;0.653353;-0.436464;-0.527635;-0.322848
29096;10.501282;3.161915;1.680094;0.783024;0.129160;-2.831657;-0.534668;0.572266;-0.256836;0.648915;-0.419326;-0.539124;-0.335290
29097;12.653624;2.887835;2.132613;0.028427;0.260737;-2.914190;-0.553711;0.538574;-0.250488;0.641809;-0.405276;-0.547762;-0.351837
29098;14.836118;2.466072;2.523316;-0.878437;0.480795;-2.810561;-0.571289;0.524414;-0.247803;0.632549;-0.395660;-0.551877;-0.372513
29099;16.108739;2.068489;2.563846;-1.821854;0.781395;-2.551634;-0.587891;0.499023;-0.240234;0.621934;-0.391015;-0.550244;-0.396908
29100;16.154984;1.534440;1.904855;-2.638403;1.104671;-2.233231;-0.594727;0.504395;-0.229004;0.610680;-0.390660;-0.542746;-0.424125
29101;14.886753;0.958932;0.809091;-3.104999;1.372689;-1.972373;-0.610107;0.495605;-0.212158;0.599428;-0.392528;-0.530834;-0.452574
29102;13.197623;0.529735;-0.078879;-3.155357;1.502307;-1.850591;-0.617676;0.493652;-0.199219;0.588391;-0.394262;-0.517116;-0.480567
29103;11.499227;0.113447;-0.603480;-2.821730;1.450576;-1.865978;-0.618652;0.483398;-0.195068;0.577567;-0.394097;-0.504510;-0.506530
29104;10.166280;-0.208121;-0.739656;-2.212964;1.223722;-2.016140;-0.636475;0.483643;-0.198975;0.566671;-0.390995;-0.495639;-0.529479
29105;9.257233;-0.402225;-0.665660;-1.451555;0.943073;-2.258186;-0.647461;0.457031;-0.194336;0.555661;-0.384283;-0.491924;-0.549161
29106;8.808122;-0.369111;-0.453763;-0.701343;0.657736;-2.528816;-0.667236;0.440186;-0.204346;0.544347;-0.374087;-0.493571;-0.565802
29107;8.672224;-0.217533;-0.195961;-0.067203;0.427487;-2.722909;-0.675537;0.415283;-0.194580;0.532865;-0.361110;-0.499606;-0.579697
29108;8.633417;0.085414;0.153935;0.356110;0.281764;-2.819878;-0.696533;0.381104;-0.210938;0.521290;-0.346357;-0.508357;-0.591495
29109;8.532064;0.374828;0.483305;0.549882;0.196971;-2.854953;-0.707031;0.343750;-0.201660;0.509441;-0.330835;-0.518243;-0.602032
29110;8.563423;0.472671;0.705235;0.570325;0.178254;-2.832162;-0.727539;0.311035;-0.211426;0.497384;-0.315226;-0.527949;-0.611974
29111;8.541187;0.497503;0.848152;0.472150;0.225467;-2.753557;-0.742188;0.273926;-0.219238;0.485397;-0.299953;-0.536458;-0.621796
29112;8.566946;0.412251;0.910022;0.322715;0.320550;-2.616871;-0.750977;0.253906;-0.215820;0.473920;-0.285249;-0.543193;-0.631643
29113;8.586232;0.351566;1.048478;0.141182;0.411613;-2.426954;-0.756348;0.216309;-0.222656;0.463209;-0.271514;-0.547917;-0.641486
29114;8.777295;0.108641;1.071944;-0.027347;0.485587;-2.188682;-0.761475;0.198975;-0.230957;0.453551;-0.259018;-0.550708;-0.651093
29115;8.963411;-0.188587;0.937330;-0.105546;0.589812;-1.920202;-0.760986;0.162842;-0.240234;0.445520;-0.247403;-0.551930;-0.660058
29116;9.120252;-0.545306;0.692332;-0.076797;0.686708;-1.663426;-0.755127;0.150635;-0.244873;0.439297;-0.236268;-0.552284;-0.667966
29117;9.618436;-0.937085;0.474658;0.058495;0.766594;-1.422458;-0.762451;0.138672;-0.254639;0.434964;-0.225255;-0.552516;-0.674383
29118;10.242843;-1.238210;0.294025;0.272559;0.815007;-1.177829;-0.760498;0.120117;-0.263428;0.432565;-0.214283;-0.553231;-0.678900
29119;10.708056;-1.401008;0.102499;0.506171;0.820306;-0.908814;-0.762207;0.103760;-0.278809;0.432079;-0.203652;-0.554698;-0.681280
29120;10.986573;-1.315050;-0.062201;0.708670;0.806018;-0.627907;-0.750732;0.094971;-0.291504;0.433424;-0.193650;-0.556833;-0.681601
29121;10.648117;-1.108554;-0.131168;0.809399;0.771076;-0.361153;-0.748779;0.086670;-0.292725;0.436250;-0.184701;-0.559185;-0.680355
29122;10.606751;-1.101482;-0.142242;0.787255;0.624516;-0.131483;-0.742920;0.078613;-0.303223;0.439633;-0.177720;-0.561551;-0.678085
29123;10.937867;-1.222460;0.117173;0.697323;0.383098;0.149947;-0.750488;0.080811;-0.310303;0.443327;-0.173740;-0.563849;-0.674796
29124;10.917922;-1.164518;0.398645;0.528517;0.083040;0.523060;-0.745850;0.084717;-0.308594;0.447454;-0.173817;-0.565749;-0.670449
29125;10.824245;-1.126215;0.524154;0.299449;-0.171022;0.994921;-0.742676;0.089844;-0.303711;0.452669;-0.178384;-0.566604;-0.665003
29126;9.980157;-0.622682;0.699993;0.013284;-0.415733;1.516587;-0.743652;0.110596;-0.304688;0.459144;-0.187829;-0.565957;-0.658483
29127;9.027382;0.257316;0.995988;-0.344890;-0.727985;2.034140;-0.746338;0.137451;-0.289551;0.466312;-0.202752;-0.563590;-0.651008
29128;8.211544;1.108450;1.616192;-0.786373;-1.141382;2.418177;-0.747559;0.170166;-0.281250;0.472672;-0.223350;-0.559544;-0.643122
29129;8.445249;1.326422;1.889017;-1.215888;-1.552171;2.660324;-0.750000;0.210693;-0.249756;0.477304;-0.248825;-0.554003;-0.635096
29130;9.019567;1.311469;2.249934;-1.491740;-1.834808;2.780260;-0.754395;0.255371;-0.229248;0.480287;-0.277237;-0.547413;-0.626741
29131;9.930197;1.187069;2.562434;-1.679465;-2.002377;2.772405;-0.746338;0.289307;-0.193848;0.481559;-0.306973;-0.540004;-0.618275
29132;11.449308;0.554083;2.587901;-1.758588;-1.973077;2.682170;-0.739258;0.339844;-0.169922;0.481809;-0.336164;-0.531764;-0.609984
29133;12.839728;-0.075207;2.614738;-1.621368;-1.680212;2.579556;-0.731445;0.370850;-0.135254;0.482774;-0.362557;-0.522850;-0.601756
29134;13.598342;-0.393229;2.464459;-1.349506;-1.181309;2.545624;-0.726074;0.400146;-0.120850;0.486191;-0.384935;-0.512998;-0.593529
29135;13.557033;-0.432435;2.185731;-0.953280;-0.666422;2.591322;-0.719971;0.434814;-0.104004;0.493001;-0.403122;-0.502556;-0.584704
29136;12.839328;0.008860;2.071606;-0.554263;-0.380659;2.694359;-0.691650;0.470947;-0.101074;0.502575;-0.418491;-0.492263;-0.574422
29137;11.861963;0.711995;2.220376;-0.253511;-0.401584;2.780163;-0.667969;0.496094;-0.083008;0.513244;-0.432828;-0.482928;-0.562158
29138;11.087491;1.441936;2.382354;-0.105190;-0.625823;2.822728;-0.644775;0.529053;-0.078369;0.523447;-0.447508;-0.474817;-0.547986
