// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28964;6.616460;3.554710;6.391472;0.003551;-0.081008;0.010059;-0.782471;0.093994;-0.248779;0.268561;-0.296132;-0.298716;-0.866573
28965;6.389328;4.017472;6.282704;-0.024516;-0.114061;0.061777;-0.781982;0.100586;-0.240479;0.268640;-0.297155;-0.298616;-0.866233
28966;6.311492;3.969537;6.271385;-0.069844;-0.142920;0.165093;-0.785645;0.104492;-0.244385;0.269310;-0.298792;-0.297998;-0.865674
28967;6.521975;3.647527;6.379471;-0.085679;-0.176755;0.217165;-0.781250;0.102783;-0.241943;0.270256;-0.300809;-0.297213;-0.864951
28968;6.655048;3.512497;6.381266;-0.093030;-0.193642;0.210868;-0.772705;0.114990;-0.232910;0.271064;-0.302930;-0.296425;-0.864228
28969;6.870712;3.485484;6.403486;-0.105879;-0.210122;0.222521;-0.783691;0.117920;-0.241699;0.271970;-0.305260;-0.295562;-0.863419
28970;6.960505;3.252646;6.290813;-0.089694;-0.193465;0.157900;-0.784912;0.116211;-0.226562;0.272497;-0.307220;-0.294940;-0.862770
28971;6.828933;3.285491;6.412540;-0.061453;-0.214208;0.146213;-0.782959;0.115234;-0.219482;0.272869;-0.309307;-0.294582;-0.862028
28972;6.746734;3.511429;6.420631;-0.019535;-0.253451;0.140681;-0.784424;0.115967;-0.229248;0.273171;-0.311581;-0.294620;-0.861100
28973;6.847901;3.557252;6.388288;-0.003793;-0.288426;0.166082;-0.783447;0.126465;-0.222900;0.273648;-0.314050;-0.294790;-0.859993
28974;6.775647;3.508135;6.553660;0.027778;-0.348616;0.205299;-0.781982;0.128906;-0.214355;0.274412;-0.316996;-0.295231;-0.858516
28975;6.884776;3.403545;6.709469;0.093637;-0.439898;0.234465;-0.784912;0.128662;-0.212891;0.275318;-0.320531;-0.296268;-0.856554
28976;7.102136;3.609338;6.687612;0.189345;-0.521537;0.294166;-0.788818;0.129150;-0.205566;0.276679;-0.324543;-0.298005;-0.853998
28977;6.735523;3.809132;7.659704;0.264346;-0.665241;0.384205;-0.789307;0.136719;-0.191406;0.278473;-0.329624;-0.300341;-0.850645
28978;6.985046;3.048654;8.123527;0.300024;-0.973048;0.492050;-0.786133;0.140869;-0.181641;0.280345;-0.337092;-0.303324;-0.846032
28979;6.484001;1.781090;9.460890;0.614879;-1.452281;0.457594;-0.796143;0.143311;-0.167236;0.281623;-0.347043;-0.309701;-0.839246
28980;6.438886;3.347091;9.802732;1.015040;-2.211103;0.375853;-0.806641;0.145752;-0.146240;0.281405;-0.361035;-0.320777;-0.829197
28981;5.815546;3.799889;10.311295;1.212772;-3.121926;0.477965;-0.807373;0.154541;-0.106201;0.279889;-0.380876;-0.334846;-0.815152
28982;5.290527;5.370198;10.143340;1.282372;-4.252767;0.678073;-0.814941;0.162109;-0.047607;0.276548;-0.408380;-0.351032;-0.795942
28983;5.408066;8.461095;9.187225;0.955374;-5.352005;1.406060;-0.815186;0.178223;0.014648;0.273162;-0.445357;-0.364439;-0.770860
28984;5.636405;8.782830;8.135646;0.775463;-6.254004;2.332988;-0.795898;0.217285;0.097412;0.271613;-0.490082;-0.374340;-0.738861
28985;11.255236;7.912259;5.192585;0.571834;-6.558191;3.260078;-0.769531;0.256592;0.184326;0.273158;-0.538357;-0.378647;-0.701557
28986;21.039830;2.638999;3.145081;0.652419;-6.119083;3.215656;-0.734863;0.299316;0.258789;0.275124;-0.581861;-0.381237;-0.663629
28987;19.964364;3.645341;5.755302;1.187078;-5.355149;2.695361;-0.686035;0.346436;0.316895;0.278402;-0.616543;-0.386402;-0.626945
28988;15.218811;7.102604;6.921285;1.782573;-4.908935;2.186467;-0.645996;0.372559;0.361084;0.283019;-0.644460;-0.395392;-0.590116
28989;12.115114;4.496700;5.463155;1.971987;-3.923197;2.291451;-0.614258;0.407959;0.384521;0.291721;-0.666150;-0.401566;-0.556675
28990;13.506233;6.863125;11.339966;1.985687;-2.034350;1.831138;-0.592285;0.445068;0.376465;0.304352;-0.676552;-0.405295;-0.534212
28991;11.142546;9.579899;11.305171;1.071543;0.534239;1.147709;-0.585938;0.456299;0.383057;0.317613;-0.674964;-0.402311;-0.530746
28992;1.533796;7.903050;10.517081;0.029499;1.671385;0.614218;-0.602295;0.466309;0.348145;0.325961;-0.669464;-0.394267;-0.538628
28993;-0.404213;4.470323;8.337248;-0.488059;1.908047;0.259145;-0.612305;0.467041;0.343018;0.330818;-0.662621;-0.385379;-0.550433
28994;0.282632;3.455410;7.083717;-0.543426;2.278480;-0.243285;-0.628174;0.469727;0.321289;0.333971;-0.652544;-0.377698;-0.565679
28995;0.185497;4.213658;6.515663;-0.617206;2.755233;-0.580815;-0.644531;0.452148;0.287109;0.336632;-0.639014;-0.370101;-0.584265
28996;-0.056753;4.482602;6.341549;-0.761051;3.062029;-0.633873;-0.667236;0.448242;0.258057;0.338961;-0.623704;-0.360948;-0.604827
28997;1.700172;4.615357;6.357346;-0.809110;3.265228;-0.736200;-0.697510;0.443848;0.231934;0.340938;-0.606720;-0.351262;-0.626313
28998;4.643672;5.837230;6.272297;-0.980603;3.668560;-1.104199;-0.721436;0.420898;0.189209;0.340850;-0.586586;-0.340952;-0.650761
28999;6.024460;6.482288;6.108447;-1.370361;4.218372;-1.549141;-0.745361;0.397217;0.137451;0.337419;-0.562632;-0.328606;-0.679421
29000;6.261587;5.838588;6.061945;-1.514552;4.492897;-1.945503;-0.774170;0.371094;0.091553;0.331219;-0.535556;-0.315972;-0.709673
29001;7.354499;5.847506;6.197964;-1.256009;4.500415;-2.298028;-0.786865;0.341553;0.027344;0.323462;-0.505805;-0.305828;-0.738920
29002;8.999196;7.114742;6.560809;-1.086509;4.503852;-2.581066;-0.816650;0.305664;-0.036865;0.314041;-0.473876;-0.297330;-0.767082
29003;10.303622;7.838594;6.988829;-1.140942;4.552059;-2.755221;-0.820557;0.270020;-0.103760;0.302759;-0.440391;-0.288459;-0.794471
29004;11.144247;7.753365;7.574142;-1.113545;4.587694;-2.823090;-0.825439;0.223145;-0.162598;0.290565;-0.405513;-0.279342;-0.820426
29005;12.624604;7.800489;8.377268;-0.789789;4.659202;-2.849886;-0.807373;0.182373;-0.240967;0.278818;-0.368439;-0.271781;-0.844185
29006;14.644530;8.549815;9.325663;-0.305217;4.822611;-2.961223;-0.774170;0.144531;-0.310059;0.267524;-0.328032;-0.267017;-0.865753
29007;16.613259;11.218651;9.452759;-0.020640;5.084120;-3.009823;-0.747803;0.105469;-0.380859;0.256607;-0.284231;-0.263256;-0.885472
29008;18.353044;12.388743;8.381793;-0.096013;5.179147;-3.032989;-0.712891;0.054688;-0.437988;0.244916;-0.239138;-0.258174;-0.903425
29009;18.513847;5.868079;5.441961;0.009820;4.875335;-3.305117;-0.660400;0.020508;-0.488770;0.230143;-0.194940;-0.254450;-0.918851
29010;19.548814;2.130744;2.270986;1.298341;3.904898;-4.161343;-0.625732;-0.043213;-0.530518;0.208312;-0.153425;-0.263255;-0.929389
29011;22.974508;6.084596;-0.453518;1.044012;3.021584;-3.706685;-0.584717;-0.094482;-0.555420;0.187329;-0.119885;-0.270530;-0.936669
29012;25.250205;-2.012484;-5.113007;0.679470;2.481161;-2.819710;-0.553711;-0.124268;-0.567627;0.171467;-0.092978;-0.274586;-0.941571
29013;25.418340;-1.850845;-10.276795;0.901862;2.131688;-1.370841;-0.529297;-0.151367;-0.590088;0.166242;-0.071751;-0.279575;-0.942896
29014;23.967598;-4.603033;-13.682875;1.026710;1.291460;0.553392;-0.505859;-0.159668;-0.592041;0.174232;-0.061422;-0.285483;-0.940409
29015;24.027140;-3.290213;-10.920485;1.208361;0.103395;1.716601;-0.509521;-0.156982;-0.585938;0.188595;-0.062902;-0.293893;-0.934934
29016;11.240015;16.315260;1.646516;-4.242276;-1.654870;2.384801;-0.532471;-0.096680;-0.579834;0.200829;-0.088224;-0.261967;-0.939818
29017;-11.500611;-10.560864;26.015343;-3.414404;-2.937068;1.889575;-0.566162;-0.043457;-0.542725;0.206681;-0.120971;-0.238613;-0.941123
29018;7.299043;-1.704191;8.426590;-0.386428;-4.915907;-0.876131;-0.605225;-0.049561;-0.500488;0.189543;-0.158317;-0.244733;-0.937611
29019;28.498208;-12.532204;13.684102;0.044115;-3.701401;1.023311;-0.629883;-0.043457;-0.471924;0.190013;-0.189158;-0.249448;-0.930532
29020;10.083948;-0.716517;9.551210;1.212347;-2.213009;1.246328;-0.635986;-0.029541;-0.442871;0.196982;-0.206943;-0.260292;-0.922291
29021;1.246593;13.142411;5.837564;0.725702;-2.465754;0.559443;-0.663574;-0.032471;-0.412598;0.197177;-0.225877;-0.268853;-0.915324
29022;8.257521;8.217113;5.778853;0.077361;-2.626777;0.182270;-0.678711;-0.037109;-0.383301;0.192833;-0.246145;-0.273333;-0.909680
29023;10.436946;3.172855;6.616745;-0.117945;-1.900390;0.855851;-0.687744;-0.016357;-0.363770;0.194782;-0.262658;-0.273688;-0.904525
29024;9.877814;8.525110;5.768885;-0.428129;-1.344470;0.802895;-0.693848;0.002441;-0.352783;0.196875;-0.275301;-0.270855;-0.901159
29025;9.014430;-0.206108;7.422499;-0.410292;-0.978983;0.619903;-0.693115;0.001465;-0.338135;0.198439;-0.284718;-0.267948;-0.898756
29026;7.117860;3.765506;6.521201;-0.221180;-0.773835;0.478606;-0.703369;0.005127;-0.321777;0.199829;-0.291949;-0.266424;-0.896578
29027;7.912038;3.473684;6.511275;-0.236198;-0.613405;0.340274;-0.705811;0.015137;-0.317871;0.200495;-0.297684;-0.264844;-0.895010
29028;6.664554;2.973448;6.761489;-0.153439;-0.439061;0.231689;-0.711914;0.015381;-0.310303;0.200935;-0.301734;-0.263852;-0.893848
29029;6.684045;3.347112;6.654804;-0.086766;-0.336943;0.172168;-0.708984;0.012207;-0.307373;0.201319;-0.304776;-0.263330;-0.892883
29030;6.797944;3.695365;6.433286;-0.060369;-0.291796;0.148474;-0.709961;0.029541;-0.314453;0.201690;-0.307382;-0.262985;-0.892007
29031;6.941623;3.621972;6.348955;-0.077719;-0.210418;0.150303;-0.710938;0.022705;-0.310303;0.202207;-0.309415;-0.262368;-0.891369
29032;6.559383;3.858022;6.396359;-0.101824;-0.135003;0.197636;-0.712646;0.025635;-0.292725;0.203177;-0.311030;-0.261322;-0.890893
29033;6.629572;3.352143;6.416126;-0.116590;-0.081274;0.235190;-0.714600;0.027344;-0.309814;0.204503;-0.312351;-0.259976;-0.890521
29034;6.691822;3.154319;6.540708;-0.141863;-0.020104;0.179304;-0.709473;0.035889;-0.302490;0.205480;-0.313139;-0.258483;-0.890454
29035;6.760127;3.093802;6.656391;-0.109315;0.016190;0.115384;-0.701172;0.034668;-0.300049;0.206144;-0.313463;-0.257334;-0.890520
29036;6.831997;2.943223;6.779312;-0.050397;-0.040219;0.032145;-0.700195;0.037598;-0.300781;0.206222;-0.313925;-0.256935;-0.890454
29037;6.730350;3.278473;6.507236;0.022534;-0.119341;0.003135;-0.721924;0.036621;-0.306885;0.206105;-0.314787;-0.257287;-0.890075
29038;6.573290;3.346940;6.517559;0.017981;-0.135777;0.014208;-0.718262;0.035156;-0.299805;0.206022;-0.315801;-0.257605;-0.889643
29039;6.636296;3.341910;6.445440;-0.003977;-0.142487;0.034859;-0.709473;0.031250;-0.293945;0.206019;-0.316947;-0.257715;-0.889204
29040;6.717351;3.362174;6.423575;-0.020025;-0.147195;0.048169;-0.721924;0.049316;-0.299072;0.206062;-0.318183;-0.257679;-0.888763
29041;6.610523;3.273290;6.535588;-0.034145;-0.167030;0.061900;-0.716797;0.042236;-0.291504;0.206125;-0.319619;-0.257536;-0.888274
29042;6.616392;3.279412;6.539108;-0.006475;-0.197434;0.075180;-0.718018;0.038330;-0.297119;0.206294;-0.321260;-0.257613;-0.887621
29043;6.737226;3.264382;6.422808;0.028912;-0.205986;0.104745;-0.714600;0.037598;-0.280518;0.206757;-0.322965;-0.257885;-0.886815
29044;6.730499;3.503143;6.243816;0.045296;-0.186083;0.145163;-0.722168;0.040527;-0.288086;0.207604;-0.324581;-0.258135;-0.885954
29045;6.767700;3.435431;6.417299;0.086117;-0.176361;0.187529;-0.715088;0.047607;-0.281006;0.208895;-0.326143;-0.258553;-0.884954
29046;6.751564;3.316757;6.655569;0.171819;-0.215784;0.221760;-0.720947;0.045654;-0.265381;0.210583;-0.327918;-0.259577;-0.883597
29047;6.565684;3.255154;7.161924;0.282167;-0.350976;0.244112;-0.706055;0.045654;-0.276611;0.212442;-0.330539;-0.261585;-0.881581
29048;6.782854;2.766340;7.325076;0.393539;-0.551587;0.231477;-0.724609;0.044189;-0.271484;0.214071;-0.334400;-0.264794;-0.878769
29049;6.525691;1.730175;7.868150;0.703095;-0.819146;0.142678;-0.726562;0.043457;-0.269043;0.215308;-0.339452;-0.270976;-0.874635
29050;6.366536;1.626557;8.845647;1.067118;-1.239001;-0.004212;-0.722900;0.040771;-0.251465;0.215523;-0.346533;-0.280940;-0.868641
29051;6.358385;2.820444;9.072028;1.577424;-1.847594;-0.150737;-0.734375;0.022949;-0.228516;0.214658;-0.356657;-0.296023;-0.859702
29052;5.925638;3.424744;9.575621;1.887805;-2.632311;-0.124766;-0.749512;0.023682;-0.200684;0.212840;-0.371707;-0.314482;-0.847133
29053;4.946654;4.156510;10.883728;1.929957;-3.727817;-0.041456;-0.750244;0.016357;-0.143066;0.208658;-0.394268;-0.334609;-0.830091
29054;3.671617;3.544580;11.644969;1.956203;-5.286132;0.059839;-0.766846;0.021973;-0.068604;0.200559;-0.427163;-0.356709;-0.806267
29055;3.778949;8.067437;11.466338;2.082122;-7.030660;0.154265;-0.769775;0.019531;0.016113;0.187761;-0.470568;-0.381157;-0.773325
29056;5.793184;13.401206;7.352712;1.576097;-7.798858;1.553311;-0.759033;0.034424;0.120605;0.178773;-0.522194;-0.396473;-0.733595
29057;14.132511;11.007316;4.746768;1.402257;-7.725065;2.755437;-0.730469;0.066895;0.212402;0.175784;-0.575148;-0.403537;-0.689538
29058;25.735923;6.726119;3.448552;2.020286;-7.235128;2.994308;-0.684814;0.125488;0.294922;0.177954;-0.622501;-0.410404;-0.642179
29059;21.937443;7.150260;5.953735;2.783213;-6.356546;2.805236;-0.644531;0.166748;0.350586;0.185324;-0.660764;-0.419290;-0.594341
29060;17.738295;8.654491;9.537906;3.828336;-5.605846;2.294633;-0.593506;0.225342;0.399902;0.197852;-0.689459;-0.433425;-0.545567
29061;8.150338;9.607350;11.091669;4.369440;-4.102881;2.408614;-0.553223;0.270508;0.416992;0.218796;-0.708624;-0.445476;-0.501530
29062;23.246871;10.679867;11.095389;3.656295;-2.040285;2.242188;-0.518555;0.315186;0.410645;0.242008;-0.718277;-0.450769;-0.471505
29063;7.631421;13.474394;11.888269;1.876409;1.738566;1.520516;-0.505371;0.339355;0.386475;0.265665;-0.713182;-0.445258;-0.471741
29064;0.210508;10.305793;9.843698;0.290806;2.939273;1.111477;-0.511230;0.340576;0.362549;0.282567;-0.704887;-0.432988;-0.485604
29065;-1.992017;5.293908;6.919346;-0.487249;3.134412;0.709230;-0.507812;0.351318;0.333252;0.293767;-0.695673;-0.419160;-0.504028
29066;-0.836781;3.191210;5.506955;-0.520636;3.334846;-0.061318;-0.517090;0.351562;0.309082;0.302006;-0.682471;-0.408846;-0.525234
29067;0.503315;3.528330;4.937091;-0.401260;3.726089;-0.848724;-0.527344;0.328125;0.280029;0.308527;-0.663948;-0.402174;-0.549764
29068;1.244766;5.123863;5.221992;-0.605424;4.215254;-1.381405;-0.545166;0.339600;0.252197;0.312733;-0.641118;-0.395769;-0.578388
29069;2.469080;4.931094;5.343260;-0.995355;4.669057;-1.668968;-0.560547;0.300049;0.216797;0.314460;-0.615149;-0.387211;-0.610552
29070;4.080032;3.637940;5.415419;-1.120152;5.141764;-1.974336;-0.573486;0.293457;0.171143;0.314879;-0.584892;-0.377577;-0.645127
29071;5.173056;2.798122;5.916635;-0.904120;5.499568;-2.349719;-0.591553;0.258545;0.131104;0.314697;-0.549576;-0.369100;-0.680219
29072;6.341247;2.714865;6.251920;-0.585795;5.649892;-2.662989;-0.607422;0.237793;0.080322;0.313813;-0.510157;-0.362493;-0.714045
29073;8.054896;3.425566;6.835529;-0.221135;5.631618;-2.800749;-0.611816;0.215576;0.033447;0.312724;-0.468074;-0.357696;-0.745093
29074;10.426989;5.183449;7.723013;-0.061397;5.679350;-2.839505;-0.619141;0.193359;-0.021729;0.311273;-0.423861;-0.352929;-0.773882
29075;12.189673;6.528727;8.839246;-0.302771;5.872287;-2.929445;-0.621094;0.171143;-0.070068;0.308037;-0.377533;-0.345407;-0.802045
29076;13.285192;8.184081;10.181635;-0.674240;5.980735;-3.052862;-0.630371;0.144287;-0.115967;0.302156;-0.329913;-0.334459;-0.829456
29077;16.289884;11.473032;11.072769;-1.154404;5.918960;-3.213457;-0.613525;0.118896;-0.179932;0.292692;-0.282418;-0.319730;-0.855771
29078;20.517439;10.495756;9.538245;-1.962851;5.822699;-3.512713;-0.604736;0.087646;-0.230225;0.277945;-0.235830;-0.299117;-0.881850
29079;23.818799;6.536249;5.515059;-1.700521;5.519020;-4.234590;-0.586914;0.061279;-0.282715;0.256676;-0.188234;-0.281517;-0.905225
29080;26.676400;7.728849;1.061573;-1.328516;4.823976;-4.262578;-0.583740;0.023193;-0.324707;0.233314;-0.144397;-0.267346;-0.923710
29081;27.676538;5.435835;-4.458605;-1.081237;3.992634;-3.567255;-0.558838;0.001953;-0.363770;0.213173;-0.107654;-0.255200;-0.936931
29082;27.291514;-0.296290;-9.089059;-0.343266;2.822441;-2.702824;-0.551025;-0.013916;-0.390625;0.197644;-0.080405;-0.249739;-0.944512
29083;29.797797;-1.584294;-14.404842;0.408976;1.749468;-1.713588;-0.535400;-0.036621;-0.405029;0.188049;-0.062363;-0.251133;-0.947460
29084;28.397196;-3.045331;-17.260961;0.385417;0.712097;-0.149830;-0.533447;-0.035400;-0.412109;0.188604;-0.055814;-0.253114;-0.947231
29085;24.102422;-1.439779;-7.900671;-0.342830;-1.009630;1.315046;-0.549072;-0.017090;-0.394531;0.196760;-0.067089;-0.251359;-0.945306
29086;-2.734816;3.735418;11.298428;-2.217047;-2.760592;2.766936;-0.558838;0.025391;-0.370117;0.211496;-0.098220;-0.236717;-0.943179
29087;-2.657763;-11.899075;22.212925;1.238572;-4.497297;0.555154;-0.588135;0.029297;-0.331543;0.207934;-0.132401;-0.253750;-0.935331
29088;24.163271;4.262578;8.401605;0.778569;-4.434712;1.743374;-0.610840;0.043457;-0.273438;0.212893;-0.169195;-0.265353;-0.925007
29089;16.857202;6.730956;9.819923;0.977118;-3.052842;1.053778;-0.615479;0.046387;-0.249023;0.215628;-0.193266;-0.276699;-0.916292
29090;3.465349;7.598178;6.755245;0.818674;-2.789290;0.854650;-0.630127;0.052979;-0.222900;0.217048;-0.215015;-0.286493;-0.908064
29091;5.224475;8.913480;5.927965;0.265368;-3.058309;0.639381;-0.632812;0.063477;-0.190430;0.215064;-0.239141;-0.292789;-0.900463
29092;9.614671;4.610081;5.385121;-0.075088;-2.641863;1.018650;-0.640869;0.074951;-0.148682;0.216132;-0.261529;-0.294855;-0.893280
29093;18.417332;11.371562;4.331188;-0.573550;-1.835562;1.059067;-0.646729;0.081543;-0.131592;0.218301;-0.278797;-0.291545;-0.888605
29094;8.147237;-2.686204;7.915789;-0.412567;-1.036058;0.750295;-0.645996;0.095459;-0.130615;0.220461;-0.289039;-0.288639;-0.885743
29095;7.652022;5.202115;5.662452;-0.409397;-0.580968;0.533979;-0.642578;0.114014;-0.123535;0.222100;-0.295372;-0.285407;-0.884291
29096;7.490408;2.496231;6.566560;-0.335082;-0.302354;0.354864;-0.650146;0.118164;-0.121582;0.223257;-0.299077;-0.282641;-0.883642
29097;6.944484;3.164525;6.626807;-0.209441;-0.156546;0.197745;-0.644043;0.110107;-0.112793;0.223910;-0.301101;-0.280915;-0.883340
29098;6.767348;3.299563;6.557435;-0.090216;-0.135999;0.105548;-0.644043;0.117920;-0.111084;0.224229;-0.302535;-0.280257;-0.882978
29099;6.840546;3.182634;6.548448;0.016382;-0.126723;0.013572;-0.645020;0.106201;-0.111084;0.224160;-0.303485;-0.280597;-0.882561
29100;6.805764;3.919999;6.311474;0.042674;-0.142291;0.016545;-0.641846;0.115967;-0.109375;0.224143;-0.304508;-0.281152;-0.882037
29101;6.702491;4.009628;6.254735;0.001269;-0.149360;0.077613;-0.646240;0.112061;-0.102539;0.224452;-0.305802;-0.281261;-0.881475
29102;6.683965;4.123831;6.150362;-0.048860;-0.138001;0.117741;-0.645264;0.116699;-0.097656;0.224955;-0.307200;-0.280878;-0.880983
29103;6.758623;3.778017;6.193900;-0.102993;-0.092463;0.145421;-0.638672;0.116455;-0.099365;0.225629;-0.308429;-0.279941;-0.880679
29104;6.712974;3.561202;6.334712;-0.088070;-0.090353;0.152638;-0.645996;0.125488;-0.105957;0.226399;-0.309631;-0.279091;-0.880330
29105;6.678767;3.373433;6.436732;-0.051431;-0.142859;0.138987;-0.644531;0.113037;-0.100342;0.227040;-0.311116;-0.278644;-0.879782
29106;6.628903;3.364684;6.465198;-0.020058;-0.253336;0.119329;-0.650879;0.123047;-0.107422;0.227361;-0.313305;-0.278686;-0.878909
29107;6.890301;3.342241;6.161287;0.001004;-0.323851;0.111368;-0.640625;0.127686;-0.088623;0.227511;-0.315949;-0.279034;-0.877812
29108;6.917153;3.316889;6.138724;0.003926;-0.282164;0.108041;-0.643555;0.129883;-0.095947;0.227741;-0.318273;-0.279331;-0.876818
29109;6.914346;3.299672;6.174667;0.019428;-0.245563;0.095495;-0.635742;0.123779;-0.079834;0.228003;-0.320270;-0.279704;-0.875904
29110;6.938106;3.363736;6.131120;0.025193;-0.226693;0.097724;-0.648193;0.128174;-0.083740;0.228340;-0.322121;-0.280076;-0.875018
29111;6.952323;3.278943;6.048698;0.041369;-0.204256;0.091201;-0.653076;0.120117;-0.085938;0.228723;-0.323761;-0.280540;-0.874163
29112;7.035427;3.205945;6.136162;0.063162;-0.185382;0.066918;-0.652100;0.135742;-0.078857;0.229032;-0.325165;-0.281192;-0.873352
29113;7.007962;3.448983;6.130055;0.105769;-0.173969;0.055238;-0.651367;0.128418;-0.075195;0.229397;-0.326375;-0.282162;-0.872491
29114;6.954540;3.334816;6.172224;0.165844;-0.191126;0.075489;-0.649414;0.136230;-0.075684;0.230031;-0.327642;-0.283546;-0.871400
29115;7.022518;3.110133;6.005779;0.216911;-0.189555;0.046822;-0.644531;0.123291;-0.079590;0.230599;-0.328729;-0.285375;-0.870243
29116;6.836893;1.908985;6.892951;0.464847;-0.261963;-0.070231;-0.642090;0.130127;-0.072998;0.230821;-0.329583;-0.289457;-0.868511
29117;6.851302;3.391985;7.026159;0.819861;-0.429468;-0.145662;-0.650391;0.129150;-0.071777;0.231057;-0.330770;-0.296623;-0.865574
29118;6.731842;3.088462;7.737399;1.329074;-0.682833;-0.110516;-0.649414;0.121826;-0.068359;0.232297;-0.332854;-0.307819;-0.860519
29119;6.225037;4.721761;9.074313;1.468396;-1.101307;0.002322;-0.657959;0.115234;-0.064453;0.233612;-0.337893;-0.320448;-0.853561
29120;5.876643;4.417484;9.426071;1.367811;-1.848370;0.215158;-0.649170;0.119141;-0.047852;0.234088;-0.348905;-0.333117;-0.844098
29121;5.376868;4.095629;10.589694;1.507182;-2.760862;0.375136;-0.653320;0.121338;-0.012451;0.233431;-0.366318;-0.347897;-0.830836
29122;4.382072;4.273126;10.518804;1.597528;-4.092311;0.467465;-0.650879;0.122803;0.029297;0.229582;-0.392660;-0.365245;-0.812223
29123;3.698137;5.330348;11.655430;1.592881;-5.597174;0.702860;-0.655273;0.138184;0.081543;0.222295;-0.429168;-0.383976;-0.786741
29124;4.172838;10.587548;10.264704;1.288765;-7.240412;1.435236;-0.632568;0.153320;0.155518;0.212760;-0.477989;-0.399918;-0.752546
29125;8.478055;15.356521;5.206295;0.875587;-7.816979;2.906169;-0.593506;0.183350;0.237793;0.207938;-0.533944;-0.406676;-0.711534
29126;19.674704;12.806944;2.251694;0.953127;-7.568203;4.033544;-0.550537;0.230469;0.302734;0.209937;-0.589418;-0.406415;-0.665838
29127;28.036437;3.888686;3.418082;0.393572;-6.653953;4.776165;-0.492676;0.272217;0.365479;0.215366;-0.640417;-0.395814;-0.621945
29128;20.577978;4.255758;6.560107;2.565085;-6.033667;2.730553;-0.447510;0.311279;0.390137;0.222942;-0.674961;-0.404625;-0.575329
29129;13.491663;9.348201;12.550791;3.616837;-5.209785;2.246641;-0.403809;0.353027;0.418701;0.236146;-0.699735;-0.418306;-0.528796
29130;6.448958;7.663017;11.403613;4.070658;-3.815498;2.686381;-0.368652;0.399414;0.409912;0.258104;-0.716981;-0.427449;-0.486425
29131;21.499478;10.704136;9.635344;3.373074;-1.410921;2.184167;-0.342529;0.432373;0.395996;0.281921;-0.722792;-0.430743;-0.461035
29132;6.046351;13.889628;10.991239;1.614838;1.701156;1.447517;-0.339600;0.463867;0.371582;0.303237;-0.717488;-0.424003;-0.462038
29133;-0.331533;9.654543;9.054231;-0.180554;2.719942;1.163219;-0.348389;0.463867;0.363037;0.316146;-0.711380;-0.409226;-0.475946
29134;-1.838122;5.326598;6.692618;-0.991581;2.971668;0.821930;-0.367432;0.459717;0.347168;0.323534;-0.704763;-0.392312;-0.494699
29135;-0.621058;2.112005;5.467525;-0.848601;3.271366;0.024331;-0.388428;0.461914;0.341797;0.329201;-0.693373;-0.379558;-0.516523
29136;0.983990;2.846525;5.013690;-0.406390;3.756116;-0.971278;-0.407471;0.458740;0.318359;0.334358;-0.674890;-0.372772;-0.542005
29137;1.588617;5.139005;5.309631;-0.468404;4.377094;-1.649392;-0.427979;0.440918;0.302490;0.337587;-0.650790;-0.367302;-0.572360
29138;2.331548;5.157747;5.305874;-0.874303;4.871917;-1.978609;-0.461182;0.429688;0.274414;0.337955;-0.623319;-0.359643;-0.606562
29139;3.682371;3.814143;5.466183;-1.065494;5.222930;-2.271382;-0.500977;0.401123;0.240967;0.336158;-0.592387;-0.350773;-0.642677
29140;5.695608;2.589941;5.852645;-0.848549;5.482373;-2.686784;-0.539795;0.381836;0.198486;0.333113;-0.556768;-0.343514;-0.679002
29141;7.525306;2.534574;6.322562;-0.472500;5.732272;-3.082973;-0.561768;0.361328;0.155518;0.329335;-0.515995;-0.338563;-0.714606
29142;8.872887;3.347787;7.020738;-0.073334;5.887752;-3.186807;-0.602295;0.335938;0.103027;0.326072;-0.471339;-0.334979;-0.747867
29143;10.445188;4.619165;7.949611;0.123066;5.973264;-3.087121;-0.628418;0.300293;0.050537;0.323398;-0.424416;-0.330951;-0.778303
29144;12.204142;5.915634;9.419279;0.071364;6.058172;-3.000775;-0.651855;0.270020;-0.004150;0.320293;-0.375974;-0.325015;-0.806487
29145;14.216922;7.781505;11.347944;-0.088332;6.084065;-3.060744;-0.674805;0.238525;-0.066895;0.315311;-0.326414;-0.317095;-0.832757
29146;18.394939;10.923499;12.966220;-0.512251;5.931799;-3.262656;-0.689453;0.185791;-0.131836;0.306345;-0.277435;-0.306175;-0.857578
29147;24.858395;6.842186;10.384772;-1.056715;5.750756;-4.070117;-0.696045;0.147217;-0.195312;0.288852;-0.228144;-0.292681;-0.882526
29148;28.410969;5.975306;5.516030;-1.063032;5.264645;-4.947792;-0.710205;0.103516;-0.253662;0.262669;-0.179480;-0.280940;-0.905464
29149;29.461687;6.520953;-1.234314;-1.441217;4.309828;-4.844898;-0.704834;0.042725;-0.314697;0.233587;-0.138479;-0.267354;-0.924545
