// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28966;8.313866;-1.815470;-5.187590;-0.023021;0.103513;0.152283;-0.828857;-0.219727;-0.052490;0.502707;0.233143;-0.807468;0.202300
28967;8.221781;-1.924690;-5.138627;-0.001541;0.191931;0.134728;-0.823975;-0.220459;-0.057129;0.503686;0.231971;-0.806957;0.203249
28968;8.117743;-2.047085;-5.146597;0.014045;0.260614;0.110970;-0.813965;-0.209229;-0.052002;0.505155;0.230928;-0.806060;0.204347
28969;7.949897;-2.147455;-5.126913;0.040104;0.296509;0.078035;-0.824707;-0.208008;-0.066162;0.506851;0.229972;-0.804991;0.205437
28970;7.803655;-2.220409;-5.064944;0.058605;0.303930;0.046025;-0.826172;-0.211670;-0.061768;0.508667;0.229222;-0.803793;0.206476
28971;7.637969;-2.179692;-4.966897;0.075342;0.282579;0.005854;-0.822998;-0.216309;-0.061523;0.510290;0.229059;-0.802530;0.207561
28972;7.710418;-2.088288;-4.926376;0.075311;0.246890;-0.042647;-0.825928;-0.218994;-0.073730;0.511719;0.229427;-0.801278;0.208474
28973;7.888545;-1.834072;-4.863549;0.051554;0.210855;-0.106143;-0.822021;-0.204346;-0.073486;0.513116;0.230142;-0.800077;0.208862
28974;8.134065;-1.789028;-4.754374;0.013108;0.179879;-0.165514;-0.816406;-0.213135;-0.071533;0.514527;0.230717;-0.799130;0.208383
28975;8.338881;-1.846088;-4.689179;-0.016192;0.158303;-0.201725;-0.818359;-0.213867;-0.078369;0.515862;0.231665;-0.798180;0.207669
28976;8.635246;-1.864585;-4.579754;-0.039025;0.145896;-0.219564;-0.822021;-0.224609;-0.082275;0.517223;0.232561;-0.797307;0.206635
28977;9.042582;-1.798853;-4.546770;-0.062832;0.138512;-0.220717;-0.814941;-0.219238;-0.075439;0.518553;0.233591;-0.796414;0.205579
28978;9.728967;-1.878740;-4.847028;-0.076786;0.133021;-0.220425;-0.811035;-0.227295;-0.079590;0.519848;0.234412;-0.795655;0.204308
28979;11.859163;-2.245779;-6.232608;-0.036609;0.100887;-0.197204;-0.815674;-0.230225;-0.084961;0.520811;0.235430;-0.794948;0.203437
28980;14.189379;-2.201851;-6.665727;0.030582;0.112299;-0.181917;-0.821289;-0.228516;-0.091553;0.521707;0.236598;-0.794103;0.203083
28981;13.036833;-1.932413;-6.480532;0.089675;0.223293;-0.184402;-0.814453;-0.226807;-0.097412;0.523266;0.237684;-0.792723;0.203198
28982;12.503220;-1.695837;-5.845753;0.126884;0.203947;-0.187719;-0.817383;-0.231445;-0.091064;0.524681;0.238805;-0.791405;0.203373
28983;10.397795;-1.441123;-4.540604;0.171279;0.180028;-0.184003;-0.819824;-0.234131;-0.096680;0.525752;0.240323;-0.790087;0.203942
28984;9.522471;-0.909498;-3.782667;0.183306;0.111620;-0.180596;-0.809814;-0.233643;-0.096680;0.526363;0.241943;-0.789058;0.204434
28985;7.601237;-0.384734;-2.796531;0.164891;0.034996;-0.211388;-0.810791;-0.238037;-0.092773;0.526583;0.243720;-0.788361;0.204446
28986;5.756237;0.217071;-2.493066;0.117036;-0.097336;-0.262630;-0.812012;-0.243896;-0.087158;0.526072;0.245960;-0.788191;0.203733
28987;6.714352;0.431556;-3.188427;0.051667;-0.325628;-0.312068;-0.796387;-0.240723;-0.082520;0.524225;0.248758;-0.788987;0.202006
28988;7.674920;0.460322;-3.405699;0.004149;-0.414918;-0.354421;-0.802002;-0.250000;-0.074219;0.522011;0.251538;-0.790232;0.199416
28989;8.014745;0.426283;-3.427220;-0.011501;-0.425608;-0.370657;-0.801758;-0.260010;-0.072266;0.519714;0.254581;-0.791430;0.196786
28990;8.618506;0.450276;-3.548848;0.007335;-0.361773;-0.360653;-0.802734;-0.260010;-0.077881;0.517786;0.257615;-0.792270;0.194525
28991;9.350059;0.790171;-3.755527;0.041683;-0.199574;-0.360042;-0.797119;-0.269287;-0.054688;0.516961;0.260170;-0.792454;0.192561
28992;10.125424;1.057030;-3.996685;0.037370;0.002571;-0.369096;-0.807129;-0.269531;-0.071045;0.517283;0.263006;-0.791587;0.191403
28993;10.333612;1.057217;-3.840006;0.014339;0.223529;-0.350505;-0.801758;-0.272705;-0.069336;0.519242;0.264748;-0.790003;0.190242
28994;10.089589;0.976091;-3.495137;0.003967;0.428027;-0.309586;-0.794678;-0.274902;-0.072021;0.522463;0.265910;-0.787620;0.189683
28995;9.750775;0.753111;-3.263951;0.013562;0.572305;-0.263799;-0.788574;-0.286621;-0.085693;0.526511;0.266606;-0.784674;0.189720
28996;9.355091;0.561771;-3.039459;0.039557;0.647515;-0.191079;-0.785156;-0.279053;-0.092285;0.530899;0.266953;-0.781395;0.190536
28997;8.801432;0.507865;-2.897788;0.073116;0.634611;-0.091777;-0.792236;-0.275391;-0.090088;0.534981;0.266540;-0.778453;0.191736
28998;8.215402;0.568002;-2.811028;0.088446;0.538766;0.006513;-0.789062;-0.283936;-0.104980;0.538136;0.265805;-0.776136;0.193313
28999;7.782725;0.626045;-2.770071;0.077627;0.377786;0.090175;-0.785889;-0.284668;-0.111084;0.540188;0.264814;-0.774647;0.194915
29000;7.645818;0.402888;-2.780561;0.057898;0.187596;0.161099;-0.789795;-0.280518;-0.102295;0.540951;0.263611;-0.774171;0.196316
29001;7.609289;0.117745;-2.856266;0.047432;0.009648;0.217325;-0.784424;-0.277344;-0.107422;0.540379;0.262508;-0.774597;0.197685
29002;7.630539;-0.147152;-2.938898;0.049414;-0.136510;0.253202;-0.798584;-0.273193;-0.105225;0.538874;0.261262;-0.775784;0.198783
29003;7.589694;-0.312101;-3.131325;0.057394;-0.255113;0.270227;-0.795654;-0.266357;-0.101562;0.536536;0.260088;-0.777565;0.199692
29004;7.595035;-0.298811;-3.305513;0.067163;-0.345980;0.261439;-0.801270;-0.269043;-0.094238;0.533620;0.259061;-0.779744;0.200341
29005;7.555943;-0.271951;-3.472536;0.058355;-0.404450;0.231676;-0.800537;-0.267090;-0.097168;0.530322;0.258554;-0.782014;0.200905
29006;7.516763;-0.186637;-3.597176;0.046034;-0.440946;0.185051;-0.788330;-0.260742;-0.090088;0.526981;0.258147;-0.784395;0.200937
29007;7.527874;-0.079407;-3.593679;0.033493;-0.444382;0.131502;-0.796875;-0.254883;-0.085205;0.523753;0.257959;-0.786704;0.200589
29008;7.368176;0.091222;-3.626070;0.008063;-0.443402;0.086065;-0.803955;-0.256348;-0.074219;0.520674;0.257774;-0.789028;0.199714
29009;7.264711;0.302612;-3.906210;-0.034918;-0.459112;0.050692;-0.798340;-0.252197;-0.070801;0.517552;0.257901;-0.791329;0.198560
29010;7.342071;0.468715;-4.046467;-0.086394;-0.510491;0.034223;-0.804932;-0.253174;-0.065674;0.514270;0.257827;-0.793940;0.196749
29011;7.022914;0.472194;-4.100283;-0.146050;-0.558956;0.037248;-0.799561;-0.256104;-0.061523;0.510779;0.257556;-0.796843;0.194450
29012;7.922446;0.444286;-4.604035;-0.185053;-0.631943;0.055155;-0.801758;-0.250244;-0.047119;0.506862;0.257177;-0.800084;0.191876
29013;9.045094;0.229477;-5.134985;-0.202131;-0.669805;0.077882;-0.807373;-0.253174;-0.051025;0.502610;0.256696;-0.803542;0.189235
29014;9.621642;0.213392;-5.436039;-0.197915;-0.678998;0.111046;-0.801270;-0.253174;-0.035400;0.498342;0.255719;-0.807139;0.186520
29015;9.759450;0.220851;-5.544702;-0.190207;-0.668392;0.136178;-0.807129;-0.252197;-0.024902;0.493973;0.254943;-0.810581;0.184264
29016;10.143796;0.031656;-5.790280;-0.171945;-0.652795;0.169635;-0.809082;-0.248047;-0.020020;0.489572;0.254063;-0.813953;0.182353
29017;11.358549;-0.091786;-6.548568;-0.151887;-0.609153;0.187897;-0.818359;-0.242432;-0.009277;0.485425;0.252885;-0.817187;0.180600
29018;13.782570;-0.574499;-8.476636;-0.112287;-0.608912;0.221474;-0.816162;-0.243164;-0.005859;0.481104;0.251593;-0.820442;0.179205
29019;13.874150;-0.658015;-7.777725;-0.091206;-0.501376;0.205016;-0.816895;-0.243164;-0.006104;0.477525;0.250318;-0.823155;0.178118
29020;11.544251;-0.515999;-6.526246;-0.070410;-0.506232;0.195026;-0.807861;-0.229248;0.004150;0.473944;0.249042;-0.825843;0.177026
29021;9.391299;-0.671723;-5.013874;-0.074596;-0.490672;0.170794;-0.815430;-0.229248;0.016846;0.470482;0.247780;-0.828472;0.175744
29022;8.924399;-1.286543;-4.207630;-0.027497;-0.518772;0.183523;-0.816162;-0.231689;0.018311;0.466617;0.246929;-0.831071;0.174973
29023;8.779691;-1.723592;-3.350291;0.053777;-0.414244;0.220547;-0.815430;-0.225586;0.021729;0.463304;0.245902;-0.833202;0.175090
29024;8.596113;-1.737136;-3.813818;0.131134;-0.322894;0.267082;-0.817139;-0.212646;0.020508;0.460426;0.244558;-0.834998;0.176005
29025;8.949405;-1.513170;-4.388601;0.139053;-0.298440;0.285650;-0.812744;-0.218994;0.029541;0.457764;0.242595;-0.836873;0.176759
29026;8.649257;-1.320610;-4.253745;0.080009;-0.275975;0.278154;-0.818848;-0.216309;0.043945;0.455297;0.240955;-0.838532;0.177508
29027;8.520207;-1.316546;-4.277473;0.001440;-0.225296;0.265001;-0.820801;-0.209717;0.041504;0.453222;0.239487;-0.839959;0.178058
29028;8.961088;-1.479571;-4.855568;-0.078660;-0.202936;0.250369;-0.824463;-0.208496;0.044678;0.451564;0.237442;-0.841483;0.177810
29029;9.479765;-1.377247;-5.119799;-0.171397;-0.191264;0.230994;-0.820068;-0.207764;0.044434;0.450191;0.235211;-0.843036;0.176901
29030;9.457058;-1.042868;-4.837982;-0.273828;-0.138998;0.182775;-0.822998;-0.194092;0.036621;0.449472;0.232870;-0.844421;0.175212
29031;9.115909;-0.823980;-4.524018;-0.375909;-0.054331;0.108056;-0.823486;-0.202148;0.035400;0.449780;0.229886;-0.845685;0.172243
29032;8.990543;-0.630367;-4.516451;-0.457404;0.031224;0.020449;-0.826416;-0.203125;0.051514;0.450967;0.227231;-0.846494;0.168651
29033;8.665718;-0.606219;-4.496634;-0.514615;0.104081;-0.061483;-0.821533;-0.202393;0.027100;0.452634;0.225739;-0.846713;0.165054
29034;8.202510;-0.601366;-4.451005;-0.533741;0.143620;-0.124860;-0.821777;-0.198730;0.032715;0.454973;0.223524;-0.846922;0.160497
29035;7.543972;-0.541038;-4.347314;-0.514010;0.146519;-0.166461;-0.811279;-0.202393;0.028076;0.457204;0.222072;-0.846913;0.156163
29036;6.794016;-0.435339;-4.266448;-0.483629;0.106710;-0.189601;-0.806885;-0.206055;0.025879;0.459101;0.221109;-0.846900;0.151980
29037;6.228077;-0.306581;-4.136890;-0.442269;0.031236;-0.187078;-0.829590;-0.209229;0.013184;0.460352;0.220520;-0.847071;0.148048
29038;5.911525;-0.271353;-4.174647;-0.392501;-0.057043;-0.165583;-0.822510;-0.210938;0.021729;0.461050;0.219080;-0.847803;0.143764
29039;5.853861;-0.258335;-4.304439;-0.343848;-0.143166;-0.127126;-0.811523;-0.221680;0.023193;0.460851;0.218284;-0.848711;0.140207
29040;5.954215;-0.341453;-4.467601;-0.287196;-0.210477;-0.074987;-0.823486;-0.199219;0.019287;0.459976;0.217769;-0.849782;0.137365
29041;6.059681;-0.469463;-4.590435;-0.228022;-0.251104;-0.009220;-0.818604;-0.211182;0.027100;0.458699;0.216274;-0.851297;0.134591
29042;6.199256;-0.581925;-4.678587;-0.157868;-0.272187;0.050386;-0.820068;-0.213623;0.021240;0.457003;0.215182;-0.852756;0.132864
29043;6.071514;-0.531274;-4.558718;-0.106539;-0.260686;0.086193;-0.814697;-0.214111;0.040039;0.455377;0.213467;-0.854293;0.131329
29044;6.204317;-0.691524;-4.791045;-0.058783;-0.252193;0.093887;-0.819580;-0.210938;0.030762;0.453488;0.213020;-0.855476;0.130889
29045;6.492123;-0.976793;-5.132217;0.000409;-0.244288;0.096306;-0.812256;-0.202148;0.043213;0.451720;0.211861;-0.856782;0.130342
29046;6.628016;-1.228385;-5.403072;0.069704;-0.250795;0.094336;-0.820068;-0.206055;0.057861;0.449621;0.211750;-0.857854;0.130724
29047;6.594842;-1.502684;-5.739205;0.144452;-0.280041;0.106980;-0.804199;-0.206299;0.046143;0.447066;0.212318;-0.858864;0.131928
29048;6.995695;-1.588037;-6.231738;0.211965;-0.348378;0.121626;-0.821289;-0.208008;0.049316;0.444038;0.212517;-0.860191;0.133186
29049;7.940874;-1.461674;-6.882424;0.248100;-0.411214;0.127920;-0.815918;-0.203857;0.046387;0.440567;0.212377;-0.861829;0.134340
29050;9.486714;-1.313516;-7.213040;0.238395;-0.409122;0.109138;-0.812744;-0.199463;0.058838;0.437228;0.211956;-0.863507;0.135139
29051;10.818916;-1.361020;-7.166837;0.210709;-0.275916;0.076724;-0.816650;-0.203125;0.063721;0.434834;0.211953;-0.864562;0.136115
29052;11.231243;-1.473882;-6.861674;0.176107;-0.044973;0.030591;-0.821289;-0.199707;0.059814;0.434233;0.211832;-0.864745;0.137056
29053;11.175047;-1.649317;-7.501382;0.168281;0.152919;-0.017007;-0.815186;-0.197754;0.068604;0.435195;0.211416;-0.864229;0.137901
29054;12.490777;-1.613377;-8.524844;0.190391;0.167653;-0.047111;-0.821289;-0.194092;0.070557;0.436095;0.212093;-0.863387;0.139288
29055;11.063538;-1.633493;-7.713366;0.220925;0.266740;-0.091715;-0.817627;-0.197021;0.059570;0.437673;0.213153;-0.862055;0.140956
29056;8.758006;-1.375987;-6.577438;0.295724;0.168877;-0.074716;-0.819092;-0.204346;0.067871;0.438480;0.214119;-0.861096;0.142837
29057;5.485196;-0.478683;-5.544429;0.323021;-0.020769;-0.095679;-0.819336;-0.205566;0.060791;0.437808;0.216021;-0.860639;0.144770
29058;5.035843;0.573237;-6.018888;0.254558;-0.420595;-0.179639;-0.815186;-0.197266;0.068848;0.434589;0.218283;-0.861676;0.144909
29059;6.709577;0.945309;-6.456163;0.125400;-0.751355;-0.333140;-0.820068;-0.202148;0.073486;0.429335;0.221820;-0.863706;0.143104
29060;7.685747;0.901886;-5.996633;0.034471;-0.896455;-0.477236;-0.810303;-0.201904;0.088379;0.423444;0.225737;-0.866172;0.139583
29061;8.644609;0.831024;-5.916671;0.016687;-0.883797;-0.580308;-0.812744;-0.219238;0.098145;0.417679;0.230714;-0.868256;0.135817
29062;9.829359;0.956239;-6.447872;0.041132;-0.738007;-0.634406;-0.808838;-0.227539;0.107178;0.413027;0.235619;-0.869735;0.132111
29063;10.704813;1.168932;-6.977886;0.076645;-0.531181;-0.643364;-0.796631;-0.231201;0.115479;0.409792;0.240442;-0.870409;0.129020
29064;10.715063;1.079807;-6.998764;0.119839;-0.285521;-0.601444;-0.798584;-0.250000;0.122803;0.408120;0.245236;-0.870141;0.127087
29065;10.003932;0.803746;-6.590815;0.188634;-0.052275;-0.499463;-0.791504;-0.250000;0.118896;0.407908;0.249133;-0.869235;0.126389
29066;9.117261;0.589395;-6.133962;0.274832;0.141423;-0.351098;-0.792480;-0.249756;0.120850;0.408762;0.252031;-0.867877;0.127214
29067;8.259472;0.481149;-5.667032;0.342729;0.286687;-0.203829;-0.790039;-0.267090;0.120361;0.410327;0.254098;-0.866206;0.129433
29068;7.432952;0.553956;-5.297840;0.378826;0.376201;-0.093965;-0.794922;-0.242920;0.122314;0.412365;0.255305;-0.864434;0.132392
29069;6.688919;0.598311;-5.102558;0.380648;0.396006;-0.022333;-0.792969;-0.254639;0.114990;0.414333;0.256528;-0.862566;0.136017
29070;6.043918;0.495852;-4.897140;0.351073;0.357602;0.026190;-0.789551;-0.246826;0.108887;0.416097;0.257013;-0.861048;0.139297
29071;5.351305;0.254133;-4.679487;0.328713;0.271882;0.074140;-0.793213;-0.257324;0.107910;0.417217;0.257257;-0.859917;0.142450
29072;4.942019;0.095766;-4.528425;0.319448;0.158237;0.123548;-0.800293;-0.252686;0.102539;0.417521;0.257050;-0.859349;0.145330
29073;4.815906;-0.033091;-4.474814;0.306483;0.038161;0.158387;-0.796143;-0.248779;0.105713;0.416999;0.256427;-0.859360;0.147842
29074;4.900416;-0.136429;-4.485151;0.286895;-0.060434;0.172465;-0.795898;-0.244141;0.101318;0.415748;0.255988;-0.859692;0.150179
29075;5.110964;-0.159558;-4.600304;0.259453;-0.137774;0.169083;-0.793945;-0.235107;0.111328;0.414042;0.255393;-0.860365;0.152041
29076;5.510953;-0.109803;-4.711109;0.219441;-0.186806;0.145118;-0.804932;-0.233887;0.123291;0.412003;0.255329;-0.861069;0.153689
29077;5.957420;-0.028215;-4.861127;0.161199;-0.192964;0.103504;-0.798096;-0.235352;0.117432;0.410073;0.255428;-0.861759;0.154814
29078;6.340621;0.187752;-5.053014;0.091073;-0.161043;0.046857;-0.802246;-0.236572;0.117188;0.408651;0.255421;-0.862376;0.155152
29079;6.593669;0.549574;-5.312588;-0.005326;-0.123834;-0.013815;-0.791504;-0.238037;0.119629;0.407817;0.255285;-0.862916;0.154566
29080;6.208056;0.766820;-5.264551;-0.113516;-0.084727;-0.057014;-0.806396;-0.239258;0.123291;0.407510;0.255254;-0.863308;0.153234
29081;6.504796;0.755006;-5.668166;-0.204322;-0.080668;-0.074310;-0.792725;-0.238037;0.121826;0.407473;0.254854;-0.863815;0.151123
29082;7.442953;0.536552;-6.404594;-0.257523;-0.084159;-0.060228;-0.803711;-0.232178;0.122314;0.407463;0.254402;-0.864360;0.148777
29083;8.943855;0.326881;-7.135718;-0.271378;-0.060693;-0.016269;-0.795166;-0.242188;0.123535;0.407606;0.253472;-0.864951;0.146521
29084;9.919204;0.133034;-7.444208;-0.248958;0.035384;0.038016;-0.798096;-0.237549;0.116943;0.408316;0.252170;-0.865286;0.144804
29085;9.549738;-0.079160;-7.226906;-0.212667;0.126714;0.104472;-0.804199;-0.239746;0.119873;0.409551;0.250278;-0.865434;0.143712
29086;9.197490;0.101699;-7.424494;-0.182735;0.129993;0.149105;-0.802246;-0.237793;0.112061;0.410681;0.248194;-0.865614;0.143014
29087;10.986017;0.072285;-9.645654;-0.196082;0.029371;0.157899;-0.802246;-0.236084;0.104248;0.411121;0.246029;-0.866193;0.141982
29088;13.294633;-0.269960;-9.119021;-0.227077;-0.074961;0.131929;-0.807861;-0.229980;0.115479;0.410931;0.243907;-0.867153;0.140326
29089;10.423983;-0.810516;-7.747208;-0.192457;-0.014678;0.127386;-0.798096;-0.235107;0.109619;0.411048;0.242161;-0.867764;0.139223
29090;10.051019;-1.223640;-6.457950;-0.132068;-0.009778;0.161177;-0.806885;-0.234863;0.107910;0.411055;0.240307;-0.868375;0.138604
29091;8.197922;-2.030819;-4.780080;0.012861;0.027769;0.234731;-0.799805;-0.225098;0.103760;0.410987;0.238203;-0.868879;0.139277
29092;7.130274;-1.985503;-4.444702;0.156045;0.103610;0.332371;-0.804199;-0.219482;0.114746;0.411051;0.235917;-0.869105;0.141549
29093;7.587172;-1.219470;-5.418930;0.195943;0.038429;0.344008;-0.807373;-0.225098;0.114014;0.410488;0.234049;-0.869441;0.144201
29094;8.106323;-1.090851;-5.992523;0.125403;-0.048750;0.305438;-0.808105;-0.213623;0.101074;0.409508;0.232130;-0.870133;0.145900
29095;8.127171;-1.508584;-5.757455;0.050651;-0.092574;0.290050;-0.802246;-0.200928;0.102539;0.408425;0.229882;-0.871086;0.146806
29096;8.376077;-1.850572;-5.984654;0.010599;-0.122757;0.293015;-0.813965;-0.197754;0.103760;0.407153;0.227735;-0.872125;0.147519
29097;9.160812;-1.819317;-6.554059;-0.028706;-0.127000;0.297400;-0.811768;-0.202637;0.109375;0.405942;0.225279;-0.873264;0.147885
29098;9.713017;-1.341121;-6.690836;-0.109695;-0.087233;0.272181;-0.810791;-0.199463;0.112549;0.405188;0.222742;-0.874304;0.147653
29099;9.371959;-0.878628;-6.372559;-0.235117;0.007350;0.212386;-0.811035;-0.204346;0.109131;0.405406;0.220196;-0.875036;0.146533
29100;8.861507;-0.729926;-6.074478;-0.360323;0.095122;0.134036;-0.806885;-0.191895;0.106445;0.406604;0.217594;-0.875498;0.144324
29101;8.316851;-0.862463;-5.693373;-0.450922;0.180640;0.061054;-0.818604;-0.194580;0.104492;0.408639;0.215299;-0.875580;0.141490
29102;7.568896;-1.085163;-5.381319;-0.482058;0.249427;0.018709;-0.816162;-0.191895;0.104248;0.411289;0.213024;-0.875397;0.138357
29103;6.831844;-1.159975;-5.177707;-0.465421;0.271391;-0.004544;-0.809814;-0.199951;0.098633;0.414061;0.211088;-0.875023;0.135386
29104;6.158216;-1.017694;-4.922578;-0.433624;0.248333;-0.022599;-0.815918;-0.189453;0.086182;0.416623;0.209412;-0.874649;0.132515
29105;5.568808;-0.781052;-4.732761;-0.413046;0.198908;-0.042588;-0.812500;-0.200928;0.083008;0.418819;0.207937;-0.874385;0.129632
29106;5.262169;-0.552845;-4.594066;-0.400875;0.127659;-0.068670;-0.818115;-0.194580;0.071045;0.420498;0.206750;-0.874307;0.126583
29107;5.044939;-0.424100;-4.585972;-0.403247;0.062348;-0.090677;-0.810791;-0.195801;0.082275;0.421740;0.205700;-0.874425;0.123303
29108;5.062689;-0.325531;-4.563369;-0.400451;-0.003041;-0.105916;-0.812012;-0.199219;0.071289;0.422470;0.205045;-0.874688;0.119986
29109;5.277718;-0.374395;-4.683422;-0.385551;-0.052488;-0.109977;-0.809326;-0.204590;0.085938;0.422836;0.204401;-0.875119;0.116609
29110;5.659663;-0.364635;-4.767634;-0.357842;-0.070735;-0.104733;-0.816162;-0.204590;0.079834;0.422983;0.203972;-0.875557;0.113489
29111;5.968623;-0.507849;-4.791820;-0.315224;-0.057700;-0.092108;-0.819092;-0.210205;0.070557;0.423153;0.203500;-0.875941;0.110706
29112;6.259672;-0.758918;-4.890117;-0.239320;-0.010760;-0.060485;-0.819824;-0.201416;0.080811;0.423521;0.202934;-0.876157;0.108615
29113;6.443331;-0.929551;-5.084110;-0.137989;0.030813;-0.024979;-0.819580;-0.209229;0.076660;0.423967;0.202540;-0.876165;0.107540
29114;6.296151;-1.096769;-5.147425;-0.030146;0.048432;0.001932;-0.816406;-0.197998;0.072510;0.424342;0.202275;-0.876069;0.107341
29115;6.275569;-1.159623;-5.528017;0.072448;0.026046;0.009848;-0.815430;-0.213867;0.070312;0.424372;0.202357;-0.875965;0.107913
29116;7.064284;-1.307069;-6.231741;0.163182;-0.039819;0.012510;-0.809570;-0.208496;0.075195;0.423771;0.202760;-0.876029;0.108995
29117;8.528794;-1.292774;-6.956916;0.231983;-0.096478;-0.006051;-0.815918;-0.199707;0.074951;0.422646;0.203647;-0.876184;0.110456
29118;9.277070;-1.054484;-7.449776;0.255040;-0.093730;-0.048097;-0.813477;-0.206055;0.078857;0.421543;0.204905;-0.876232;0.111953
29119;9.337243;-1.108279;-7.458481;0.248391;-0.110190;-0.086378;-0.822998;-0.210205;0.076904;0.420362;0.206439;-0.876275;0.113230
29120;9.002124;-1.241133;-7.143225;0.259072;-0.127924;-0.096616;-0.813232;-0.209717;0.080322;0.419049;0.208057;-0.876357;0.114496
29121;10.086841;-1.336166;-8.414864;0.276057;-0.172816;-0.092564;-0.812256;-0.207275;0.090332;0.417366;0.209780;-0.876572;0.115839
29122;13.111913;-1.449270;-8.361804;0.301996;-0.211242;-0.087731;-0.811035;-0.212402;0.094482;0.415342;0.211626;-0.876890;0.117344
29123;10.903901;-1.586298;-7.549936;0.351653;0.048281;-0.083406;-0.821289;-0.207275;0.085205;0.415120;0.213354;-0.876261;0.119676
29124;11.299818;-0.943769;-7.401018;0.372061;0.048639;-0.059613;-0.814941;-0.211182;0.088623;0.414848;0.214935;-0.875650;0.122236
29125;8.096396;-0.217993;-6.454563;0.332314;0.074072;-0.092811;-0.807617;-0.212891;0.094727;0.414858;0.216613;-0.874921;0.124438
29126;6.786955;0.967106;-5.743409;0.197037;-0.115348;-0.160075;-0.813232;-0.210205;0.091309;0.413792;0.218539;-0.874854;0.125088
29127;5.203624;1.472017;-5.617394;0.012947;-0.284331;-0.293057;-0.810059;-0.214111;0.102051;0.411970;0.220949;-0.875317;0.123624
29128;6.575833;1.392382;-6.036536;-0.154785;-0.552620;-0.371389;-0.807617;-0.219727;0.099121;0.408566;0.223641;-0.876708;0.120174
29129;6.757763;1.077405;-5.824557;-0.236260;-0.609969;-0.413114;-0.806641;-0.221191;0.116211;0.404930;0.226386;-0.878270;0.115859
29130;7.649016;0.852750;-6.117839;-0.245126;-0.626936;-0.389100;-0.810547;-0.227295;0.115479;0.401138;0.228951;-0.879903;0.111538
29131;8.685151;0.862575;-6.635752;-0.199209;-0.545461;-0.343197;-0.802979;-0.233887;0.125732;0.397807;0.231221;-0.881281;0.107847
29132;9.525225;1.029254;-6.868599;-0.150779;-0.385317;-0.287663;-0.798828;-0.230469;0.123047;0.395495;0.233108;-0.882167;0.105000
29133;10.016403;0.829010;-6.942937;-0.102321;-0.162220;-0.228781;-0.797363;-0.234863;0.129150;0.394678;0.234517;-0.882379;0.103144
29134;10.104800;0.416861;-6.670536;-0.023493;0.100996;-0.157367;-0.804688;-0.241699;0.122559;0.395576;0.235441;-0.881792;0.102616
29135;9.661656;0.329313;-6.323701;0.066940;0.362375;-0.093020;-0.812744;-0.241943;0.122559;0.398166;0.235947;-0.880391;0.103462
29136;8.996799;0.462354;-6.054661;0.129309;0.577111;-0.064499;-0.802734;-0.236572;0.110840;0.402176;0.236266;-0.878264;0.105288
29137;8.174893;0.712351;-5.888240;0.145975;0.705431;-0.067308;-0.799805;-0.239990;0.113281;0.407082;0.236553;-0.875657;0.107482
29138;7.272283;0.701103;-5.668170;0.130091;0.738640;-0.076259;-0.797363;-0.234863;0.103516;0.412248;0.236829;-0.872900;0.109591
29139;6.278416;0.493673;-5.333923;0.125715;0.684783;-0.062434;-0.805664;-0.248535;0.092773;0.417003;0.237029;-0.870327;0.111610
29140;5.562668;0.199564;-5.085418;0.145165;0.561933;-0.020466;-0.807373;-0.245117;0.079346;0.420781;0.237087;-0.868227;0.113645
29141;5.231702;-0.045223;-4.883971;0.191690;0.409257;0.052633;-0.797852;-0.236572;0.080078;0.423288;0.236914;-0.866747;0.115970
29142;5.216840;-0.143006;-4.729004;0.253804;0.251558;0.125412;-0.807373;-0.235840;0.069580;0.424455;0.236594;-0.865894;0.118699
29143;5.424773;-0.087441;-4.623452;0.296044;0.130349;0.165282;-0.806396;-0.237793;0.075195;0.424624;0.236242;-0.865501;0.121627
29144;5.636870;0.080830;-4.629212;0.308290;0.043969;0.167716;-0.807617;-0.234863;0.077637;0.424136;0.236008;-0.865398;0.124479
29145;5.877582;0.289955;-4.635133;0.284086;-0.011388;0.138982;-0.814453;-0.229980;0.082520;0.423323;0.235952;-0.865453;0.126945
29146;5.871701;0.423732;-4.560715;0.224558;-0.032223;0.082275;-0.815918;-0.243652;0.078369;0.422534;0.236115;-0.865528;0.128744
29147;5.861585;0.535102;-4.835405;0.155215;-0.062248;0.026667;-0.807861;-0.236572;0.078125;0.421725;0.236464;-0.865675;0.129770
29148;5.734445;0.630228;-4.907296;0.074904;-0.104543;-0.002241;-0.821045;-0.224854;0.084473;0.420800;0.236784;-0.865998;0.130035
29149;5.399897;0.728251;-5.004008;0.005896;-0.163000;-0.003543;-0.813721;-0.225098;0.081299;0.419589;0.236931;-0.866596;0.129694
29150;5.942398;0.669329;-5.438345;-0.056428;-0.232805;0.014610;-0.812012;-0.238770;0.092285;0.417978;0.236800;-0.867540;0.128820
29151;7.292011;0.509080;-6.055951;-0.091544;-0.264955;0.037214;-0.810059;-0.229492;0.093506;0.416174;0.236423;-0.868675;0.127696
