// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28949;7.620110;0.774619;6.922200;0.138793;-0.579916;-0.683531;-0.815674;0.099121;0.080566;0.079132;-0.466853;-0.040543;-0.879854
28950;8.212911;0.752285;6.402376;0.147590;-0.448173;-0.539679;-0.817627;0.099121;0.090576;0.075537;-0.469861;-0.043979;-0.878403
28951;9.212435;0.501698;6.789901;0.290042;-0.374867;-0.402586;-0.820312;0.098389;0.097412;0.073566;-0.472305;-0.047874;-0.877054
28952;10.519740;0.136412;7.576049;0.241361;-0.301964;-0.256371;-0.816895;0.091064;0.094238;0.072520;-0.474309;-0.050792;-0.875895
28953;10.809567;-0.198907;7.537577;0.000028;0.035838;-0.010141;-0.818115;0.093018;0.095703;0.072455;-0.474049;-0.050781;-0.876042
28954;9.681377;-0.223374;7.461346;-0.148220;0.259604;0.084283;-0.813477;0.095459;0.089844;0.072593;-0.472295;-0.049175;-0.877068
28955;8.158033;-0.484892;7.318770;-0.179547;0.313490;0.091978;-0.823242;0.095459;0.087891;0.072712;-0.470153;-0.047286;-0.878313
28956;7.093313;-0.293108;6.834970;-0.125876;0.255980;0.050220;-0.816650;0.098145;0.077881;0.072680;-0.468384;-0.045971;-0.879329
28957;6.272562;-0.217037;6.535860;-0.061697;0.229279;0.007142;-0.815674;0.093506;0.079834;0.072620;-0.466715;-0.045331;-0.880255
28958;5.662161;-0.112846;6.173150;-0.067047;0.174909;-0.040960;-0.820801;0.104004;0.084229;0.072117;-0.465456;-0.044850;-0.880987
28959;5.488298;0.046481;5.954891;-0.028975;0.031162;-0.103121;-0.818604;0.094482;0.077148;0.071301;-0.465249;-0.044983;-0.881156
28960;5.693004;0.197494;6.051570;0.012010;-0.150502;-0.161430;-0.824951;0.090332;0.076172;0.070114;-0.466282;-0.045746;-0.880666
28961;6.040907;0.276782;6.216569;0.035229;-0.283530;-0.184515;-0.819336;0.087891;0.084961;0.068780;-0.468242;-0.046841;-0.879673
28962;6.584816;0.263378;6.288394;0.083303;-0.370667;-0.179232;-0.821533;0.083252;0.086182;0.067633;-0.470844;-0.048312;-0.878293
28963;7.097613;0.325755;6.344982;0.117907;-0.391551;-0.140958;-0.813721;0.086914;0.089111;0.066884;-0.473561;-0.049894;-0.876799
28964;7.403078;0.305891;6.489571;0.120383;-0.342998;-0.079342;-0.820557;0.079834;0.097412;0.066673;-0.475935;-0.051249;-0.875451
28965;7.470610;0.336676;6.523144;0.108920;-0.242212;-0.003830;-0.817627;0.081543;0.106689;0.066939;-0.477624;-0.052131;-0.874458
28966;7.451195;0.363490;6.436037;0.114626;-0.160542;0.052748;-0.821289;0.078369;0.102295;0.067667;-0.478777;-0.052777;-0.873732
28967;7.244808;0.439055;6.459254;0.115375;-0.109126;0.066614;-0.815430;0.076904;0.102783;0.068511;-0.479514;-0.053339;-0.873228
28968;6.977816;0.531021;6.446918;0.115920;-0.081264;0.063394;-0.806152;0.085205;0.113037;0.069338;-0.480042;-0.053897;-0.872839
28969;6.840268;0.608858;6.343292;0.118228;-0.076850;0.054725;-0.818359;0.088623;0.099121;0.070135;-0.480599;-0.054515;-0.872430
28970;6.887084;0.568167;6.450785;0.131859;-0.102353;0.050248;-0.814941;0.091309;0.111328;0.071020;-0.481229;-0.055303;-0.871961
28971;6.890437;0.451854;6.474835;0.087292;-0.138099;0.053952;-0.814697;0.083740;0.116455;0.071697;-0.482217;-0.055755;-0.871331
28972;6.899461;0.316560;6.318458;0.037307;-0.172247;0.069076;-0.816895;0.083984;0.108398;0.072179;-0.483504;-0.055754;-0.870578
28973;6.976019;0.198748;6.331494;-0.005210;-0.211148;0.075581;-0.814941;0.092773;0.111816;0.072567;-0.485031;-0.055462;-0.869714
28974;7.158632;0.294264;6.401191;-0.033811;-0.259229;0.069092;-0.809814;0.091797;0.122314;0.072833;-0.486927;-0.055056;-0.868658
28975;7.416215;0.392890;6.475186;-0.079426;-0.272383;0.076020;-0.811279;0.092041;0.120850;0.072904;-0.488991;-0.054270;-0.867541
28976;7.740354;0.395844;6.631399;-0.103484;-0.252286;0.093364;-0.814453;0.090576;0.124268;0.073036;-0.490894;-0.053238;-0.866519
28977;8.007767;0.567474;6.944721;-0.131187;-0.214034;0.107353;-0.810791;0.094727;0.135498;0.073145;-0.492533;-0.051904;-0.865660
28978;8.274733;0.902680;7.193135;-0.156948;-0.137205;0.137481;-0.807861;0.093018;0.133057;0.073374;-0.493698;-0.050207;-0.865077
28979;9.166164;1.284354;7.619541;-0.064117;-0.085928;0.157401;-0.811768;0.094482;0.132080;0.074155;-0.494414;-0.049062;-0.864667
28980;11.235257;0.903489;9.323773;0.199262;-0.216488;0.125390;-0.814697;0.095703;0.129395;0.075743;-0.495873;-0.050030;-0.863638
28981;13.143529;0.687525;10.207382;0.070473;-0.239976;0.058617;-0.811279;0.102783;0.129150;0.076337;-0.497513;-0.050373;-0.862622
28982;12.813426;0.959585;8.132990;-0.568411;0.157780;0.062318;-0.815674;0.105225;0.133057;0.074567;-0.496679;-0.045919;-0.863505
28983;12.311602;0.932934;7.129656;-0.768616;0.277848;0.015005;-0.819580;0.098877;0.127197;0.071656;-0.495099;-0.040143;-0.864946
28984;10.221015;0.952019;6.440389;-1.286824;0.585446;0.062924;-0.809570;0.102295;0.119629;0.067020;-0.491555;-0.030216;-0.867738
28985;8.284408;0.113807;5.533347;-1.477285;0.704701;0.135903;-0.814453;0.099854;0.116455;0.062236;-0.487198;-0.018606;-0.870872
28986;6.991437;-0.323101;4.193518;-1.468210;0.762452;0.254813;-0.815918;0.097168;0.110352;0.058302;-0.482363;-0.006516;-0.874005
28987;6.008670;-0.766060;2.330950;-1.204886;0.640799;0.286645;-0.803955;0.107666;0.108154;0.055587;-0.478217;0.003767;-0.876473
28988;5.227062;-2.083895;1.505057;-0.527540;0.213068;0.098688;-0.806641;0.102295;0.108154;0.054313;-0.476895;0.008062;-0.877244
28989;5.369283;-2.484973;1.603791;-0.076131;-0.443491;-0.131599;-0.807373;0.098145;0.112793;0.053098;-0.480182;0.007916;-0.875525
28990;6.182632;-1.555390;1.388452;0.109097;-1.048214;-0.170579;-0.804932;0.097656;0.113281;0.052349;-0.487768;0.006026;-0.871381
28991;7.532138;-0.873925;1.733510;0.238648;-1.451691;-0.114395;-0.802490;0.089600;0.154785;0.052639;-0.498090;0.003211;-0.865520
28992;9.799010;-0.655919;2.544468;0.315643;-1.467652;-0.313719;-0.811523;0.092041;0.158203;0.051584;-0.508555;-0.000870;-0.859482
28993;11.941479;0.066295;5.176895;0.675136;-1.344389;-0.537427;-0.808838;0.089600;0.180908;0.050608;-0.517788;-0.008509;-0.853968
28994;12.279575;0.817573;5.720400;0.271848;-0.661106;-0.312556;-0.804443;0.089111;0.191406;0.049547;-0.522325;-0.012046;-0.851221
28995;11.088763;0.842242;4.745800;-0.426208;0.059688;-0.105127;-0.798340;0.077881;0.180176;0.047023;-0.522062;-0.009471;-0.851558
28996;9.606807;0.289273;5.090819;-0.586346;0.354006;-0.054515;-0.799072;0.081543;0.176514;0.044114;-0.519703;-0.005337;-0.853191
28997;8.211245;-0.443877;5.120762;-0.635540;0.463788;-0.066022;-0.806396;0.084229;0.180664;0.041010;-0.516569;-0.000951;-0.855263
28998;7.023103;-0.685787;4.272094;-0.563272;0.387721;-0.162557;-0.805420;0.070557;0.172119;0.037571;-0.513984;0.002416;-0.856973
28999;5.969390;-1.093574;3.601461;-0.396253;0.072303;-0.276902;-0.804932;0.068848;0.168701;0.033885;-0.513561;0.004150;-0.857374
29000;6.173065;-1.182486;3.703130;-0.106294;-0.229905;-0.314746;-0.806885;0.062256;0.178223;0.031242;-0.515196;0.003518;-0.856496
29001;7.146347;-1.213848;4.319336;-0.013204;-0.377127;-0.320769;-0.796875;0.061768;0.180176;0.028901;-0.517884;0.002196;-0.854960
29002;7.825721;-1.034916;4.588170;0.032105;-0.335329;-0.264636;-0.810303;0.056641;0.183838;0.027225;-0.520251;0.000741;-0.853579
29003;7.929000;-0.954778;4.684750;0.053111;-0.279383;-0.235546;-0.802734;0.056641;0.191895;0.025826;-0.522183;-0.000686;-0.852442
29004;7.852878;-0.754696;4.729336;0.021822;-0.191517;-0.189868;-0.807861;0.048096;0.196289;0.024650;-0.523533;-0.001729;-0.851647
29005;7.532369;-0.745430;4.929561;-0.093667;-0.068435;-0.165276;-0.805420;0.046631;0.187256;0.023038;-0.524029;-0.001710;-0.851387
29006;7.365933;-0.686756;4.734420;-0.248312;0.045258;-0.137005;-0.794678;0.043213;0.187500;0.020990;-0.523691;-0.000451;-0.851650
29007;6.960084;-0.900745;4.452482;-0.328287;0.111070;-0.128594;-0.800049;0.049561;0.182617;0.018621;-0.522915;0.001438;-0.852180
29008;6.592526;-1.082736;4.079159;-0.332694;0.093559;-0.141456;-0.803223;0.041260;0.187500;0.016332;-0.522236;0.003135;-0.852639
29009;6.500301;-1.206554;3.714241;-0.263690;0.023804;-0.160782;-0.799072;0.040771;0.188965;0.014087;-0.522068;0.004352;-0.852776
29010;6.709859;-1.303528;3.657349;-0.132897;-0.064799;-0.174711;-0.803711;0.034912;0.184814;0.012355;-0.522530;0.004517;-0.852520
29011;7.135254;-1.273584;3.918666;0.018375;-0.155257;-0.202311;-0.800293;0.030762;0.188477;0.011030;-0.523578;0.003566;-0.851899
29012;7.602584;-1.225620;3.867462;0.077518;-0.147943;-0.195737;-0.798096;0.033203;0.193359;0.009969;-0.524580;0.002256;-0.851300
29013;8.547405;-1.456032;4.535536;0.306147;-0.265481;-0.235785;-0.802490;0.030029;0.186523;0.009724;-0.526417;-0.000972;-0.850171
29014;9.799021;-1.287604;5.514625;0.552924;-0.339338;-0.277836;-0.792969;0.025391;0.201172;0.010245;-0.528673;-0.006069;-0.848742
29015;10.752329;-0.999778;5.717240;0.573034;-0.239244;-0.252389;-0.794678;0.020264;0.205322;0.010956;-0.530279;-0.011160;-0.847679
29016;10.905288;-0.857634;5.720934;0.513257;-0.038725;-0.178527;-0.796631;0.017334;0.200195;0.011860;-0.530470;-0.015396;-0.847481
29017;11.301625;-0.708532;6.188353;0.459942;0.199674;-0.068044;-0.807373;0.019775;0.207520;0.013293;-0.528952;-0.018665;-0.848343
29018;12.309885;-0.326199;7.240486;0.693359;0.317134;-0.102376;-0.805176;0.024414;0.196289;0.015581;-0.526601;-0.023800;-0.849637
29019;13.698210;-0.201371;8.303369;0.836777;0.329861;-0.176927;-0.806152;0.017578;0.181152;0.018066;-0.524067;-0.030345;-0.850945
29020;13.709548;-0.053091;6.772159;0.452638;0.530070;0.062619;-0.797119;0.026855;0.180664;0.020481;-0.520144;-0.032888;-0.853199
29021;12.688716;0.706392;4.449128;0.217250;0.630568;0.321490;-0.804932;0.029541;0.180176;0.023867;-0.515658;-0.032807;-0.855833
29022;10.295675;1.136068;4.063790;0.071052;0.766046;0.474508;-0.802246;0.028564;0.165039;0.027674;-0.510293;-0.030954;-0.858998
29023;8.655934;1.525202;4.373550;-0.210285;0.845263;0.530681;-0.804688;0.045410;0.151367;0.030526;-0.504380;-0.026636;-0.862531
29024;7.642722;2.646521;3.747250;-0.521784;0.700864;0.295670;-0.802002;0.058838;0.139404;0.030636;-0.499484;-0.021378;-0.865518
29025;7.088900;3.611183;2.928678;-0.596303;0.363533;0.008961;-0.800049;0.047607;0.138672;0.028606;-0.496958;-0.017146;-0.867133
29026;7.081222;3.491058;2.893128;-0.513042;-0.046393;-0.245478;-0.804199;0.037598;0.145752;0.024717;-0.497349;-0.014410;-0.867079
29027;7.393287;2.814784;3.316285;-0.399927;-0.246979;-0.404307;-0.805908;0.035889;0.150146;0.019959;-0.499165;-0.013069;-0.866178
29028;8.377999;1.638866;3.990843;-0.134139;-0.257396;-0.461173;-0.807129;0.024902;0.153076;0.016032;-0.501000;-0.014022;-0.865185
29029;10.130923;0.630152;4.725817;0.046750;-0.338048;-0.463295;-0.802246;0.016113;0.155273;0.012720;-0.503374;-0.016182;-0.863823
29030;11.093687;-0.055627;5.170861;0.044162;-0.252115;-0.352288;-0.802490;0.026855;0.148438;0.010139;-0.505127;-0.017772;-0.862802
29031;10.458903;-0.596016;4.870459;-0.151748;0.103890;-0.057130;-0.803467;0.013916;0.149658;0.009408;-0.504319;-0.017088;-0.863297
29032;10.153417;-0.695739;4.057119;-0.311104;0.360147;0.229722;-0.803955;0.014893;0.159912;0.009733;-0.501728;-0.013690;-0.864862
29033;9.105375;-0.479923;3.987192;-0.323917;0.407504;0.323819;-0.802490;0.019287;0.137939;0.010579;-0.498887;-0.009807;-0.866547
29034;7.748554;-0.196603;4.236271;-0.433326;0.320261;0.285882;-0.804199;0.030029;0.143799;0.010799;-0.496570;-0.005282;-0.867914
29035;6.831892;-0.209839;4.239675;-0.463816;0.105578;0.178506;-0.792480;0.026367;0.141357;0.010289;-0.495858;-0.001248;-0.868342
29036;6.247501;-0.114803;4.292051;-0.410516;-0.061383;0.096374;-0.793945;0.026611;0.141602;0.009238;-0.496343;0.002189;-0.868074
29037;6.044586;0.032829;4.270003;-0.369396;-0.079424;0.068588;-0.813721;0.026367;0.136475;0.008163;-0.496944;0.005215;-0.867729
29038;6.029728;-0.018336;4.332248;-0.299690;-0.006281;0.072561;-0.806641;0.025879;0.144043;0.007450;-0.496943;0.007804;-0.867716
29039;6.047083;-0.103312;4.402651;-0.233128;0.009572;0.052028;-0.794678;0.021484;0.145020;0.006796;-0.496874;0.009818;-0.867741
29040;6.198323;-0.087422;4.507030;-0.114349;0.016302;0.036870;-0.809814;0.036621;0.138916;0.006361;-0.496764;0.011029;-0.867792
29041;6.416687;-0.139235;4.554027;0.009272;0.008277;0.039008;-0.805908;0.034912;0.147461;0.006983;-0.496668;0.010946;-0.867844
29042;6.496124;-0.379340;4.612953;0.139556;0.021219;0.068672;-0.802734;0.029297;0.138428;0.008229;-0.496521;0.010081;-0.867927
29043;6.442216;-0.465853;4.770819;0.214973;0.056468;0.118868;-0.799316;0.026367;0.149658;0.009948;-0.496051;0.009127;-0.868188
29044;6.244436;-0.345074;4.668641;0.261523;0.114331;0.192200;-0.804443;0.032471;0.136719;0.012179;-0.495221;0.008232;-0.868642
29045;6.237152;-0.011838;4.742287;0.328284;0.106394;0.221331;-0.797852;0.041992;0.142334;0.015047;-0.494365;0.006938;-0.869096
29046;6.427710;0.147439;5.097966;0.352674;-0.009420;0.215719;-0.804688;0.037598;0.153809;0.018135;-0.494396;0.005217;-0.869032
29047;6.789639;0.339079;5.340163;0.296244;-0.102537;0.226761;-0.782715;0.041748;0.143066;0.020751;-0.495154;0.004148;-0.868547
29048;7.268839;0.651682;5.643060;0.186656;-0.157543;0.171094;-0.802002;0.040527;0.140381;0.022613;-0.496282;0.003612;-0.867859
29049;8.266296;0.810189;6.327006;0.095586;-0.228730;0.047883;-0.797363;0.046143;0.137695;0.023105;-0.497887;0.003378;-0.866927
29050;9.547966;0.891346;7.641864;0.041425;-0.202617;-0.085895;-0.791992;0.045166;0.143066;0.022631;-0.499294;0.002824;-0.866132
29051;10.684221;0.835757;8.586450;-0.069075;0.004730;-0.137627;-0.794189;0.037354;0.146240;0.021303;-0.499247;0.002871;-0.866193
29052;10.927925;0.585081;8.177912;-0.343279;0.398771;-0.051156;-0.800781;0.042236;0.135742;0.019226;-0.496405;0.005502;-0.867861
29053;10.756587;0.190783;7.541206;-0.419605;0.719692;0.087930;-0.798828;0.044189;0.136719;0.018097;-0.491200;0.009118;-0.870811
29054;11.923719;-0.776384;7.901752;-0.151226;0.713803;0.209228;-0.799805;0.049316;0.128906;0.018903;-0.486030;0.011217;-0.873666
29055;12.883495;-2.068752;8.110078;-0.043012;0.612651;0.355092;-0.800049;0.052490;0.116699;0.021296;-0.481559;0.013022;-0.876058
29056;11.104139;-2.644146;6.348732;-0.242287;0.746452;0.590757;-0.802490;0.055420;0.113281;0.024585;-0.476072;0.017300;-0.878892
29057;8.595448;-2.116156;4.202947;-0.269523;0.638265;0.637183;-0.805664;0.055420;0.100830;0.027900;-0.471370;0.022074;-0.881218
29058;7.176580;-1.071483;3.033924;-0.172548;0.389375;0.542812;-0.798584;0.076416;0.097656;0.030712;-0.468426;0.025944;-0.882588
29059;7.869681;-1.291264;2.888234;0.061347;-0.006820;0.410748;-0.801514;0.079102;0.090576;0.034045;-0.468396;0.027046;-0.882448
29060;8.977997;-1.846228;3.437740;0.310417;-0.350527;0.312047;-0.802490;0.090576;0.102783;0.037666;-0.470790;0.025929;-0.881059
29061;9.353595;-2.146053;3.147870;0.427165;-0.491629;0.326801;-0.802490;0.086182;0.105957;0.041998;-0.474221;0.023801;-0.879082
29062;9.234042;-2.107241;2.364783;0.683403;-0.581659;0.383053;-0.801758;0.095459;0.112061;0.047480;-0.478152;0.020258;-0.876759
29063;10.014787;-1.644702;3.177547;1.023911;-0.746922;0.341703;-0.793213;0.096680;0.125244;0.054139;-0.483121;0.013921;-0.873767
29064;11.192302;-0.509836;5.466691;1.167564;-0.686581;0.316725;-0.796875;0.092529;0.134521;0.060993;-0.487555;0.006586;-0.870934
29065;11.279255;0.638560;6.402777;0.901442;-0.326009;0.325608;-0.790527;0.106689;0.129639;0.066420;-0.489450;0.001726;-0.869496
29066;10.005178;0.877673;5.758356;0.551977;-0.011980;0.341042;-0.789307;0.116455;0.130859;0.070947;-0.489219;-0.000664;-0.869271
29067;9.026798;0.531697;5.332193;0.370085;0.141677;0.285125;-0.787842;0.103027;0.131104;0.074420;-0.487988;-0.001977;-0.869670
29068;8.235666;0.228824;5.139207;0.233386;0.355048;0.220864;-0.792236;0.135010;0.127930;0.076324;-0.485278;-0.001973;-0.871020
29069;7.023921;-0.226228;5.011168;0.179994;0.491082;0.127715;-0.788574;0.121094;0.122314;0.078072;-0.481648;-0.002543;-0.872876
29070;6.092061;-0.543441;4.184402;0.195237;0.445727;0.056162;-0.788086;0.128174;0.111084;0.078947;-0.478316;-0.003183;-0.874627
29071;5.126460;-0.561599;3.891975;0.257729;0.297427;-0.031517;-0.794678;0.115967;0.110107;0.079729;-0.475997;-0.004938;-0.875812
29072;4.708625;-0.604950;3.852562;0.329281;0.089912;-0.118284;-0.796387;0.120361;0.102783;0.079696;-0.475133;-0.007341;-0.876266
29073;4.870358;-0.563269;3.906659;0.344707;-0.047692;-0.211269;-0.792725;0.113770;0.104736;0.079318;-0.475234;-0.010509;-0.876214
29074;5.357746;-0.729402;3.967384;0.329487;-0.136820;-0.237885;-0.787354;0.117676;0.100830;0.078581;-0.475998;-0.013656;-0.875822
29075;5.825975;-0.870849;4.098775;0.287200;-0.187702;-0.236457;-0.788818;0.116943;0.107422;0.078053;-0.477141;-0.016783;-0.875193
29076;6.223667;-0.989335;4.190674;0.215358;-0.210728;-0.216195;-0.798828;0.118652;0.119873;0.077273;-0.478521;-0.019276;-0.874457
29077;6.422476;-1.165584;4.423114;0.113094;-0.186518;-0.199024;-0.786865;0.108643;0.113770;0.075945;-0.479832;-0.020814;-0.873819
29078;6.680144;-1.271763;4.422063;-0.029188;-0.120866;-0.161341;-0.793945;0.104492;0.115967;0.074532;-0.480720;-0.021188;-0.873444
29079;6.852387;-1.219485;4.160992;-0.132811;-0.098099;-0.154153;-0.786377;0.104980;0.118164;0.072639;-0.481502;-0.020673;-0.873185
29080;6.870490;-1.021679;4.164608;-0.176056;-0.097076;-0.189538;-0.800537;0.100830;0.121094;0.070446;-0.482303;-0.020089;-0.872936
29081;7.060787;-0.736417;4.010757;-0.185780;-0.058495;-0.207270;-0.790527;0.099121;0.122070;0.067894;-0.482820;-0.019346;-0.872870
29082;7.722788;-0.874130;4.668899;-0.091183;-0.066127;-0.215403;-0.799561;0.098633;0.124512;0.065813;-0.483339;-0.019435;-0.872740
29083;8.950499;-1.101053;6.150015;0.079189;-0.056312;-0.205298;-0.790039;0.089600;0.125488;0.064417;-0.483695;-0.020680;-0.872618
29084;10.083506;-1.022394;7.055033;0.165658;-0.082381;-0.204932;-0.797119;0.086670;0.124756;0.063361;-0.484194;-0.022533;-0.872373
29085;10.678948;-0.952206;6.921989;0.241426;-0.016775;-0.162206;-0.800049;0.088867;0.130127;0.062906;-0.484172;-0.024705;-0.872359
29086;10.878373;-1.216960;6.695340;0.229015;0.212505;-0.034311;-0.794678;0.086426;0.121338;0.063269;-0.482535;-0.026110;-0.873198
29087;11.848579;-1.015263;7.077640;0.273533;0.417305;0.013482;-0.799072;0.090088;0.108643;0.064404;-0.479367;-0.027646;-0.874811
29088;14.074833;0.373120;8.858560;0.525355;0.325178;-0.140686;-0.803467;0.088379;0.117432;0.065601;-0.476664;-0.031811;-0.876057
29089;13.948992;1.174675;8.415135;-0.022071;0.470633;-0.007310;-0.794189;0.086426;0.107666;0.065191;-0.473277;-0.031118;-0.877947
29090;10.706201;0.666386;6.039798;-0.264985;0.738794;0.171534;-0.798584;0.084717;0.095703;0.065408;-0.468075;-0.027918;-0.880822
29091;9.355524;0.927073;5.887398;-0.275721;0.748762;0.272386;-0.794189;0.095703;0.083008;0.066318;-0.462794;-0.024225;-0.883649
29092;8.204615;1.282916;5.288331;-0.663870;0.900168;0.307997;-0.795898;0.094971;0.084717;0.066288;-0.456580;-0.017644;-0.887034
29093;6.231391;2.179514;4.417610;-0.889997;0.865823;0.154129;-0.798096;0.090332;0.072998;0.063837;-0.450711;-0.009762;-0.890331
29094;5.268140;2.966357;3.682455;-0.875148;0.320570;-0.281653;-0.801025;0.086670;0.060547;0.058133;-0.448790;-0.003889;-0.891736
29095;6.785552;2.829279;4.517380;-0.415297;-0.315018;-0.592834;-0.795410;0.089111;0.063721;0.052085;-0.451306;-0.003062;-0.890843
29096;7.900648;1.884349;5.824466;-0.303366;-0.427926;-0.679875;-0.806396;0.083252;0.069092;0.046078;-0.454592;-0.003639;-0.889500
29097;8.985151;0.878485;5.758287;-0.299733;-0.447902;-0.698065;-0.800781;0.060791;0.081055;0.039854;-0.457997;-0.004281;-0.888049
29098;10.546880;0.258306;5.982106;-0.151646;-0.444315;-0.620235;-0.803711;0.060303;0.088623;0.034555;-0.461318;-0.005568;-0.886544
29099;11.481000;-0.494032;6.365458;-0.247566;-0.307108;-0.482360;-0.803223;0.038086;0.093018;0.029948;-0.463649;-0.005624;-0.885495
29100;11.447317;-1.258126;6.056676;-0.533363;0.109631;-0.235555;-0.800049;0.044189;0.091309;0.025917;-0.462969;-0.002378;-0.885992
29101;10.073869;-0.611429;5.534319;-0.903277;0.430749;-0.025516;-0.802246;0.040039;0.092529;0.022192;-0.459983;0.004348;-0.887640
29102;8.113764;-0.294442;4.700141;-1.010441;0.420797;0.105143;-0.803955;0.045898;0.088623;0.018849;-0.457059;0.012462;-0.889149
29103;6.685159;-0.520812;4.651183;-0.914094;0.247815;0.151354;-0.794678;0.043945;0.084961;0.016275;-0.455363;0.019967;-0.889933
29104;5.633807;-0.561620;4.463004;-0.761268;0.055953;0.066730;-0.804932;0.053223;0.076904;0.013801;-0.455056;0.025932;-0.889978
29105;5.151791;-0.503662;4.226519;-0.600549;-0.127205;-0.013543;-0.802002;0.037109;0.083984;0.011530;-0.456078;0.030286;-0.889349
29106;4.802222;-0.408106;4.249256;-0.529220;-0.232402;-0.072812;-0.806885;0.041748;0.078857;0.008896;-0.457876;0.034024;-0.888320
29107;4.968583;-0.587289;4.216855;-0.463743;-0.309519;-0.085622;-0.797363;0.046875;0.094727;0.006618;-0.460220;0.037119;-0.887004
29108;5.207089;-0.617787;4.249356;-0.362564;-0.350641;-0.078608;-0.801758;0.043945;0.092041;0.004752;-0.462876;0.039484;-0.885531
29109;5.589987;-0.540805;4.343253;-0.263282;-0.380726;-0.073839;-0.797607;0.035156;0.111328;0.003384;-0.465726;0.041108;-0.883967
29110;5.845442;-0.428798;4.634979;-0.114037;-0.403011;-0.049417;-0.804932;0.037842;0.109863;0.002529;-0.468735;0.041865;-0.882343
29111;6.042011;-0.256792;4.934367;0.019985;-0.367837;-0.069853;-0.806396;0.030762;0.111816;0.002111;-0.471472;0.041519;-0.880901
29112;6.438286;-0.469840;5.200828;0.169437;-0.257358;0.010690;-0.805908;0.041504;0.122070;0.002812;-0.473355;0.040422;-0.879939
29113;6.571989;-0.129380;5.337145;0.241349;-0.066543;0.079521;-0.805664;0.036621;0.122559;0.004230;-0.473825;0.039050;-0.879743
29114;6.478590;-0.093423;5.309692;0.299595;0.012480;0.124970;-0.803467;0.046875;0.119141;0.006142;-0.473692;0.037471;-0.879872
29115;6.390638;0.054579;5.080535;0.350851;0.015724;0.125539;-0.803467;0.034180;0.115234;0.008398;-0.473530;0.035426;-0.880025
29116;6.824691;0.049944;5.555930;0.478789;-0.030908;0.120454;-0.797607;0.043457;0.118408;0.011075;-0.473685;0.032485;-0.880025
29117;8.033821;-0.131644;6.813381;0.588348;-0.158647;0.081403;-0.804199;0.051270;0.120361;0.013998;-0.474777;0.028517;-0.879532
29118;9.374710;-0.214454;7.730025;0.529706;-0.282640;0.062788;-0.802490;0.048584;0.126221;0.016559;-0.476777;0.024893;-0.878516
29119;10.190924;-0.413520;7.907210;0.395442;-0.273694;0.077485;-0.811035;0.043701;0.122803;0.018638;-0.478718;0.022348;-0.877486
29120;10.502429;-0.012177;7.766288;0.198800;-0.033682;0.128414;-0.799316;0.050537;0.125244;0.020237;-0.478905;0.021518;-0.877370
29121;11.013915;0.662653;7.433664;0.065482;0.314690;0.191872;-0.798584;0.053955;0.127441;0.021817;-0.476563;0.021893;-0.878597
29122;12.798409;0.115077;9.169521;0.170751;0.301807;0.167581;-0.801758;0.052734;0.121826;0.023566;-0.474304;0.021428;-0.879785
29123;13.039609;-0.297077;8.834402;-0.157049;0.588521;0.335603;-0.806885;0.062012;0.109131;0.025179;-0.469961;0.024107;-0.881999
29124;10.954364;-1.035823;6.307451;-0.365339;0.789547;0.459945;-0.806641;0.067627;0.103516;0.026915;-0.464130;0.028799;-0.884889
29125;9.689494;-1.504921;6.007557;-0.212250;0.602818;0.434626;-0.800781;0.068359;0.097168;0.029051;-0.459628;0.032244;-0.887050
29126;8.747635;-1.259041;4.433156;-0.435287;0.543993;0.375671;-0.802734;0.075684;0.086914;0.029928;-0.455613;0.037092;-0.888901
29127;7.650449;-1.262269;3.335418;-0.390037;0.386374;0.306315;-0.803223;0.080566;0.085938;0.030567;-0.452756;0.041270;-0.890154
29128;7.080486;-1.633552;2.395532;-0.364411;0.202280;0.216779;-0.805176;0.080566;0.076660;0.030657;-0.451283;0.044890;-0.890723
29129;6.959880;-2.328233;2.846236;-0.056170;-0.118455;0.150857;-0.802734;0.085938;0.091553;0.031600;-0.452125;0.045871;-0.890214
29130;7.403451;-2.212051;2.758965;0.168148;-0.432154;0.162956;-0.810303;0.086914;0.087891;0.033467;-0.455240;0.045206;-0.888591
29131;8.195971;-1.761797;2.734403;0.453008;-0.684320;0.176251;-0.803955;0.088867;0.100586;0.036634;-0.460109;0.042414;-0.886092
29132;9.563821;-1.004772;4.341149;0.762321;-0.874490;0.106490;-0.802002;0.099609;0.106445;0.040528;-0.466288;0.037014;-0.882929
29133;10.884891;0.174257;6.003852;0.772959;-0.707923;0.094372;-0.800293;0.092773;0.115967;0.044433;-0.471203;0.031470;-0.880343
29134;10.853174;0.743731;6.141121;0.472323;-0.259152;0.161977;-0.808350;0.095459;0.114014;0.047474;-0.472894;0.028608;-0.879374
29135;10.028481;0.613571;5.667136;0.272471;0.077162;0.187571;-0.814453;0.099365;0.117432;0.049816;-0.472178;0.027456;-0.879666
