// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28957;9.977979;0.218994;-0.950817;0.878807;0.151271;0.225937;-0.620361;0.297119;-0.473145;0.704153;-0.194023;-0.682124;-0.035080
28958;9.457425;1.012862;-1.287093;0.661450;0.237491;0.249215;-0.619873;0.305176;-0.475586;0.706601;-0.191543;-0.680522;-0.030268
28959;9.097865;1.014683;-1.407543;0.330643;0.290679;0.289711;-0.612793;0.298096;-0.484131;0.708788;-0.191353;-0.678423;-0.027312
28960;8.818651;0.459589;-1.357687;-0.000359;0.310916;0.337580;-0.615479;0.298096;-0.490479;0.710590;-0.193299;-0.676038;-0.025905
28961;8.647160;-0.272794;-1.363450;-0.237709;0.299981;0.356403;-0.609131;0.305664;-0.488770;0.711931;-0.196665;-0.673661;-0.025629
28962;8.624491;-0.841502;-1.474869;-0.397774;0.268296;0.322973;-0.606201;0.310547;-0.488770;0.712803;-0.200832;-0.671476;-0.026439
28963;8.665406;-1.172017;-1.560696;-0.472278;0.224362;0.234427;-0.596436;0.324463;-0.493408;0.713262;-0.204919;-0.669684;-0.028089
28964;8.804066;-1.474264;-1.537313;-0.518268;0.165923;0.137331;-0.598877;0.321045;-0.486328;0.713315;-0.208905;-0.668283;-0.030621
28965;8.863092;-1.746933;-1.427503;-0.530581;0.104660;0.075238;-0.593994;0.328613;-0.479492;0.712939;-0.212460;-0.667434;-0.033324
28966;8.929389;-1.943712;-1.370935;-0.489494;0.038918;0.015813;-0.601074;0.331299;-0.483398;0.712231;-0.215517;-0.667066;-0.036103
28967;9.003611;-1.993602;-1.287943;-0.390697;-0.018590;-0.048811;-0.594482;0.331299;-0.481445;0.711352;-0.217565;-0.667202;-0.038531
28968;9.099028;-1.952589;-1.289989;-0.249420;-0.057702;-0.112883;-0.587891;0.339844;-0.470215;0.710509;-0.218438;-0.667700;-0.040475
28969;9.120595;-1.655758;-1.335226;-0.110367;-0.078627;-0.180417;-0.598145;0.339844;-0.481689;0.709760;-0.218307;-0.668431;-0.042221
28970;9.153821;-1.121749;-1.424249;-0.021272;-0.085363;-0.261860;-0.603271;0.335693;-0.468018;0.709127;-0.217125;-0.669382;-0.043846
28971;9.218025;-0.449153;-1.553548;-0.023589;-0.095531;-0.333512;-0.604004;0.327393;-0.466797;0.708346;-0.215523;-0.670590;-0.045891
28972;9.256414;0.138288;-1.612937;-0.128464;-0.109770;-0.384940;-0.609619;0.323975;-0.476074;0.707275;-0.214184;-0.671947;-0.048719
28973;9.547402;0.438055;-1.668749;-0.306117;-0.143461;-0.406985;-0.607178;0.333740;-0.468750;0.705715;-0.213732;-0.673443;-0.052535
28974;10.072740;0.490337;-1.879414;-0.527472;-0.156067;-0.408058;-0.608887;0.330322;-0.456543;0.703663;-0.214823;-0.674805;-0.057862
28975;10.459206;0.377064;-1.852967;-0.760857;-0.115566;-0.391705;-0.614258;0.330322;-0.458984;0.701372;-0.217316;-0.675792;-0.064470
28976;10.652089;0.409322;-1.689155;-0.949151;-0.086753;-0.379223;-0.621582;0.329834;-0.451172;0.698889;-0.220880;-0.676446;-0.072017
28977;10.922582;0.279525;-1.689712;-1.081350;-0.083276;-0.408689;-0.620605;0.337891;-0.439941;0.696091;-0.224922;-0.677056;-0.080387
28978;11.284447;-0.029078;-1.787444;-1.106613;-0.053228;-0.486562;-0.620117;0.337646;-0.432373;0.693281;-0.228751;-0.677507;-0.089551
28979;11.859897;-0.677951;-2.034950;-1.086677;0.047285;-0.597244;-0.628174;0.343018;-0.432373;0.690928;-0.231707;-0.677535;-0.099384
28980;13.048821;-1.441161;-2.381875;-1.052111;0.186518;-0.749228;-0.635254;0.340088;-0.433350;0.689229;-0.233472;-0.676994;-0.110156
28981;14.921861;-2.104988;-2.585816;-0.957727;0.215077;-0.967057;-0.637207;0.340820;-0.429443;0.687605;-0.233302;-0.676752;-0.121559
28982;16.499875;-2.284688;-2.456455;-0.775956;0.127491;-1.083947;-0.645996;0.338867;-0.422119;0.685625;-0.231585;-0.677293;-0.132519
28983;16.758184;-1.427042;-1.541315;-0.547459;-0.005192;-0.971256;-0.653320;0.328613;-0.423584;0.683351;-0.229387;-0.678546;-0.141380
28984;14.898736;0.194771;-0.046681;-0.526119;-0.025538;-0.677088;-0.646973;0.328613;-0.417969;0.681327;-0.228629;-0.679369;-0.148259
28985;11.816880;1.044976;0.937487;-0.920617;0.102386;-0.399441;-0.650879;0.325684;-0.414307;0.679573;-0.231669;-0.678320;-0.156180
28986;8.750434;0.444169;1.514616;-1.501368;0.407849;-0.302421;-0.651855;0.333984;-0.405029;0.678476;-0.237997;-0.674568;-0.167291
28987;6.424441;-1.398219;1.877492;-1.843670;0.740935;-0.338954;-0.638184;0.349854;-0.397461;0.678331;-0.245566;-0.668370;-0.181232
28988;4.896460;-3.180006;2.088064;-1.824252;0.944187;-0.391091;-0.635986;0.350830;-0.395996;0.679039;-0.252602;-0.660827;-0.195972
28989;4.714099;-4.534077;1.746957;-1.483241;0.915342;-0.476174;-0.635254;0.353516;-0.399414;0.680001;-0.257048;-0.654086;-0.209037
28990;5.833153;-4.919916;1.134014;-0.876219;0.753389;-0.641021;-0.635498;0.357666;-0.415283;0.680994;-0.257302;-0.649597;-0.219241
28991;7.654528;-4.523381;0.490307;-0.032296;0.584796;-0.855674;-0.634033;0.343018;-0.396484;0.682474;-0.251909;-0.647961;-0.225649
28992;9.540449;-3.568577;0.035070;0.846118;0.441770;-1.033418;-0.646973;0.332275;-0.424561;0.684511;-0.240825;-0.649149;-0.228154
28993;10.873367;-2.021813;-0.345668;1.362820;0.295725;-1.122758;-0.646973;0.311035;-0.424805;0.686565;-0.226497;-0.652216;-0.227906
28994;11.046412;-0.128342;-0.312620;1.353523;0.150785;-1.080160;-0.650635;0.290527;-0.431396;0.687693;-0.212771;-0.655863;-0.227268
28995;10.206858;1.395460;0.295931;0.835901;-0.024041;-0.852341;-0.646973;0.266846;-0.446045;0.687261;-0.203581;-0.659028;-0.227836
28996;9.532725;1.852951;0.943715;0.081672;-0.186983;-0.556286;-0.655029;0.268311;-0.438965;0.685299;-0.200434;-0.661190;-0.230262
28997;9.206108;1.485710;0.910059;-0.636410;-0.199920;-0.289459;-0.660156;0.275391;-0.425537;0.682469;-0.203073;-0.661522;-0.235341
28998;9.019422;0.626175;0.654988;-1.015079;-0.052426;-0.071083;-0.659668;0.272461;-0.423340;0.680116;-0.208918;-0.659828;-0.241706
28999;8.653022;-0.376932;0.415655;-1.026106;0.098299;0.060947;-0.655518;0.280518;-0.425049;0.678875;-0.214960;-0.657075;-0.247333
29000;8.469273;-0.956919;0.355007;-0.737977;0.146419;0.130324;-0.656250;0.286621;-0.416504;0.678549;-0.219652;-0.654453;-0.251030
29001;8.494516;-1.167915;0.263842;-0.317345;0.142134;0.150248;-0.649170;0.295654;-0.421631;0.678961;-0.222061;-0.652711;-0.252329
29002;8.573556;-1.046338;0.245469;0.146549;0.102543;0.113266;-0.658936;0.292480;-0.421387;0.679931;-0.221894;-0.652131;-0.251359
29003;8.650383;-0.494285;0.521103;0.533888;0.043700;0.093970;-0.653809;0.294189;-0.423340;0.681259;-0.219354;-0.652842;-0.248126
29004;8.658716;0.272544;0.571040;0.777772;0.004732;0.112037;-0.657959;0.282715;-0.421875;0.682804;-0.215769;-0.654147;-0.243544
29005;8.468975;0.849456;0.508189;0.912099;-0.023554;0.185782;-0.651611;0.277832;-0.434082;0.684581;-0.211621;-0.655855;-0.237527
29006;8.331423;1.183710;0.492507;0.940665;-0.010505;0.293938;-0.639160;0.279053;-0.439697;0.686699;-0.207887;-0.657266;-0.230714
29007;8.231283;1.284019;0.474636;0.882793;0.044583;0.410009;-0.643555;0.280762;-0.446533;0.689178;-0.205247;-0.657875;-0.223848
29008;8.033009;1.222244;0.509659;0.822898;0.077275;0.515347;-0.643799;0.276123;-0.443848;0.691869;-0.203490;-0.657956;-0.216802
29009;7.828606;1.093513;0.518488;0.774730;0.098489;0.591393;-0.638184;0.279541;-0.447754;0.694685;-0.202222;-0.657750;-0.209484
29010;7.667911;0.927064;0.474368;0.712628;0.101182;0.632163;-0.640381;0.278076;-0.458252;0.697421;-0.201626;-0.657263;-0.202374
29011;7.664474;0.726020;0.457252;0.602852;0.041940;0.663100;-0.631348;0.279541;-0.456543;0.699705;-0.201765;-0.656905;-0.195396
29012;8.040520;0.422608;0.470205;0.410707;-0.062344;0.710087;-0.627441;0.286621;-0.455566;0.701129;-0.203471;-0.656719;-0.189046
29013;8.956085;-0.009507;0.516441;0.246760;-0.179713;0.744652;-0.628906;0.291016;-0.463379;0.701632;-0.206593;-0.656837;-0.183294
29014;10.389421;-0.477406;0.310274;0.243790;-0.308954;0.720593;-0.622070;0.292480;-0.459473;0.701399;-0.209696;-0.657737;-0.177343
29015;11.615590;-0.976262;0.200004;0.436901;-0.379733;0.658671;-0.623291;0.296143;-0.450928;0.701013;-0.211360;-0.659428;-0.170480
29016;12.369397;-1.131562;0.403955;0.779144;-0.392399;0.626126;-0.629150;0.295898;-0.450439;0.701040;-0.210827;-0.661729;-0.161895
29017;12.832696;-0.680539;0.617694;1.142510;-0.366033;0.604209;-0.637451;0.296143;-0.447754;0.701746;-0.207891;-0.664397;-0.151363
29018;13.637593;-0.255171;0.422521;1.372519;-0.342403;0.606712;-0.630127;0.290771;-0.456299;0.702837;-0.203541;-0.667165;-0.139574
29019;14.961704;-0.357656;-0.236479;1.237801;-0.279931;0.622104;-0.630127;0.285400;-0.467041;0.703990;-0.200031;-0.669221;-0.128565
29020;15.679011;-0.870369;-0.628740;0.794228;-0.189567;0.594671;-0.616699;0.293945;-0.463623;0.704842;-0.198768;-0.670253;-0.120204
29021;14.937814;-1.488787;-0.081323;0.259295;-0.208503;0.651393;-0.622803;0.293945;-0.452881;0.704684;-0.201409;-0.670554;-0.114944
29022;13.231186;-2.277274;0.968526;-0.111854;-0.195542;0.705398;-0.618652;0.297119;-0.455322;0.703968;-0.206255;-0.670460;-0.111221
29023;11.341938;-2.669912;1.696981;0.001751;-0.115382;0.651369;-0.616699;0.311035;-0.455811;0.703865;-0.209929;-0.670092;-0.107148
29024;9.715531;-2.397076;1.855086;0.391382;0.020628;0.531870;-0.611816;0.322510;-0.464355;0.705057;-0.210742;-0.669374;-0.102080
29025;8.468919;-1.810517;1.382484;0.741094;0.243633;0.414732;-0.604980;0.312012;-0.465820;0.707988;-0.208927;-0.667685;-0.096435
29026;7.901407;-0.945007;0.731909;0.911682;0.475766;0.303191;-0.601318;0.306396;-0.467041;0.712388;-0.205046;-0.665015;-0.090631
29027;7.909313;-0.117621;0.138766;0.798088;0.628924;0.218291;-0.595215;0.302979;-0.479004;0.717298;-0.201150;-0.661514;-0.086150
29028;8.159547;0.643571;-0.171214;0.317279;0.618686;0.191868;-0.594238;0.299805;-0.486816;0.721293;-0.200001;-0.657722;-0.084479
29029;8.777620;0.869175;-0.274815;-0.436748;0.414183;0.160976;-0.584473;0.301514;-0.488525;0.722867;-0.203188;-0.654735;-0.086599
29030;9.515774;0.662580;-0.453175;-1.309367;0.108840;0.097828;-0.583740;0.326660;-0.490967;0.721218;-0.211489;-0.652999;-0.093321
29031;9.979781;0.006033;-0.564354;-2.035286;-0.174293;-0.039865;-0.583496;0.331055;-0.477539;0.716477;-0.223980;-0.652315;-0.104779
29032;10.180638;-0.611412;-0.631570;-2.445120;-0.371914;-0.223739;-0.593018;0.347656;-0.441406;0.709518;-0.237662;-0.652692;-0.118719
29033;10.134673;-1.318100;-0.504736;-2.480276;-0.407245;-0.466588;-0.594971;0.358887;-0.442627;0.701656;-0.250135;-0.653522;-0.134242
29034;9.744531;-1.833300;-0.173232;-2.200152;-0.327766;-0.718189;-0.602539;0.378174;-0.415771;0.694348;-0.259295;-0.654424;-0.149586
29035;9.062283;-1.818716;0.105098;-1.774988;-0.254675;-0.918394;-0.599365;0.378662;-0.401855;0.687762;-0.265141;-0.655478;-0.164417
29036;8.386220;-1.303905;0.194386;-1.459184;-0.224690;-1.006703;-0.605225;0.376221;-0.394531;0.681747;-0.268670;-0.656749;-0.178098
29037;7.919734;-0.615165;0.159294;-1.272000;-0.247570;-1.010263;-0.631592;0.374023;-0.390381;0.675914;-0.271001;-0.658325;-0.190543
29038;7.615320;-0.137860;-0.069564;-1.194667;-0.264329;-0.973763;-0.634277;0.373047;-0.370361;0.670150;-0.272710;-0.660119;-0.201920
29039;7.458472;-0.058837;-0.335981;-1.202819;-0.216156;-0.936400;-0.633301;0.362793;-0.360107;0.664498;-0.274777;-0.661330;-0.213500
29040;7.304309;-0.291257;-0.534834;-1.230505;-0.151431;-0.917531;-0.650879;0.383057;-0.354980;0.659119;-0.276790;-0.662041;-0.225059
29041;7.240644;-0.650446;-0.667004;-1.128443;-0.089436;-0.925343;-0.651855;0.372559;-0.341064;0.654033;-0.278621;-0.662219;-0.236806
29042;7.349182;-0.993061;-0.862813;-0.916188;-0.071579;-0.987637;-0.656982;0.356934;-0.345215;0.649331;-0.278746;-0.662844;-0.247603
29043;7.675807;-1.275038;-1.114137;-0.542229;-0.077235;-1.098591;-0.660889;0.347656;-0.325928;0.645350;-0.275734;-0.664669;-0.256338
29044;7.984447;-1.170955;-1.634552;-0.099661;-0.086439;-1.244344;-0.670410;0.336426;-0.335938;0.641830;-0.269712;-0.667692;-0.263623
29045;8.221242;-0.922559;-2.056295;0.242119;-0.064221;-1.377344;-0.673584;0.331543;-0.328369;0.638908;-0.260961;-0.671581;-0.269582
29046;8.410158;-0.430741;-2.137863;0.513587;-0.084377;-1.423019;-0.686523;0.304199;-0.315674;0.636058;-0.251103;-0.675937;-0.274748
29047;8.754408;0.267230;-2.265344;0.627103;-0.157999;-1.368156;-0.673584;0.284180;-0.331299;0.633057;-0.240778;-0.680921;-0.278588
29048;9.568298;1.032844;-2.125129;0.559793;-0.247323;-1.264042;-0.700195;0.263184;-0.332764;0.629694;-0.231590;-0.685848;-0.281893
29049;10.644242;1.966200;-1.835946;0.350994;-0.288219;-1.078021;-0.704346;0.248047;-0.337646;0.626123;-0.224274;-0.690240;-0.285026
29050;11.834350;3.012632;-1.324431;0.032594;-0.319452;-0.783396;-0.701172;0.244629;-0.332031;0.622482;-0.220337;-0.693432;-0.288307
29051;12.863704;2.491646;-0.663537;-0.229828;-0.339912;-0.552518;-0.708740;0.234131;-0.326904;0.618686;-0.219426;-0.695527;-0.292098
29052;13.236645;1.381926;-0.309341;-0.146671;-0.229822;-0.460712;-0.717285;0.232178;-0.325928;0.615949;-0.218115;-0.697166;-0.294943
29053;13.000968;0.191014;-0.154289;0.258737;-0.039694;-0.433292;-0.710205;0.226807;-0.318604;0.615088;-0.214465;-0.698744;-0.295682
29054;13.376022;-1.056956;-0.208133;0.768175;0.149728;-0.438837;-0.717529;0.224121;-0.319092;0.616157;-0.207811;-0.700559;-0.293910
29055;14.662415;-1.382956;-0.410726;1.289904;0.387458;-0.570342;-0.714600;0.207031;-0.334961;0.619052;-0.197283;-0.702551;-0.290303
29056;15.163739;-0.182464;-0.943598;2.059485;0.554687;-0.812592;-0.714111;0.182617;-0.342285;0.623534;-0.180769;-0.705804;-0.283495
29057;13.782399;2.287970;0.454387;2.383168;0.579124;-0.668519;-0.714844;0.157471;-0.359619;0.628753;-0.163180;-0.709251;-0.273870
29058;11.058484;4.271795;2.513899;1.777270;0.560870;-0.269472;-0.707031;0.157959;-0.368408;0.633775;-0.151002;-0.710649;-0.265527
29059;9.203835;3.268115;2.411537;0.923535;0.397954;0.110947;-0.709717;0.148438;-0.382080;0.637388;-0.146354;-0.710312;-0.260333
29060;8.532308;0.526364;1.732901;0.150773;0.423573;0.273437;-0.700684;0.157959;-0.385254;0.640594;-0.146537;-0.707967;-0.258745
29061;8.361332;-1.665107;1.921660;-0.353491;0.587404;0.172439;-0.705322;0.152588;-0.393311;0.643872;-0.148638;-0.703711;-0.261011
29062;9.063267;-2.707669;2.281027;-0.293315;0.528940;0.154136;-0.698975;0.160400;-0.397949;0.646892;-0.150126;-0.699989;-0.262696
29063;10.389951;-2.415282;1.656074;0.433009;0.405926;0.215419;-0.692383;0.158936;-0.397949;0.650198;-0.148417;-0.698396;-0.259726
29064;11.733928;-1.543252;0.374173;1.297479;0.390738;0.280164;-0.688965;0.142090;-0.401855;0.654592;-0.142348;-0.698653;-0.251256
29065;12.278718;-0.245910;-0.455831;1.810602;0.486863;0.394911;-0.678467;0.143555;-0.418945;0.660347;-0.133603;-0.699280;-0.238954
29066;11.379915;0.759874;-0.299176;1.808488;0.588021;0.502725;-0.675293;0.138428;-0.427979;0.666680;-0.125567;-0.698939;-0.226395
29067;10.018320;1.342940;-0.168047;1.575616;0.553460;0.654110;-0.668457;0.118408;-0.434326;0.672682;-0.119757;-0.698031;-0.214266
29068;8.772198;1.471760;-0.360427;1.317903;0.532197;0.784524;-0.667725;0.145996;-0.440430;0.678475;-0.115795;-0.696597;-0.202522
29069;7.656935;1.343908;-0.517212;1.080098;0.523262;0.903423;-0.660400;0.131104;-0.447998;0.683943;-0.114430;-0.694479;-0.191904
29070;7.069202;1.061513;-0.622168;0.895580;0.475047;1.013682;-0.651611;0.144531;-0.461670;0.689104;-0.114460;-0.692203;-0.181356
29071;6.873296;0.903264;-0.746140;0.793564;0.443923;1.058021;-0.648438;0.138672;-0.466553;0.693938;-0.115579;-0.689744;-0.171302
29072;7.006328;0.913729;-0.747534;0.840888;0.399689;1.070229;-0.644043;0.146729;-0.477051;0.698518;-0.116317;-0.687560;-0.160637
29073;7.243776;1.153297;-0.775239;0.972750;0.372572;1.056661;-0.636475;0.148926;-0.479980;0.702941;-0.116307;-0.685600;-0.149326
29074;7.334027;1.283504;-0.488895;1.132921;0.330585;1.017347;-0.629395;0.154053;-0.491455;0.707120;-0.115137;-0.684027;-0.137231
29075;7.536288;1.562443;-0.149616;1.286528;0.245797;1.029260;-0.621338;0.160156;-0.491943;0.710849;-0.113288;-0.682962;-0.124184
29076;7.821706;1.987964;-0.122551;1.327394;0.176082;1.026171;-0.628174;0.162354;-0.490234;0.714071;-0.111283;-0.682221;-0.110871
29077;7.946942;2.253894;-0.046971;1.250198;0.142840;0.975616;-0.615479;0.157227;-0.505371;0.716836;-0.109395;-0.681578;-0.098139
29078;8.117580;2.256376;0.096501;1.111319;0.133437;0.935342;-0.615479;0.152588;-0.508545;0.719302;-0.108131;-0.680755;-0.086517
29079;8.308812;2.177816;0.105875;0.937542;0.143748;0.903620;-0.600342;0.156494;-0.510254;0.721553;-0.107626;-0.679709;-0.075989
29080;8.453437;2.021518;0.193592;0.717634;0.208985;0.860846;-0.611816;0.156982;-0.513428;0.723883;-0.108212;-0.678071;-0.067103
29081;8.449625;1.778160;0.457132;0.467638;0.280929;0.828745;-0.595947;0.164062;-0.517822;0.726302;-0.109984;-0.675884;-0.059755
29082;8.514951;1.270296;0.722681;0.153415;0.292107;0.846479;-0.601074;0.176758;-0.521729;0.728472;-0.113823;-0.673377;-0.054192
29083;9.023212;0.476082;0.777259;-0.135021;0.195624;0.839587;-0.588379;0.178223;-0.520996;0.729770;-0.119423;-0.671309;-0.050186
29084;10.139998;-0.645474;0.684666;-0.366416;0.034896;0.777694;-0.587402;0.190430;-0.521240;0.729888;-0.126090;-0.670145;-0.047655
29085;11.392587;-1.696607;0.721019;-0.380197;-0.058082;0.585141;-0.590820;0.204102;-0.514404;0.729362;-0.131809;-0.669713;-0.046283
29086;12.263081;-1.922117;0.648758;-0.101921;-0.115663;0.366773;-0.585938;0.202881;-0.519775;0.728705;-0.134634;-0.669981;-0.044589
29087;12.858387;-1.410837;0.531112;0.329670;-0.223205;0.206777;-0.587158;0.209717;-0.523682;0.727882;-0.133981;-0.671212;-0.041366
29088;14.031791;-0.947003;-0.106818;0.578828;-0.394843;0.100538;-0.593506;0.203369;-0.512451;0.726329;-0.131365;-0.673645;-0.037308
29089;14.895218;-0.903685;-0.639512;0.537692;-0.458709;-0.064295;-0.589600;0.192871;-0.512451;0.724278;-0.128010;-0.676653;-0.034288
29090;14.277129;0.075085;-0.923665;0.060895;-0.548296;-0.094870;-0.601318;0.191162;-0.509277;0.721201;-0.127384;-0.680059;-0.034075
29091;12.528973;0.836865;-0.292195;-0.807755;-0.691568;-0.052774;-0.602295;0.203857;-0.501709;0.716359;-0.132230;-0.684014;-0.038347
29092;10.519967;0.981362;0.164209;-1.524495;-0.726968;-0.075555;-0.609131;0.218994;-0.479492;0.710424;-0.141305;-0.687845;-0.046911
29093;8.906640;0.473556;0.422305;-1.799662;-0.643821;-0.125109;-0.615967;0.221191;-0.466797;0.704441;-0.151644;-0.690995;-0.057392
29094;8.263796;-0.225910;0.434055;-1.750207;-0.437645;-0.214465;-0.617920;0.238037;-0.468994;0.699495;-0.160942;-0.692926;-0.068253
29095;8.549481;-0.611787;-0.022314;-1.607120;-0.147565;-0.363633;-0.616455;0.257568;-0.459961;0.696202;-0.168460;-0.693235;-0.079690
29096;9.187351;-0.500962;-0.500170;-1.636696;0.061172;-0.533505;-0.625977;0.260742;-0.457031;0.693811;-0.175104;-0.692370;-0.092676
29097;10.088930;-0.026559;-0.906654;-2.058158;0.095269;-0.699772;-0.624023;0.261719;-0.442383;0.690676;-0.183096;-0.691057;-0.109012
29098;11.438785;0.523646;-1.274807;-2.806148;-0.040702;-0.849714;-0.627441;0.281250;-0.428955;0.685154;-0.194485;-0.689780;-0.130161
29099;12.786092;0.666047;-1.609852;-3.465365;-0.251471;-0.961476;-0.636719;0.286377;-0.409912;0.676699;-0.209152;-0.688617;-0.155371
29100;13.223516;0.073141;-1.670577;-3.755536;-0.369624;-1.067351;-0.637939;0.313965;-0.388672;0.666257;-0.224688;-0.687283;-0.182369
29101;12.628314;-1.048002;-1.328389;-3.600898;-0.329492;-1.248459;-0.653320;0.315430;-0.358643;0.655337;-0.238205;-0.685485;-0.209530
29102;11.482850;-2.052508;-0.848845;-3.061438;-0.233551;-1.393849;-0.659912;0.322021;-0.340332;0.645176;-0.247424;-0.683854;-0.234249
29103;10.080264;-2.400476;-0.464055;-2.215952;-0.125328;-1.487604;-0.661621;0.314209;-0.326904;0.636763;-0.251244;-0.683013;-0.254761
29104;8.799767;-1.991830;-0.314992;-1.383469;-0.049763;-1.539784;-0.676270;0.315918;-0.325928;0.630169;-0.250058;-0.683377;-0.270838
29105;7.918004;-1.104194;-0.479970;-0.792755;-0.008930;-1.544011;-0.683350;0.289551;-0.319092;0.624843;-0.245703;-0.684639;-0.283672
29106;7.285880;-0.314868;-0.628873;-0.489321;0.076528;-1.502076;-0.696289;0.287354;-0.328369;0.620634;-0.239593;-0.686040;-0.294547
29107;6.859587;0.193518;-0.714773;-0.381033;0.107627;-1.410039;-0.689697;0.272461;-0.313965;0.616919;-0.233471;-0.687177;-0.304451
29108;6.695345;0.494107;-0.743398;-0.380464;0.074129;-1.334162;-0.700195;0.259277;-0.323242;0.613115;-0.227804;-0.688277;-0.313799
29109;6.598670;0.616398;-0.835897;-0.457592;0.079152;-1.273992;-0.703613;0.243408;-0.310547;0.609273;-0.222835;-0.688934;-0.323267
29110;6.600660;0.498347;-0.851624;-0.485877;0.062891;-1.258008;-0.712646;0.231689;-0.312744;0.605254;-0.218040;-0.689535;-0.332666
29111;6.780146;0.359476;-1.072668;-0.484246;0.027148;-1.268472;-0.719971;0.215088;-0.313721;0.600924;-0.213250;-0.690251;-0.342007
29112;7.122673;0.057063;-1.292361;-0.394203;0.009773;-1.301530;-0.726562;0.215332;-0.304443;0.596492;-0.207804;-0.691291;-0.350901
29113;7.511078;-0.057923;-1.556552;-0.235110;-0.004417;-1.351190;-0.729980;0.193604;-0.305176;0.592001;-0.201379;-0.692855;-0.359072
29114;7.882735;0.132064;-1.812044;-0.064594;-0.008460;-1.392836;-0.733643;0.184814;-0.310059;0.587589;-0.193799;-0.694944;-0.366378
29115;8.289808;0.374966;-1.909562;0.160068;-0.026277;-1.383413;-0.734375;0.153320;-0.311768;0.583382;-0.185254;-0.697674;-0.372286
29116;8.893553;0.826430;-1.831523;0.380622;-0.071287;-1.285932;-0.731689;0.144043;-0.310303;0.579507;-0.176222;-0.701093;-0.376279
29117;9.883544;1.445910;-1.792879;0.547824;-0.131445;-1.126052;-0.742432;0.134033;-0.308105;0.575957;-0.167528;-0.705001;-0.378394
29118;11.116599;2.331785;-1.701615;0.642735;-0.145124;-0.936764;-0.744873;0.116455;-0.307861;0.572990;-0.159541;-0.708947;-0.378976
29119;12.148427;3.136089;-1.351715;0.633666;-0.144725;-0.696396;-0.753662;0.100098;-0.312988;0.570736;-0.152978;-0.712498;-0.378425
29120;12.680002;3.089022;-0.791018;0.672984;-0.102949;-0.408439;-0.744873;0.093262;-0.311279;0.569659;-0.147782;-0.715569;-0.376312
29121;12.744539;2.918658;-0.135060;0.923577;0.007392;-0.044003;-0.744385;0.093018;-0.304688;0.570672;-0.143213;-0.718415;-0.371084
29122;13.496623;2.558627;-0.113109;1.152422;0.161195;0.265611;-0.742432;0.086670;-0.312744;0.573793;-0.138923;-0.720829;-0.363136
29123;14.071342;2.429624;-0.651282;1.395379;0.442510;0.383486;-0.748047;0.088135;-0.323242;0.579171;-0.133302;-0.722397;-0.353460
29124;13.758141;2.745336;-0.763525;1.796193;0.711621;0.351887;-0.740234;0.084229;-0.333496;0.586399;-0.124747;-0.723730;-0.341744
29125;12.987869;3.153450;-0.473164;2.273449;0.740313;0.433594;-0.731689;0.071533;-0.341064;0.594335;-0.114227;-0.725956;-0.326658
29126;11.978226;3.782984;0.218237;2.389405;0.704313;0.745653;-0.728760;0.069824;-0.357178;0.602755;-0.105048;-0.728068;-0.309141
29127;10.135085;4.393223;0.906643;2.049121;0.811434;1.044600;-0.722168;0.069580;-0.362061;0.612034;-0.099083;-0.728177;-0.292156
29128;8.350346;4.090552;1.576210;1.409241;0.863429;1.209691;-0.715820;0.076172;-0.381836;0.621284;-0.097214;-0.726081;-0.278138
29129;7.470104;2.427934;1.640367;0.670439;0.815130;1.222687;-0.710693;0.089111;-0.384277;0.629530;-0.099349;-0.722327;-0.268449
29130;7.324700;0.802030;1.287939;0.000675;0.774266;1.148327;-0.708740;0.104980;-0.400635;0.636707;-0.104623;-0.717249;-0.263082
29131;7.994424;0.048042;0.780845;-0.281839;0.692925;1.108650;-0.696777;0.113770;-0.405029;0.642983;-0.111330;-0.711916;-0.259526
29132;9.719187;-0.430821;0.205811;-0.108655;0.506765;1.184379;-0.690674;0.136719;-0.413818;0.648402;-0.117936;-0.707800;-0.254332
29133;11.124481;-0.370299;-0.328562;0.372614;0.392097;1.265406;-0.683838;0.144775;-0.413818;0.653713;-0.122661;-0.705151;-0.245715
29134;11.568094;-0.407503;-0.295832;0.933646;0.360619;1.254329;-0.688477;0.148926;-0.426270;0.659287;-0.124299;-0.703733;-0.233777
29135;11.340754;0.107097;-0.307887;1.320712;0.357235;1.228258;-0.689697;0.156250;-0.429688;0.665055;-0.123632;-0.702971;-0.219658
29136;10.646057;0.770669;-0.163143;1.435681;0.412566;1.175996;-0.674316;0.163818;-0.444580;0.671007;-0.121890;-0.702004;-0.205141
29137;9.664111;1.375292;-0.216124;1.262106;0.457997;1.137616;-0.662109;0.163086;-0.440674;0.676833;-0.120800;-0.700350;-0.191872
29138;8.794231;1.468598;-0.095494;0.934847;0.450262;1.154944;-0.654053;0.171875;-0.450928;0.682180;-0.121639;-0.698073;-0.180357
29139;8.284883;1.143436;-0.053673;0.586796;0.382119;1.211402;-0.654785;0.170654;-0.459961;0.686760;-0.124875;-0.695493;-0.170460
