// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28959;8.578567;2.167236;-2.728207;0.339599;0.038113;-0.295978;-0.399902;-0.385742;0.623047;-0.239998;-0.808670;0.087253;-0.529944
28960;8.944619;2.265100;-2.302923;0.221892;0.000089;-0.285504;-0.406738;-0.385742;0.621582;-0.239764;-0.809315;0.084398;-0.529528
28961;9.273421;2.206061;-2.317622;0.124199;-0.052170;-0.309723;-0.395508;-0.387695;0.626465;-0.240253;-0.809975;0.081995;-0.528674
28962;9.255468;2.109098;-2.494280;0.131805;-0.095322;-0.366133;-0.397949;-0.391846;0.627686;-0.240918;-0.810902;0.079190;-0.527375
28963;9.100329;1.994652;-2.505210;0.209269;-0.144343;-0.454274;-0.383057;-0.382812;0.626709;-0.241418;-0.812230;0.075608;-0.525627
28964;9.037373;2.074578;-2.379464;0.287343;-0.172208;-0.530556;-0.385010;-0.392090;0.631592;-0.241676;-0.813891;0.071120;-0.523560
28965;9.061815;2.360679;-2.156822;0.297086;-0.195246;-0.555990;-0.377930;-0.389893;0.638916;-0.241991;-0.815645;0.066567;-0.521279
28966;8.934500;2.910120;-2.330292;0.225197;-0.213280;-0.532728;-0.375244;-0.388672;0.638428;-0.242644;-0.817311;0.062434;-0.518873
28967;8.808306;3.037974;-2.575266;0.116641;-0.238408;-0.518388;-0.363281;-0.396973;0.640381;-0.243945;-0.818825;0.058949;-0.516277
28968;8.832956;2.720723;-2.908717;0.031001;-0.271993;-0.535901;-0.346680;-0.392578;0.650391;-0.245947;-0.820309;0.055831;-0.513309
28969;8.933295;2.476991;-2.824381;-0.020476;-0.301421;-0.557316;-0.351562;-0.394043;0.638916;-0.248321;-0.821844;0.052605;-0.510041
28970;8.924810;2.425585;-2.577400;-0.039365;-0.346398;-0.602962;-0.343994;-0.398682;0.652100;-0.250993;-0.823475;0.049444;-0.506405
28971;8.839669;2.326972;-2.234553;-0.051482;-0.394008;-0.651536;-0.333740;-0.406250;0.658203;-0.253880;-0.825290;0.045951;-0.502325
28972;9.019455;2.098221;-2.247492;-0.037985;-0.443836;-0.705848;-0.327393;-0.414551;0.646973;-0.256879;-0.827333;0.042108;-0.497755
28973;9.051961;2.128519;-2.359867;-0.006839;-0.499420;-0.759759;-0.314453;-0.409424;0.653076;-0.259931;-0.829621;0.038162;-0.492654
28974;8.842487;2.671371;-2.510160;0.054707;-0.545513;-0.813823;-0.300049;-0.411865;0.663086;-0.262677;-0.832210;0.033485;-0.487141
28975;9.133532;3.148260;-2.736867;0.122126;-0.588871;-0.881094;-0.288574;-0.418213;0.661621;-0.265167;-0.835093;0.028016;-0.481166
28976;9.646252;2.818420;-2.788768;0.221812;-0.635497;-0.961012;-0.278564;-0.422607;0.667480;-0.267293;-0.838320;0.021836;-0.474655
28977;9.989042;1.906328;-2.952213;0.328652;-0.658231;-1.024840;-0.260010;-0.421387;0.676514;-0.268892;-0.841793;0.014884;-0.467825
28978;10.547896;0.776665;-3.681785;0.413409;-0.684353;-1.080940;-0.242676;-0.422363;0.681885;-0.270058;-0.845475;0.007135;-0.460640
28979;11.730934;0.277702;-3.724007;0.522993;-0.782376;-1.173347;-0.231201;-0.421387;0.686768;-0.270776;-0.849670;-0.001445;-0.452482
28980;13.476247;-0.090622;-4.280317;0.644089;-0.938998;-1.249821;-0.217285;-0.420166;0.686768;-0.270872;-0.854565;-0.010566;-0.442984
28981;14.499733;-1.089292;-3.022149;0.681860;-1.094460;-1.334691;-0.189453;-0.410645;0.695557;-0.270998;-0.859921;-0.019821;-0.432092
28982;15.064012;-2.530876;-1.827519;0.710528;-1.253132;-1.406295;-0.171631;-0.402588;0.708984;-0.271099;-0.865687;-0.029507;-0.419787
28983;15.325652;-4.895997;-0.228154;0.817067;-1.336064;-1.482959;-0.149658;-0.400879;0.715332;-0.270563;-0.871686;-0.040051;-0.406638
28984;15.492076;-7.370328;1.624219;0.958296;-1.264886;-1.527929;-0.115234;-0.387939;0.723877;-0.269064;-0.877468;-0.051327;-0.393726
28985;12.134617;-4.364827;0.651148;0.803118;-1.304430;-1.637492;-0.090088;-0.384521;0.732666;-0.268974;-0.882696;-0.062960;-0.380181
28986;8.682240;1.051146;0.397760;0.977389;-1.552455;-1.777108;-0.065430;-0.375488;0.745850;-0.268074;-0.888683;-0.075483;-0.364255
28987;9.510843;6.544017;-5.930850;1.659866;-1.495798;-1.654645;-0.024658;-0.349121;0.760010;-0.261538;-0.895643;-0.089316;-0.348487
28988;9.799137;8.374350;-8.242307;2.131373;-1.319929;-1.577117;-0.004150;-0.325928;0.775879;-0.250967;-0.902648;-0.104678;-0.333594
28989;8.815460;8.785436;-8.163441;1.764763;-1.229020;-1.284397;0.014404;-0.305420;0.783936;-0.242123;-0.908404;-0.116881;-0.320184
28990;7.275788;9.068213;-8.913934;0.831057;-1.197717;-0.724521;0.030273;-0.289551;0.776855;-0.238762;-0.912460;-0.122239;-0.308979
28991;5.724621;8.513109;-9.676092;0.095072;-0.932740;-0.373976;0.043945;-0.293701;0.798096;-0.239810;-0.914609;-0.123500;-0.301212
28992;5.234111;7.695052;-8.469349;-0.151472;-0.877337;0.022447;0.042236;-0.291504;0.776855;-0.241611;-0.916439;-0.121485;-0.294965
28993;5.254118;7.731946;-7.659025;-0.033283;-0.509628;0.583547;0.047363;-0.290771;0.786377;-0.240795;-0.918156;-0.115782;-0.292579
28994;4.336632;8.461427;-7.491645;-0.042627;0.081571;1.050613;0.040527;-0.286377;0.784668;-0.238266;-0.918761;-0.108054;-0.295690
28995;3.592966;8.758274;-7.639605;-0.331124;0.638140;1.431570;0.028320;-0.300781;0.776855;-0.236449;-0.917626;-0.098019;-0.304052
28996;2.954633;8.745567;-7.481138;-0.792657;1.145281;1.812617;0.002686;-0.303711;0.770996;-0.236838;-0.914446;-0.084213;-0.317182
28997;2.746501;8.905500;-7.056381;-1.378773;1.493259;2.262329;-0.041016;-0.313965;0.769775;-0.240089;-0.909011;-0.066405;-0.334136
28998;2.454912;8.384628;-6.224767;-1.911212;1.714404;2.728702;-0.075928;-0.349365;0.752686;-0.245680;-0.901390;-0.044155;-0.353819
28999;2.446814;6.969258;-5.870755;-2.014623;1.812585;3.019980;-0.116699;-0.368896;0.733643;-0.251071;-0.892488;-0.018879;-0.374261
29000;2.673481;5.822359;-5.382038;-1.727760;1.944374;3.253626;-0.163818;-0.383057;0.725586;-0.253297;-0.882763;0.006903;-0.395630
29001;2.868979;5.317093;-4.885793;-1.402899;2.055063;3.557667;-0.206055;-0.384277;0.705078;-0.251801;-0.872228;0.033483;-0.417963
29002;3.320897;4.975693;-4.466226;-0.935232;2.146058;3.790346;-0.270264;-0.382812;0.688721;-0.245795;-0.861123;0.059868;-0.440985
29003;3.676790;5.375997;-4.088564;-0.480726;2.288406;3.905815;-0.319092;-0.369141;0.675781;-0.235841;-0.849140;0.085066;-0.464870
29004;3.635185;6.062387;-4.129607;-0.309790;2.413610;3.997638;-0.375488;-0.354004;0.663818;-0.224065;-0.835685;0.109848;-0.489242
29005;3.768335;6.554191;-4.880156;-0.294664;2.587551;3.896778;-0.417969;-0.335693;0.636230;-0.212418;-0.820364;0.133360;-0.513904
29006;4.155235;5.645595;-5.259154;-0.245368;2.742664;3.761640;-0.454346;-0.302490;0.614014;-0.200867;-0.803367;0.155246;-0.538658
29007;6.091731;4.093385;-5.854467;-0.326313;2.926562;3.668290;-0.512695;-0.273438;0.583984;-0.190208;-0.784307;0.176312;-0.563558
29008;8.351578;2.293044;-5.745091;-0.424694;3.043226;3.616863;-0.562744;-0.248779;0.561768;-0.180313;-0.763398;0.197040;-0.588121
29009;7.617541;-0.686834;1.092246;-0.430410;2.929249;3.550648;-0.597168;-0.215576;0.530762;-0.170319;-0.741982;0.217245;-0.610949
29010;9.550229;-1.054296;-0.813938;0.257007;2.742362;3.194566;-0.635742;-0.185059;0.500977;-0.157319;-0.722124;0.231717;-0.632531
29011;11.378562;-0.934031;-0.354207;1.042465;2.764692;2.623303;-0.660156;-0.148682;0.473145;-0.142468;-0.703438;0.238312;-0.654282
29012;10.117146;-2.540033;2.404788;1.489641;2.352834;1.909035;-0.684082;-0.110352;0.454346;-0.127938;-0.688285;0.238546;-0.673047
29013;9.155532;-2.565789;2.160056;1.437876;1.652908;0.726359;-0.699707;-0.093018;0.430420;-0.118872;-0.678949;0.232894;-0.686045
29014;7.445025;-1.435565;2.677549;0.959015;0.911712;-0.352890;-0.697754;-0.090576;0.423340;-0.117218;-0.675298;0.224546;-0.692684
29015;7.072868;-0.292277;2.442556;0.325067;0.057316;-1.220212;-0.697266;-0.104004;0.424072;-0.122526;-0.677503;0.215781;-0.692399
29016;7.512315;1.338725;-1.148616;-0.237921;-0.751599;-2.021207;-0.691895;-0.129395;0.432617;-0.134150;-0.685092;0.206516;-0.685568
29017;10.838323;3.633982;-7.476218;-1.074637;-1.067754;-2.102614;-0.683838;-0.157471;0.447266;-0.150417;-0.693424;0.201833;-0.675130
29018;18.416727;-2.909333;-10.624356;-1.987890;-0.784559;-0.680224;-0.672852;-0.176758;0.444336;-0.164374;-0.696349;0.210068;-0.666296
29019;20.278420;-6.794638;-2.625737;-3.225344;-1.674561;0.115717;-0.657471;-0.204346;0.442627;-0.179432;-0.700687;0.230896;-0.650791
29020;10.305820;-1.676505;-7.573878;-3.085633;-2.032631;-0.294130;-0.629639;-0.220703;0.456299;-0.195040;-0.707304;0.248911;-0.632237
29021;1.108020;5.092319;-4.265746;-3.547426;-1.830092;-0.181323;-0.622070;-0.254883;0.466797;-0.212991;-0.711142;0.269454;-0.613438
29022;4.707522;4.454018;-1.433888;-2.323290;-1.387934;-0.816335;-0.604736;-0.288574;0.464355;-0.227749;-0.715729;0.278963;-0.598366
29023;11.403074;5.011317;-2.068016;-0.559956;-0.535105;-1.662215;-0.587891;-0.298096;0.464355;-0.238100;-0.721100;0.272893;-0.590637
29024;12.004892;1.291334;-3.527689;1.321783;-0.010444;-2.234190;-0.575928;-0.304199;0.464600;-0.241066;-0.728674;0.252977;-0.589002
29025;8.730906;1.381717;-4.406833;2.518833;0.362990;-2.207445;-0.560547;-0.311768;0.478516;-0.237269;-0.736308;0.226441;-0.591843
29026;7.215825;2.823076;-4.431376;2.632213;0.219711;-1.922099;-0.556885;-0.307129;0.495361;-0.230919;-0.743775;0.201209;-0.594129
29027;7.374617;6.948155;-2.776819;1.649281;-0.114153;-1.577648;-0.545410;-0.305420;0.501953;-0.228269;-0.750019;0.183509;-0.593034
29028;8.295231;8.573459;-3.403075;0.412318;-0.380373;-1.085897;-0.541016;-0.316406;0.507324;-0.230458;-0.754303;0.175441;-0.589183
29029;7.314846;6.811061;-2.688950;-0.702665;-0.631917;-0.782420;-0.523926;-0.330811;0.508545;-0.237772;-0.757161;0.175200;-0.582646
29030;8.900376;4.863578;-2.417112;-1.234300;-0.716505;-0.541739;-0.518311;-0.332275;0.498535;-0.247117;-0.758927;0.179186;-0.575200
29031;9.902250;2.557800;-2.401123;-0.831930;-0.519355;-0.696390;-0.506592;-0.353027;0.500732;-0.254919;-0.760709;0.179828;-0.569210
29032;9.494043;1.369727;-2.472399;0.024091;-0.255767;-0.972409;-0.502197;-0.360352;0.518555;-0.258978;-0.763408;0.174081;-0.565539
29033;8.915556;2.141036;-2.858033;0.589854;-0.128378;-0.959377;-0.491211;-0.362305;0.504639;-0.259541;-0.766647;0.165465;-0.563482
29034;8.885421;3.483617;-2.973991;0.658853;-0.126250;-0.850206;-0.484863;-0.359375;0.514893;-0.259131;-0.769810;0.157204;-0.561721
29035;8.996449;4.401333;-3.037103;0.358717;-0.216088;-0.736269;-0.468750;-0.365967;0.520996;-0.259979;-0.772546;0.151259;-0.559199
29036;9.009525;3.732101;-2.851786;-0.005153;-0.306214;-0.652715;-0.458252;-0.370361;0.519775;-0.262655;-0.774776;0.147732;-0.555797
29037;9.255337;2.179553;-2.477396;-0.095671;-0.349397;-0.663353;-0.472656;-0.376465;0.513672;-0.265901;-0.776992;0.144640;-0.551960
29038;9.295599;0.865403;-2.273267;0.095442;-0.315989;-0.733887;-0.460938;-0.381104;0.523193;-0.268264;-0.779529;0.140134;-0.548389
29039;9.267715;0.234976;-1.986528;0.469481;-0.260908;-0.876018;-0.442627;-0.388916;0.529785;-0.268895;-0.782771;0.132868;-0.545263
29040;9.135070;0.758215;-1.817184;0.755207;-0.257079;-0.977135;-0.444824;-0.368896;0.529541;-0.268102;-0.786674;0.123630;-0.542200
29041;9.152127;1.397106;-1.781109;0.826623;-0.318989;-1.042560;-0.430176;-0.374512;0.547363;-0.267039;-0.790989;0.113770;-0.538593
29042;9.353057;1.236649;-1.855212;0.783929;-0.387143;-1.084847;-0.416992;-0.382568;0.541504;-0.266349;-0.795450;0.103962;-0.534331
29043;9.234745;1.011995;-1.814818;0.674517;-0.440152;-1.125852;-0.404297;-0.384033;0.564209;-0.266484;-0.799833;0.094477;-0.529460
29044;8.985607;1.183131;-1.538225;0.578191;-0.499315;-1.177035;-0.396484;-0.384766;0.560791;-0.267404;-0.804195;0.085200;-0.523934
29045;8.694266;1.845893;-1.468735;0.444583;-0.561523;-1.188754;-0.375977;-0.381592;0.571777;-0.269191;-0.808430;0.076560;-0.517799
29046;8.918292;2.616526;-1.696675;0.267356;-0.637395;-1.202806;-0.369385;-0.391846;0.585205;-0.272148;-0.812496;0.068751;-0.510939
29047;9.569407;3.349214;-2.430292;0.091299;-0.742587;-1.234846;-0.331055;-0.397949;0.579834;-0.276334;-0.816516;0.061706;-0.503124
29048;10.143744;3.186567;-3.232776;-0.047103;-0.878817;-1.263555;-0.335693;-0.409180;0.577881;-0.281470;-0.820676;0.055350;-0.494168
29049;9.961837;1.067480;-3.051450;-0.223459;-0.998225;-1.255922;-0.310547;-0.412354;0.573975;-0.287676;-0.824769;0.050046;-0.484245
29050;9.689220;-0.716376;-2.027066;-0.452472;-1.161315;-1.214030;-0.282471;-0.421631;0.580078;-0.295162;-0.828793;0.046346;-0.473111
29051;11.735430;-1.032361;-2.403079;-0.365334;-1.260445;-1.308586;-0.264404;-0.435303;0.583008;-0.302313;-0.833273;0.041897;-0.460985
29052;14.130663;-3.073029;-1.686032;0.163347;-1.319445;-1.566011;-0.242432;-0.436035;0.585205;-0.306678;-0.839182;0.033784;-0.447862
29053;15.018294;-4.482881;-0.512469;0.842338;-1.400806;-1.914607;-0.208252;-0.430420;0.602539;-0.307458;-0.846923;0.020921;-0.433305
29054;15.531513;-5.303172;-0.128353;1.514635;-1.590908;-2.169800;-0.176025;-0.412354;0.620361;-0.304207;-0.856654;0.004334;-0.416633
29055;17.873898;-10.753248;0.530765;2.265784;-1.831009;-2.472988;-0.136230;-0.397705;0.634033;-0.296376;-0.868421;-0.016387;-0.397161
29056;16.494516;-11.491367;0.393894;2.775604;-1.476398;-2.636912;-0.104248;-0.374023;0.656738;-0.285017;-0.879314;-0.040788;-0.379353
29057;11.172864;-2.345825;0.668930;2.971925;-1.436261;-2.481679;-0.070801;-0.345459;0.666016;-0.271367;-0.889578;-0.064669;-0.361703
29058;10.629315;6.435119;-1.119529;2.493349;-1.803163;-1.977830;-0.031250;-0.303223;0.678711;-0.259646;-0.899207;-0.082459;-0.342362
29059;12.409949;11.033857;-7.416840;2.012461;-2.010823;-1.583031;-0.002441;-0.283691;0.676270;-0.250321;-0.907914;-0.095410;-0.322379
29060;12.108284;11.650105;-11.544987;1.407617;-1.421945;-1.214279;0.026123;-0.255371;0.683350;-0.243968;-0.913568;-0.105132;-0.307930
29061;10.335956;7.980693;-11.649395;0.448634;-1.181389;-0.961451;0.043213;-0.256592;0.680664;-0.243985;-0.916625;-0.110936;-0.296587
29062;8.801777;5.731098;-11.763532;-0.059913;-1.300332;-0.741304;0.064697;-0.251709;0.675537;-0.247408;-0.918998;-0.113540;-0.285204
29063;6.319214;7.389405;-13.948093;0.649266;-0.654928;-0.500542;0.085205;-0.244141;0.676025;-0.244183;-0.921424;-0.117296;-0.278557
29064;4.450329;7.667197;-11.511786;1.299203;-0.340860;-0.019484;0.091553;-0.241943;0.684082;-0.234516;-0.924823;-0.119493;-0.274638
29065;3.951443;9.636083;-10.605728;1.221274;0.330955;0.557237;0.097412;-0.218018;0.682617;-0.223432;-0.926984;-0.118369;-0.277070
29066;2.502799;10.584225;-10.521886;0.650577;1.173501;0.931880;0.079102;-0.205566;0.687988;-0.215030;-0.926352;-0.114595;-0.287231
29067;0.779825;10.182164;-10.123584;-0.282464;1.766479;1.305767;0.059326;-0.228027;0.692139;-0.212323;-0.922734;-0.106753;-0.303454
29068;-0.559857;8.739367;-9.123400;-1.129830;2.185291;1.770329;0.024170;-0.215820;0.694580;-0.214491;-0.916511;-0.093904;-0.324320
29069;-1.058933;7.275491;-7.965698;-1.594721;2.561367;2.215433;-0.011963;-0.258301;0.689453;-0.218549;-0.908042;-0.077015;-0.348948
29070;-1.271287;6.477953;-7.076623;-1.919075;2.810503;2.548057;-0.050537;-0.270996;0.673340;-0.223700;-0.897451;-0.057051;-0.375878
29071;-1.305320;6.194392;-6.135754;-1.956496;2.895558;2.801997;-0.097900;-0.301270;0.667725;-0.228008;-0.885449;-0.035167;-0.403430
29072;-1.286788;4.697045;-4.343387;-1.639059;2.837037;3.049307;-0.145752;-0.309814;0.649902;-0.228849;-0.873078;-0.012381;-0.430360
29073;-0.682350;4.145003;-3.559611;-0.923077;2.904930;3.425659;-0.193359;-0.315186;0.639160;-0.222806;-0.860616;0.010452;-0.457809
29074;0.309645;4.538762;-2.668278;-0.094379;3.078872;3.738727;-0.243408;-0.300781;0.625488;-0.209303;-0.847665;0.032018;-0.486448
29075;0.879264;6.191201;-2.758966;0.465604;3.324104;3.901866;-0.294922;-0.279785;0.620117;-0.190892;-0.833176;0.051971;-0.516408
29076;1.311232;7.904184;-4.345654;0.636210;3.500946;4.014045;-0.358398;-0.246826;0.614014;-0.170530;-0.816545;0.071568;-0.546856
29077;3.173833;8.952786;-7.102903;0.254696;3.737542;3.722101;-0.401123;-0.227295;0.583740;-0.153900;-0.796859;0.090418;-0.577196
29078;4.544419;6.003926;-2.461572;-0.629196;3.610656;3.682396;-0.449951;-0.212891;0.558350;-0.142940;-0.775161;0.113221;-0.604876
29079;6.186879;2.675850;-2.535795;-1.451676;2.774145;4.405839;-0.480713;-0.190430;0.534424;-0.132576;-0.754504;0.145597;-0.626059
29080;7.612586;0.844991;-3.248781;-1.778016;2.406515;4.487557;-0.529785;-0.170654;0.512695;-0.123121;-0.733776;0.180293;-0.643357
29081;10.477264;-3.346502;-2.131948;-1.775797;1.972395;4.011006;-0.545410;-0.149902;0.489746;-0.115329;-0.714762;0.212183;-0.656348
29082;12.280959;-4.185708;-1.409566;-1.166658;1.379527;3.171085;-0.574219;-0.127686;0.476807;-0.107310;-0.700151;0.236053;-0.665246
29083;11.139045;-6.512795;2.743060;-0.366263;0.953680;1.574372;-0.574463;-0.123047;0.471191;-0.102572;-0.691342;0.246423;-0.671417
29084;9.105677;-7.049945;4.616380;-0.003115;0.351562;-0.157540;-0.579590;-0.121826;0.464844;-0.104183;-0.689677;0.245274;-0.673299
29085;7.697133;-2.812033;2.155937;0.346544;-0.250316;-1.589652;-0.580078;-0.131836;0.475830;-0.110581;-0.694548;0.234441;-0.671128
29086;8.157859;1.421274;-4.851656;0.283375;-0.790099;-2.641935;-0.559570;-0.155518;0.476807;-0.122134;-0.704184;0.218285;-0.664500
29087;18.271138;-1.238586;-14.464067;-0.276689;-0.798361;-2.095475;-0.550293;-0.174805;0.477051;-0.133878;-0.711994;0.208347;-0.657064
29088;21.752450;-10.895843;-2.970580;-0.956901;-0.835005;-0.395584;-0.543213;-0.190430;0.496094;-0.140259;-0.716128;0.212225;-0.649961
29089;13.730075;-2.388560;-2.273091;-0.829578;-1.491123;-1.298899;-0.519287;-0.216553;0.504395;-0.149584;-0.725398;0.210772;-0.637963
29090;3.505418;9.153314;-3.008982;-1.986895;-1.428112;-0.858605;-0.507568;-0.240234;0.505859;-0.163614;-0.731833;0.217976;-0.624609
29091;2.533132;9.226246;-3.496647;-1.937231;-1.454455;-0.832457;-0.486084;-0.257812;0.502686;-0.177076;-0.738094;0.224992;-0.610933
29092;6.354913;8.756999;-3.013642;-1.599767;-1.034075;-1.157370;-0.471191;-0.281494;0.517578;-0.190831;-0.743033;0.227558;-0.599753
29093;11.882229;5.363918;-3.348000;-0.769357;-0.588167;-1.662612;-0.462402;-0.310791;0.521240;-0.202754;-0.747804;0.222044;-0.591926
29094;11.451471;2.229841;-4.554544;0.404592;-0.096286;-1.734283;-0.451172;-0.319092;0.508545;-0.208577;-0.752089;0.209396;-0.589076
29095;8.221034;1.122787;-4.230936;1.484413;0.020214;-1.814577;-0.435547;-0.308838;0.518066;-0.208167;-0.757594;0.190678;-0.588523
29096;7.071676;5.164306;-4.676581;1.816765;-0.039164;-1.754777;-0.434814;-0.300781;0.523926;-0.205186;-0.763561;0.170735;-0.587983
29097;7.409460;7.180110;-4.563627;1.216209;-0.222219;-1.517231;-0.421631;-0.309570;0.538330;-0.204528;-0.768791;0.155488;-0.585621
29098;7.389899;7.385367;-3.296696;0.055790;-0.447225;-1.166822;-0.409668;-0.316162;0.541992;-0.209264;-0.772546;0.148489;-0.580803
29099;8.275197;6.190580;-3.591752;-0.889355;-0.671140;-0.702886;-0.402100;-0.340576;0.542480;-0.217538;-0.775076;0.149406;-0.574119
29100;9.460443;4.708455;-3.745771;-0.977089;-0.619987;-0.582723;-0.381104;-0.337158;0.540039;-0.225841;-0.776962;0.151397;-0.567807
29101;9.551531;3.598563;-3.202290;-0.322424;-0.367190;-0.810039;-0.383789;-0.354248;0.546631;-0.231280;-0.779102;0.148322;-0.563481
29102;9.298389;2.976207;-2.934797;0.189890;-0.162557;-0.833009;-0.374756;-0.356445;0.549561;-0.233741;-0.781252;0.142285;-0.561040
29103;8.809549;3.103308;-3.202782;0.521316;-0.043844;-0.735323;-0.363037;-0.357666;0.549805;-0.233715;-0.783333;0.135093;-0.559925
29104;8.755932;3.587327;-3.446263;0.449785;-0.062712;-0.653652;-0.368164;-0.344727;0.547119;-0.233742;-0.785232;0.128796;-0.558737
29105;8.924691;3.857388;-3.420903;0.146683;-0.159515;-0.573065;-0.358154;-0.362549;0.551514;-0.235265;-0.786877;0.124619;-0.556727
29106;8.969001;3.263899;-3.241864;-0.069188;-0.224447;-0.544860;-0.356445;-0.357666;0.541504;-0.238000;-0.788351;0.121749;-0.554108
29107;8.967487;2.451388;-2.726332;-0.079992;-0.259038;-0.572571;-0.342529;-0.361084;0.558350;-0.240893;-0.789970;0.118810;-0.551182
29108;9.137430;1.638806;-2.494098;0.084160;-0.258255;-0.669911;-0.339844;-0.365234;0.551514;-0.243146;-0.791986;0.114471;-0.548210
29109;9.450070;1.005207;-2.342659;0.313137;-0.242959;-0.810959;-0.329834;-0.367676;0.567383;-0.244536;-0.794493;0.108122;-0.545246
29110;9.420654;0.744447;-2.001393;0.470641;-0.261259;-0.897310;-0.329834;-0.368652;0.565674;-0.245243;-0.797427;0.100520;-0.542090
29111;9.198820;1.207469;-1.624621;0.516205;-0.329380;-0.916802;-0.325195;-0.374512;0.567627;-0.245659;-0.800714;0.092720;-0.538435
29112;8.984332;1.106041;-1.711172;0.528734;-0.406847;-0.931389;-0.313477;-0.361084;0.580566;-0.245976;-0.804313;0.084919;-0.534196
29113;9.381477;0.845740;-2.121129;0.585810;-0.448775;-1.025801;-0.303223;-0.370361;0.584717;-0.246276;-0.808200;0.076314;-0.529468
29114;9.853970;0.472095;-2.334520;0.643632;-0.501175;-1.144208;-0.286621;-0.359131;0.586914;-0.246647;-0.812411;0.066760;-0.524115
29115;9.531431;-1.206883;-1.653820;0.531896;-0.608150;-1.243248;-0.271484;-0.377197;0.588379;-0.248112;-0.816797;0.057241;-0.517694
29116;8.421625;-1.181320;-0.030288;0.117518;-0.786627;-1.188624;-0.249756;-0.371338;0.598145;-0.252040;-0.820948;0.050256;-0.509897
29117;9.805167;-0.084970;-0.285929;-0.242709;-0.958710;-1.155116;-0.239990;-0.371826;0.601318;-0.258181;-0.824934;0.045393;-0.500766
29118;12.051791;-0.755305;0.543840;-0.377924;-1.148477;-1.229431;-0.219727;-0.386963;0.600098;-0.265442;-0.829297;0.040993;-0.490027
29119;13.206356;-1.837123;0.744115;-0.174799;-1.320086;-1.435558;-0.198486;-0.394287;0.601318;-0.272020;-0.834683;0.034719;-0.477602
29120;13.449507;-1.873840;0.255386;0.209144;-1.463635;-1.631139;-0.164795;-0.393555;0.605225;-0.276581;-0.841315;0.025888;-0.463704
29121;13.943410;-1.573127;-0.043411;0.499981;-1.620859;-1.808650;-0.134277;-0.390869;0.619873;-0.279650;-0.848943;0.015059;-0.448181
29122;14.410473;-3.671982;-2.137896;0.798570;-1.839574;-1.969137;-0.102051;-0.390137;0.626221;-0.281039;-0.857690;0.002499;-0.430557
29123;14.354561;-6.995854;-0.655148;1.092254;-2.003908;-2.128007;-0.071777;-0.376953;0.630371;-0.280721;-0.867195;-0.011840;-0.411130
29124;15.647174;-8.154094;0.292255;1.637855;-2.092363;-2.198512;-0.030762;-0.357422;0.644775;-0.276493;-0.877628;-0.028306;-0.390538
29125;15.574691;-6.828425;1.202523;2.046012;-1.720285;-2.270199;0.008789;-0.339844;0.661621;-0.269187;-0.887043;-0.047419;-0.372081
29126;11.585527;1.543054;-0.315474;2.328144;-1.637260;-2.115026;0.037842;-0.310059;0.666504;-0.259040;-0.896138;-0.066372;-0.354161
29127;10.828375;7.433534;-3.640218;2.105058;-1.930084;-1.834428;0.071777;-0.283691;0.678711;-0.249670;-0.905027;-0.081876;-0.334497
29128;11.125448;10.548833;-9.872885;1.832396;-1.976312;-1.714975;0.102051;-0.256592;0.677002;-0.241862;-0.912879;-0.095569;-0.314676
29129;10.687426;10.082925;-11.988653;1.307911;-1.435387;-1.340924;0.129883;-0.239258;0.689453;-0.236496;-0.918058;-0.106087;-0.299975
29130;9.024063;6.819661;-11.397607;0.646769;-1.315926;-1.017467;0.142822;-0.228271;0.682861;-0.235199;-0.921645;-0.112685;-0.287323
29131;7.790989;6.556782;-11.761833;0.369786;-1.286515;-0.673038;0.170654;-0.228516;0.682373;-0.235128;-0.924772;-0.116009;-0.275778
29132;5.268561;7.774258;-12.648478;0.835913;-0.451583;-0.359764;0.177246;-0.206055;0.681396;-0.229909;-0.927093;-0.119611;-0.270801
29133;3.510002;8.259096;-10.304058;1.086810;-0.168492;0.162530;0.180664;-0.202393;0.688965;-0.221272;-0.929704;-0.120280;-0.268742
29134;3.489144;10.121483;-9.905240;0.825847;0.373671;0.742569;0.164795;-0.204346;0.692627;-0.212796;-0.931113;-0.116869;-0.272192
29135;2.327187;11.095265;-10.456225;0.136315;1.243196;1.155014;0.137451;-0.205078;0.702881;-0.207863;-0.929584;-0.110233;-0.283752
29136;0.461885;10.497637;-10.497644;-0.745897;1.834590;1.515108;0.124268;-0.219238;0.703857;-0.208309;-0.925158;-0.099730;-0.301237
29137;-0.757074;8.939408;-9.878244;-1.525893;2.158096;1.977704;0.094971;-0.247314;0.713379;-0.213223;-0.918394;-0.084225;-0.322482
29138;-1.166871;7.258257;-8.734122;-1.910126;2.502549;2.412105;0.055420;-0.272461;0.709717;-0.219476;-0.909471;-0.064917;-0.347100
29139;-1.526501;6.188375;-7.730525;-2.105657;2.763446;2.763264;0.001709;-0.310791;0.704102;-0.225788;-0.898502;-0.042794;-0.374009
