// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
28965;8.573218;-1.084687;10.925149;-1.016212;2.637655;1.280408;-0.750000;0.282227;-0.401855;0.106136;-0.192946;0.099589;-0.970355
28966;7.801453;-1.202701;9.720326;-0.937539;2.663607;1.483887;-0.727539;0.311523;-0.442139;0.114238;-0.170841;0.112018;-0.972222
28967;7.717396;-0.864137;8.808063;-0.649120;2.493029;1.539767;-0.690186;0.331787;-0.470215;0.123290;-0.149676;0.121938;-0.973410
28968;8.288923;-0.746761;7.931433;-0.389826;2.296057;1.459118;-0.652344;0.363037;-0.487061;0.132144;-0.129841;0.129366;-0.974137
28969;8.152421;-0.448007;6.506129;-0.221255;2.027070;1.263078;-0.639160;0.382812;-0.523193;0.139824;-0.112158;0.134842;-0.974519
28970;8.117381;0.240008;5.094607;-0.215865;1.573616;0.974232;-0.613281;0.392822;-0.531006;0.145636;-0.098446;0.139418;-0.974505
28971;8.459438;0.350303;4.008012;-0.187253;1.053671;0.664542;-0.593994;0.402100;-0.536377;0.149545;-0.089272;0.142839;-0.974302
28972;9.228963;0.840285;3.416640;-0.053593;0.582750;0.407203;-0.590088;0.406250;-0.553467;0.152024;-0.084063;0.144373;-0.974155
28973;9.622354;0.643822;2.809431;0.096018;0.215807;0.152682;-0.580078;0.419434;-0.555908;0.152993;-0.081959;0.144034;-0.974233
28974;9.540131;0.130568;2.397842;0.271847;-0.222805;-0.186707;-0.578613;0.414551;-0.552002;0.151863;-0.083609;0.141463;-0.974646
28975;10.229480;-0.307971;2.698388;0.423424;-0.687300;-0.486064;-0.591797;0.404053;-0.556396;0.148961;-0.089201;0.136850;-0.975257
28976;10.710432;-1.049892;3.260453;0.491379;-1.100531;-0.618207;-0.609863;0.392578;-0.545654;0.145503;-0.098221;0.131052;-0.975708
28977;10.966708;-1.690340;4.302708;0.541934;-1.423118;-0.611063;-0.624512;0.386230;-0.531494;0.142483;-0.109790;0.124429;-0.975788
28978;-0.043357;-4.637026;10.766453;0.729402;-1.881684;-0.568649;-0.644043;0.373535;-0.517334;0.140428;-0.124804;0.115738;-0.975350
28979;-18.997970;-8.072597;23.060574;2.880130;-2.218294;-0.764525;-0.675537;0.342285;-0.515625;0.139249;-0.140144;0.088907;-0.976251
28980;11.782412;9.196621;8.370630;1.711115;-3.610697;-0.741858;-0.713867;0.319092;-0.490723;0.137750;-0.167977;0.069930;-0.973611
28981;15.613001;3.807311;15.880606;0.444748;-2.127212;-0.152046;-0.728760;0.320068;-0.472168;0.138333;-0.184779;0.063663;-0.970911
28982;5.807340;0.314630;10.704926;0.012852;-1.633206;-0.013718;-0.744629;0.321777;-0.445312;0.139096;-0.197972;0.061628;-0.968329
28983;5.684835;0.496332;9.631267;-0.198116;-1.399934;0.250842;-0.758545;0.321777;-0.435303;0.141509;-0.209362;0.061983;-0.965557
28984;5.177710;-0.497806;9.556082;-0.366555;-1.118443;-0.035151;-0.754150;0.329834;-0.419434;0.141473;-0.218830;0.063438;-0.963366
28985;5.975250;-4.421808;9.007149;-0.252630;-0.947249;-0.094560;-0.769531;0.329834;-0.405029;0.140766;-0.226786;0.064130;-0.961582
28986;6.369633;-3.253067;8.958231;0.101537;-0.620888;0.038661;-0.771729;0.326416;-0.394287;0.141953;-0.231651;0.062536;-0.960352
28987;4.655251;-1.369818;8.857068;0.133997;-0.441007;0.016930;-0.763184;0.333984;-0.391113;0.142586;-0.235023;0.060937;-0.959542
28988;5.012846;-1.969987;8.837472;0.119575;-0.370731;0.006108;-0.767822;0.326904;-0.381348;0.143068;-0.237854;0.059514;-0.958861
28989;4.920470;-1.156143;8.971556;0.060957;-0.282640;0.001089;-0.772461;0.322266;-0.379883;0.143349;-0.240051;0.058653;-0.958325
28990;4.522665;-1.821793;8.645834;0.039926;-0.240890;0.007095;-0.774658;0.325439;-0.390869;0.143616;-0.241936;0.058020;-0.957849
28991;4.529918;-1.957549;8.543334;0.057715;-0.230748;-0.027147;-0.775879;0.319580;-0.365234;0.143640;-0.243734;0.057187;-0.957440
28992;4.454481;-1.904823;8.552881;0.078565;-0.214218;-0.079350;-0.789551;0.319580;-0.381592;0.143281;-0.245400;0.056103;-0.957132
28993;4.827311;-1.594488;8.717652;0.097532;-0.215596;-0.109267;-0.789062;0.321777;-0.372070;0.143011;-0.247083;0.054727;-0.956819
28994;4.588969;-1.761536;8.585861;0.088621;-0.179381;-0.129834;-0.784912;0.322021;-0.364990;0.142575;-0.248497;0.053412;-0.956592
28995;4.565302;-1.781403;8.472470;0.103964;-0.150398;-0.175015;-0.783936;0.310303;-0.374756;0.141474;-0.249662;0.052002;-0.956530
28996;4.523340;-1.858769;8.372511;0.129304;-0.129650;-0.207863;-0.783203;0.312988;-0.372070;0.140154;-0.250645;0.050347;-0.956556
28997;4.704191;-1.691548;8.392999;0.174451;-0.114689;-0.216351;-0.792725;0.316650;-0.362793;0.138853;-0.251457;0.048332;-0.956636
28998;4.689915;-1.568360;8.446258;0.205609;-0.111064;-0.202617;-0.792969;0.302002;-0.367432;0.137724;-0.252197;0.046101;-0.956715
28999;5.029461;-1.180158;8.748324;0.173323;-0.100696;-0.143192;-0.793701;0.300049;-0.372559;0.136996;-0.252867;0.044264;-0.956729
29000;4.812169;-1.297475;8.641220;0.104750;-0.088596;-0.111188;-0.795654;0.295898;-0.362305;0.136375;-0.253507;0.043054;-0.956704
29001;4.806697;-1.228739;8.686660;0.061426;-0.092589;-0.098202;-0.790527;0.299805;-0.365967;0.135768;-0.254222;0.042212;-0.956638
29002;4.705178;-1.291657;8.599134;0.027451;-0.104517;-0.081622;-0.804443;0.299072;-0.365234;0.135225;-0.255065;0.041661;-0.956515
29003;4.805545;-1.194721;8.582319;0.008186;-0.118682;-0.062307;-0.798096;0.296387;-0.363281;0.135129;-0.256049;0.041197;-0.956285
29004;4.761965;-1.327137;8.530193;-0.002307;-0.125309;-0.045172;-0.805908;0.293701;-0.356201;0.134821;-0.257077;0.040936;-0.956064
29005;4.783237;-1.381258;8.470209;0.000823;-0.131118;-0.043754;-0.801514;0.290771;-0.363770;0.134533;-0.258148;0.040646;-0.955829
29006;4.796309;-1.415277;8.430649;0.003291;-0.125971;-0.054290;-0.791748;0.297363;-0.363037;0.134164;-0.259177;0.040319;-0.955616
29007;4.802643;-1.380923;8.451611;0.007783;-0.119751;-0.060505;-0.801270;0.300049;-0.362061;0.133753;-0.260154;0.039951;-0.955423
29008;4.796833;-1.428670;8.379219;0.015142;-0.117591;-0.063190;-0.802246;0.295166;-0.354980;0.133335;-0.261106;0.039520;-0.955240
29009;4.751543;-1.402683;8.432523;0.017347;-0.112164;-0.059689;-0.797607;0.295654;-0.354492;0.132949;-0.262010;0.039085;-0.955064
29010;4.705653;-1.665168;8.256099;0.023830;-0.109426;-0.067758;-0.806152;0.289307;-0.355469;0.132510;-0.262888;0.038585;-0.954904
29011;4.745419;-1.599291;8.312380;0.046913;-0.085117;-0.098502;-0.805664;0.289307;-0.356445;0.131869;-0.263556;0.037861;-0.954838
29012;4.765847;-1.398543;8.431423;0.051869;-0.034774;-0.123554;-0.804443;0.290527;-0.348633;0.131023;-0.263825;0.037099;-0.954910
29013;4.447565;-1.383012;9.109654;-0.022904;-0.085040;-0.122268;-0.808350;0.287598;-0.356445;0.130038;-0.264575;0.036880;-0.954845
29014;3.837733;-1.528001;9.978190;-0.132945;-0.303879;-0.203355;-0.807373;0.283936;-0.346680;0.128231;-0.267209;0.037121;-0.954347
29015;3.702101;-0.252544;10.639131;-0.289531;-0.803552;-0.254433;-0.812500;0.280273;-0.330322;0.125817;-0.273988;0.037960;-0.952712
29016;4.235299;0.263774;10.841591;-0.647629;-1.326754;-0.153536;-0.825195;0.278076;-0.312256;0.123541;-0.285235;0.041316;-0.949564
29017;3.717660;-0.075979;11.539304;-0.860070;-1.935217;0.011019;-0.842041;0.288818;-0.275879;0.122244;-0.301391;0.046104;-0.944507
29018;2.810326;0.297715;12.175094;-0.892232;-2.834413;0.220746;-0.849854;0.294678;-0.237549;0.123120;-0.324452;0.050617;-0.936488
29019;1.744124;-0.488148;12.606183;-1.114971;-3.985107;0.271709;-0.864502;0.298584;-0.182373;0.124151;-0.356402;0.055757;-0.924368
29020;1.216881;-1.659854;13.412821;-1.281234;-5.429771;0.233514;-0.864258;0.312744;-0.092773;0.124814;-0.399060;0.060463;-0.906376
29021;1.072813;-5.743953;12.431482;-1.371440;-7.073542;-0.123968;-0.879639;0.310059;0.020996;0.122666;-0.453217;0.062887;-0.880678
29022;6.038406;-6.272669;11.197458;-1.209276;-8.372266;-0.811345;-0.871826;0.289307;0.140625;0.116538;-0.515141;0.059754;-0.847041
29023;19.840879;-6.710313;11.962214;-1.090662;-8.155567;-1.496264;-0.851562;0.272949;0.255859;0.105332;-0.573212;0.052762;-0.810894
29024;21.069404;-9.641544;14.558907;-0.880405;-7.243162;-2.316799;-0.822998;0.243164;0.347412;0.088769;-0.622746;0.040907;-0.776295
29025;16.563803;-2.355371;15.567646;-1.653773;-6.348362;-2.121554;-0.777832;0.198242;0.436035;0.068478;-0.664685;0.035842;-0.743115
29026;6.549108;-3.741239;17.177813;-3.555020;-4.711529;-1.392668;-0.750244;0.146484;0.506104;0.041481;-0.695414;0.047412;-0.715843
29027;9.117674;-13.484396;14.945336;-2.196374;-2.169923;-2.294563;-0.735352;0.104980;0.525391;0.015893;-0.709627;0.046464;-0.702864
29028;2.662065;-9.593151;14.941963;0.436544;0.802846;-2.588890;-0.743652;0.071533;0.506836;0.002976;-0.705639;0.028763;-0.707982
29029;-3.945054;-2.810624;12.239112;0.677849;1.575491;-2.406564;-0.747803;0.047119;0.476807;-0.007643;-0.696638;0.010750;-0.717301
29030;-3.470682;-3.499667;9.480221;0.105624;1.866181;-2.064682;-0.761963;0.032227;0.432373;-0.019570;-0.685431;-0.001874;-0.727872
29031;-2.011552;-5.614688;8.123602;0.168353;2.364179;-1.582341;-0.773682;0.003906;0.395996;-0.028204;-0.670841;-0.012190;-0.740965
29032;-0.613094;-4.874195;8.019296;0.509502;3.003085;-0.902149;-0.786133;-0.003174;0.369141;-0.030661;-0.652028;-0.020934;-0.757285
29033;0.207069;-3.649766;7.910906;0.411786;3.641880;-0.121439;-0.797852;-0.000732;0.295654;-0.028602;-0.628758;-0.024951;-0.776674
29034;0.883903;-3.667818;7.516041;0.108716;4.109427;0.551467;-0.808105;0.010986;0.240479;-0.023664;-0.601855;-0.023558;-0.797907
29035;2.492082;-4.547032;7.364416;0.037335;4.411836;1.064939;-0.800781;0.025879;0.176270;-0.015598;-0.572229;-0.019136;-0.819723
29036;4.667761;-4.705168;7.858450;0.135223;4.747390;1.479123;-0.793701;0.044434;0.108398;-0.004180;-0.539478;-0.013414;-0.841882
29037;6.076541;-4.620335;8.517682;0.174141;5.112185;1.831213;-0.804443;0.071777;0.029541;0.009908;-0.503182;-0.006364;-0.864100
29038;6.974424;-4.540761;9.366568;0.112270;5.358078;2.091059;-0.784424;0.094971;-0.027832;0.025572;-0.464028;0.002257;-0.885448
29039;8.366132;-4.072310;10.629604;-0.090395;5.520861;2.315226;-0.747070;0.117920;-0.094482;0.042015;-0.422587;0.013268;-0.905251
29040;9.971453;-3.992108;12.083926;-0.393186;5.668248;2.461460;-0.729736;0.164551;-0.159180;0.058345;-0.379019;0.027088;-0.923150
29041;12.070506;-4.720732;13.408945;-0.622967;5.835790;2.524347;-0.684082;0.188477;-0.207031;0.074210;-0.333203;0.042867;-0.938952
29042;14.100182;-5.067286;14.614736;-0.591302;5.988971;2.521402;-0.638428;0.209717;-0.263184;0.089847;-0.285190;0.058347;-0.952465
29043;17.239282;-5.264135;14.520485;-0.664780;6.055518;2.445027;-0.591064;0.233887;-0.286865;0.104382;-0.235879;0.074084;-0.963316
29044;19.646694;-7.519329;12.283133;-0.664353;5.918793;2.163011;-0.554199;0.257080;-0.334961;0.116421;-0.187148;0.088908;-0.971348
29045;21.311972;-6.340224;9.272078;-0.538796;5.332883;1.973462;-0.515869;0.280029;-0.357666;0.127247;-0.142696;0.101607;-0.976280
29046;23.469912;-3.566407;5.424920;-0.935695;4.361108;2.100693;-0.487793;0.296631;-0.364258;0.139199;-0.106177;0.116433;-0.977647
29047;23.890075;-1.081171;0.811256;-1.252131;3.198273;2.494327;-0.443359;0.320801;-0.385986;0.155008;-0.078963;0.132639;-0.975779
29048;24.289246;2.081995;-3.604730;-0.989228;1.879118;2.972198;-0.437744;0.348389;-0.391846;0.176181;-0.061529;0.145146;-0.971652
29049;24.762143;-0.271285;-8.496387;0.218898;0.879854;2.177544;-0.421631;0.357910;-0.401123;0.192661;-0.051349;0.145874;-0.969002
29050;23.609797;5.679408;-6.487467;0.830479;-0.170555;0.659310;-0.413086;0.359375;-0.398682;0.198396;-0.050524;0.139277;-0.968859
29051;21.164746;3.075104;-3.136428;0.221511;-1.122029;-0.326747;-0.425049;0.343750;-0.386475;0.197037;-0.059555;0.135568;-0.969150
29052;12.951008;-9.514805;0.098958;1.832097;-2.177169;-0.730124;-0.449951;0.328613;-0.380615;0.194375;-0.074920;0.116852;-0.971057
29053;-14.531272;21.081132;21.983800;3.029716;-4.577285;0.534832;-0.468018;0.313721;-0.343506;0.204761;-0.106435;0.085210;-0.969270
29054;9.228846;-5.530005;5.298869;0.314616;-6.071826;1.689229;-0.499512;0.328125;-0.288818;0.222668;-0.153562;0.073718;-0.959898
29055;18.470915;17.557359;20.685190;0.522047;-5.027534;-1.145424;-0.526123;0.313721;-0.247070;0.217019;-0.193352;0.058708;-0.955024
29056;14.441205;-7.270542;11.152086;-0.349478;-3.702682;-1.623766;-0.553711;0.295898;-0.208008;0.205243;-0.224141;0.052104;-0.951273
29057;17.740346;-9.276142;10.649352;1.265565;-2.482946;-0.528263;-0.566162;0.281006;-0.194580;0.204458;-0.241840;0.036785;-0.947817
29058;8.653141;4.244976;10.982103;0.652056;-1.507882;-0.748585;-0.569336;0.285400;-0.186279;0.200313;-0.252861;0.027518;-0.946139
29059;6.614609;-3.373199;8.384681;0.538726;-0.859436;-0.495926;-0.577637;0.273926;-0.180420;0.197753;-0.258863;0.020738;-0.945227
29060;6.923891;-0.416283;9.141588;0.413153;-0.478951;-0.541199;-0.577393;0.278076;-0.176270;0.194483;-0.262065;0.015478;-0.945124
29061;5.417046;-1.253695;8.490060;0.364402;-0.285051;-0.395360;-0.587891;0.259766;-0.176270;0.192225;-0.263789;0.011232;-0.945166
29062;6.005712;-0.496867;8.675707;0.300357;-0.112438;-0.267568;-0.587402;0.257324;-0.173584;0.190812;-0.264239;0.008048;-0.945359
29063;5.595974;-0.064731;8.817107;0.208413;-0.043376;-0.130201;-0.583496;0.255859;-0.174072;0.190272;-0.264278;0.006000;-0.945472
29064;5.241336;-0.371978;8.757075;0.110490;-0.037804;-0.030641;-0.585938;0.242920;-0.170654;0.190302;-0.264423;0.004951;-0.945432
29065;5.127683;-0.738026;8.633210;0.051662;-0.049196;0.013527;-0.578125;0.251953;-0.178467;0.190550;-0.264749;0.004444;-0.945293
29066;5.136426;-1.090848;8.404622;0.027113;-0.055501;0.021585;-0.580566;0.257568;-0.171387;0.190807;-0.265161;0.004139;-0.945127
29067;5.173568;-1.281086;8.271425;0.035887;-0.021349;-0.013392;-0.579346;0.242432;-0.168213;0.190805;-0.265292;0.003744;-0.945093
29068;5.149103;-1.341108;8.232035;0.055183;0.031954;-0.058293;-0.583740;0.266602;-0.167480;0.190488;-0.264972;0.003185;-0.945248
29069;5.202920;-1.116299;8.286158;0.082746;0.095288;-0.058641;-0.582764;0.250000;-0.169678;0.190226;-0.264109;0.002510;-0.945544
29070;5.092761;-0.708320;8.450950;0.070149;0.149333;-0.022909;-0.580566;0.255615;-0.179932;0.190216;-0.262838;0.002101;-0.945901
29071;4.970023;-0.684057;8.574066;0.022372;0.139856;0.010971;-0.583252;0.245850;-0.177979;0.190367;-0.261716;0.002128;-0.946182
29072;4.928627;-0.807254;8.491234;-0.011184;0.118331;0.028195;-0.587891;0.251221;-0.181396;0.190580;-0.260816;0.002424;-0.946387
29073;4.905056;-0.842551;8.440335;-0.029342;0.095616;0.025725;-0.581787;0.250488;-0.182617;0.190734;-0.260123;0.002823;-0.946546
29074;4.873928;-0.887561;8.439734;-0.034198;0.061609;0.019231;-0.580078;0.252930;-0.186523;0.190826;-0.259706;0.003193;-0.946640
29075;4.834188;-0.815071;8.501078;-0.040255;0.029540;0.013082;-0.577881;0.256104;-0.181885;0.190856;-0.259551;0.003548;-0.946676
29076;4.872468;-0.745891;8.514289;-0.059582;-0.014630;0.014590;-0.587402;0.263184;-0.174072;0.190857;-0.259774;0.003989;-0.946613
29077;4.897117;-0.938177;8.409276;-0.073035;-0.034209;0.009467;-0.576416;0.254150;-0.179932;0.190788;-0.260173;0.004494;-0.946515
29078;4.826210;-1.102278;8.471632;-0.056547;-0.053070;-0.016805;-0.582520;0.250000;-0.180664;0.190547;-0.260694;0.004784;-0.946418
29079;4.670166;-1.351706;8.516666;-0.043780;-0.103632;-0.053329;-0.573486;0.254639;-0.175537;0.190047;-0.261595;0.004814;-0.946270
29080;4.626446;-1.087082;8.754181;-0.001310;-0.168391;-0.101656;-0.588623;0.247803;-0.175537;0.189259;-0.262940;0.004304;-0.946058
29081;4.638342;-0.898133;8.745071;-0.021402;-0.296229;-0.111853;-0.579102;0.250488;-0.171875;0.188349;-0.265323;0.003729;-0.945576
29082;4.745276;-0.077700;8.878787;-0.053959;-0.391489;-0.053503;-0.592041;0.252441;-0.165283;0.187827;-0.268503;0.003390;-0.944783
29083;4.208765;0.020453;9.847119;-0.195134;-0.661883;0.072984;-0.585449;0.248291;-0.158691;0.187988;-0.274023;0.004022;-0.943163
29084;3.653889;-0.888604;10.425352;-0.286149;-1.138078;0.081246;-0.588867;0.252686;-0.149170;0.188010;-0.283409;0.004641;-0.940378
29085;3.532121;-0.864706;10.879163;-0.426351;-1.712769;0.007050;-0.602051;0.258301;-0.122314;0.187110;-0.297474;0.005284;-0.936200
29086;3.502497;0.137425;11.301622;-0.646243;-2.363206;0.013233;-0.604004;0.255127;-0.105957;0.185680;-0.316861;0.006643;-0.930096
29087;2.740168;0.669399;12.227260;-0.908046;-3.231234;0.111620;-0.612549;0.266357;-0.068359;0.184256;-0.343180;0.008943;-0.920976
29088;1.351914;-0.676084;12.707250;-1.201294;-4.524184;0.190366;-0.622070;0.265869;-0.005859;0.182479;-0.379464;0.011721;-0.906957
29089;0.908773;-4.233990;13.998251;-1.177565;-6.390258;-0.043089;-0.609863;0.259521;0.065918;0.178785;-0.428973;0.010721;-0.885383
29090;2.163576;-7.998189;12.439784;-0.689721;-8.114142;-0.884464;-0.609131;0.253662;0.147461;0.170098;-0.488895;0.000522;-0.855598
29091;11.928500;-4.300378;11.496577;-0.858834;-8.966995;-1.586362;-0.583496;0.240723;0.240234;0.154829;-0.552560;-0.012520;-0.818870
29092;20.028819;-3.938141;13.026060;-1.312662;-8.446695;-1.979153;-0.558594;0.218994;0.338623;0.133982;-0.610146;-0.023529;-0.780524
29093;22.348459;-6.309936;14.313983;-1.936006;-7.392614;-2.039626;-0.531250;0.178955;0.414307;0.109128;-0.658618;-0.029500;-0.743938
29094;17.823151;-4.579073;12.923985;-2.844251;-7.080938;-2.029918;-0.490479;0.144531;0.471191;0.078957;-0.703129;-0.029367;-0.706054
29095;9.806384;-7.893304;15.696573;-3.111270;-4.873519;-1.795535;-0.451660;0.114746;0.518799;0.048860;-0.732487;-0.024726;-0.678575
29096;13.371458;-10.729822;17.112490;-1.370181;-1.653234;-2.555730;-0.458008;0.082520;0.533203;0.025664;-0.741562;-0.033194;-0.669571
29097;2.448404;-6.965644;14.733035;-0.277492;1.397072;-2.594836;-0.471924;0.051025;0.534668;0.009823;-0.732859;-0.047299;-0.678663
29098;-3.747471;-3.625094;10.358969;-0.300771;2.052525;-2.573625;-0.490967;0.030762;0.523193;-0.005794;-0.719960;-0.061039;-0.691302
29099;-2.913529;-3.132461;7.837064;-0.581937;2.144420;-2.323911;-0.515625;-0.004639;0.509033;-0.021616;-0.706112;-0.071614;-0.704138
29100;-0.628059;-4.251910;6.810795;-0.586454;2.541076;-1.633225;-0.529297;-0.012939;0.487061;-0.033166;-0.689863;-0.078115;-0.718948
29101;0.128180;-3.974861;6.650913;-0.317200;3.203607;-0.668286;-0.560791;-0.026123;0.469971;-0.036941;-0.669861;-0.080803;-0.737151
29102;-0.025206;-2.709184;6.631125;-0.280618;3.725507;0.379815;-0.586182;-0.019043;0.437744;-0.033701;-0.646789;-0.077952;-0.757926
29103;0.564416;-2.123449;6.660437;-0.496457;4.013012;1.283755;-0.605713;-0.011475;0.401855;-0.025700;-0.621703;-0.068859;-0.779797
29104;2.029680;-2.657893;6.820012;-0.570719;4.296945;1.902610;-0.642090;0.013184;0.352783;-0.013873;-0.594233;-0.056042;-0.802218
29105;3.815185;-2.740573;7.483914;-0.389488;4.697347;2.203134;-0.664062;0.023926;0.310791;0.001059;-0.563220;-0.042900;-0.825192
29106;5.102383;-1.992695;8.406598;-0.279369;5.177062;2.278707;-0.689453;0.058105;0.249023;0.017184;-0.527772;-0.030069;-0.848680
29107;5.934340;-1.599575;9.370287;-0.405590;5.554126;2.261705;-0.697998;0.087891;0.200928;0.032675;-0.488415;-0.016299;-0.871847
29108;7.237030;-1.658129;10.701313;-0.602673;5.867554;2.218289;-0.713867;0.116699;0.127441;0.046993;-0.445535;-0.001154;-0.894030
29109;8.944618;-1.205055;12.471774;-0.863513;6.173242;2.185909;-0.714111;0.142822;0.071289;0.059957;-0.399184;0.015929;-0.914770
29110;10.566156;-1.338222;14.135446;-1.186199;6.411360;2.116763;-0.714600;0.170166;-0.002930;0.071090;-0.349925;0.035299;-0.933409
29111;13.388172;-2.070632;16.051967;-1.292401;6.468101;2.010570;-0.705078;0.193359;-0.073486;0.080828;-0.299162;0.055090;-0.949175
29112;18.936898;-2.076537;16.482029;-1.336109;6.474360;2.070938;-0.687744;0.235107;-0.128418;0.090657;-0.247354;0.075184;-0.961741
29113;22.550569;-4.431003;13.947564;-1.099132;6.404249;2.283603;-0.662598;0.257812;-0.191650;0.102418;-0.194971;0.093500;-0.970955
29114;24.226271;-4.677011;10.265375;-0.327630;5.806466;2.385838;-0.629639;0.293213;-0.253174;0.116413;-0.146094;0.104937;-0.976777
29115;27.723558;-1.585412;6.942606;-0.416690;4.761806;2.334421;-0.598633;0.301514;-0.302490;0.130521;-0.105503;0.115762;-0.978996
29116;30.278912;1.631215;-0.231592;-1.004579;3.584080;2.385884;-0.565186;0.331543;-0.328125;0.145461;-0.074938;0.129939;-0.977927
29117;31.466508;5.135513;-8.003790;-0.941351;2.129474;2.788492;-0.543457;0.364014;-0.342285;0.165145;-0.055638;0.141926;-0.974417
29118;31.123381;4.318811;-14.987525;0.377425;0.698312;2.076219;-0.530518;0.375732;-0.349121;0.181267;-0.046965;0.140799;-0.972169
29119;28.583081;10.250216;-11.180276;0.744379;-1.014370;0.386969;-0.541260;0.368164;-0.343750;0.185833;-0.053601;0.133406;-0.972006
29120;9.724747;4.293691;4.837567;0.778054;-2.711932;-0.569786;-0.551514;0.360840;-0.318359;0.184512;-0.074996;0.122618;-0.972263
29121;-22.168089;15.505654;32.884855;-1.178575;-4.250376;-0.059264;-0.574951;0.369141;-0.257568;0.187510;-0.111270;0.125506;-0.967836
29122;12.341279;-6.019096;2.034516;-1.296540;-4.487525;0.323148;-0.592041;0.371338;-0.200928;0.193478;-0.149074;0.129128;-0.961077
29123;13.650449;-3.792268;16.024718;-1.163482;-5.920675;0.071084;-0.619141;0.385498;-0.137939;0.198737;-0.198104;0.128799;-0.951141
29124;17.364825;-6.667162;12.412893;-0.631122;-3.982607;-0.553440;-0.626221;0.378418;-0.090576;0.197485;-0.231216;0.126181;-0.944255
29125;19.213483;-12.530657;8.824184;0.875420;-1.485605;-0.609176;-0.628662;0.367432;-0.075684;0.195936;-0.242109;0.115618;-0.943199
29126;3.027340;0.581775;9.357483;0.764951;-1.062703;-0.618845;-0.634033;0.361328;-0.072266;0.193641;-0.249827;0.106574;-0.942726
29127;5.928082;-4.657644;7.794920;0.735698;-0.799661;-0.623541;-0.638916;0.351318;-0.062012;0.190992;-0.255496;0.098156;-0.942661
29128;6.103260;-1.370565;9.037620;0.669160;-0.633165;-0.582320;-0.643066;0.346680;-0.064941;0.188370;-0.259904;0.090606;-0.942739
29129;4.962818;-2.254579;8.382071;0.559712;-0.473532;-0.488029;-0.646484;0.342285;-0.058105;0.186120;-0.263141;0.084361;-0.942868
29130;5.325339;-1.852355;8.598536;0.494252;-0.371753;-0.435327;-0.656006;0.340088;-0.061768;0.184060;-0.265630;0.078898;-0.943047
29131;5.395174;-1.798200;8.807214;0.400405;-0.280925;-0.370517;-0.650879;0.328125;-0.055664;0.182238;-0.267497;0.074452;-0.943235
29132;5.269103;-1.938604;8.514188;0.336671;-0.207349;-0.319340;-0.652832;0.334717;-0.058594;0.180626;-0.268844;0.070730;-0.943448
29133;5.257494;-1.957632;8.519163;0.298744;-0.120919;-0.239257;-0.653564;0.327393;-0.055420;0.179506;-0.269517;0.067614;-0.943698
29134;5.392337;-1.903463;8.416739;0.315334;-0.050877;-0.181798;-0.661377;0.320801;-0.063965;0.178834;-0.269579;0.064600;-0.944019
29135;5.193214;-1.900384;8.377684;0.274784;0.010502;-0.126285;-0.670654;0.318359;-0.059570;0.178474;-0.269186;0.062120;-0.944366
29136;5.237564;-1.724578;8.461261;0.220164;0.058043;-0.099105;-0.662842;0.321045;-0.067383;0.178180;-0.268485;0.060201;-0.944745
29137;4.979165;-2.015309;8.385948;0.172103;0.091904;-0.087861;-0.655029;0.322510;-0.058105;0.177849;-0.267581;0.058736;-0.945156
29138;4.969008;-1.906286;8.367382;0.164896;0.107539;-0.100678;-0.654541;0.320801;-0.062012;0.177394;-0.266570;0.057322;-0.945614
29139;4.863900;-1.815405;8.462974;0.155792;0.101682;-0.103009;-0.661133;0.308350;-0.065186;0.176902;-0.265619;0.055965;-0.946055
29140;4.802211;-1.733492;8.471205;0.150548;0.055538;-0.106640;-0.661377;0.312988;-0.073730;0.176391;-0.265040;0.054574;-0.946394
29141;4.798181;-1.677369;8.429719;0.142783;-0.005831;-0.108577;-0.652588;0.313232;-0.072754;0.175875;-0.264956;0.053149;-0.946595
29142;4.850113;-1.677778;8.429662;0.132390;-0.057320;-0.108984;-0.662109;0.313965;-0.077148;0.175356;-0.265293;0.051730;-0.946675
29143;4.843855;-1.694670;8.381367;0.138375;-0.098784;-0.109936;-0.659180;0.303711;-0.072266;0.174860;-0.265947;0.050200;-0.946666
29144;4.934289;-1.616728;8.388607;0.132268;-0.138444;-0.105295;-0.661377;0.305664;-0.069092;0.174403;-0.266921;0.048671;-0.946556
29145;4.885840;-1.622169;8.412162;0.147460;-0.173655;-0.098868;-0.668213;0.306396;-0.068604;0.174044;-0.268146;0.046985;-0.946361
29146;5.019038;-1.449361;8.350221;0.129409;-0.198225;-0.087157;-0.667480;0.291992;-0.071533;0.173746;-0.269585;0.045431;-0.946083
29147;5.020871;-1.465241;8.344379;0.098161;-0.212104;-0.070596;-0.664795;0.295654;-0.067383;0.173512;-0.271170;0.044140;-0.945733
29148;4.983706;-1.490623;8.351335;0.080669;-0.231158;-0.067227;-0.673096;0.307373;-0.058594;0.173273;-0.272929;0.042966;-0.945325
29149;4.875184;-1.584299;8.524149;0.060262;-0.291875;-0.069011;-0.671143;0.305176;-0.063232;0.172993;-0.275195;0.041860;-0.944769
